pathway	freq	padj	stability	overlap	genes
GOBP_TRICARBOXYLIC_ACID_CYCLE	1	2.398158735250872e-10	1.0	0.5517241379310345	['CS', 'DLST', 'SDHB', 'DLAT', 'SUCLG1', 'NNT', 'SDHA', 'FH', 'SUCLG2', 'ACO1', 'MRPS36', 'MDH1', 'SUCLA2', 'SDHD', 'OGDH', 'PDHA1']
GOBP_CELLULAR_RESPIRATION	1	6.545598427096295e-10	1.0	0.19402985074626866	['CS', 'CAT', 'UQCRC2', 'NDUFS1', 'SDHA', 'ACO1', 'SLC25A33', 'NDUFB5', 'PINK1', 'NDUFAF1', 'DLST', 'CISD1', 'DLAT', 'UQCRFS1', 'FH', 'NDUFA9', 'SUCLG2', 'ETFA', 'MDH1', 'COQ10A', 'GHITM', 'ISCU', 'NDUFA12', 'ETFDH', 'DLD', 'SUCLG1', 'UQCRFS1P1', 'SLC25A51', 'MRPS36', 'OGDH', 'SUCLA2', 'PDHA1', 'OXA1L', 'SDHB', 'NDUFS4', 'NNT', 'IFNLR1', 'NDUFAB1', 'SDHD']
GOBP_AEROBIC_RESPIRATION	1	1.400631571859031e-09	1.0	0.20987654320987653	['CS', 'CAT', 'UQCRC2', 'NDUFS1', 'SDHA', 'ACO1', 'SLC25A33', 'NDUFB5', 'PINK1', 'NDUFAF1', 'DLST', 'DLAT', 'UQCRFS1', 'FH', 'NDUFA9', 'SUCLG2', 'MDH1', 'GHITM', 'ISCU', 'NDUFA12', 'DLD', 'SUCLG1', 'UQCRFS1P1', 'SLC25A51', 'MRPS36', 'OGDH', 'SUCLA2', 'PDHA1', 'OXA1L', 'SDHB', 'NDUFS4', 'NNT', 'NDUFAB1', 'SDHD']
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1	2.4109235353403004e-09	1.0	0.16423357664233576	['CS', 'CAT', 'UQCRC2', 'NDUFS1', 'SDHA', 'ACO1', 'SLC25A33', 'NDUFB5', 'PINK1', 'NDUFAF1', 'DLST', 'CISD1', 'UGP2', 'DLAT', 'UQCRFS1', 'FH', 'NDUFA9', 'SUCLG2', 'MDH1', 'SORBS1', 'ETFA', 'COQ10A', 'GHITM', 'ISCU', 'NDUFA12', 'ETFDH', 'DLD', 'SUCLG1', 'UQCRFS1P1', 'INPP5K', 'SLC25A51', 'GBE1', 'PYGL', 'MRPS36', 'OGDH', 'SUCLA2', 'PDHA1', 'OXA1L', 'SDHB', 'GYS1', 'NDUFS4', 'NNT', 'IFNLR1', 'NDUFAB1', 'SDHD']
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1	4.799233636839249e-08	1.0	0.13114754098360656	['CS', 'CAT', 'UQCRC2', 'SLC4A4', 'NDUFS1', 'SDHA', 'ACO1', 'LDHA', 'SLC25A33', 'NDUFB5', 'PINK1', 'NDUFAF1', 'DLST', 'CISD1', 'UGP2', 'DMGDH', 'DLAT', 'ACSS2', 'UQCRFS1', 'FH', 'NDUFA9', 'HMGCL', 'SUCLG2', 'ETFA', 'SORBS1', 'MDH1', 'COQ10A', 'PGM1', 'GHITM', 'ISCU', 'ETFDH', 'NDUFA12', 'DLD', 'SUCLG1', 'ACOX1', 'UQCRFS1P1', 'INPP5K', 'SLC25A51', 'GBE1', 'PYGL', 'MRPS36', 'OGDH', 'SUCLA2', 'PDHA1', 'OXA1L', 'SDHB', 'ACAT1', 'PFKFB1', 'GYS1', 'NDUFS4', 'TYRP1', 'NNT', 'IFNLR1', 'NDUFAB1', 'SDHD', 'OXCT1']
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1	1.014767256117044e-06	1.0	0.10217113665389528	['GPAM', 'MID1IP1', 'LDHA', 'SULT1A4', 'HADH', 'HIBADH', 'DLST', 'ACADL', 'ADIPOR2', 'MDH1', 'DLD', 'OGDH', 'DECR1', 'MTHFD1', 'MSRA', 'TYRP1', 'SULT2B1', 'FAH', 'PYCR1', 'UROS', 'PECR', 'APIP', 'HADHA', 'ABHD6', 'HADHB', 'SLC4A4', 'SDHA', 'ACO1', 'PLIN5', 'STAT5A', 'BTD', 'ALDH6A1', 'FH', 'ACSM5', 'ACACB', 'WDTC1', 'PGM1', 'LPIN1', 'FA2H', 'ATP2B4', 'SUCLA2', 'TPST2', 'SDHB', 'ACAT1', 'PFKFB1', 'DHFRP1', 'ACAA2', 'VNN2', 'ABHD5', 'ACSS2', 'HMGCL', 'ADI1', 'ETFDH', 'ADIPOR1', 'ACOX1', 'MLYCD', 'HARS2', 'UCP3', 'SHMT1', 'NDUFAB1', 'CS', 'TRIB3', 'ASPA', 'LDHB', 'PDK4', 'SULT1A3', 'PLA2G4C', 'DLAT', 'ETFA', 'PHYH', 'GLUL', 'MTHFR', 'PEX5', 'PRKAR2B', 'MRPS36', 'ICMT', 'ACSL1', 'PDHA1', 'GPT2', 'GATB']
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1	1.0289419127653483e-06	1.0	0.0863013698630137	['CAT', 'GPAM', 'MID1IP1', 'LDHA', 'SULT1A4', 'HADH', 'HIBADH', 'SLC52A3', 'DLST', 'ACADL', 'VKORC1L1', 'ADIPOR2', 'MDH1', 'IP6K1', 'COQ10A', 'PARP16', 'DLD', 'INPP5K', 'OGDH', 'NUDT10', 'DECR1', 'MTHFD1', 'OGG1', 'MSRA', 'TYRP1', 'SULT2B1', 'PYCR1', 'FAH', 'LRAT', 'AHCY', 'UROS', 'PECR', 'APOBEC3F', 'RHOQ', 'SLC52A1', 'APIP', 'HADHA', 'ABHD6', 'HADHB', 'SLC4A4', 'SDHA', 'ACO1', 'PLIN5', 'PINK1', 'STAT5A', 'BTD', 'ALDH6A1', 'FH', 'CRTC2', 'ACSM5', 'ACACB', 'SORBS1', 'WDTC1', 'PGM1', 'LPIN1', 'FA2H', 'DHDDS', 'SLC25A16', 'NEIL2', 'ATP2B4', 'GLYCTK', 'SUCLA2', 'TPST2', 'MPP1', 'GPLD1', 'SDHB', 'ACAT1', 'PFKFB1', 'DHFRP1', 'ABCA1', 'MAN2A2', 'PGM2', 'ACAA2', 'APOBEC3D', 'VNN2', 'UGP2', 'ABHD5', 'ACSS2', 'INPP5A', 'NDUFA9', 'HMGCL', 'ADI1', 'AK3', 'ADCY2', 'COQ3', 'ADIPOR1', 'ETFDH', 'TK2', 'ACOX1', 'MLYCD', 'HARS2', 'GATB', 'TFF3', 'UCP3', 'SHMT1', 'NDUFAB1', 'CS', 'TRIB3', 'ASPA', 'LDHB', 'SQLE', 'SULT1A3', 'GLRX', 'PDK4', 'PLA2G4C', 'DLAT', 'SUCLG2', 'ETFA', 'FITM2', 'PFKFB3', 'PHYH', 'GLUL', 'KAT2B', 'MTHFR', 'CLN6', 'PEX5', 'MRPS36', 'PRKAR2B', 'DHRS13', 'ICMT', 'ACSL1', 'PDHA1', 'COQ5', 'GPT2', 'TXN', 'OXCT1']
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	1	6.36705732861406e-05	1.0	0.19090909090909092	['GPAM', 'SULT1A4', 'PDK4', 'SULT1A3', 'DLST', 'ACSS2', 'DLAT', 'SUCLG2', 'ACACB', 'ACSM5', 'FITM2', 'DLD', 'SLC25A16', 'MLYCD', 'OGDH', 'SUCLA2', 'ACSL1', 'PDHA1', 'TPST2', 'ACAT1', 'SULT2B1']
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	1	6.781339313913715e-05	1.0	0.12751677852348994	['APIP', 'GPAM', 'B3GNT3', 'SULT1A4', 'SULT1A3', 'STAT5A', 'PDK4', 'DLST', 'BTD', 'ACSS2', 'DLAT', 'SUCLG2', 'ACSM5', 'ACACB', 'ADI1', 'FITM2', 'ISCU', 'DLD', 'MTHFR', 'SP1', 'OGDH', 'NDST1', 'SUCLA2', 'MLYCD', 'ICMT', 'ACSL1', 'TPST2', 'PDHA1', 'ST3GAL3', 'MTHFD1', 'NDST2', 'MSRA', 'ACAT1', 'CHAC2', 'SULT2B1', 'AHCY', 'ARL6IP5', 'ISCA1']
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	1	0.0008552464846265412	1.0	0.1743119266055046	['SDHA', 'NDUFS1', 'NDUFB5', 'PINK1', 'NDUFAF1', 'UQCRFS1', 'NDUFA9', 'ETFA', 'GHITM', 'ISCU', 'NDUFA12', 'ETFDH', 'DLD', 'UQCRFS1P1', 'SLC25A51', 'SDHB', 'NDUFS4', 'NDUFAB1', 'SDHD']
