pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.24659369635430817	-1.452961103571554	1.0	16.56	['ELOVL5', 'ACAA1', 'HADHA', 'ACOX1', 'FADS1', 'ELOVL6', 'HSD17B12', 'HACD2', 'PECR']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.24526642806903723	-1.4660227222097697	1.0	33.38	['AKT2', 'STAT5B', 'GAB2', 'CRK', 'TGFBR2', 'PIK3R1', 'RB1', 'RAF1', 'CRKL', 'STAT5A', 'PTPN11', 'PIK3CA', 'CBL', 'CDKN1B', 'PIK3CB', 'SOS2', 'CBLB', 'AKT3', 'BCR', 'SMAD4', 'PIK3R5', 'NFKB1', 'SOS1', 'ARAF', 'RUNX1', 'MAP2K1', 'SHC3', 'BRAF', 'KRAS', 'CHUK', 'IKBKG', 'ABL1', 'MECOM', 'CDKN1A', 'HDAC1']
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.24283186731260753	-1.4629949983942812	1.0	20.55	['AKT2', 'ASAP2', 'SPHK2', 'GAB2', 'ARPC1A', 'CRK', 'DNM1L', 'ARPC5', 'ASAP1', 'AMPH', 'WASF2', 'RAF1', 'PLA2G4A', 'CRKL', 'DNM1', 'PIK3CA', 'PIP4K2B', 'FCGR2A', 'PRKCD', 'PIK3R5', 'PLPP3', 'PIKFYVE', 'CFL2', 'DOCK2', 'FCGR2B', 'MAP2K1', 'FCGR2C', 'PLPP1', 'WASF3', 'PIK3R1', 'ARPC2']
KEGG_BASAL_TRANSCRIPTION_FACTORS	1	0.19440249349313968	-1.5284336907451206	1.0	24.67	['GTF2A2', 'TAF1L', 'GTF2E2', 'STON1', 'TAF13', 'TBPL1', 'GTF2A1', 'GTF2I', 'TAF9B', 'GTF2H1', 'TBP', 'GTF2H3', 'GTF2B', 'TAF5', 'TAF1']
KEGG_GLUTATHIONE_METABOLISM	1	0.19425283633969148	1.8418287273553726	1.0	62.09	['MGST1', 'GPX3', 'GSR', 'MGST2', 'GSTA3', 'RRM2B', 'SMS', 'GSTO1', 'GSTK1', 'GSTP1', 'RRM2', 'GSS', 'OPLAH', 'TXNDC12', 'GGT6', 'IDH2', 'ANPEP', 'GSTM2', 'GSTA1', 'GSTM1', 'GCLM', 'G6PD', 'GSTO2', 'GPX1', 'GGT5', 'GSTT2', 'GSTM5', 'ODC1', 'SRM', 'GGCT', 'GGT1', 'GSTA4', 'GSTM3', 'GGT7', 'GPX7', 'GSTZ1', 'GPX4', 'GSTA2', 'GPX2']
KEGG_AXON_GUIDANCE	1	0.1941211395014951	1.800264283272686	1.0	22.17	['EFNA4', 'EPHA7', 'EPHA2', 'CXCR4', 'PAK1', 'PLXNA3', 'CFL1', 'PLXNA1', 'LIMK1', 'EPHB3', 'PTK2', 'NGEF', 'PLXNB2', 'NFATC4', 'EFNA3', 'NCK2', 'SEMA3D', 'PLXNB3', 'ROBO3', 'SEMA4B', 'EFNA5', 'SEMA4A', 'RAC2', 'SEMA3C', 'UNC5B', 'PLXNC1', 'EPHA4', 'PAK5', 'EFNA1', 'SEMA4G', 'SEMA4C', 'PAK6', 'SRGAP1', 'SEMA5A', 'SEMA3F', 'SEMA7A', 'NTN4', 'EFNB3', 'EPHA1', 'NTN1', 'EFNB2', 'PAK4', 'EPHB1']
KEGG_MAPK_SIGNALING_PATHWAY	1	0.19031407177283108	-1.5277592099268984	1.0	18.2	['RASGRP2', 'AKT2', 'FGF2', 'RASGRP3', 'CD14', 'PPM1A', 'RASA2', 'MAP3K20', 'RRAS2', 'RASGRF2', 'TGFBR2', 'MAP3K4', 'NF1', 'CRK', 'FGF13', 'MKNK1', 'RAF1', 'PLA2G4A', 'MAP3K14', 'MAPK8', 'TAOK1', 'MEF2C', 'MAP4K4', 'MAP2K5', 'PPP3CB', 'RPS6KA2', 'CACNA2D3', 'ATF2', 'CACNB1', 'SOS2', 'RAP1B', 'RAPGEF2', 'TNFRSF1A', 'NFKB1', 'MAP3K5', 'IL1B', 'DUSP3', 'SOS1', 'IL1R2', 'RASGRP4', 'PPP3R1', 'MAP4K3', 'MAP2K1', 'MRAS', 'HSPA8', 'CHP1', 'RAP1A', 'MAP3K2', 'TAOK2', 'CHUK', 'MKNK2', 'PDGFRB', 'PRKACA', 'GNA12', 'CACNA2D1', 'PPM1B', 'PPP3CC', 'MECOM', 'MAPK10', 'MAPK9', 'MAPK14']
KEGG_ENDOMETRIAL_CANCER	1	0.18201451380773517	-1.5538040617643871	1.0	7.89	['SOS2', 'AKT2', 'MLH1', 'PIK3R5', 'PIK3CA', 'ILK', 'APC', 'PTEN', 'SOS1', 'ARAF', 'RAF1', 'CTNNB1', 'MAP2K1']
KEGG_LYSINE_DEGRADATION	1	0.18007668990927883	-1.567722123236089	1.0	14.53	['NSD1', 'EHHADH', 'DLST', 'SETD2', 'HADHA', 'ACAT1', 'ALDH9A1', 'AASDH', 'ALDH3A2', 'TMLHE', 'PLOD2', 'HADH', 'SETD7', 'OGDH', 'AASS']
KEGG_REGULATION_OF_AUTOPHAGY	1	0.1799565357934305	-1.5506185397224495	1.0	65.96	['ATG3', 'PIK3C3', 'GABARAPL2', 'BECN1', 'ATG4C', 'GABARAPL1', 'ULK2', 'ATG4A', 'PIK3R4', 'ATG4D', 'ATG12', 'ATG7', 'ULK1', 'GABARAP', 'ATG4B', 'PRKAA1', 'IFNG', 'ATG5', 'PRKAA2']
