pathway	freq	padj	stability	overlap	genes
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1	1.6639824661921634e-12	1.0	0.10068493150684932	['CAT', 'AKT2', 'SLC1A3', 'STAT5B', 'HADH', 'HIBADH', 'RRM2', 'DLST', 'ECHDC1', 'PIK3CA', 'VKORC1L1', 'TJP2', 'PTEN', 'ADIPOR2', 'MDH1', 'PDE8A', 'COQ10A', 'PDE4D', 'NANS', 'MCCC1', 'DLD', 'ACACA', 'PCCA', 'INPP5K', 'OGDH', 'NUDT10', 'MTHFD1', 'PPARA', 'OGG1', 'MSRA', 'SULT2B1', 'PYCR1', 'FAH', 'LRAT', 'AHCY', 'UROS', 'PECR', 'RHOQ', 'SLC52A1', 'APIP', 'HADHA', 'ABHD6', 'HADHB', 'TAT', 'CYP2E1', 'SDHA', 'PPARGC1A', 'PPTC7', 'PAM', 'PINK1', 'STAT5A', 'CPT1B', 'BTD', 'ALOX5AP', 'ALDH6A1', 'PFKM', 'ACACB', 'SORBS1', 'ACAD11', 'LPIN1', 'FA2H', 'SORD', 'DHDDS', 'SLC25A16', 'ATP2B4', 'PRKAB2', 'SUCLA2', 'TPST2', 'MPP1', 'ADH5', 'GPLD1', 'LBR', 'SDHB', 'CYP4F22', 'ACAT1', 'IDI2', 'SULT1A1', 'ABCA1', 'IDH3A', 'HACD2', 'MAN2A2', 'ACAA2', 'SLC25A12', 'BCKDHB', 'HACL1', 'SLC16A9', 'VNN2', 'ABHD5', 'UGP2', 'ACSS2', 'INPP5A', 'NDUFA9', 'HMGCL', 'SLC2A1', 'ADI1', 'AK3', 'LRRK2', 'ADCY2', 'COQ3', 'ADIPOR1', 'ETFDH', 'QKI', 'TK2', 'ACOX1', 'MLYCD', 'MECR', 'FUT8', 'ADCY6', 'ACADM', 'ABHD2', 'TFF3', 'UCP3', 'SHMT1', 'ADAL', 'ACER3', 'CS', 'TRIB3', 'VLDLR', 'SQLE', 'QPRT', 'SULT1A3', 'GLRX', 'PDK4', 'PLA2G4C', 'DLAT', 'SUCLG2', 'FBP1', 'ETFA', 'FITM2', 'PFKFB3', 'GLUL', 'KAT2B', 'CLN6', 'PEX5', 'MRPS36', 'PRKAR2B', 'DKKL1', 'MFSD2A', 'DHRS13', 'ICMT', 'PDHA1', 'COQ5', 'GHR', 'TXN', 'L2HGDH', 'ATP6V1B1', 'OXCT1']
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1	4.664555810982351e-12	1.0	0.18248175182481752	['CS', 'CAT', 'AKT2', 'UQCRC2', 'PHKA2', 'SLC25A12', 'SDHA', 'NDUFS1', 'PPARGC1A', 'SLC25A33', 'NDUFB5', 'PINK1', 'MTFR1L', 'NDUFAF1', 'DLST', 'STK40', 'CISD1', 'UGP2', 'PIK3CA', 'DLAT', 'COX10', 'PFKM', 'NDUFA9', 'AGL', 'SUCLG2', 'MDH1', 'SORBS1', 'ETFA', 'COQ10A', 'NFATC4', 'GHITM', 'ETFDH', 'BID', 'DLD', 'SUCLG1', 'INPP5K', 'SLC25A51', 'GBE1', 'PYGL', 'GYG1', 'OGDH', 'MRPS36', 'SUCLA2', 'PDHA1', 'LYRM7', 'SDHB', 'NDUFS4', 'NNT', 'ACADM', 'IDH3A']
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1	4.809253573089502e-11	1.0	0.11749680715197956	['AKT2', 'SLC1A3', 'STAT5B', 'HADH', 'HIBADH', 'DLST', 'ECHDC1', 'ADIPOR2', 'MDH1', 'MCCC1', 'DLD', 'ACACA', 'PCCA', 'OGDH', 'MTHFD1', 'PPARA', 'MSRA', 'SULT2B1', 'FAH', 'PYCR1', 'UROS', 'PECR', 'APIP', 'HADHA', 'ABHD6', 'HADHB', 'TAT', 'CYP2E1', 'SDHA', 'PPARGC1A', 'PAM', 'STAT5A', 'BTD', 'ALOX5AP', 'CPT1B', 'ALDH6A1', 'PFKM', 'ACACB', 'ACAD11', 'LPIN1', 'FA2H', 'ATP2B4', 'PRKAB2', 'SUCLA2', 'TPST2', 'ADH5', 'SDHB', 'CYP4F22', 'ACAT1', 'SULT1A1', 'IDH3A', 'HACD2', 'ACAA2', 'SLC25A12', 'BCKDHB', 'HACL1', 'VNN2', 'SLC16A9', 'ABHD5', 'ACSS2', 'HMGCL', 'SLC2A1', 'ADI1', 'ETFDH', 'ADIPOR1', 'QKI', 'ACOX1', 'MLYCD', 'MECR', 'ABHD2', 'ACADM', 'UCP3', 'SHMT1', 'CS', 'TRIB3', 'QPRT', 'PDK4', 'SULT1A3', 'PLA2G4C', 'DLAT', 'FBP1', 'ETFA', 'GLUL', 'PEX5', 'PRKAR2B', 'MRPS36', 'MFSD2A', 'ICMT', 'PDHA1', 'GHR', 'L2HGDH', 'ATP6V1B1']
GOBP_CELLULAR_RESPIRATION	1	1.8074383327434886e-09	1.0	0.1890547263681592	['CS', 'CAT', 'UQCRC2', 'SLC25A12', 'SDHA', 'NDUFS1', 'PPARGC1A', 'SLC25A33', 'NDUFB5', 'MTFR1L', 'PINK1', 'NDUFAF1', 'DLST', 'CISD1', 'PIK3CA', 'DLAT', 'COX10', 'NDUFA9', 'SUCLG2', 'MDH1', 'ETFA', 'NFATC4', 'COQ10A', 'GHITM', 'ETFDH', 'BID', 'DLD', 'SUCLG1', 'SLC25A51', 'MRPS36', 'OGDH', 'SUCLA2', 'PDHA1', 'LYRM7', 'SDHB', 'NDUFS4', 'NNT', 'IDH3A']
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1	1.9256556069677406e-09	1.0	0.13817330210772832	['CS', 'CAT', 'AKT2', 'UQCRC2', 'PHKA2', 'SLC25A12', 'NDUFS1', 'SDHA', 'PPARGC1A', 'SLC25A33', 'NDUFB5', 'PINK1', 'MTFR1L', 'NDUFAF1', 'DLST', 'STK40', 'CISD1', 'UGP2', 'PIK3CA', 'DLAT', 'COX10', 'PFKM', 'ACSS2', 'AGL', 'NDUFA9', 'FBP1', 'HMGCL', 'SUCLG2', 'ASPH', 'ETFA', 'NFATC4', 'SORBS1', 'COQ10A', 'MDH1', 'GHITM', 'ETFDH', 'BID', 'DLD', 'SUCLG1', 'ACOX1', 'INPP5K', 'SLC25A51', 'GBE1', 'PYGL', 'MRPS36', 'OGDH', 'GYG1', 'SUCLA2', 'PDHA1', 'ADH5', 'PPARA', 'LYRM7', 'SDHB', 'ACAT1', 'NDUFS4', 'NNT', 'ACADM', 'IDH3A', 'OXCT1']
GOBP_TRICARBOXYLIC_ACID_CYCLE	1	2.0229494630700462e-08	1.0	0.4827586206896552	['CS', 'DLST', 'SDHB', 'IDH3A', 'DLAT', 'SUCLG1', 'NNT', 'SDHA', 'SUCLG2', 'MRPS36', 'MDH1', 'SUCLA2', 'OGDH', 'PDHA1']
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	1	2.8801413606874007e-08	1.0	0.09295120061967467	['CAT', 'AKT2', 'SLC1A3', 'STAT5B', 'PLAT', 'EIF4EBP2', 'CRLS1', 'SLC2A10', 'HADH', 'PTPN11', 'PIK3CA', 'IPO5', 'ALAD', 'ADIPOR2', 'PDE8A', 'SIK2', 'ACACA', 'RDX', 'INPP5K', 'PDE3A', 'AREG', 'KANK2', 'PPARA', 'CYSLTR2', 'ITGB1BP1', 'CRY2', 'PRKACA', 'CACNA2D1', 'TP63', 'SPINT1', 'UROS', 'RHOQ', 'LGR4', 'CLDN4', 'HADHA', 'TAT', 'TOB1', 'SLC9A3R1', 'SDCBP', 'GKAP1', 'IL10', 'SLC25A33', 'PAM', 'STAT5A', 'CD24', 'CAPN2', 'GATA3', 'ZNF423', 'SORBS1', 'GALNT3', 'LPIN1', 'SORD', 'HAS2', 'FERMT2', 'ATP2B4', 'SPINT2', 'RAPGEF1', 'GPLD1', 'EZR', 'ACAT1', 'KANK1', 'AIFM1', 'SNX5', 'RBPJ', 'ABCA1', 'FGF12', 'ITGA8', 'ZNF106', 'CAB39', 'WASF1', 'GPC3', 'BCKDHB', 'FGFBP3', 'ZEB1', 'LIMS1', 'FBN1', 'GNG2', 'SLC2A1', 'LRRK2', 'LTBP2', 'ADIPOR1', 'HAPLN3', 'RWDD1', 'FUT8', 'EIF2B3', 'ADCY6', 'ABHD2', 'UCP3', 'SHMT1', 'ZEB2', 'RAD51', 'TRIB3', 'DUSP22', 'WWOX', 'SFRP1', 'SULT1A3', 'PDK4', 'AGL', 'FBP1', 'SOX6', 'CFLAR', 'KRT19', 'RAP1B', 'ROCK2', 'BCL2L2', 'KAT2B', 'MEN1', 'ITGB1', 'USP15', 'RAPGEF3', 'RRAGC', 'DUSP3', 'UBE2D1', 'SORT1', 'P2RX4', 'SNX6', 'GHR', 'SOX10', 'RAP1A', 'OXCT1']
GOBP_LIPID_METABOLIC_PROCESS	1	2.8801413606874007e-08	1.0	0.09585492227979274	['PIGM', 'CAT', 'B4GALT3', 'AKT2', 'STAT5B', 'PGAP3', 'CRLS1', 'HADH', 'PTPN11', 'ECHDC1', 'SLC44A4', 'PIK3CA', 'PTEN', 'ADIPOR2', 'PLCL2', 'ACACA', 'PCCA', 'INPP5K', 'CERS4', 'PDE3A', 'PPARA', 'ST6GALNAC3', 'LRAT', 'FAH', 'SULT2B1', 'SAMD8', 'UVRAG', 'PECR', 'ST3GAL5', 'HADHA', 'ABHD6', 'HADHB', 'DGKI', 'CYP2E1', 'PPARGC1A', 'JAZF1', 'PAM', 'CAPN2', 'SDR42E1', 'CPT1B', 'ALOX5AP', 'ACACB', 'SORBS1', 'SLC16A1', 'BSCL2', 'ACAD11', 'LPIN1', 'FA2H', 'DHDDS', 'AOX1', 'PCYT1A', 'PRKAB2', 'ADH5', 'GPLD1', 'LBR', 'CYP4F22', 'ACAT1', 'IDI2', 'SULT1A1', 'ABCA1', 'HACD2', 'ACAA2', 'SMPD2', 'B4GALT6', 'BCKDHB', 'HACL1', 'ABHD5', 'ACSS2', 'COX10', 'INPP5A', 'HMGCL', 'PLCL1', 'ETFDH', 'ADIPOR1', 'QKI', 'PLCB4', 'ACOX1', 'MLYCD', 'MECR', 'PPM1L', 'CHP1', 'ACADM', 'ABHD2', 'UCP3', 'ACER3', 'TRIB3', 'VLDLR', 'SQLE', 'SULT1A3', 'PDK4', 'PLA2G4C', 'SMPDL3B', 'ABO', 'ETFA', 'FITM2', 'MTMR10', 'ST3GAL6', 'CLN6', 'PEX5', 'PRKAR2B', 'DKKL1', 'MFSD2A', 'CSF1R', 'ABCA8', 'DHRS13', 'ST3GAL3', 'FGR', 'PIGF', 'CTDNEP1', 'PLPPR1', 'ATP6V1B1']
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1	4.0430534302832996e-08	1.0	0.10270880361173815	['CAT', 'AKT2', 'SLC1A3', 'PLAT', 'STAT5B', 'EIF4EBP2', 'CRLS1', 'HADH', 'PTPN11', 'PIK3CA', 'IPO5', 'ALAD', 'SIK2', 'INPP5K', 'PDE3A', 'AREG', 'CCDC47', 'USP25', 'PPARA', 'OGG1', 'CYSLTR2', 'IRAK3', 'CRY2', 'FOXP3', 'PRKACA', 'CACNA2D1', 'UROS', 'RHOQ', 'HADHA', 'CYP2E1', 'SLC9A3R1', 'GKAP1', 'IL10', 'SLC25A33', 'STAT5A', 'CAPN2', 'RFTN2', 'ABCC9', 'SORBS1', 'LPIN1', 'NPLOC4', 'ATP2B4', 'RAPGEF1', 'GPLD1', 'EZR', 'KANK1', 'SLC3A2', 'AIFM1', 'SNX5', 'ABCA1', 'ZNF106', 'GLRA3', 'BCKDHB', 'ZEB1', 'FBN1', 'GNG2', 'SLC2A1', 'LRRK2', 'LYPD1', 'ADIPOR1', 'EIF2B3', 'ADCY6', 'UCP3', 'SHMT1', 'RAD51', 'TRIB3', 'MAN1A1', 'USP13', 'SFRP1', 'PDK4', 'SULT1A3', 'HM13', 'FBP1', 'CFLAR', 'RFTN1', 'RAP1B', 'ROCK2', 'MEN1', 'KAT2B', 'BCL2L2', 'ITGB1', 'RAPGEF3', 'PRKAR2B', 'RRAGC', 'SORT1', 'P2RX4', 'SNX6', 'GHR', 'RAP1A', 'NDUFS4', 'TXN']
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	1	4.0430534302832996e-08	1.0	0.1441717791411043	['AKT2', 'HADHA', 'ACAA2', 'HADHB', 'SLC25A12', 'TAT', 'HADH', 'BCKDHB', 'HIBADH', 'QPRT', 'SULT1A3', 'HACL1', 'DLST', 'CPT1B', 'ECHDC1', 'ALDH6A1', 'PFKM', 'PTEN', 'INPP5A', 'HMGCL', 'ACACB', 'ETFA', 'ETFDH', 'ACAD11', 'MCCC1', 'DLD', 'LPIN1', 'GLUL', 'SORD', 'ACOX1', 'PEX5', 'PCCA', 'INPP5K', 'ATP2B4', 'MFSD2A', 'MLYCD', 'ADH5', 'FUT8', 'PPARA', 'ACAT1', 'ABHD2', 'FAH', 'ACADM', 'SHMT1', 'ADAL', 'SULT1A1', 'OXCT1']
