pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.23930881870984266	-1.32019746369589	1.0	31.24	['BCAT1', 'IARS2', 'PDHB', 'LARS2', 'PDHA1']
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.2258024905376903	1.429436651423911	1.0	19.74	['PLD2', 'PLCG2', 'PIP5K1A', 'PLPP2', 'PRKCB', 'LIMK2', 'LYN', 'VAV3', 'INPP5D', 'WASF1', 'PAK1', 'SPHK1', 'LIMK1', 'VAV2', 'SYK', 'MARCKS', 'RPS6KB1', 'LAT', 'PIP5K1B', 'PLA2G4B', 'RAC1', 'ASAP3', 'PTPRC', 'VASP', 'ARF6', 'PLD1', 'PIK3R3', 'PIK3R2', 'PIK3CD', 'PRKCE']
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.22365509529134647	-1.341098537140212	1.0	31.28	['MAN2C1', 'HEXB', 'AGA', 'NEU3', 'HEXA', 'GLB1', 'ENGASE', 'FUCA1', 'MAN2B2']
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.2048281998072697	1.465051527366697	1.0	69.63	['UCK1', 'UGT2B28', 'TYMP', 'TK1', 'CES1', 'IMPDH2', 'UCKL1', 'UGT1A8', 'UGT2B17', 'HPRT1', 'UGT1A10', 'CYP2A7', 'IMPDH1', 'UMPS', 'CYP2A6', 'UGT2B15', 'GMPS', 'CDA', 'UGT2B7', 'GUSB', 'UCK2', 'UGT1A9', 'DPYD', 'TPMT', 'NAT2', 'UGT1A4', 'NAT1', 'UPP1', 'CES2', 'ITPA']
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.20275634913755744	1.4607169346712472	1.0	70.79	['COX5B', 'TNNI3', 'TPM3', 'COX7A2L', 'UQCRB', 'ATP1A2', 'COX4I2', 'TNNC1', 'COX7B', 'CACNB3', 'CACNG1', 'MYL3', 'CYC1', 'ATP1B2', 'UQCR10', 'MT-CO3', 'CACNA1C', 'UQCRQ', 'COX4I1', 'ATP1B3', 'UQCRFS1', 'SLC9A6', 'CACNA1F', 'COX8A', 'TPM4', 'COX6A1', 'UQCR11', 'COX7A2', 'CACNB1', 'COX5A', 'CACNG4', 'COX7A1', 'COX6A2', 'COX6B2', 'CACNB2', 'SLC9A1', 'ATP1A4', 'CACNA2D4', 'TPM2', 'COX6C', 'MT-CO2', 'CACNG6', 'COX6B1', 'MT-CO1', 'ATP1A3', 'COX7C', 'UQCRC1', 'CACNA2D2', 'UQCRHL', 'UQCRH', 'MT-CYB', 'ATP1B1']
KEGG_MAPK_SIGNALING_PATHWAY	1	0.2022859216255443	-1.369760533436455	1.0	21.11	['MAP3K12', 'AKT2', 'RPS6KA3', 'RPS6KA5', 'RASGRP3', 'TAOK3', 'PPM1A', 'RASA2', 'MAP3K20', 'RRAS2', 'MAP3K4', 'CRK', 'RASGRF2', 'NF1', 'RAF1', 'MKNK1', 'CRKL', 'MAP3K14', 'ELK4', 'MAPK8', 'TAOK1', 'MEF2C', 'PPP5C', 'RASA1', 'MAP4K4', 'MAP2K5', 'MAPK1', 'PPP3CB', 'CACNA2D3', 'RPS6KA2', 'TGFB3', 'MAP2K6', 'ATF2', 'SOS2', 'RAPGEF2', 'RAP1B', 'AKT3', 'NFKB1', 'MAP3K7', 'CACNA1D', 'IL1B', 'SOS1', 'MAP4K3', 'DUSP3', 'PPP3R1', 'MAP2K1', 'TAB2', 'PAK2', 'HSPA8', 'BRAF', 'TRAF6', 'KRAS', 'CHP1', 'CHUK', 'MAP3K2', 'RAP1A', 'PRKACA', 'GNA12', 'CACNA2D1', 'PPM1B', 'PPP3CC', 'MECOM', 'STK4', 'MAPK10', 'MAPK9', 'MAPK14']
KEGG_LEISHMANIA_INFECTION	1	0.19453613036073203	-1.3834147595614368	1.0	66.02	['MAPK11', 'TLR2', 'MARCKSL1', 'ITGA4', 'NCF1', 'HLA-DMB', 'HLA-DQA2', 'IL10', 'JAK1', 'FCGR3B', 'JUN', 'TNF', 'IFNGR2', 'C3', 'CYBA', 'MAPK12', 'TLR4', 'HLA-DRB1', 'ELK1', 'HLA-DRB5', 'NFKBIA', 'HLA-DPA1', 'MAPK1', 'TGFB3', 'HLA-DPB1', 'FCGR2A', 'HLA-DRA', 'ITGB1', 'NFKB1', 'HLA-DQB1', 'HLA-DMA', 'NFKBIB', 'IRAK4', 'MAP3K7', 'PTGS2', 'IL1B', 'FOS', 'TAB2', 'FCGR3A', 'FCGR2C', 'NCF4', 'IFNGR1', 'CR1', 'NCF2', 'IFNG', 'FCGR1A', 'IL12A', 'MAPK3', 'JAK2', 'ITGAM', 'ITGB2', 'TRAF6', 'MAPK14']
KEGG_BASAL_CELL_CARCINOMA	1	0.16768397330328505	1.5790727630309769	1.0	15.65	['TCF7L2', 'DVL3', 'DVL2', 'FZD1', 'PTCH2', 'PTCH1', 'FZD6', 'WNT2B', 'SMO', 'TCF7', 'STK36', 'GLI2', 'TP53', 'LEF1', 'GLI3', 'WNT5B']
KEGG_N_GLYCAN_BIOSYNTHESIS	1	0.16563178810730164	1.520042607329496	1.0	24.27	['B4GALT3', 'ALG1', 'ALG6', 'TUSC3', 'MAN1B1', 'STT3A', 'ALG2', 'ALG12', 'MOGS', 'RPN2', 'ALG8', 'B4GALT1', 'RFT1', 'ALG13', 'RPN1', 'DPAGT1', 'MGAT4A', 'ALG10B', 'FUT8', 'GANAB']
KEGG_FOCAL_ADHESION	1	0.16314905765224127	-1.435847383604728	1.0	21.04	['PPP1CC', 'PDGFC', 'ROCK1', 'PPP1CB', 'PARVA', 'AKT2', 'HGF', 'ITGA4', 'CRK', 'LAMC1', 'ITGA10', 'RAF1', 'CTNNB1', 'FYN', 'CRKL', 'CAPN2', 'LAMA2', 'ARHGAP5', 'MAPK8', 'ITGB8', 'PIK3CA', 'ITGA8', 'VAV1', 'PTEN', 'FN1', 'MAPK1', 'BIRC2', 'GSK3B', 'PIK3CB', 'COL1A2', 'ITGAV', 'SOS2', 'DIAPH1', 'ROCK2', 'RAP1B', 'AKT3', 'ITGB1', 'ITGA1', 'PIK3CG', 'TLN1', 'SOS1', 'LAMB2', 'TLN2', 'RAPGEF1', 'MAP2K1', 'PAK2', 'BRAF', 'SHC3', 'PPP1R12A', 'VCL', 'RAP1A', 'XIAP', 'LAMA4', 'PIK3R1', 'MAPK10', 'MAPK9']
