pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	1	0.23518850098347666	1.3250557821122138	0.1	68.61	['CH25H', 'SLC27A5', 'CYP7B1', 'CYP27A1', 'AKR1C4', 'CYP39A1', 'AMACR', 'ACOX2', 'BAAT', 'SCP2', 'HSD3B7', 'HSD17B4']
KEGG_PYRUVATE_METABOLISM	1	0.23428139658328911	1.318857871660159	0.1	42.25	['LDHA', 'MDH2', 'PCK2', 'PDHB', 'DLD', 'HAGHL', 'ACAT2', 'ALDH2', 'GRHPR', 'ACYP2', 'HAGH', 'ACYP1', 'ALDH3A2', 'LDHC', 'ME2', 'AKR1B1', 'MDH1', 'PKM', 'ALDH1B1', 'LDHD', 'ACSS1']
KEGG_TASTE_TRANSDUCTION	1	0.23398646210180712	1.4663710051709509	0.1	27.33	['TAS2R5', 'TAS1R1', 'PRKX', 'GNB1', 'SCNN1G', 'PDE1A', 'TAS1R3', 'GNB3', 'PRKACB', 'SCNN1A', 'ADCY6']
KEGG_VIBRIO_CHOLERAE_INFECTION	2	0.22527195149863524	1.450050449474399	0.2	57.485	['ATP6V1B2', 'SLC12A2', 'PRKCB', 'ATP6V1F', 'GNAS', 'KDELR3', 'ATP6V1G1', 'PRKACB', 'SEC61A1', 'KCNQ1', 'ATP6AP1', 'ACTB', 'KDELR2', 'ADCY9', 'ATP6V1B1', 'ATP6V1D', 'ARF1', 'TJP1', 'ADCY3', 'KDELR1', 'SEC61A2', 'ATP6V0E1', 'PRKX', 'PRKCA', 'SEC61B', 'ATP6V1C1', 'ATP6V1E2', 'ACTG1', 'PLCG1', 'TJP2', 'ATP6V0D1', 'ATP6V0A2', 'ATP6V1C2', 'CFTR', 'ATP6V1E1', 'SEC61G', 'ATP6V0A1', 'ATP6V1H', 'ATP6V0A4', 'ATP6V0B']
KEGG_GLYCEROLIPID_METABOLISM	2	0.22366540323291637	1.4122894959721468	0.2	47.5	['GLYCTK', 'MBOAT2', 'GK', 'GPAT3', 'DGAT2', 'ALDH7A1', 'GPAM', 'GLA', 'LCLAT1', 'AGPAT1', 'GPAT2', 'AGPAT3', 'MGLL', 'DGAT1', 'DGKE', 'AKR1A1', 'DGKG', 'PLPP3', 'ALDH2', 'DGKD', 'PLPP1', 'GPAT4', 'AGPAT2', 'DGKH', 'AGK', 'AGPAT4', 'ALDH9A1', 'MBOAT1', 'LIPG', 'ALDH3A2', 'LPL', 'CEL', 'AKR1B1', 'ALDH1B1', 'DGKA', 'PNPLA3']
KEGG_P53_SIGNALING_PATHWAY	1	0.21879391285169666	1.2799519086207056	0.1	75.78	['CCNG1', 'APAF1', 'CYCS', 'PTEN', 'CDK2', 'PERP', 'FAS', 'BBC3', 'CHEK1', 'CCNB2', 'SESN1', 'ATM', 'CDKN1A', 'CASP8', 'SHISA5', 'MDM2', 'SESN3', 'BID', 'CCNB1', 'CCND3', 'CD82', 'SIAH1', 'CCND2', 'BAX', 'ZMAT3', 'CDK1', 'CASP3', 'TP53', 'TNFRSF10B', 'CHEK2', 'GADD45A', 'ATR', 'MDM4', 'TSC2', 'CCNG2', 'GADD45B', 'CCNE1', 'PIDD1', 'RCHY1', 'CDK4', 'TP73', 'EI24', 'THBS1', 'DDB2', 'CDK6', 'CCNE2', 'PMAIP1', 'CCND1', 'SERPINB5', 'RRM2B', 'TP53I3', 'CASP9', 'STEAP3', 'SESN2', 'RRM2', 'PPM1D', 'SERPINE1', 'GTSE1']
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.2131976432779861	1.2939489724569577	0.1	49.88	['ACO2', 'CS', 'MTHFD1L', 'PGP', 'GRHPR', 'HYI', 'MDH1', 'MDH2', 'ACO1', 'MTHFD2', 'MTHFD1']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.19459247259853424	1.320290150497882	0.1	30.78	['LARS2', 'IARS2', 'PDHB', 'PDHA1', 'VARS2']
KEGG_OLFACTORY_TRANSDUCTION	1	0.18845229607330535	1.6030719889290677	0.1	35.81	['CALM3', 'PDE1C', 'CNGB1', 'GNAL', 'CALM1', 'OR2A7', 'PRKX', 'GUCA1B', 'CNGA3', 'PRKG2', 'GRK3', 'CAMK2G', 'CALML5', 'OR2A4', 'PRKACB', 'GUCY2D']
KEGG_SELENOAMINO_ACID_METABOLISM	3	0.18642222568446587	1.3818085786061707	0.3	53.04	['GGT7', 'SCLY', 'METTL2B', 'TRMT11', 'MARS2', 'MAT2B', 'MAT1A', 'GGT6', 'PAPSS1', 'AHCYL2', 'PAPSS2', 'AHCYL1', 'SEPHS2', 'GGT1', 'CTH', 'SEPHS1', 'CBS', 'GGT5', 'METTL6', 'LCMT2', 'LCMT1', 'AHCY', 'HEMK1', 'MAT2A']
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	2	0.17918128113101417	1.5152182088742752	0.2	49.625	['ASL', 'GAD1', 'CAD', 'GPT2', 'ALDH5A1', 'GOT1', 'GOT2', 'GLS2', 'ADSL', 'DDO', 'ABAT', 'ASPA', 'IL4I1', 'GLUL', 'GLUD1', 'CPS1', 'NIT2', 'GLS', 'ACY3', 'ASS1', 'ALDH4A1', 'GFPT1', 'PPAT', 'GFPT2']
KEGG_MELANOGENESIS	3	0.17669629586654315	1.539772844756974	0.3	62.77333333333333	['ADCY1', 'PLCB1', 'RAF1', 'WNT2B', 'WNT9A', 'KRAS', 'EDNRB', 'DVL3', 'PRKX', 'WNT7A', 'GNAI1', 'CREBBP', 'FZD3', 'CTNNB1', 'FZD8', 'FZD7', 'ADCY6', 'PRKCB', 'PLCB4', 'MITF', 'PLCB3', 'CALM2', 'KITLG', 'LEF1', 'CALM3', 'WNT7B', 'FZD2', 'ADCY5', 'PRKACA', 'MAP2K1', 'MAPK3', 'PRKACB', 'PLCB2', 'FZD9', 'WNT11', 'GNAS', 'CAMK2G', 'WNT5A', 'CALM1', 'CREB3L2', 'CREB3', 'ADCY3', 'EDN1', 'CREB3L1', 'WNT10B', 'CALML5', 'MAPK1', 'WNT10A', 'CAMK2D', 'FZD6', 'WNT3A', 'TCF7', 'POMC', 'GSK3B', 'EP300', 'GNAI3', 'CAMK2B', 'WNT4', 'FZD4', 'ADCY7', 'GNAI2', 'TCF7L1', 'WNT2', 'FZD10', 'ADCY9', 'MC1R', 'KIT', 'NRAS', 'PRKCA', 'ADCY4', 'DVL2', 'TCF7L2', 'FZD5', 'GNAQ', 'WNT5B', 'WNT3', 'CREB3L4', 'FZD1', 'GNAO1']
KEGG_TYPE_II_DIABETES_MELLITUS	2	0.17015215666568703	1.3610505261328556	0.2	45.010000000000005	['PIK3R5', 'HK3', 'MAPK9', 'SOCS4', 'PIK3CA', 'HK1', 'INSR', 'PIK3CD', 'MAPK8', 'TNF', 'PIK3CG', 'PRKCD', 'PIK3R3', 'MTOR', 'SOCS1', 'MAPK1', 'PRKCE', 'MAPK10', 'PIK3R1', 'PIK3CB', 'MAPK3', 'IKBKB', 'PIK3R2', 'CACNA1C']
