pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	2.143938520415256e-16	1.0	0.14351851851851852	['USP49', 'PAPOLA', 'UPF3B', 'CSTF2', 'YTHDF2', 'HNRNPR', 'SRSF2', 'SNRNP35', 'CDC5L', 'ZBTB7A', 'JMJD6', 'EIF4A3', 'PTBP3', 'LSM3', 'TFCP2', 'QKI', 'EXOSC9', 'SUPT5H', 'LARP1', 'RBM19', 'TAF3', 'STRAP', 'TBP', 'RBM27', 'PUS7', 'ELAVL1', 'RBM41', 'SLU7', 'TTF2', 'PYM1', 'REST', 'DDX39B', 'NOCT', 'CCNT1', 'CWC22', 'HNRNPD', 'CWC27', 'SCAF8', 'SYF2', 'IWS1', 'CNOT6', 'XRN1', 'MYD88', 'HNRNPH3', 'SF3A3', 'CNOT10', 'FXR1', 'AGO1', 'NSRP1', 'YTHDC1', 'TAF12', 'DKC1', 'USP4', 'SFSWAP', 'YBX1', 'PUS1', 'LUC7L2', 'SF3B6', 'SRSF11', 'U2AF2', 'RBMXL1', 'MRTO4', 'ZC3H13', 'PAN3', 'SRSF9', 'PRDX6', 'IK', 'LSM11', 'DAZAP1', 'DDX23', 'CIR1', 'SNRNP27', 'SUPT6H', 'CNOT2', 'ROCK2', 'PATL1', 'RBM22', 'SRPK1', 'MOV10', 'HNRNPF', 'RPUSD3', 'SRSF10', 'EXOSC2', 'PRPF38A', 'PUM1', 'THOC1', 'ZMAT2', 'PNPT1', 'DDX1', 'THOC7', 'USP39', 'TARDBP', 'TRUB2']
GOBP_MRNA_PROCESSING	1	4.189900555664592e-12	1.0	0.14965986394557823	['USP49', 'NSRP1', 'PAPOLA', 'YTHDC1', 'RBM22', 'CSTF2', 'SUPT5H', 'SRPK1', 'HNRNPR', 'USP4', 'RBM19', 'SRSF2', 'STRAP', 'RBM27', 'SFSWAP', 'HNRNPF', 'RPUSD3', 'YBX1', 'SRSF10', 'RBM41', 'CDC5L', 'SNRNP35', 'ZBTB7A', 'SLU7', 'LUC7L2', 'TTF2', 'SF3B6', 'SRSF11', 'PRPF38A', 'REST', 'U2AF2', 'RBMXL1', 'THOC1', 'ZMAT2', 'DDX39B', 'EIF4A3', 'JMJD6', 'PTBP3', 'PNPT1', 'DDX1', 'ZC3H13', 'CCNT1', 'CWC22', 'LSM3', 'PAN3', 'CWC27', 'THOC7', 'SCAF8', 'SYF2', 'USP39', 'IWS1', 'SRSF9', 'IK', 'PRDX6', 'LSM11', 'TARDBP', 'DAZAP1', 'TRUB2', 'QKI', 'DDX23', 'CIR1', 'HNRNPH3', 'SF3A3', 'SNRNP27', 'SUPT6H', 'FXR1']
GOBP_RNA_SPLICING	1	1.0799295869737602e-11	1.0	0.15503875968992248	['USP49', 'PPP2CA', 'NSRP1', 'YTHDC1', 'RBM22', 'SRPK1', 'HNRNPR', 'USP4', 'RBM19', 'SRSF2', 'STRAP', 'SFSWAP', 'HNRNPF', 'YBX1', 'SRSF10', 'SNRNP35', 'CLK3', 'CDC5L', 'RBM41', 'ZBTB7A', 'SLU7', 'LUC7L2', 'TTF2', 'SF3B6', 'SRSF11', 'PRPF38A', 'REST', 'U2AF2', 'RBMXL1', 'THOC1', 'ZMAT2', 'DDX39B', 'EIF4A3', 'JMJD6', 'PTBP3', 'DDX1', 'ZC3H13', 'CWC22', 'LSM3', 'CWC27', 'SRSF9', 'THOC7', 'SYF2', 'USP39', 'IWS1', 'PRDX6', 'IK', 'PPIG', 'TARDBP', 'DAZAP1', 'PIK3R1', 'METTL4', 'QKI', 'DDX23', 'CIR1', 'HNRNPH3', 'SF3A3', 'SNRNP27', 'SUPT6H', 'FXR1']
GOBP_ORGANELLE_ASSEMBLY	1	1.0188805178446928e-09	1.0	0.11194029850746269	['CEP63', 'OFD1', 'ACTR2', 'RCC1', 'MAPRE3', 'ATG16L1', 'YTHDF2', 'CCDC69', 'CFLAR', 'ZFYVE1', 'TBC1D22B', 'VPS11', 'SASS6', 'PIP4K2C', 'LSM3', 'ULK1', 'CEP290', 'MDN1', 'PSEN1', 'MAPK15', 'DHX37', 'ATG13', 'FLNA', 'MAPRE1', 'CENPJ', 'TBC1D1', 'CCDC88A', 'GPSM2', 'CEP295', 'SMC1A', 'MKS1', 'PRKAR1A', 'NUP62', 'PAFAH1B1', 'BICD1', 'PARVA', 'TMF1', 'RAB39A', 'IFT88', 'ASB2', 'CEP126', 'NOCT', 'RALB', 'MAP4', 'CNOT6', 'ADPRH', 'SSX2IP', 'CEP152', 'UBAP2L', 'CDK2', 'DYNC2H1', 'MPHOSPH9', 'MTERF4', 'PRKDC', 'SH3GLB1', 'BECN1', 'DDX3X', 'TMOD2', 'RAB5A', 'ARHGAP35', 'EFL1', 'CFAP221', 'CEP164', 'MRTO4', 'STAG2', 'RAB7A', 'TRAF3IP1', 'PAN3', 'ACTG1', 'ZNF207', 'MARK4', 'KIAA0753', 'CNOT2', 'CEP192', 'PATL1', 'BAG3', 'RABL2B', 'AAAS', 'TUBB', 'KIF24', 'DNAH1', 'TTC12', 'HDAC6', 'KAT2B', 'TMEM39A', 'TBC1D2B', 'FARP2', 'RAB8B', 'TUBGCP3', 'DYNLL2']
GOBP_CELL_CYCLE	1	1.0291450510509545e-09	1.0	0.09220779220779221	['EFHC1', 'CEP63', 'OFD1', 'CTCF', 'EPB41L2', 'ACTR2', 'RCC1', 'MAPRE3', 'PHF8', 'CTC1', 'NEK4', 'YTHDF2', 'CCDC69', 'NDC1', 'ZZZ3', 'HTRA2', 'SRSF2', 'MARVELD1', 'BIRC2', 'TFDP1', 'ZSCAN21', 'CDC5L', 'PPP1R12A', 'ANAPC7', 'APEX2', 'SASS6', 'ZC3HC1', 'NUP43', 'RIF1', 'DOT1L', 'MCM3', 'CHORDC1', 'MAPK15', 'PPP2CA', 'FLNA', 'MAPRE1', 'CCAR1', 'CENPJ', 'SKA2', 'CD2AP', 'GPSM2', 'VCP', 'CEP295', 'TXNIP', 'SMC1A', 'CUL3', 'CSNK2A2', 'AUNIP', 'NUP62', 'PAFAH1B1', 'DDX39B', 'CEP126', 'KCTD11', 'RAB35', 'RALB', 'CCNT1', 'MAP4', 'CACUL1', 'APPL2', 'FANCM', 'SYF2', 'USP33', 'ANKLE2', 'SIRT1', 'SSX2IP', 'CEP152', 'MIS18BP1', 'RRM1', 'ACTL6A', 'CDK2', 'CHAF1A', 'STAMBP', 'ANKK1', 'NFRKB', 'CREBL2', 'C6orf89', 'PRKDC', 'SH3GLB1', 'BECN1', 'CDKN1A', 'WAPL', 'MSH2', 'DDX3X', 'ANXA11', 'TUBG1', 'CCND2', 'XRCC3', 'POLE', 'ITGB3BP', 'CEP164', 'STAG2', 'NCAPD3', 'LIG1', 'EIF4G1', 'RAD51C', 'ZNF207', 'IK', 'LSM11', 'CSNK1A1', 'MARK4', 'KIAA0753', 'NASP', 'IL10', 'SPIN1', 'CDC27', 'GNAI3', 'MSH6', 'CDK5RAP1', 'ROCK2', 'CEP192', 'PRNP', 'MCM7', 'GNAI2', 'CUL9', 'PAXIP1', 'IFFO1', 'RAD50', 'AAAS', 'FIGNL1', 'NDEL1', 'TUBB', 'ZW10', 'PLSCR1', 'KCNA5', 'CD28', 'DDX12P', 'RMI1', 'PUM1', 'ERCC6', 'THOC1', 'KAT2B', 'EPC2', 'PNPT1', 'TUBGCP3', 'INTS3', 'SUGT1', 'USP39', 'PDXP', 'TARDBP', 'DLG1', 'TGFB1', 'UBR2']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	1.1757049887782874e-09	1.0	0.08982748364069007	['SENP1', 'RUNX1', 'ZNF398', 'SP100', 'CTCF', 'ACTR2', 'MAPRE3', 'PHF8', 'POT1', 'NEK4', 'MEOX1', 'TEAD3', 'YTHDF2', 'SP1', 'DPF2', 'NFYA', 'BIRC2', 'CEBPZ', 'TFDP1', 'ZSCAN21', 'CDC5L', 'CSRNP2', 'PPP1R12A', 'SMARCD1', 'DVL3', 'JMJD6', 'ZNF267', 'ELF4', 'PCBP1', 'MAX', 'TFCP2', 'RIF1', 'DOT1L', 'CEP290', 'EXOSC9', 'SKI', 'TNFSF13', 'PRDM4', 'PSEN1', 'GRHL2', 'PARP9', 'MAPK15', 'IRF2', 'KLF7', 'ZNF507', 'NOTCH3', 'SUPT5H', 'CCAR1', 'MTA2', 'CENPJ', 'TAF3', 'ELK1', 'RIPK1', 'TBP', 'VCP', 'PICALM', 'NUP62', 'ARID4B', 'REST', 'TMF1', 'HDGF', 'BMPR2', 'TRMT112', 'DDX39B', 'NOL11', 'NOCT', 'CCNT1', 'KDM3A', 'HNRNPD', 'SCAF8', 'CNOT6', 'MTF2', 'PIK3R1', 'SIRT1', 'CTBP2', 'STK16', 'MED17', 'AGO1', 'ACTL6A', 'SS18', 'NAA16', 'CDK2', 'HSP90AA1', 'TRIM56', 'TAF12', 'PBXIP1', 'NFRKB', 'CREBL2', 'DKC1', 'SMARCD2', 'PRKDC', 'STAT1', 'MSH2', 'RBPMS', 'DDX3X', 'TNFRSF1B', 'NCK2', 'YBX1', 'ZNF197', 'RFXAP', 'RNF6', 'U2AF2', 'RBMXL1', 'TRIM22', 'ACTN4', 'PAN3', 'PRDX6', 'FAM168A', 'DAZAP1', 'IL10', 'NAA15', 'SUPT6H', 'SPIN1', 'CNOT2', 'ZNF451', 'TNIP1', 'ROCK2', 'PATL1', 'RBM22', 'CNOT9', 'OTUD4', 'HDAC5', 'CBFB', 'NRF1', 'ZNF808', 'PAXIP1', 'MOV10', 'ELK3', 'NUP85', 'RAD50', 'CREBZF', 'EXOSC2', 'ZNF112', 'PLSCR1', 'CD28', 'ERCC6', 'YWHAH', 'PUM1', 'THOC1', 'ATAD2B', 'SMARCA2', 'PBX2', 'KAT2B', 'EPC2', 'PNPT1', 'TFRC', 'FUBP3', 'TARDBP', 'NFATC2IP', 'TGFB1', 'ZNF594']
GOBP_RNA_PROCESSING	1	1.964136084358331e-09	1.0	0.10112359550561797	['AARS2', 'USP49', 'PAPOLA', 'CSTF2', 'YTHDF2', 'HNRNPR', 'SRSF2', 'SNRNP35', 'CDC5L', 'CLK3', 'ZBTB7A', 'JMJD6', 'EIF4A3', 'PTBP3', 'LSM3', 'QKI', 'EXOSC9', 'MDN1', 'DHX37', 'PPP2CA', 'NOL10', 'SUPT5H', 'RBM19', 'STRAP', 'RIPK1', 'RBM27', 'PUS7', 'RBM41', 'SLU7', 'TTF2', 'BICD1', 'REST', 'TRMT112', 'NOL11', 'DDX39B', 'UTP18', 'CCNT1', 'CWC22', 'HNRNPD', 'CWC27', 'SCAF8', 'SYF2', 'IWS1', 'PIK3R1', 'METTL4', 'DNTTIP2', 'HNRNPH3', 'SF3A3', 'FXR1', 'AGO1', 'NSRP1', 'YTHDC1', 'WDR3', 'DKC1', 'MTERF4', 'PRKDC', 'USP4', 'RBPMS', 'HNRNPUL1', 'DDX3X', 'SFSWAP', 'YBX1', 'PUS1', 'LUC7L2', 'SRSF11', 'SF3B6', 'U2AF2', 'RBMXL1', 'MRTO4', 'ZC3H13', 'TYW3', 'PAN3', 'SRSF9', 'PRDX6', 'IK', 'PPIG', 'LSM11', 'DAZAP1', 'DDX23', 'CIR1', 'SNRNP27', 'SUPT6H', 'CDK5RAP1', 'RBM22', 'FBL', 'SRPK1', 'INTS6', 'HNRNPF', 'RPUSD3', 'RTCA', 'SRSF10', 'EXOSC2', 'PRPF38A', 'RPUSD4', 'PUM1', 'THOC1', 'ZMAT2', 'KAT2B', 'PNPT1', 'DDX1', 'UTP20', 'INTS3', 'THOC7', 'USP39', 'TARDBP', 'TRUB2', 'TGFB1', 'IMP4']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	4.462480227113617e-09	1.0	0.09072978303747535	['SENP1', 'RUNX1', 'ZNF398', 'SP100', 'CTCF', 'ACTR2', 'MAPRE3', 'PHF8', 'NEK4', 'MEOX1', 'TEAD3', 'YTHDF2', 'SP1', 'DPF2', 'NFYA', 'BIRC2', 'CEBPZ', 'TFDP1', 'ZSCAN21', 'CDC5L', 'CSRNP2', 'PPP1R12A', 'SMARCD1', 'DVL3', 'JMJD6', 'ZNF267', 'ELF4', 'PCBP1', 'MAX', 'TFCP2', 'EXOSC9', 'DOT1L', 'CEP290', 'SKI', 'PRDM4', 'PSEN1', 'GRHL2', 'PARP9', 'IRF2', 'KLF7', 'ZNF507', 'NOTCH3', 'SUPT5H', 'CCAR1', 'MTA2', 'CENPJ', 'TAF3', 'ELK1', 'RIPK1', 'TBP', 'PICALM', 'NUP62', 'ARID4B', 'REST', 'HDGF', 'TMF1', 'BMPR2', 'TRMT112', 'DDX39B', 'NOL11', 'NOCT', 'CCNT1', 'KDM3A', 'HNRNPD', 'SCAF8', 'CNOT6', 'MTF2', 'PIK3R1', 'SIRT1', 'CTBP2', 'STK16', 'MED17', 'AGO1', 'ACTL6A', 'SS18', 'NAA16', 'CDK2', 'TRIM56', 'TAF12', 'PBXIP1', 'NFRKB', 'CREBL2', 'SMARCD2', 'PRKDC', 'STAT1', 'RBPMS', 'DDX3X', 'TNFRSF1B', 'NCK2', 'YBX1', 'ZNF197', 'RFXAP', 'RNF6', 'U2AF2', 'RBMXL1', 'TRIM22', 'ACTN4', 'PAN3', 'PRDX6', 'DAZAP1', 'IL10', 'NAA15', 'SUPT6H', 'SPIN1', 'CNOT2', 'ZNF451', 'TNIP1', 'ROCK2', 'PATL1', 'RBM22', 'CNOT9', 'HDAC5', 'CBFB', 'NRF1', 'ZNF808', 'PAXIP1', 'MOV10', 'ELK3', 'NUP85', 'CREBZF', 'EXOSC2', 'ZNF112', 'PLSCR1', 'CD28', 'ERCC6', 'YWHAH', 'PUM1', 'THOC1', 'ATAD2B', 'SMARCA2', 'PBX2', 'KAT2B', 'PNPT1', 'FUBP3', 'TARDBP', 'NFATC2IP', 'TGFB1', 'ZNF594']
GOBP_CYTOSKELETON_ORGANIZATION	1	5.4760836902698545e-09	1.0	0.0947533281127643	['PPFIA1', 'EFHC1', 'CEP63', 'SLAIN2', 'EPB41L2', 'OFD1', 'ACTR2', 'RCC1', 'GBA2', 'MAPRE3', 'WDR73', 'CCDC69', 'KATNAL1', 'CFLAR', 'PPP1R12A', 'MYO1B', 'CEP57', 'CAPZA1', 'SASS6', 'PHACTR2', 'CHORDC1', 'MAPK15', 'FLNA', 'MAPRE1', 'CENPJ', 'TPM3', 'SKA2', 'CD2AP', 'CCDC88A', 'GPSM2', 'VCP', 'CEP295', 'SMC1A', 'CUL3', 'TPM4', 'PRKAR1A', 'AUNIP', 'NUP62', 'PAFAH1B1', 'BICD1', 'PARVA', 'ASB2', 'CEP126', 'MAP4', 'SYNE3', 'USP33', 'PIK3R1', 'SIRT1', 'SSX2IP', 'CEP152', 'PXN', 'CARMIL1', 'TRPM7', 'SS18', 'UTRN', 'CDK2', 'PTGER4', 'IQSEC2', 'BRK1', 'CAPN2', 'DOCK7', 'DST', 'PIK3CA', 'PIP5K1C', 'NCK2', 'CTNNA1', 'TMOD2', 'TUBG1', 'XRCC3', 'DIAPH1', 'ARHGAP35', 'FHL3', 'ABL2', 'CORO2B', 'STAG2', 'ACTN4', 'TRAF3IP1', 'ACTG1', 'ZNF207', 'CSNK1A1', 'MARK4', 'KIAA0753', 'DSP', 'PLD2', 'VPS54', 'ROCK2', 'CEP192', 'INPPL1', 'CLIP2', 'FARP1', 'ARAP3', 'CUL9', 'PAK2', 'FMNL3', 'AAAS', 'FIGNL1', 'NDEL1', 'TUBB', 'ZW10', 'SH3BP1', 'KIF24', 'DNAH1', 'TTC12', 'ZRANB1', 'MAST3', 'CDC42EP4', 'HDAC6', 'KAT2B', 'SH3KBP1', 'MYO1E', 'ATXN3', 'FARP2', 'TUBGCP3', 'PDXP', 'TNFAIP1', 'DLG1', 'GRB2', 'DES', 'LRP1', 'MYO5A', 'LARP4']
GOBP_DNA_METABOLIC_PROCESS	1	8.000100626756128e-09	1.0	0.10767326732673267	['SP100', 'CTCF', 'ACTR2', 'CTC1', 'POT1', 'NOC3L', 'REV1', 'TFDP1', 'MGME1', 'CDC5L', 'ZBTB7A', 'APEX2', 'RIF1', 'TNFSF13', 'DOT1L', 'MCM3', 'GRHL2', 'PARP9', 'POLH', 'MAPK15', 'MTA2', 'FANCL', 'SMC6', 'VCP', 'SMC1A', 'USP1', 'ERCC5', 'AUNIP', 'BMPR2', 'HNRNPD', 'FANCM', 'XRN1', 'SIRT1', 'METTL4', 'TEX264', 'RAD18', 'IGHMBP2', 'RRM1', 'ACTL6A', 'CDK2', 'USP10', 'CHAF1A', 'HSP90AA1', 'POLD3', 'NFRKB', 'DKC1', 'PRKDC', 'CDKN1A', 'MSH2', 'PIK3CA', 'TOP1', 'XRCC3', 'POLE', 'DCLRE1B', 'CEP164', 'LIG1', 'RAD51C', 'FAM168A', 'GTF2H3', 'DDX23', 'IL10', 'MPV17', 'SUPT6H', 'MSH6', 'DNMT1', 'PMS1', 'OTUD4', 'MCM7', 'PAXIP1', 'IFFO1', 'RAD50', 'FIGNL1', 'MAGEF1', 'CD28', 'ERCC6', 'RMI1', 'THOC1', 'EPC2', 'DDX1', 'ATXN3', 'FANCC', 'INTS3', 'TFRC', 'TGFB1', 'UBR2', 'WRNIP1', 'UNG']
