pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	1	0.24990967015843735	1.5299902716625016	1.0	53.9	['SPATC1L', 'ADGRV1', 'RAMP3', 'ADRB2', 'MIF', 'MC1R', 'AKAP12']
GOBP_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS	1	0.24988192248795693	1.5297611413403556	1.0	42.93	['SLC5A5', 'GATA6', 'PLAT', 'GCLC', 'EDN1', 'CYP1B1', 'PAX8', 'EDNRA', 'EFNA5', 'GCLM', 'WT1', 'INHBA']
GOBP_RNA_SURVEILLANCE	1	0.24986775906634737	-1.3474092490185603	1.0	44.9	['SUPV3L1', 'EXOSC2', 'PRPF18', 'XRN1', 'EXOSC5', 'EXOSC9', 'EXOSC8', 'PELO', 'EXOSC3', 'EXOSC10', 'PCID2']
GOBP_PROSTATE_GLAND_DEVELOPMENT	1	0.2498407279862509	1.5303613779706642	1.0	25.78	['SFRP1', 'WNT5A', 'ANXA1', 'MMP2', 'FOXA1', 'ESR1', 'EAF2', 'CRIP1', 'GLI3', 'AR', 'SERPINF1', 'GLI1', 'NOG', 'SOX9', 'PLAG1', 'FKBP4', 'ALOX15B', 'HOXA10', 'SULF1', 'ID4']
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	1	0.24960535558869396	-1.3477952838900675	1.0	40.89	['SEMA4D', 'TRPV2', 'NRP1', 'TWF2', 'DBNL', 'PLXND1', 'MAP3K13', 'GOLGA4', 'DIXDC1', 'SRF', 'ZFYVE27', 'LIMK1', 'GDI1', 'PLXNC1', 'PLXNA1', 'SKIL', 'TIAM1', 'MEGF8', 'RUFY3', 'STK11', 'ADNP', 'MACF1', 'NDEL1', 'IST1', 'SLIT2', 'PLXNA2', 'TIAM2', 'DISC1', 'PAFAH1B1', 'BMPR2', 'RAB11A', 'EIF4G2', 'NIN', 'ANAPC2', 'MAP2K1', 'STK25', 'PLXNB2', 'PLXNA3', 'PLXNB1']
GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	1	0.24935418232668424	-1.3481697678795221	1.0	73.88	['TRIM31', 'IFITM2', 'SNX3', 'MID2', 'LY6E', 'TRIM25', 'CIITA', 'TRIM11', 'TRIM26', 'FCN1', 'PTX3', 'CH25H', 'TRIM5', 'TRIM8', 'IFITM3', 'IFITM1', 'FCN3', 'TRIM59', 'GSN']
GOBP_OXYGEN_HOMEOSTASIS	1	0.2493253253529905	-1.3483334058043897	1.0	53.14	['HIF1A', 'AQP11', 'SOD2', 'WNT7B', 'EGLN1']
GOBP_ALDITOL_CATABOLIC_PROCESS	1	0.2492715467939815	-1.348761382224171	1.0	39.06	['GK5', 'SORD', 'TKFC', 'TPI1', 'GPD2']
GOBP_POSTTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION	1	0.24925706688136473	-1.3486601390852955	1.0	59.06	['SEC62', 'SEC61A1', 'SEC61A2', 'SEC61G', 'HSPA5', 'SEC63', 'SEC61B']
GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	1	0.24918876246449737	-1.3486096623849997	1.0	28.86	['SLC27A1', 'APPL2', 'APPL1', 'ADIPOR1', 'CSNK2B']
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	1	0.24904890489134876	-1.3491193150914496	1.0	15.85	['SP3', 'BYSL', 'YAP1', 'CNOT1', 'CNOT3', 'SRF', 'CUL3']
GOBP_ADRENAL_GLAND_DEVELOPMENT	1	0.24875842227871692	1.531618239432216	1.0	42.64	['MDK', 'TSPO', 'CDKN1C', 'CYP1B1', 'SALL1', 'STRA6', 'NR0B1', 'WNT11', 'PBX1', 'LY6E', 'WNT4', 'PDGFRA', 'SMAD2', 'ASCL1', 'WT1', 'INSR']
GOBP_AMINE_BIOSYNTHETIC_PROCESS	1	0.24724557464893857	1.5332418284760752	1.0	56.36	['NNMT', 'AZIN2', 'PAOX', 'DDC', 'SNCA', 'ODC1', 'SLC6A3', 'PAH', 'SULT1A2', 'GPR37', 'SMOX', 'ALDH2', 'KL', 'TGFB2', 'SAT1', 'MOXD1', 'OAZ1', 'NR4A2', 'GCH1', 'SAT2', 'AMD1', 'GATA3', 'HDC', 'DBH', 'AGMAT', 'PNMT']
GOBP_CARBOHYDRATE_MEDIATED_SIGNALING	1	0.24663577382616478	-1.3517017864170748	1.0	59.83	['AGER', 'CLEC7A', 'SMARCB1', 'MLXIPL', 'UBTF', 'COLEC12', 'SMARCA4', 'PIH1D1']
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1	0.24627578770281072	1.534638085733683	1.0	47.75	['F2R', 'CYBA', 'AGT', 'F2RL1', 'SUCNR1', 'CORO2B', 'AGTR1', 'GJA5', 'CYP4F12', 'SERPINF2', 'EDNRB', 'PDGFB', 'HSD11B2', 'ADORA1', 'AGTR2', 'REN']
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	1	0.24608435273808504	1.5345453969274374	1.0	44.52	['ADCY1', 'MECP2', 'PRRT1', 'SNCA', 'NRGN', 'AGER', 'SLC1A1', 'CALB2', 'RGS14', 'SERPINE2', 'SNAP25', 'ADORA2A', 'PRKCZ', 'APP', 'PLK2', 'DRD1', 'GRIN2D', 'APOE', 'LILRB2', 'RASGRF2', 'TYROBP', 'AKAP5', 'NTRK2', 'SHANK3', 'SQSTM1', 'MAPK1', 'MIR320E', 'PTN', 'ARC', 'SYT12', 'RELN', 'NSG1', 'NFATC4', 'EPHA4', 'FAM107A', 'ADORA1', 'MME', 'TSHZ3', 'GSK3B']
GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS	1	0.2460404374968349	-1.352541113548302	1.0	55.57	['SLC27A1', 'ETNK2', 'PISD', 'CEPT1', 'CHKB', 'CHKA', 'PCYT2', 'ETNK1', 'SELENOI']
GOBP_SPERM_DNA_CONDENSATION	1	0.245939491762711	-1.3525218730624138	1.0	38.45	['PSME4', 'TSSK6', 'SELENOF', 'SRPK1', 'RNF8']
