pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_AXONOGENESIS	1	0.2499125471513002	1.3845861517729638	1.0	41.76	['SEMA4D', 'TRPV2', 'NRP1', 'PTEN', 'CXCL12', 'MBP', 'DIP2B', 'SEMA4C', 'RTN4', 'PLXND1', 'MAP3K13', 'GOLGA4', 'SEMA4B', 'SRF', 'ZFYVE27', 'SHTN1', 'FN1', 'LIMK1', 'PLXNC1', 'SEMA7A', 'ROBO1', 'SEMA5A', 'SKIL', 'PLXNA1', 'TIAM1', 'L1CAM', 'PTPRS', 'LRP4', 'RUFY3', 'PAK2', 'EPHB3', 'MAPT', 'STK11', 'RYK', 'ADNP', 'SIPA1L1', 'MACF1', 'MARK2', 'BRSK1', 'NDEL1', 'IST1', 'SLIT2', 'EPHB2', 'ARHGAP35', 'TIAM2', 'NTN1', 'CDKL3', 'PAFAH1B1', 'SEMA6D', 'RNF6', 'BMPR2', 'DBN1', 'SEMA3G', 'CDK5R1', 'PAK1', 'PLXNA4', 'NTRK2', 'SEMA4A', 'GSK3B', 'EIF4G2', 'NIN', 'PLXNB1', 'SEMA4F', 'ULK1', 'STK25', 'PLXNB2', 'MAP1B', 'SYNGAP1', 'PLXNA3', 'CDK5', 'EFNA1', 'PSEN1']
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE	1	0.24932664686805162	1.3853758537804457	1.0	55.88	['HSPA4', 'TOMM22', 'HSP90AA1', 'TRMT10B', 'CCDC47', 'MAIP1', 'ROMO1', 'EMC7', 'GRIN3B', 'PDCD5', 'TIMM9', 'TIMM8B', 'TOMM70', 'TRAM2', 'EMC3', 'TIMM10B', 'SEC61A1', 'WDR83OS', 'EMC2', 'UBL4A', 'SGTA', 'TIMM29', 'OXA1L', 'TIMM13', 'MAPK8', 'MOAP1', 'EMC4', 'AGK', 'BCS1L', 'EGFR', 'CAMLG', 'BAG6', 'GZMB', 'EMC1', 'SAMM50', 'NMT1', 'TIMM8A', 'EMC6', 'EMC9']
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	1	0.24929647300589863	1.3854991844308584	1.0	84.85	['NRCAM', 'RTN4', 'MAP3K13', 'KIAA0319', 'ZFYVE27', 'ISLR2', 'RUFY3', 'ULK2', 'CDKL5', 'MACF1', 'CRABP2', 'IST1', 'DISC1', 'RND2', 'SEMA3G', 'SEMA4G', 'CYFIP1', 'EIF4G2', 'SEMA4F', 'ULK1', 'ABL1', 'SEMA4D', 'TRPV2', 'NRP1', 'CXCL12', 'DIP2B', 'GOLGA4', 'SEMA4B', 'LIMK1', 'APOE', 'SEMA3A', 'SEMA6C', 'NTN1', 'PAFAH1B1', 'BMPR2', 'LPAR3', 'SEMA3B', 'SEMA4A', 'EPHA7', 'ANAPC2', 'EFNA5', 'MAP1B', 'PLXNA3', 'SPP1', 'RTN4R', 'SRF', 'SHTN1', 'WNT5A', 'FN1', 'GDI1', 'FSTL4', 'SEMA7A', 'SEMA5A', 'FGF13', 'ARHGAP4', 'PTPRS', 'VEGFA', 'RYK', 'SEMA3C', 'BDNF', 'SEMA6D', 'RNF6', 'SEMA3D', 'DBN1', 'CDK5R1', 'PLXNA4', 'SIN3A', 'SEMA3E', 'WNT3A', 'SEMA6A', 'GSK3B', 'SEMA4C', 'TWF2', 'CTTN', 'DBNL', 'DNM2', 'TTL', 'MAPT', 'L1CAM', 'MEGF8', 'ADNP', 'MT3', 'NDEL1', 'CDKL3', 'SEMA6B', 'RAB11A', 'RAB21', 'MAP2', 'OLFM1', 'WNT3', 'DPYSL2', 'SEMA3F', 'CDK5', 'NGF']
GOBP_ZYMOGEN_INHIBITION	1	0.24927309717663837	1.3853192669537866	1.0	15.46	['CAST', 'XIAP', 'CARD16', 'CARD8']
GOBP_ION_TRANSPORT	1	0.24898632451308134	1.3858867049628947	1.0	81.27	['SLC8A1', 'SERINC5', 'GRIA1', 'CA4', 'SLC9A6', 'ATP2C1', 'CNNM1', 'KCNF1', 'SLC25A24', 'SLC25A13', 'TMEM63A', 'CHRNA1', 'CATSPER1', 'PSAP', 'IFNGR2', 'PLA2G5', 'EDNRB', 'ADAMTS8', 'MS4A1', 'CX3CL1', 'SLC7A1', 'ATP10D', 'TMC6', 'CNIH3', 'SYT7', 'ABCC10', 'PXK', 'MIR34A', 'SLC39A13', 'FKBP4', 'TRPM8', 'GJD3', 'SLC37A1', 'ATP8A1', 'JPH1', 'VAMP2', 'FTH1', 'SNAP23', 'FOLR2', 'SLC25A12', 'ABL1', 'OPRL1', 'LGALS3', 'SLC7A7', 'SLC25A29', 'SFXN3', 'CHD7', 'PRKD1', 'IFNG', 'BEST1', 'UQCRH', 'CXCL12', 'GABRA3', 'CCL21', 'SLC25A18', 'CD19', 'MICU3', 'SCNN1A', 'TRPC1', 'COX5B', 'ANXA1', 'SLC30A2', 'CRY2', 'CNTN1', 'UBQLN1', 'KCND3', 'SLC30A9', 'KCNE1B', 'KCNH3', 'SELENON', 'SLC30A1', 'SLC4A4', 'SLC6A8', 'SLC16A3', 'BAK1', 'BAX', 'SLC26A2', 'FASLG', 'RALBP1', 'CCDC51', 'TMEM165', 'KCNN3', 'ANO6', 'MAGED2', 'WFS1', 'KCNJ15', 'MT-ATP6', 'GSTO1', 'ANXA2P2', 'ANO5', 'CDKN1B', 'ATP6V1E2', 'LRRC8A', 'LCK', 'SLC38A7', 'KCNJ12', 'NOS1AP', 'PRKCE', 'SLC39A14', 'SNCG', 'GJA5', 'SCARA5', 'IL16', 'KCNJ5', 'LRRC8E', 'CASK', 'RAMP2', 'P2RY6', 'MT-ATP8', 'UQCRFS1', 'SLC16A1', 'SYT8', 'SLC38A10', 'XCR1', 'SLC25A5', 'ATP2C2', 'TPT1', 'ENPP3', 'SNAP25', 'SLC39A1', 'SLC43A1', 'SLC5A6', 'MT-CO1', 'PINK1', 'CD36', 'SLC41A1', 'CLTC', 'SLC39A6', 'CD47', 'KCNQ1', 'OSTM1', 'CTNS', 'PIEZO1', 'MFSD5', 'MICU2', 'ATP7A', 'DTNBP1', 'CACHD1', 'CATSPER3', 'VDAC2', 'TMEM63C', 'TTYH2', 'CLCN2', 'SLC44A5', 'SLC16A12', 'NOX1', 'GIPC1', 'SLC25A30', 'CYBA', 'SESTD1', 'WNT3A', 'EDNRA', 'SLC30A7', 'STOML2', 'MIF', 'PRKAA1', 'FLVCR1', 'SLCO4C1', 'TTYH3', 'ITGB3', 'TRPM2', 'SLC25A19', 'LTF', 'SLC6A1', 'SLC7A10', 'TACO1', 'ATP6V1G1', 'ATP1B2', 'SLC26A1', 'SERINC3', 'TSPO', 'CXCL9', 'B2M', 'ADRB2', 'MFSD2A', 'IBTK', 'SLC10A7', 'MYLK', 'MT3', 'SGK1', 'PACSIN3', 'SLC11A2', 'RHCE', 'KCNQ3', 'CYB5R1', 'MCOLN2', 'SLC9A7', 'TMC4', 'COMMD1', 'FGF2', 'CCL19', 'SYT1', 'LRRC8C', 'STAC2', 'RNF207', 'SLC2A3', 'SLC4A7', 'ANO10', 'RHCG', 'SLC38A4', 'CAPN3', 'PON3', 'ATP6V0D1', 'ATP6V1C2', 'LCN2', 'ATP2A1', 'DLG1', 'SLC19A1', 'FTL', 'PLLP', 'STC2', 'SLC38A2', 'CD4', 'F2RL3', 'TMBIM6', 'TMEM109', 'CLDN16', 'SLC24A1', 'INPP5K', 'ALG10B', 'CLN3', 'VAMP8', 'SLC46A1', 'GPR89B', 'ITGAV', 'APBA1', 'WDR1', 'SLC7A6', 'CRACR2B', 'SLC25A11', 'SLC6A3', 'CATSPER2', 'SLC30A5', 'CNNM4', 'STXBP1', 'NECTIN1', 'SLC25A4', 'ENPP1', 'JSRP1', 'GRIN1', 'SLC1A3', 'LASP1', 'KIF5B', 'CLCNKB', 'CYP27B1', 'CXCR4', 'AKT1', 'SLC38A9', 'TESC', 'SLC2A9', 'SLC2A10', 'MLC1', 'CTSS', 'AHNAK', 'ATP13A2', 'CLDN4', 'RAMP3', 'PLCG1', 'KMO', 'CTNNB1', 'SLC10A5', 'SLC35G1', 'ADORA1', 'ATP6V1H', 'MT-CO3', 'SLC16A9', 'CHRNA5', 'TREM2', 'HTT', 'CAPN1', 'HVCN1', 'ATP6V1B2', 'SURF1', 'AVPR1A', 'SLC10A3', 'PRKCB', 'PLCG2', 'PKD2L2', 'MAIP1', 'ABCB1', 'NDFIP2', 'MEF2C', 'FGF14', 'SLC19A2', 'ATP13A4', 'SUMO1', 'SCNN1D', 'PER1', 'FXYD6', 'GOPC', 'BSPRY', 'PLA2R1', 'TRPC4AP', 'CNGA4', 'CACNA2D1', 'TOMM40L', 'ORAI2', 'CACNB1', 'MAPK8IP2', 'CLIC3', 'SLC2A1', 'TSPAN13', 'PHB2', 'GPD1L', 'NETO2', 'TPCN1', 'ATP6V1G2', 'CLIC4', 'SCN9A', 'SLC6A14', 'ATP8B2', 'KCNN2', 'ARC', 'SFRP4', 'APOL1', 'SLC38A1', 'SLC38A3', 'ABCB4', 'STEAP3', 'LILRB1', 'MPC1', 'IREB2', 'COX7A1', 'CACNG4', 'DNAJC30', 'TRPM7', 'SLC36A1', 'VAMP3', 'GPER1', 'SLC48A1', 'TCN2', 'CYBRD1', 'SLC8B1', 'NF1', 'PKD1L2', 'STEAP1', 'SARAF', 'NPPA', 'PLEKHA3', 'ATP6V1F', 'ATP1A1', 'SLC33A1', 'SRI', 'CAMK2G', 'CD84', 'COX6A1', 'CALM1', 'SLCO1A2', 'CACNB2', 'VMP1', 'ZACN', 'GRIK2', 'AMIGO1', 'SLC39A10', 'RHBG', 'TCIRG1', 'SLC25A26', 'CYB5R2', 'OXT', 'SLC9B1', 'NSF', 'GP1BA', 'SLC35A1', 'CALCRL', 'CCL8', 'SLC22A4', 'CYBB', 'TRPV1', 'PCSK9', 'LILRA2', 'SLC12A9', 'ATP6V0C', 'SLCO3A1', 'SCN1A', 'ITGB1', 'TF', 'SLC39A7', 'CFTR', 'PNPLA8', 'GLRB', 'SLC15A1', 'SLC39A9', 'CACNA1C', 'CACNA2D2', 'MMP9', 'GPR89A', 'JAK3', 'HSPA2', 'SLC37A3', 'SLCO2A1', 'CACNA2D4', 'PRNP', 'MCUB', 'SLCO4A1', 'SLC6A16', 'ADORA2A', 'MAOB', 'SLC30A4', 'CCL4', 'PLA2G1B', 'TCAF2', 'RAMP1', 'KCNK6', 'RRAD', 'SLC35B1', 'COX4I2', 'MINK1', 'MCOLN1', 'ATP6V1A', 'MFSD4B', 'NOL3', 'PLA2G2A', 'MT-ND4', 'SCN7A', 'S100A6', 'SLC18A2', 'SLC25A25', 'EPB41', 'CLCC1', 'DNM1L', 'MPC2', 'OPRK1', 'MT-CYB', 'CEBPB', 'JPH2', 'P2RX1', 'THADA', 'BDKRB1', 'VPS4B', 'MGST1', 'TLR9', 'SLC25A22', 'CDK5', 'TMEM120A', 'SLMAP', 'KCNN4', 'PTPN6', 'TMEM163', 'AQP11', 'CYB5RL', 'NCS1', 'HPCA', 'CLIC5', 'MTCO2P12', 'TNFRSF11A', 'BIN1', 'SLC16A5', 'JPH4', 'UCP3', 'SLC6A20', 'SLC25A14', 'SLC35D2', 'SCNN1G', 'SFXN2', 'GJC1', 'STIM2', 'PLA2G12A', 'COX4I1', 'SLC26A9', 'HCN3', 'CCL2', 'SLC25A17', 'NIPAL1', 'CHRNE', 'CXCL10', 'SLC52A1', 'SLC41A2', 'NDUFA4', 'ABCB8', 'NIPA2', 'ORAI1', 'ABAT', 'PTGES', 'LILRB2', 'SLC6A11', 'HOMER1', 'SLC26A11', 'BHLHA15', 'OSR1', 'NLGN3', 'ATP1B3', 'ATP10A', 'FGF19', 'CACNG6', 'WWP1', 'NMB', 'GABRE', 'FLVCR2', 'SLC17A9', 'PLPP4', 'STC1', 'AGT', 'SLC15A4', 'CCR5', 'TSC1', 'KCNE1', 'CNGB1', 'TWIST1', 'ABCD3', 'ISCU', 'SLC15A3', 'P2RX2', 'PLA2G4F', 'ABCC6', 'ATP11C', 'TAF7', 'SLC5A10', 'FXN', 'PDGFB', 'REM1', 'TRIM27', 'STAC', 'SLC9A1', 'MAPK15', 'FLNA', 'GSTM2', 'GJC2', 'GJA4', 'SLC20A1', 'HEPH', 'COX17', 'THY1', 'PRKG2', 'EMB', 'SLC35A2', 'KCNT2', 'SLC25A3', 'STAC3', 'GJA1', 'SLC44A3', 'CEACAM1', 'SLC9A8', 'FOLR1', 'ERO1A', 'RIPK1', 'WNK3', 'TOMM40', 'ADRA2A', 'FXYD1', 'KCNC4', 'DRD1', 'DAPK1', 'STK39', 'COX5A', 'SLC35A3', 'KCNRG', 'CD33', 'SLC47A1', 'ZMPSTE24', 'CALM2', 'SLC34A2', 'STEAP4', 'VPS9D1', 'CACNA1F', 'KCNG3', 'ATP6V0E1', 'PDE4B', 'ASIC1', 'UQCR10', 'KCNE2', 'CALHM2', 'CCR7', 'KCNH8', 'SHANK3', 'CACNB3', 'KLHL24', 'PKD1', 'KCNE4', 'SLC2A14', 'SLC35B4', 'NNT', 'LRRC26', 'LMTK2', 'SLC24A5', 'SLC12A6', 'OXSR1', 'SLC25A32', 'CLIC6', 'SLCO2B1', 'EHD3', 'RHOA', 'KCNS3', 'SLC22A15', 'MLLT6', 'RGN', 'CLCN6', 'YWHAE', 'KCNMB3', 'STOM', 'PMPCB', 'IL1A', 'UTRN', 'CDK2', 'PLA2G10', 'PRSS8', 'MAP2K6', 'SLCO1B3', 'NDUFA9', 'AFG3L2', 'MAGT1', 'SYT11', 'JPH3', 'WWP2', 'ARHGAP1', 'UQCRC1', 'SLC9A3', 'CNKSR3', 'ATP7B', 'SLC5A8', 'ANO7', 'P2RX7', 'NEDD4L', 'VDAC1', 'PTPN3', 'KCNJ10', 'SLC7A11', 'SLC25A37', 'PLN', 'COX7B', 'GLTP', 'CCL3', 'SPHK2', 'KCNJ11', 'AHCYL1', 'SLC25A23', 'LYN', 'TNF', 'COMMD3', 'TMCO3', 'KCNH2', 'SLC25A38', 'STIM1', 'SLC17A5', 'ANXA9', 'ANXA2', 'ATP2B1', 'NTRK2', 'WNK4', 'SLC6A9', 'RGS2', 'CCR1', 'FMR1', 'NIPA1', 'SLC9A3R1', 'PTK2B', 'SYT12', 'TMEM175', 'PKP2', 'SLC5A9', 'SLC39A11', 'KCNAB2', 'SLC39A3', 'CLCN5', 'CXCL11', 'GPR35', 'APLNR', 'ABCC9', 'PLP2', 'KCNJ14', 'CLIC1', 'MCU', 'SLC38A6', 'SCN2B', 'ATP6V0A4', 'SLC4A5', 'KCNK17', 'PPIF', 'ABCC3', 'CYB5A', 'PANX1', 'PRRT1', 'MFSD12', 'ZDHHC17', 'KCNMB1', 'KCNIP2', 'COMMD9', 'SLC1A4', 'SMDT1', 'SLC7A5P2', 'UCN', 'SLC37A4', 'PLEKHA8', 'APP', 'CYC1', 'CUL5', 'GNAI2', 'KCNK1', 'SLC9A9', 'PLEKHA8P1', 'MICU1', 'CCL5', 'BTK', 'SLC16A13', 'ATP1B1', 'ANO9', 'YWHAH', 'PLA2G6', 'PLA2G12B', 'NEDD4', 'P2RY12', 'PIEZO2', 'FXYD5', 'GABRB3', 'CLCN7', 'SLC22A5', 'SEC14L1', 'CHRFAM7A', 'STEAP2', 'SYT15', 'CORO1A', 'KLHL3', 'SLC25A21', 'SLC25A28', 'EGF', 'CLCN3', 'PIK3CG', 'CR1', 'HECW2', 'ATP1A2', 'ATP13A1', 'CACNA1H', 'ARL6IP5', 'KCNK13', 'GRIN3B', 'SLC30A6', 'SLC3A2', 'CHRNA9', 'SLC43A2', 'SLC38A5', 'SLC25A20', 'SLC12A4', 'ATF4', 'TPCN2', 'SLC20A2', 'SLC41A3', 'PSEN2', 'UQCRFS1P1', 'GRIN2D', 'SLC24A3', 'EFHB', 'ATP6V1B1', 'VDAC3', 'ATOX1', 'FCRL3', 'ACE2', 'PTAFR', 'RAB3GAP1', 'PDE4D', 'CASQ2', 'SLC35C2', 'KCNQ5', 'NKAIN4', 'SNX4', 'SLC4A8', 'BCL2', 'HCN4', 'WNK2', 'MYC', 'TUSC3', 'CHRNA10', 'CBARP', 'ITPR1', 'TMEM63B', 'LRRC52', 'FKBP1A', 'TRPV4', 'DDIT3', 'MIR24-1', 'AKAP9', 'ANK2', 'C1orf194', 'SLC1A5', 'MT-ND5', 'FHL1', 'PLA2G4A', 'PLA2G3', 'PTPRC', 'ANK3', 'SLC15A2', 'PSEN1', 'SLC39A8', 'CCR2', 'SFXN1', 'TRPV2', 'ATP2A3', 'RYR1', 'SLC16A4', 'PLA2G2D', 'ABCC5', 'OPRD1', 'MRS2', 'SERPINE2', 'NIPAL2', 'CYB5R4', 'KCND1', 'ABCC4', 'ANXA6', 'COX8A', 'LRRC8B', 'FYN', 'SLC23A2', 'NOS3', 'NR0B2', 'CLIC2', 'TFR2', 'TMC7', 'RNASEK', 'DLG4', 'CALM3', 'SLC35B3', 'CD63', 'RASGRF2', 'TRPA1', 'SLC5A1', 'SLC44A2', 'ATP6V1C1', 'TMC8', 'NOS2', 'PRKACA', 'ABCB7', 'RACGAP1', 'ATP6V1E1', 'SFXN5', 'SLC3A1', 'TCN1', 'SLC26A4', 'VDR', 'PDGFRB', 'ITPR3', 'CUTC', 'CA2', 'SLC6A6', 'ACE', 'SLC6A12', 'GLRX', 'ATP2A2', 'CRBN', 'SLC44A1', 'TNFSF11', 'TMEM38B', 'SLC4A2', 'SHROOM2', 'CLDN15', 'ANO8', 'SLC7A8', 'FGF13', 'ATP13A3', 'NIPAL3', 'COX15', 'NDFIP1', 'AQP9', 'DIAPH1', 'KCNAB3', 'SLC2A6', 'CNNM2', 'IP6K2', 'PDPK1', 'PPP3CA', 'MCOLN3', 'ANO1', 'RASA3', 'LRRC8D', 'PARK7', 'SLC44A4', 'BEST4', 'ACTN4', 'PTGS2', 'LIME1', 'SLC22A31', 'PGRMC2', 'CLCN4', 'SYT17', 'KCNMA1', 'SLC5A5', 'ZDHHC13', 'G6PD', 'CPTP', 'GRIK5', 'CLN8', 'MMGT1', 'ARL6IP1', 'TOR1A', 'KCNQ4', 'NALCN', 'CNNM3', 'CHERP', 'SLC37A2', 'ARRB2', 'DPP10', 'C4orf3', 'SLC27A1', 'SLC51B', 'KCNMB4', 'SLC7A9', 'SYK', 'LETM1', 'DNM2', 'SLC16A11', 'WNK1', 'ABCC1', 'KCNIP3', 'MELTF', 'PML', 'SCN4B', 'SLC22A17', 'ATP1A3', 'SLC16A6', 'F2R', 'SCN4A', 'HFE', 'SEC61A1', 'CAB39', 'ITPR2', 'ABCB6', 'GAS6', 'XPR1', 'SV2A', 'PCYOX1', 'KCNA3', 'NMUR1', 'KCNC3', 'SLC7A5P1', 'SLC35D1', 'EPHB2', 'COX7A2L', 'PKD2', 'SLC31A2', 'SLC16A2', 'SLC36A4', 'KCNA5', 'SLC29A1', 'ATP2B4', 'REP15', 'P2RY1', 'ATP11B', 'COX6B1', 'SFXN4', 'GLTPD2', 'HCN2', 'UBASH3B', 'SLC1A7', 'SLC40A1', 'TMCO1', 'CNR1', 'TFRC', 'SLC26A10', 'SYT13', 'SLC39A5', 'RAB11B', 'P2RX4', 'IL1B', 'SLC52A3', 'SLC5A2', 'SLC35B2', 'SELENOK', 'GRID1', 'CLNS1A', 'FXYD3', 'KCNAB1', 'LHFPL5', 'HPN', 'TCAF1', 'SLCO5A1', 'KCNK5']
GOBP_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.24889887771309124	1.3860831433739993	1.0	28.99	['MBTPS1', 'ATF6B', 'ATF6', 'HSPA5', 'MBTPS2']
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	1	0.24888489849621015	1.3861947025601349	1.0	36.61	['SOX15', 'NR2F2', 'FZD5', 'DNAJB6', 'SENP2', 'HECTD1', 'PRDM1', 'STK3', 'ST14', 'STK4', 'MDFI', 'PLK4', 'GRHL2', 'CASP8']
GOBP_VESICLE_TETHERING_TO_GOLGI	1	0.24881010541815884	1.386379980388825	1.0	20.48	['WDR11', 'TRIP11', 'FAM91A1', 'TBC1D23']
GOBP_POSITIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.24869684442127907	1.3866909408581929	1.0	9.72	['PRKCB', 'CD81', 'PRKCH', 'NFAM1']
GOBP_RESPONSE_TO_INTERLEUKIN_1	1	0.24868597990979593	1.3866043350288573	1.0	63.79	['PLCB1', 'IRAK2', 'MAPK13', 'KLF2', 'CCL2', 'HAS2', 'CCL26', 'ZNF675', 'IL1R1', 'CX3CL1', 'HIF1A', 'VRK2', 'CCL13', 'SOX9', 'LGALS9', 'IRAK4', 'IL1RL2', 'MYC', 'RORA', 'GBP1', 'MIR142', 'KMO', 'IKBKB', 'ZBP1', 'MIR27A', 'CCL21', 'ANXA1', 'MMP2', 'HDAC4', 'GBP3', 'TANK', 'IL1R2', 'RIPK2', 'TOLLIP', 'IRAK1', 'DAB2IP', 'PRKCI', 'GCLC', 'RELA', 'MYD88', 'MTHFR', 'NKX3-1', 'CCL22', 'MAPK3', 'PCSK1', 'RC3H1', 'NFKB1', 'USP10', 'CCL18', 'CXCL8', 'CD47', 'UPF1', 'CHI3L1', 'ADAMTS12', 'GBP2', 'RPS6KA4', 'PTGIS', 'CCL3', 'CCL8', 'SMPD1', 'CACTIN', 'EGR1', 'RBMX', 'HYAL3', 'IGBP1', 'CCL20', 'OTUD4', 'MAPK11', 'INHBB', 'CD40', 'CCL7', 'APP', 'CCL4', 'SRC', 'MAP3K7', 'CCL14', 'CCL5', 'SIRPA', 'TNIP2', 'TRAF6', 'PRKCA', 'CCL19', 'ADAMTS7', 'YY1', 'YTHDC2', 'AKAP12', 'IL1RN', 'TAF9', 'CEBPB', 'IL1B', 'CITED1']
