pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.2495446509883752	1.507627352180282	1.0	51.47	['CACNA2D2', 'ATP1A2', 'SLC9A1', 'UQCRH', 'CACNA1D', 'UQCRFS1', 'SLC9A6', 'UQCRC2', 'COX7A2', 'ATP1B2', 'ATP1A3', 'TNNT2', 'TNNC1', 'COX6B2', 'CYC1', 'CACNB2', 'FXYD2', 'UQCR11', 'COX7B2', 'COX7A1', 'COX4I2', 'UQCRQ', 'CACNA2D1', 'TNNI3', 'TPM2', 'COX7A2L', 'CACNB1', 'COX6C', 'CACNA1F', 'ATP1B1', 'ATP1B3', 'UQCRB', 'CACNG6', 'TPM1', 'MYL3', 'CACNA2D3', 'MT-CYB', 'MT-CO3', 'MT-CO2', 'CACNG4', 'CACNA1C']
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.23789070993480158	1.504984794348514	1.0	14.47	['MAPK1', 'ATP1A2', 'HSD11B1', 'ATP1B1', 'IRS2', 'SCNN1G', 'ATP1B3', 'NEDD4L', 'IRS1', 'SCNN1A', 'ATP1A3', 'PIK3R3', 'INSR']
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.22965236974159892	-1.2754841018045977	1.0	20.74	['ALDH2', 'ECHS1', 'HADHA', 'YOD1', 'ALDH1B1']
KEGG_ASTHMA	1	0.22365475359559148	-1.288247961810366	1.0	48.68	['HLA-DQA2', 'FCER1A', 'HLA-DRB1', 'HLA-DPB1', 'HLA-DOA', 'HLA-DPA1', 'CD40LG', 'HLA-DMB', 'HLA-DMA', 'HLA-DQA1', 'IL10', 'HLA-DRB5', 'HLA-DRA', 'MS4A2', 'CD40']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.22147796168077416	-1.288024509701923	1.0	61.2	['LARS2', 'IARS2', 'BCAT2', 'PDHB', 'PDHA1', 'BCAT1', 'VARS2']
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.20752242181396757	-1.3109273505519559	1.0	24.11	['GALT', 'MPI', 'NAGK', 'PGM2', 'NPL', 'GNE', 'GPI', 'CMAS', 'PGM1', 'CYB5R1', 'CYB5R3', 'HEXB', 'FPGT', 'GNPDA2', 'GFPT1', 'PGM3', 'NANP']
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.20735237352082977	-1.3143223661811974	1.0	53.37	['HLA-DRB1', 'HLA-DOA', 'FAS', 'HLA-DQA1', 'CD40', 'HLA-DPA1', 'HLA-DMB', 'HLA-DRA', 'HLA-C', 'HLA-B', 'FASLG', 'HLA-F', 'CD28', 'HLA-E', 'HLA-DMA', 'HLA-G', 'HLA-DRB5', 'CD80', 'HLA-DQA2', 'HLA-DPB1', 'CD40LG', 'IL10']
KEGG_RIBOFLAVIN_METABOLISM	1	0.1897588086116657	-1.340385035839685	1.0	22.94	['MTMR2', 'MTMR6', 'ACP2', 'ENPP1', 'ACP6', 'ACP1', 'MTMR1']
KEGG_REGULATION_OF_AUTOPHAGY	1	0.17804911615296612	-1.3597463585085514	1.0	24.95	['PIK3R4', 'GABARAPL2', 'ULK1', 'ATG12', 'ATG4C', 'ULK3', 'ATG7', 'ATG3', 'BECN1', 'GABARAP']
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	0.15754310509761305	1.6398441422524195	1.0	33.77	['PYGM', 'UGT1A3', 'GUSB', 'UGT1A10', 'UGT1A7', 'HK2', 'HK3', 'UGT2B15', 'AMY2B', 'AMY2A', 'UGP2', 'UGT1A8', 'UGT1A6', 'UGT1A9', 'UGT2B7', 'UGT1A5', 'UGDH', 'AGL', 'GAA', 'UGT1A1', 'UGT2B4', 'UGT1A4']
