pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_BETA_ALANINE_METABOLISM	1	0.23236234876282374	1.2905619617771908	1.0	24.44	['ALDH2', 'HADHA', 'ECHS1', 'SMS', 'AOC3', 'ACADM', 'ALDH1B1', 'SRM', 'DPYD']
KEGG_ECM_RECEPTOR_INTERACTION	1	0.2321228710339877	1.288185973072127	1.0	68.69	['COL11A1', 'COL6A3', 'ITGB3', 'ITGA4', 'HSPG2', 'LAMB2', 'ITGB8', 'ITGB7', 'ITGA10', 'COL4A1', 'FN1', 'ITGA7', 'LAMA5', 'HMMR', 'ITGB5', 'CD47', 'COL6A1', 'CD44', 'COL1A2', 'LAMB1', 'VWF', 'SV2A', 'LAMC1', 'DAG1', 'ITGA2B', 'AGRN', 'LAMA2', 'SDC2', 'ITGA2', 'GP1BA', 'ITGB4', 'TNC', 'THBS3', 'COL6A6', 'SDC3', 'ITGA1', 'COL4A6', 'ITGA5', 'ITGA8', 'ITGA9', 'COL4A2', 'ITGA3', 'COL6A2', 'THBS2', 'SDC4', 'COL5A1', 'THBS1', 'TNXB', 'COL1A1', 'COL4A4', 'COL5A3', 'CHAD', 'ITGB1', 'COL3A1', 'ITGA6', 'LAMA4', 'LAMC2', 'ITGB6', 'LAMA3', 'LAMB3']
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	0.22867340917384243	1.2972519937713611	1.0	69.07	['TKT', 'RBKS', 'PGLS', 'PGM2', 'PRPS1', 'TALDO1', 'RPEL1', 'ALDOA', 'PGM1', 'RPE', 'H6PD', 'PFKM', 'PGD', 'ALDOC', 'FBP1', 'DERA', 'G6PD', 'GPI', 'PFKL', 'ALDOB', 'RPIA']
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.2239464020184824	1.3057628090677502	1.0	60.26	['SHMT2', 'TYMS', 'MTHFS', 'MTHFD2L', 'MTHFR', 'ATIC', 'MTHFD1L', 'MTFMT', 'MTR', 'GART', 'SHMT1', 'MTHFD2', 'DHFR', 'MTHFD1']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.21939984756485909	1.3139297620661778	1.0	76.17	['ACADS', 'BCKDHB', 'ACADM', 'MCCC2', 'ALDH6A1', 'HMGCS2', 'PCCA', 'PCCB', 'HADHA', 'HSD17B10', 'DBT', 'EHHADH', 'BCAT2', 'ACAD8', 'DLD', 'OXCT2', 'HIBADH', 'BCKDHA', 'ABAT', 'HIBCH', 'IVD', 'HMGCL', 'ACAT2', 'IL4I1', 'ALDH2', 'MCCC1', 'AOX1', 'ALDH9A1', 'HADH', 'HMGCS1', 'ALDH3A2', 'AUH', 'ACADSB', 'HADHB', 'ACAA2', 'ECHS1', 'OXCT1', 'ALDH1B1', 'MCEE', 'ACAA1']
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.20628331384307536	1.335396759515701	1.0	57.67	['IL1A', 'HLA-DRB1', 'HLA-DOA', 'FAS', 'CD86', 'HLA-DQA1', 'PRF1', 'HLA-DPA1', 'HLA-DMB', 'HLA-C', 'HLA-DRA', 'HLA-B', 'CD28', 'HLA-DOB', 'KLRD1', 'TNF', 'HLA-E', 'HLA-DMA', 'HLA-G', 'HLA-DRB5', 'HLA-DQA2', 'GZMB', 'HLA-DPB1', 'IL1B', 'IFNG']
KEGG_ASTHMA	1	0.20613141275937197	1.3329085229736974	1.0	65.84	['FCER1A', 'HLA-DRB1', 'HLA-DOA', 'HLA-DQA1', 'CD40', 'HLA-DPA1', 'HLA-DMB', 'HLA-DRA', 'MS4A2', 'HLA-DOB', 'TNF', 'HLA-DMA', 'FCER1G', 'HLA-DRB5', 'HLA-DQA2', 'HLA-DPB1', 'PRG2', 'CD40LG', 'IL10']
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.2058967391242498	1.3390087863181397	1.0	69.92	['HSPD1', 'IL1A', 'IL12A', 'HLA-DRB1', 'HLA-DOA', 'PTPRN2', 'FAS', 'CD86', 'HLA-DQA1', 'PRF1', 'CPE', 'ICA1', 'LTA', 'HLA-DPA1', 'HLA-DMB', 'HLA-C', 'HLA-DRA', 'HLA-B', 'FASLG', 'HLA-F', 'CD28', 'HLA-DOB', 'TNF', 'HLA-E', 'HLA-DMA', 'HLA-G', 'HLA-DRB5', 'CD80', 'HLA-DQA2', 'GZMB', 'HLA-DPB1', 'IL1B', 'IFNG']
KEGG_LONG_TERM_DEPRESSION	1	0.1913304201380633	1.359983684767998	1.0	48.92	['GNAI3', 'PPP2CA', 'PRKCB', 'PLCB2', 'PLA2G4B', 'PPP2CB', 'RAF1', 'PLA2G2D', 'PLA2G12A', 'GNA13', 'KRAS', 'PLCB4', 'GNAI2', 'PLA2G1B', 'ITPR2', 'GNA11', 'PLCB3', 'JMJD7-PLA2G4B', 'PLA2G6', 'NRAS', 'LYN', 'PRKCA', 'BRAF', 'MAP2K2', 'GNA12', 'ITPR1', 'MAPK1', 'GNAQ', 'PRKG1', 'PPP2R1B', 'IGF1R', 'MAPK3', 'PPP2R1A', 'ARAF', 'GNAO1']
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.18872176359535764	1.3657018760922486	1.0	62.16	['AARS2', 'IARS2', 'DARS2', 'NARS2', 'CARS2', 'EARS2', 'FARS2', 'SEPSECS', 'MARS2', 'PARS2', 'WARS2', 'MTFMT', 'FARSB', 'LARS2', 'TARS2', 'HARS2', 'VARS2', 'YARS2', 'FARSA']
