pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	1.242194986763576e-63	1.0	0.24845679012345678	['SNIP1', 'SECISBP2', 'PAPOLA', 'SYNCRIP', 'AQR', 'DDX46', 'AAR2', 'KHDRBS1', 'KHSRP', 'SON', 'YTHDF2', 'HNRNPR', 'SMG8', 'SRSF2', 'RNF20', 'RBM4', 'PRPF4B', 'SUGP2', 'GRSF1', 'CMTR1', 'LARP7', 'PCF11', 'SRSF3', 'DBR1', 'PHRF1', 'SRSF4', 'NUP98', 'TRA2B', 'HNRNPK', 'HNRNPL', 'SFPQ', 'MED1', 'FUS', 'GPKOW', 'RBM5', 'PDCD11', 'RPRD2', 'PRPF19', 'PPP1R8', 'NCBP3', 'RBM19', 'TAF3', 'PNRC2', 'SRSF1', 'RBM27', 'ELAVL1', 'CDC73', 'RBM39', 'SF3B2', 'CBLL1', 'RBM41', 'METTL14', 'RBM25', 'TTF2', 'DHX36', 'DHX9', 'GTPBP1', 'SF1', 'REST', 'SERBP1', 'HNRNPA1L2', 'PRPF8', 'PAN2', 'CWC22', 'HNRNPD', 'SCAF8', 'PRKACA', 'IWS1', 'ECD', 'XRN1', 'APOBEC4', 'MYD88', 'PRMT9', 'CSDE1', 'HNRNPH3', 'SF3A3', 'ZRANB2', 'CNOT10', 'NCBP2', 'ISY1', 'FXR1', 'SART3', 'PRPF40A', 'AGO1', 'NSRP1', 'SCAF4', 'BUD13', 'RBM14', 'YTHDC1', 'COIL', 'AGO3', 'PUM2', 'DHX8', 'USP4', 'DHX15', 'SF3A1', 'RPRD1B', 'UPF1', 'SETX', 'DDX17', 'DDX5', 'LUC7L2', 'SRSF11', 'AHCYL1', 'SF3B4', 'U2AF2', 'RBMXL1', 'ZC3H13', 'EXOSC10', 'CPSF7', 'PRPF38B', 'DIS3', 'EFTUD2', 'DAZAP1', 'RNF40', 'CASC3', 'DDX23', 'THRAP3', 'RBMX', 'SUPT6H', 'ADAR', 'CWC25', 'MAPK14', 'CDK12', 'TCERG1', 'SAMD4B', 'TTC37', 'SMNDC1', 'ROCK2', 'SNW1', 'SSB', 'PTBP1', 'MLH1', 'LEO1', 'MFAP1', 'WDR33', 'NBAS', 'PPWD1', 'HNRNPF', 'SRSF10', 'SAFB', 'DCP1A', 'SART1', 'CDC40', 'RBBP6', 'SF3B3', 'HNRNPM', 'PUM1', 'HNRNPU', 'DDX1', 'GIGYF2', 'STAT3', 'RAVER1', 'SMG6', 'SLTM', 'TARDBP', 'SF3B1', 'PAXBP1', 'CELF1', 'SUGP1', 'YTHDF3']
GOBP_MRNA_PROCESSING	1	1.082748569842108e-56	1.0	0.2857142857142857	['SNIP1', 'PAPOLA', 'SYNCRIP', 'AQR', 'DDX46', 'AAR2', 'KHDRBS1', 'KHSRP', 'SON', 'HNRNPR', 'SRSF2', 'RNF20', 'RBM4', 'PRPF4B', 'SUGP2', 'GRSF1', 'CMTR1', 'LARP7', 'PCF11', 'SRSF3', 'DBR1', 'PHRF1', 'SRSF4', 'NUP98', 'TRA2B', 'HNRNPK', 'HNRNPL', 'SFPQ', 'GPKOW', 'RBM5', 'PDCD11', 'RPRD2', 'PRPF19', 'PPP1R8', 'NCBP3', 'RBM19', 'SRSF1', 'RBM27', 'CDC73', 'RBM39', 'SF3B2', 'RBM41', 'METTL14', 'RBM25', 'TTF2', 'DHX36', 'DHX9', 'SF1', 'REST', 'HNRNPA1L2', 'PRPF8', 'PAN2', 'CWC22', 'SCAF8', 'PRKACA', 'IWS1', 'ECD', 'APOBEC4', 'PRMT9', 'HNRNPH3', 'SF3A3', 'ZRANB2', 'NCBP2', 'FXR1', 'SART3', 'ISY1', 'PRPF40A', 'NSRP1', 'SCAF4', 'BUD13', 'RBM14', 'YTHDC1', 'COIL', 'DHX8', 'USP4', 'DHX15', 'SF3A1', 'RPRD1B', 'SETX', 'DDX17', 'DDX5', 'LUC7L2', 'SRSF11', 'AHCYL1', 'SF3B4', 'U2AF2', 'RBMXL1', 'ZC3H13', 'CPSF7', 'PRPF38B', 'EFTUD2', 'RNF40', 'DAZAP1', 'CASC3', 'DDX23', 'THRAP3', 'RBMX', 'SUPT6H', 'ADAR', 'CWC25', 'CDK12', 'TCERG1', 'SMNDC1', 'SNW1', 'PTBP1', 'LEO1', 'MFAP1', 'WDR33', 'PPWD1', 'HNRNPF', 'SRSF10', 'SAFB', 'SART1', 'CDC40', 'RBBP6', 'SF3B3', 'HNRNPM', 'HNRNPU', 'DDX1', 'RAVER1', 'SLTM', 'TARDBP', 'SF3B1', 'PAXBP1', 'CELF1', 'SUGP1']
GOBP_RNA_SPLICING	1	4.348416043970758e-48	1.0	0.28165374677002586	['SNIP1', 'SYNCRIP', 'MPHOSPH10', 'AQR', 'DDX46', 'AAR2', 'KHDRBS1', 'KHSRP', 'SON', 'HNRNPR', 'SRSF2', 'RBM4', 'PRPF4B', 'SUGP2', 'GRSF1', 'LARP7', 'SRSF3', 'DBR1', 'ZNF638', 'SRSF4', 'NUP98', 'TRA2B', 'HNRNPK', 'HNRNPL', 'SFPQ', 'FUS', 'GPKOW', 'RBM5', 'PRPF19', 'PPP1R8', 'RBM19', 'HNRNPH2', 'SRSF1', 'RBM39', 'SF3B2', 'RBM41', 'METTL14', 'RBM25', 'TTF2', 'DHX9', 'SF1', 'REST', 'HNRNPA1L2', 'PRPF8', 'CWC22', 'IWS1', 'ECD', 'HNRNPH3', 'SF3A3', 'ZRANB2', 'NCBP2', 'FXR1', 'SART3', 'ISY1', 'PRPF40A', 'NSRP1', 'BUD13', 'RBM14', 'YTHDC1', 'COIL', 'DHX8', 'USP4', 'DHX15', 'SF3A1', 'SETX', 'DDX17', 'DDX5', 'POLR2A', 'LUC7L2', 'SRSF11', 'SF3B4', 'U2AF2', 'RBMXL1', 'ZC3H13', 'PDCD7', 'PRPF38B', 'PPP1R9B', 'PPIG', 'EFTUD2', 'DAZAP1', 'RBM12', 'CASC3', 'DDX23', 'THRAP3', 'RBMX', 'SUPT6H', 'CWC25', 'CDK12', 'TCERG1', 'SMNDC1', 'SNW1', 'PTBP1', 'MFAP1', 'PPWD1', 'HNRNPF', 'SRSF10', 'SART1', 'CDC40', 'SF3B3', 'HNRNPM', 'CLK2', 'HNRNPU', 'DDX1', 'RAVER1', 'TARDBP', 'SF3B1', 'PAXBP1', 'CELF1', 'SUGP1']
GOBP_RNA_PROCESSING	1	3.0863396707471076e-45	1.0	0.16853932584269662	['FTSJ3', 'AARS2', 'SNIP1', 'TRMT10B', 'PAPOLA', 'SYNCRIP', 'AQR', 'MPHOSPH10', 'DDX46', 'AAR2', 'KHDRBS1', 'KHSRP', 'SON', 'YTHDF2', 'TYW1', 'HNRNPR', 'SRSF2', 'RNF20', 'PRPF4B', 'RBM4', 'U2SURP', 'SUGP2', 'GRSF1', 'CMTR1', 'NOLC1', 'LARP7', 'PCF11', 'SRSF3', 'INTS14', 'DBR1', 'PHRF1', 'ZNF638', 'NUP98', 'SRSF4', 'TRA2B', 'HNRNPK', 'HNRNPL', 'SFPQ', 'FUS', 'GPKOW', 'RBM5', 'NOL10', 'PDCD11', 'RPRD2', 'PRPF19', 'PPP1R8', 'NCBP3', 'RBM19', 'HNRNPH2', 'RIPK1', 'SRSF1', 'HEATR1', 'RBM27', 'CDC73', 'RBM39', 'SF3B2', 'RBM41', 'METTL14', 'RBM25', 'TTF2', 'DHX36', 'DHX9', 'SF1', 'REST', 'QTRT2', 'NOL11', 'NOL8', 'HNRNPA1L2', 'PRPF8', 'PAN2', 'CWC22', 'HNRNPD', 'SCAF8', 'PRKACA', 'IWS1', 'ECD', 'APOBEC4', 'WDR6', 'PRMT9', 'DDX54', 'HNRNPH3', 'SF3A3', 'ZRANB2', 'NCBP2', 'TSN', 'RPL7L1', 'ISY1', 'FXR1', 'SART3', 'PRPF40A', 'AGO1', 'NSRP1', 'SCAF4', 'BUD13', 'RBM14', 'YTHDC1', 'WDR3', 'COIL', 'AGO3', 'PUM2', 'DHX8', 'WDR43', 'USP4', 'HNRNPUL1', 'DDX3X', 'DHX15', 'SF3A1', 'RPRD1B', 'SETX', 'DDX17', 'DDX5', 'POLR2A', 'LUC7L2', 'SRSF11', 'AHCYL1', 'SF3B4', 'U2AF2', 'RBMXL1', 'NAT10', 'C9orf64', 'ZC3H13', 'EXOSC10', 'DIS3L', 'PDCD7', 'CPSF7', 'PRPF38B', 'PPP1R9B', 'PPIG', 'DIS3', 'EFTUD2', 'DAZAP1', 'RBM12', 'CASC3', 'DDX23', 'METTL6', 'THRAP3', 'RNF40', 'CHERP', 'RBMX', 'SUPT6H', 'ADAR', 'CWC25', 'CDK12', 'TCERG1', 'SMNDC1', 'SNW1', 'SSB', 'PTBP1', 'NCOR2', 'LEO1', 'MFAP1', 'WDR33', 'PPWD1', 'SNORA52', 'DDX18', 'HNRNPF', 'SRSF10', 'SAFB', 'SART1', 'CDC40', 'RBBP6', 'SF3B3', 'PUM1', 'HNRNPM', 'CLK2', 'UTP14C', 'HNRNPU', 'DDX1', 'WDR46', 'INTS3', 'STAT3', 'RAVER1', 'TSR1', 'SLTM', 'TARDBP', 'SNORD10', 'SF3B1', 'PAXBP1', 'CELF1', 'SUGP1']
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	1.9213174383129492e-37	1.0	0.2912280701754386	['SNIP1', 'SYNCRIP', 'AQR', 'MPHOSPH10', 'DDX46', 'AAR2', 'KHDRBS1', 'KHSRP', 'SON', 'HNRNPR', 'SRSF2', 'RBM4', 'PRPF4B', 'LARP7', 'SRSF3', 'DBR1', 'SRSF4', 'NUP98', 'TRA2B', 'HNRNPK', 'HNRNPL', 'SFPQ', 'GPKOW', 'RBM5', 'PRPF19', 'RBM19', 'SRSF1', 'RBM39', 'SF3B2', 'RBM41', 'METTL14', 'RBM25', 'DHX9', 'SF1', 'REST', 'PRPF8', 'CWC22', 'HNRNPH3', 'SF3A3', 'NCBP2', 'FXR1', 'SART3', 'ISY1', 'PRPF40A', 'NSRP1', 'BUD13', 'RBM14', 'YTHDC1', 'COIL', 'DHX8', 'USP4', 'SF3A1', 'SETX', 'DDX17', 'DDX5', 'LUC7L2', 'SF3B4', 'U2AF2', 'RBMXL1', 'EFTUD2', 'DAZAP1', 'CASC3', 'DDX23', 'THRAP3', 'RBMX', 'CWC25', 'SMNDC1', 'SNW1', 'PTBP1', 'MFAP1', 'PPWD1', 'HNRNPF', 'SRSF10', 'SART1', 'CDC40', 'SF3B3', 'HNRNPM', 'HNRNPU', 'DDX1', 'RAVER1', 'SF3B1', 'PAXBP1', 'CELF1']
GOBP_CHROMOSOME_ORGANIZATION	1	3.87160010469902e-37	1.0	0.16912599318955732	['CTCF', 'NDC80', 'KMT2C', 'GATAD2A', 'RUVBL1', 'EP400', 'ARID1B', 'NUP133', 'RNF20', 'BAZ1B', 'STAG1', 'BRD2', 'KAT6B', 'SSRP1', 'DCAF1', 'CDC23', 'PSME4', 'KDM2A', 'TERF2', 'SMARCAL1', 'LATS1', 'KANSL3', 'SLF2', 'EMSY', 'KIF4B', 'BCORL1', 'CENPI', 'SMYD5', 'EZH1', 'MAP1S', 'KDM3B', 'NSD1', 'SFPQ', 'MSL1', 'BAZ2B', 'TNKS2', 'PDCD6IP', 'MTA2', 'SETD1B', 'KDM5C', 'RBL2', 'SMARCC1', 'ARID4A', 'BRD4', 'SMC1A', 'CUL3', 'BPTF', 'RSF1', 'SMC5', 'NUP62', 'DHX36', 'ARID4B', 'DHX9', 'MCM3AP', 'TRAPPC12', 'POGZ', 'CHD9', 'HDAC7', 'KDM3A', 'HNRNPD', 'JMJD1C', 'WAC', 'MCMBP', 'KDM5B', 'XRN1', 'RELA', 'RPA1', 'SMC3', 'HCFC1', 'PHF2', 'SART3', 'YTHDC1', 'RLIM', 'NUMA1', 'SETDB1', 'NFRKB', 'WAPL', 'MSH2', 'CHD8', 'DDX3X', 'UPF1', 'TTI1', 'SETX', 'DCLRE1B', 'ZNF445', 'HMG20A', 'ATR', 'MAP2K7', 'NAT10', 'KMT2E', 'STAG2', 'MAU2', 'KDM6A', 'NCAPD3', 'SETD1A', 'PDS5A', 'XRCC5', 'EXOSC10', 'ZNF207', 'GATAD2B', 'IKZF1', 'RSBN1', 'RNF40', 'STAG3L1', 'CHAMP1', 'MRE11', 'RECQL5', 'SMARCAD1', 'SUPT6H', 'EP300', 'CDC27', 'MSH6', 'TSPYL1', 'MLH1', 'EML3', 'ASH1L', 'SETD2', 'CHD2', 'PHF20', 'ARID1A', 'ERCC3', 'TLK2', 'TRRAP', 'RAD50', 'SRCAP', 'SAFB', 'ZW10', 'KMT2A', 'HDAC6', 'ZNF335', 'CHD4', 'EPC2', 'HNRNPU', 'RCOR1', 'DDX1', 'YY1', 'CDAN1', 'TNKS1BP1', 'BAG6', 'INO80', 'ANAPC1', 'SMG6', 'SMARCA5', 'ARID2', 'AKAP8', 'BRD1', 'TOP2B', 'ING5', 'CHTF8']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	7.046818255476589e-36	1.0	0.12849494348602022	['CD4', 'ZNF398', 'CTCF', 'ACTR2', 'USP9X', 'KMT2C', 'CIZ1', 'WDR48', 'SYNCRIP', 'RUVBL1', 'NEK4', 'EP400', 'RAI1', 'KHSRP', 'MAP3K2', 'YTHDF2', 'AP3D1', 'ARID1B', 'YES1', 'ZNF746', 'DPF2', 'RNF20', 'CEBPZ', 'BAZ1B', 'NPAT', 'KAT6B', 'CCNK', 'PPP1R12A', 'GRSF1', 'NOLC1', 'ZNF845', 'LARP7', 'PCBP1', 'TERF2', 'UBP1', 'DEK', 'KANSL3', 'NUP98', 'SLF2', 'YAP1', 'HNRNPK', 'TRA2B', 'EZH1', 'RNF10', 'NSD1', 'ELF1', 'MED1', 'SKI', 'PRDM4', 'FUS', 'SFPQ', 'MBTPS2', 'EDRF1', 'TNKS2', 'ZNF507', 'PRPF19', 'PIM2', 'PKNOX1', 'BTRC', 'VHL', 'CCAR1', 'ZSWIM8', 'MTA2', 'TAF3', 'RIPK1', 'HEATR1', 'VCP', 'CDC73', 'SMARCC1', 'ARID4A', 'BRD4', 'METTL14', 'BPTF', 'SP3', 'RSF1', 'NUP62', 'DHX36', 'TFE3', 'DHX9', 'REST', 'ARID4B', 'TMF1', 'BMPR2', 'GTPBP1', 'POGZ', 'NOL11', 'AATF', 'VEZF1', 'ELL', 'PAN2', 'KDM3A', 'HNRNPD', 'QRICH1', 'SCAF8', 'WAC', 'ECD', 'RELA', 'ZNF143', 'ZNF148', 'HCFC1', 'CSDE1', 'PHF2', 'GPBP1L1', 'NCBP2', 'MED17', 'GCN1', 'NFKB1', 'AGO1', 'SS18', 'RBM14', 'TRIM56', 'NFRKB', 'ASXL2', 'GTF2F1', 'TP53BP1', 'WDR43', 'MSH2', 'TOPORS', 'CHD8', 'DDX3X', 'RPRD1B', 'UPF1', 'SETX', 'DDX5', 'GMEB1', 'DDX17', 'POLR2A', 'ZNF197', 'GTF2I', 'ZNF609', 'ZNF445', 'LHX4', 'SF3B4', 'U2AF2', 'RBMXL1', 'MAP2K7', 'ATR', 'PRDM2', 'RPTOR', 'KMT2E', 'XRCC5', 'ZBED4', 'FAM168A', 'DIS3', 'DAZAP1', 'ATF6', 'THRAP3', 'MRE11', 'NAA15', 'RBMX', 'UBTF', 'SUPT6H', 'MAPK14', 'CDK12', 'EP300', 'USF3', 'ZNF451', 'TCERG1', 'SAMD4B', 'ILF3', 'ROCK2', 'CRTC2', 'MLH1', 'SNW1', 'XPC', 'LEO1', 'TEAD1', 'ASH1L', 'OTUD4', 'ARNT', 'NCOA6', 'NRF1', 'PAXIP1', 'MTF1', 'MMS19', 'CREB1', 'ARID1A', 'TRRAP', 'RAD50', 'SRCAP', 'ELF2', 'ZNF112', 'DCP1A', 'KMT2A', 'GLYR1', 'ERCC6', 'PUM1', 'ATAD2B', 'ZNF335', 'RNF111', 'EPC2', 'HNRNPU', 'YY1', 'TAF1L', 'TRIP11', 'GIGYF2', 'STAT3', 'INO80', 'PPRC1', 'TCF12', 'FUBP3', 'LPIN3', 'TARDBP', 'SMARCA5', 'SF3B1', 'ARID2', 'CAMKK2', 'MED12', 'PSMC5', 'PAXBP1', 'BCLAF1', 'CELF1', 'ING5', 'TCF20', 'CHTF8', 'YTHDF3']
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	2.3081260840918563e-35	1.0	0.29615384615384616	['SECISBP2', 'PAPOLA', 'SYNCRIP', 'SON', 'KHDRBS1', 'KHSRP', 'YTHDF2', 'SRSF2', 'RNF20', 'RBM4', 'LARP7', 'SRSF3', 'SRSF4', 'NUP98', 'HNRNPK', 'HNRNPL', 'TRA2B', 'FUS', 'RBM5', 'PRPF19', 'ELAVL1', 'RBM39', 'CDC73', 'METTL14', 'RBM25', 'DHX36', 'DHX9', 'REST', 'SF1', 'GTPBP1', 'SERBP1', 'CWC22', 'PAN2', 'HNRNPD', 'IWS1', 'MYD88', 'CSDE1', 'NCBP2', 'FXR1', 'NSRP1', 'YTHDC1', 'PUM2', 'UPF1', 'DDX17', 'DDX5', 'AHCYL1', 'SF3B4', 'U2AF2', 'RBMXL1', 'CPSF7', 'DIS3', 'RNF40', 'DAZAP1', 'CASC3', 'THRAP3', 'RBMX', 'SUPT6H', 'MAPK14', 'SAMD4B', 'ROCK2', 'SNW1', 'MLH1', 'PTBP1', 'LEO1', 'NBAS', 'SRSF10', 'SAFB', 'DCP1A', 'HNRNPM', 'PUM1', 'HNRNPU', 'GIGYF2', 'RAVER1', 'SLTM', 'TARDBP', 'CELF1', 'YTHDF3']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	6.196494364215948e-33	1.0	0.1295200525969757	['CD4', 'ZNF398', 'CTCF', 'ACTR2', 'KMT2C', 'SYNCRIP', 'RUVBL1', 'NEK4', 'RAI1', 'KHSRP', 'MAP3K2', 'YTHDF2', 'AP3D1', 'ARID1B', 'YES1', 'ZNF746', 'DPF2', 'RNF20', 'CEBPZ', 'BAZ1B', 'NPAT', 'KAT6B', 'CCNK', 'PPP1R12A', 'GRSF1', 'NOLC1', 'ZNF845', 'LARP7', 'PCBP1', 'UBP1', 'DEK', 'KANSL3', 'NUP98', 'YAP1', 'HNRNPK', 'TRA2B', 'EZH1', 'RNF10', 'NSD1', 'ELF1', 'MED1', 'SKI', 'PRDM4', 'FUS', 'SFPQ', 'MBTPS2', 'EDRF1', 'ZNF507', 'PIM2', 'PRPF19', 'PKNOX1', 'BTRC', 'VHL', 'CCAR1', 'ZSWIM8', 'MTA2', 'TAF3', 'RIPK1', 'HEATR1', 'CDC73', 'SMARCC1', 'ARID4A', 'BRD4', 'METTL14', 'BPTF', 'SP3', 'RSF1', 'NUP62', 'ARID4B', 'DHX36', 'TFE3', 'GTPBP1', 'DHX9', 'REST', 'TMF1', 'BMPR2', 'POGZ', 'NOL11', 'AATF', 'VEZF1', 'ELL', 'PAN2', 'KDM3A', 'HNRNPD', 'QRICH1', 'SCAF8', 'WAC', 'ECD', 'RELA', 'ZNF143', 'ZNF148', 'HCFC1', 'CSDE1', 'PHF2', 'GPBP1L1', 'NCBP2', 'MED17', 'GCN1', 'NFKB1', 'AGO1', 'SS18', 'RBM14', 'TRIM56', 'NFRKB', 'ASXL2', 'GTF2F1', 'TP53BP1', 'WDR43', 'TOPORS', 'CHD8', 'DDX3X', 'RPRD1B', 'UPF1', 'SETX', 'DDX5', 'GMEB1', 'DDX17', 'POLR2A', 'ZNF197', 'GTF2I', 'ZNF609', 'ZNF445', 'LHX4', 'SF3B4', 'U2AF2', 'RBMXL1', 'MAP2K7', 'PRDM2', 'KMT2E', 'RPTOR', 'ZBED4', 'DIS3', 'DAZAP1', 'ATF6', 'THRAP3', 'NAA15', 'RBMX', 'UBTF', 'SUPT6H', 'MAPK14', 'CDK12', 'EP300', 'USF3', 'ZNF451', 'TCERG1', 'SAMD4B', 'ILF3', 'ROCK2', 'CRTC2', 'MLH1', 'SNW1', 'XPC', 'LEO1', 'TEAD1', 'ASH1L', 'ARNT', 'NCOA6', 'NRF1', 'PAXIP1', 'MTF1', 'MMS19', 'CREB1', 'ARID1A', 'SRCAP', 'ELF2', 'ZNF112', 'DCP1A', 'KMT2A', 'GLYR1', 'ERCC6', 'PUM1', 'ATAD2B', 'ZNF335', 'RNF111', 'HNRNPU', 'YY1', 'TAF1L', 'TRIP11', 'GIGYF2', 'STAT3', 'INO80', 'PPRC1', 'TCF12', 'FUBP3', 'LPIN3', 'TARDBP', 'SMARCA5', 'SF3B1', 'MED12', 'CAMKK2', 'PSMC5', 'PAXBP1', 'BCLAF1', 'CELF1', 'ING5', 'TCF20', 'YTHDF3']
GOBP_REGULATION_OF_MRNA_PROCESSING	1	1.0815945963097571e-27	1.0	0.3798449612403101	['NSRP1', 'RBM5', 'SNW1', 'PTBP1', 'PAPOLA', 'YTHDC1', 'LEO1', 'PRPF19', 'SON', 'KHDRBS1', 'SRSF2', 'RNF20', 'DDX17', 'DDX5', 'CDC73', 'RBM39', 'RBM4', 'SRSF10', 'SAFB', 'RBM25', 'DHX36', 'DHX9', 'REST', 'SF1', 'AHCYL1', 'SF3B4', 'LARP7', 'U2AF2', 'RBMXL1', 'SRSF3', 'HNRNPU', 'CWC22', 'CPSF7', 'SRSF4', 'NUP98', 'IWS1', 'RAVER1', 'HNRNPK', 'HNRNPL', 'TRA2B', 'RNF40', 'DAZAP1', 'SLTM', 'THRAP3', 'CELF1', 'RBMX', 'SUPT6H', 'NCBP2', 'FXR1']
