pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	1	0.2499222283404819	-1.3565671274831137	1.0	30.95	['TEK', 'TJP1', 'CSF1R', 'PTK2B', 'CD2AP', 'ABL2', 'NOTCH2', 'NRP1', 'F11R', 'ARHGDIA', 'ABI3', 'BAIAP2', 'HAX1', 'BCAS3', 'HCK', 'ABL1', 'STAP1', 'BAIAP2L1']
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	1	0.2496667137299613	-1.3572881428306423	1.0	40.77	['HTRA2', 'PRR7', 'FAS', 'JAK2', 'LGALS9', 'GSN', 'SMAD3']
GOBP_NK_T_CELL_PROLIFERATION	1	0.24944799791751154	-1.3576432302534425	1.0	37.39	['TYK2', 'RASAL3', 'JAK2', 'ELF4', 'ZBTB7B', 'IL15']
GOBP_SKELETAL_MUSCLE_ADAPTATION	1	0.24896834390049388	-1.3582225218663293	1.0	20.07	['PPP3CA', 'ATP2A2', 'IL15', 'CFLAR', 'CAMK2G', 'RPS6KB1', 'GTF2IRD1']
GOBP_MIDBRAIN_DEVELOPMENT	1	0.24896603018160818	-1.3583404233072016	1.0	59.21	['SOS1', 'YWHAE', 'NDUFS3', 'YWHAQ', 'DYNLL1', 'RAD1', 'SEC16A', 'MAPKAP1', 'SUDS3', 'FGFR2', 'NDRG2', 'KDM7A', 'CALM1', 'MAOB', 'CSNK1D', 'DLG5', 'SMAD1', 'ACTB', 'GNB4', 'RYK', 'BASP1', 'HSPA5', 'UQCRQ', 'CALM2', 'SYPL2', 'KAT2A', 'POTEE', 'OTX1', 'FOXB1', 'CNP', 'CALM3', 'YWHAH', 'GLUD1', 'FGF2', 'COX6B1', 'TAF1', 'ZNF430', 'WLS', 'CDC42', 'CCDC14', 'NR4A2', 'KDM2B', 'CMA1', 'FZD6', 'WNT3A', 'CTNNB1', 'WNT3', 'ZNF148', 'UCHL5', 'RHOA', 'GDF7', 'SIRT2', 'MBP', 'FZD1', 'CSNK1E']
GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	1	0.24852462305961534	1.5985552018100222	1.0	61.02	['IDO1', 'IL6', 'NOD2', 'RARA', 'TNFSF4', 'IL18', 'CD86', 'RSAD2', 'GATA3', 'XCL1', 'CD74', 'IL4R', 'DENND1B', 'NLRP3', 'PRKCZ']
GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D	1	0.24844935562436632	-1.3589644494678141	1.0	10.8	['SNW1', 'KANK2', 'PIM1', 'MED1', 'IL15', 'RXRA', 'VDR']
GOBP_CARTILAGE_DEVELOPMENT	1	0.24843828129489687	1.597837074723478	1.0	26.04	['COL11A1', 'SIX2', 'BMP1', 'CNMD', 'TGFBI', 'WNT2B', 'CHSY1', 'COL11A2', 'BMP6', 'COMP', 'CTSK', 'ECM1', 'WNT5A', 'MMP13', 'OSR2', 'TYMS', 'HYAL1', 'PITX1', 'SOX6', 'MIR21', 'SULF2', 'COL27A1', 'FGFR3', 'MSX2', 'HMGA2', 'ZNF219', 'ZBTB16', 'SCX', 'BMP8A', 'RFLNA', 'GLI3', 'FGF9', 'ADAMTS12', 'PRRX1', 'SFRP2', 'NFIB', 'HOXD3', 'FGF18', 'THBS3', 'SOX9', 'BMP2', 'WNT7A', 'CHRDL2', 'SMPD3', 'MSX1', 'ADAMTS7', 'GREM1', 'CYTL1', 'RUNX2', 'COL1A1', 'SULF1', 'HOXA5', 'SNAI2', 'WNT5B', 'SLC39A14', 'COL3A1', 'PTH1R', 'LOXL2', 'SMAD5', 'IHH', 'BGN']
GOBP_DEVELOPMENTAL_MATURATION	1	0.24830667853051283	1.5991191655382921	1.0	19.86	['TAL1', 'MECP2', 'RYR1', 'NRCAM', 'B4GALT6', 'CDC20', 'LTF', 'PLA2G10', 'XYLT1', 'CDK5R2', 'CCL21', 'ALDH1A2', 'ASCL1', 'EPB42', 'FGG', 'FOXO3', 'ANG', 'APP', 'MMP2', 'TYMS', 'FOXA1', 'CDC25B', 'SPINK5', 'UNC13B', 'FGFR3', 'EPAS1', 'MSX2', 'GATA2', 'CABYR', 'DCHS1', 'ABHD2', 'CATSPERD', 'TFCP2L1', 'IGSF21', 'CNTNAP2', 'ANKS1A', 'ADAMTS12', 'BRCA2', 'RET', 'SIX3', 'BHLHA15', 'BCL2', 'THBS3', 'EREG', 'BMP2', 'CDK5R1', 'RND1', 'PICK1', 'ADAMTS7', 'GREM1', 'DDIT3', 'G6PD', 'BFSP1', 'KIF14', 'CNGB1', 'PTPRN', 'HOXA5', 'SYP', 'PTH1R', 'EDNRA', 'SYBU', 'GATA3', 'AKR1B1', 'SCARF1', 'PLD6', 'CLCN3', 'GDF11', 'IHH']
GOBP_RIGHTING_REFLEX	1	0.2482435497420518	1.59995572664962	1.0	22.13	['SLC1A1', 'GLRB', 'USP46', 'AFG3L2']
GOBP_RESPONSE_TO_AMYLOID_BETA	1	0.24814990360719935	1.598475777243313	1.0	12.79	['MMP9', 'ATP1A3', 'FPR2', 'MIR200A', 'TNF', 'BCL2L2', 'GSK3B', 'MMP12', 'IGF1R', 'ABCC1', 'BCL2L11', 'FOXO3', 'FCGR2B', 'MMP2', 'APP']
GOBP_SECONDARY_METABOLIC_PROCESS	1	0.24800866435790409	1.599747227212518	1.0	78.29	['SULT1C4', 'OPN3', 'AS3MT', 'DDC', 'MFSD12', 'FMO2', 'NFE2L2', 'CYP3A5', 'UGT1A7', 'OCA2', 'N6AMT1', 'WNT5A', 'TRPC1', 'ACMSD', 'APPL1', 'FMO1', 'AKR7A2', 'CTNS', 'AKR1C4', 'CDH3', 'UGT1A8', 'CYP2D6', 'MC1R', 'SLC7A11', 'AKR1A1', 'CYP1B1', 'BCL2', 'AKR1C2', 'PAM', 'AKR1C1', 'RAPGEF2', 'AKR1C3', 'GIPC1', 'AKR7A3', 'ZEB2', 'DDT', 'CYP2A6', 'CBR4', 'ARL1', 'PON3', 'AKR1B10', 'SLC24A5', 'BDH2', 'AKR1B1', 'CITED1', 'TYRP1', 'PMEL']
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	1	0.247999511967815	-1.3595520980031135	1.0	58.99	['MAPK14', 'NAPEPLD', 'DUSP10', 'TFE3', 'METRNL', 'FTO', 'BMP7', 'PIM1', 'PTGS2', 'SOX13', 'HNRNPU', 'ZBTB7B', 'FLCN', 'FFAR4', 'TRPV4', 'RREB1']
GOBP_RESPONSE_TO_BACTERIAL_LIPOPROTEIN	1	0.24782784881533484	-1.359830973987372	1.0	10.38	['TLR1', 'TIRAP', 'TLR6', 'TLR2']
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	1	0.24769568922644764	-1.3600811811424764	1.0	15.53	['DLG4', 'DCTN1', 'DLG1', 'SYNGAP1', 'CTBP2', 'ARF6', 'SHANK2']
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	1	0.24734814899503849	-1.3605512259796215	1.0	28.75	['SSBP1', 'SENP2', 'CIZ1', 'RFC5', 'GMNN', 'ZNF830', 'ZMPSTE24', 'FBXO5', 'LIG3', 'NBN', 'GINS3', 'RFC2', 'DONSON', 'SMARCAL1', 'BCL6', 'POLG2', 'INO80', 'TIPIN', 'ATRX', 'STOML2', 'WIZ', 'WRNIP1', 'CHTF8']
GOBP_NEUROTRANSMITTER_UPTAKE	1	0.2472360339730656	1.601664893878883	1.0	55.45	['ATP1A2', 'SYNGR3', 'ITGB3', 'SLC29A4', 'SNCA', 'SLC6A1', 'PER2', 'SNAP25', 'RAB3B', 'GFAP', 'SLC6A3', 'DRD1', 'KCNJ10', 'SLC6A4', 'SLC1A3', 'SLC6A11', 'SLC29A1', 'SLC29A2', 'SLC1A7', 'DRD4', 'GPM6B', 'SLC22A3', 'SLC38A1', 'FLOT1']
GOBP_REGULATION_OF_FEVER_GENERATION	1	0.2469647234739709	1.601469966543764	1.0	56.59	['PTGES', 'IL1B', 'TNFRSF11A', 'TNF', 'PTGS2', 'PTGER3', 'TNFSF11', 'EDNRB', 'CNR1']
GOBP_CENTROSOME_SEPARATION	1	0.24678057720460425	-1.3612715611158879	1.0	50.46	['KIF25', 'NDE1', 'NUP62', 'NSFL1C', 'UBXN2B', 'NEK2', 'AURKA', 'CHEK1', 'MAP9', 'CNTROB', 'CEP85', 'NDEL1']
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	1	0.2467051560325153	1.602513151989056	1.0	51.09	['APOC1', 'CETP', 'PLA2G3', 'PLTP', 'SCARB1', 'APOE', 'ABCA5', 'ABCG1', 'LCAT', 'LIPG']
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	1	0.24633435293033165	-1.3618734164247075	1.0	30.2	['LPIN1', 'SSBP1', 'BCAR3', 'CTC1', 'CIZ1', 'UCN', 'KCTD13', 'WIZ', 'DHX9', 'ATF1', 'EGFR', 'INO80', 'STN1', 'SMARCA5', 'FAF1', 'TNFAIP1', 'STOML2', 'BRPF3', 'ATRX']
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	1	0.2456215318044438	-1.362746679805681	1.0	25.48	['PTEN', 'IMPA1', 'MTMR2', 'INPP5A', 'OCRL', 'INPP5K', 'INPP5E', 'SYNJ1', 'INPP5B']
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1	0.24515148002738762	-1.363321026192115	1.0	54.25	['CCR2', 'PRAM1', 'PRKCB', 'SYK', 'ATP2A2', 'BLK', 'RIMS3', 'NCKAP1L', 'RABGEF1', 'FER', 'FBXL20', 'VAMP8', 'BAIAP3', 'C12orf4', 'SYT11', 'STXBP5', 'CD84', 'NOTCH1', 'STXBP3', 'ADORA2A', 'APBA1', 'AP1G1', 'GIT1', 'CEACAM1', 'GNAI2', 'DRD1', 'STXBP1', 'ITGAM', 'RAB5A', 'MICAL1', 'PFN2', 'RAP1A', 'BCR', 'RIMS4', 'DTNBP1', 'PTAFR', 'RAB3D', 'PDPK1', 'CALM3', 'RAB3GAP1', 'SYT7', 'HLA-F', 'SPHK2', 'SNX4', 'REST', 'SPI1', 'SLC4A8', 'LYN', 'P2RY1', 'LGALS9', 'ADORA2B', 'RAB27A', 'DVL1', 'LRRK2', 'GIPC1', 'IL13RA2', 'CNR1', 'SYT17', 'RAB15', 'FMR1', 'PREPL', 'SYT15', 'STX4', 'BACE1', 'RAP1B', 'FES', 'RAC2', 'LAMP1', 'SNAPIN', 'IL4R', 'CASK', 'CDK5', 'HYAL3', 'CHRNA5', 'STXBP2']
