pathway	freq	padj	stability	overlap	genes
GOBP_CHROMOSOME_ORGANIZATION	1	1.536077704110216e-58	1.0	0.2054483541430193	['CTCF', 'NDC80', 'KMT2C', 'DSN1', 'EP400', 'BUB1B', 'NSD2', 'NDC1', 'SGO2', 'ARID1B', 'KIFC1', 'NUP133', 'RNF20', 'MCM2', 'STAG1', 'TTK', 'BRD2', 'OIP5', 'POLQ', 'KAT6B', 'MAD2L1', 'SMARCD1', 'SSRP1', 'DCAF1', 'CDC23', 'PSME4', 'NEK2', 'UBN2', 'SMARCAL1', 'SMC2', 'LATS1', 'KANSL3', 'NCAPG', 'SLF2', 'EMSY', 'KIF4B', 'HMGB2', 'BCORL1', 'CENPI', 'SMYD5', 'KDM3B', 'NSD1', 'SFPQ', 'BAZ2B', 'TNKS2', 'PDCD6IP', 'FANCD2', 'CDC6', 'SPAG5', 'SETD1B', 'KDM5C', 'RFC4', 'TRIP13', 'CCNB1', 'SPDL1', 'RBL2', 'ARID4A', 'BRD4', 'SMC1A', 'CUL3', 'FBXO5', 'BPTF', 'BRCA2', 'KIF18B', 'RSF1', 'SMC5', 'NUP62', 'ASF1B', 'ARID4B', 'DHX36', 'JARID2', 'DHX9', 'ATAD2', 'WRN', 'KDM3A', 'HNRNPD', 'JMJD1C', 'WAC', 'CENPE', 'CENPA', 'KDM5B', 'XRN1', 'RELA', 'RPA1', 'RACGAP1', 'SMC3', 'HCFC1', 'PSRC1', 'PHF2', 'BRIP1', 'SART3', 'CDC20', 'NUF2', 'CDK2', 'YTHDC1', 'RLIM', 'NUMA1', 'GINS2', 'NFRKB', 'NUSAP1', 'PRKDC', 'BRCA1', 'WAPL', 'MSH2', 'EZH2', 'CHD8', 'DDX3X', 'UPF1', 'TTI1', 'SETX', 'GINS1', 'UHRF1', 'KNTC1', 'ZNF445', 'ZNFX1', 'HMG20A', 'ATR', 'MAP2K7', 'NAT10', 'KMT2E', 'STAG2', 'MAU2', 'KDM6A', 'NCAPD3', 'SETD1A', 'PDS5A', 'CCNE1', 'TACC3', 'EXOSC10', 'CDC45', 'ZNF207', 'GATAD2B', 'RAD54L2', 'CDT1', 'AURKB', 'CHAMP1', 'MRE11', 'SMARCAD1', 'SUPT6H', 'ESPL1', 'EP300', 'MSH6', 'SGO1', 'TSPYL1', 'DNMT1', 'EXO1', 'ASH1L', 'CENPH', 'SETD2', 'CHD2', 'DNAJC9', 'PHF20', 'ARID1A', 'ERCC3', 'TLK2', 'TRRAP', 'RAD50', 'SRCAP', 'SAFB', 'KIF23', 'ERCC6L', 'ZW10', 'KMT5B', 'KMT2A', 'RAD54L', 'EPC2', 'HNRNPU', 'RCOR1', 'DDX1', 'YY1', 'NCAPH', 'ANAPC1', 'SMG6', 'INO80', 'SMARCA5', 'ARID2', 'BRD1', 'TOP2B', 'KDM2A', 'RAD51', 'CHTF8']
GOBP_CELL_CYCLE_PROCESS	1	1.3134106012946804e-36	1.0	0.157487922705314	['BORA', 'CEP63', 'CTCF', 'ACTR2', 'NDC80', 'DSN1', 'SPC25', 'SON', 'KHDRBS1', 'BUB1B', 'WASHC5', 'NDC1', 'SGO2', 'XRCC2', 'SKP2', 'KIFC1', 'MCM2', 'STAG1', 'NPAT', 'TTK', 'MAD2L1', 'MYBL2', 'CDC23', 'NEK2', 'SASS6', 'SMC2', 'BIRC6', 'LATS1', 'NCAPG', 'SLF2', 'KIF4B', 'SFPQ', 'MED1', 'CLSPN', 'E2F1', 'TUBGCP4', 'PDCD6IP', 'PIM2', 'FANCD2', 'CDC6', 'SPAG5', 'CDK13', 'TRIP13', 'CCNB1', 'VCP', 'C2CD3', 'WDR62', 'CDC73', 'RBL2', 'SPDL1', 'PLK4', 'SMC1A', 'CUL3', 'BRD4', 'FBXO5', 'CCNA2', 'CUL4A', 'BRCA2', 'KIF18B', 'SMC5', 'NUP62', 'PAFAH1B1', 'WRN', 'RAB35', 'MAP4', 'KIF13A', 'CACUL1', 'PHIP', 'WAC', 'CENPE', 'IQGAP3', 'CENPA', 'MND1', 'RACGAP1', 'SMC3', 'CDCA2', 'SSX2IP', 'CDC25A', 'PSRC1', 'BRIP1', 'PCLAF', 'PRPF40A', 'RBM14', 'NUF2', 'CDK2', 'NUGGC', 'NUMA1', 'CDC20', 'DTL', 'KIF15', 'NUSAP1', 'PRKDC', 'MELK', 'TP53BP1', 'CSNK1D', 'CDKN3', 'BRCA1', 'WAPL', 'MSH2', 'EZH2', 'DDX3X', 'RPRD1B', 'UPF1', 'AURKA', 'USP19', 'GINS1', 'PTPN11', 'KNTC1', 'PIK3R4', 'ATR', 'NAT10', 'KMT2E', 'STAG2', 'AMBRA1', 'RPTOR', 'NCAPD3', 'MAU2', 'PDS5A', 'CCNE1', 'TACC3', 'DYNC1H1', 'CDC45', 'ZNF207', 'RANBP1', 'ANKRD17', 'CDT1', 'AURKB', 'CHAMP1', 'MRE11', 'SMARCAD1', 'ESPL1', 'MSH6', 'SGO1', 'DBF4', 'ROCK2', 'CDC7', 'CENPH', 'SETD2', 'PAXIP1', 'KIF2A', 'EIF2AK4', 'ERCC3', 'CLASP1', 'RAD50', 'KIF23', 'ZW10', 'ERCC6', 'RAD54L', 'DDB1', 'HNRNPU', 'TUBGCP3', 'WDR76', 'TAF1L', 'GIGYF2', 'NCAPH', 'ANAPC1', 'INO80', 'SMARCA5', 'DLG1', 'TOP2B', 'ORC1', 'RAD51', 'CHTF8']
GOBP_CELL_CYCLE	1	1.9226681402730836e-35	1.0	0.13246753246753246	['CEP63', 'BORA', 'CTCF', 'ACTR2', 'NDC80', 'USP9X', 'DSN1', 'SPC25', 'NEK4', 'SON', 'KHDRBS1', 'EP400', 'BUB1B', 'WASHC5', 'NDC1', 'SGO2', 'ZZZ3', 'XRCC2', 'SKP2', 'KIFC1', 'SRSF2', 'RNF20', 'MCM2', 'WDHD1', 'STAG1', 'NPAT', 'TTK', 'OIP5', 'CCNK', 'MAD2L1', 'MYBL2', 'CDC23', 'NEK2', 'SASS6', 'LATS1', 'SMC2', 'BIRC6', 'NCAPG', 'SLF2', 'KIF4B', 'ZBED6', 'SKA3', 'MED1', 'SFPQ', 'CLSPN', 'E2F1', 'TUBGCP4', 'PDCD6IP', 'PIM2', 'FANCD2', 'CDC6', 'BTRC', 'SPAG5', 'CDK13', 'TRIP13', 'CCNB1', 'VCP', 'SPDL1', 'C2CD3', 'RBL2', 'CDC73', 'WDR62', 'BRD4', 'SMC1A', 'CUL3', 'YY1AP1', 'CCNA2', 'FBXO5', 'PLK4', 'CUL4A', 'BRCA2', 'KIF18B', 'DDIAS', 'SMC5', 'PAFAH1B1', 'NUP62', 'PHACTR4', 'AATF', 'WRN', 'RAB35', 'MAP4', 'KIF13A', 'CACUL1', 'PHIP', 'TUBA4B', 'WAC', 'CENPE', 'IQGAP3', 'CENPA', 'PBK', 'MND1', 'RPA1', 'RACGAP1', 'SMC3', 'CDCA2', 'HCFC1', 'SSX2IP', 'PSRC1', 'CDC25A', 'BRIP1', 'PCLAF', 'PRPF40A', 'NUGGC', 'NUF2', 'CDC20', 'CDK2', 'RBM14', 'NUMA1', 'KIF15', 'DTL', 'NFRKB', 'C6orf89', 'NUSAP1', 'PRKDC', 'MELK', 'TP53BP1', 'CSNK1D', 'CDKN3', 'BRCA1', 'WAPL', 'MSH2', 'EZH2', 'DDX3X', 'GBF1', 'RPRD1B', 'UPF1', 'AURKA', 'USP19', 'GINS1', 'FANCI', 'PTPN11', 'UHRF1', 'KNTC1', 'PIK3R4', 'CDCA3', 'ATR', 'NAT10', 'KMT2E', 'STAG2', 'RPTOR', 'AMBRA1', 'NCAPD3', 'MAU2', 'PDS5A', 'CCNE1', 'TACC3', 'DYNC1H1', 'CDC45', 'ZNF207', 'RANBP1', 'ANKRD17', 'CDT1', 'AURKB', 'CHAMP1', 'MRE11', 'SMARCAD1', 'ESPL1', 'CDK12', 'EP300', 'MSH6', 'SGO1', 'DBF4', 'ROCK2', 'EXO1', 'CDC7', 'CENPH', 'SPECC1L', 'SETD2', 'PAXIP1', 'KIF2A', 'EIF2AK4', 'ERCC3', 'TLK2', 'TRRAP', 'CLASP1', 'RAD50', 'KIF23', 'ERCC6L', 'ZW10', 'RAD54L', 'ERCC6', 'PUM1', 'UTP14C', 'DDB1', 'EPC2', 'HNRNPU', 'TUBGCP3', 'WDR76', 'TAF1L', 'YY1', 'GIGYF2', 'STAT3', 'NCAPH', 'NEK9', 'INO80', 'ANAPC1', 'TARDBP', 'XIAP', 'SMARCA5', 'DLG1', 'TOP2B', 'ORC1', 'RAD51', 'CHTF8']
GOBP_MITOTIC_CELL_CYCLE	1	2.7734362205002904e-33	1.0	0.16790123456790124	['BORA', 'NDC80', 'DSN1', 'SPC25', 'NEK4', 'SON', 'KHDRBS1', 'BUB1B', 'SGO2', 'XRCC2', 'SKP2', 'KIFC1', 'SRSF2', 'RNF20', 'MCM2', 'WDHD1', 'STAG1', 'NPAT', 'TTK', 'MAD2L1', 'MYBL2', 'CDC23', 'NEK2', 'SASS6', 'SMC2', 'LATS1', 'NCAPG', 'SLF2', 'KIF4B', 'SKA3', 'CLSPN', 'E2F1', 'TUBGCP4', 'PDCD6IP', 'PIM2', 'FANCD2', 'CDC6', 'SPAG5', 'CDK13', 'TRIP13', 'CCNB1', 'VCP', 'SPDL1', 'WDR62', 'CDC73', 'RBL2', 'PLK4', 'SMC1A', 'CUL3', 'BRD4', 'FBXO5', 'CCNA2', 'CUL4A', 'BRCA2', 'KIF18B', 'SMC5', 'NUP62', 'PAFAH1B1', 'AATF', 'RAB35', 'MAP4', 'CACUL1', 'TUBA4B', 'PHIP', 'WAC', 'CENPE', 'IQGAP3', 'CENPA', 'PBK', 'RACGAP1', 'SMC3', 'CDCA2', 'CDC25A', 'PSRC1', 'CDC20', 'NUF2', 'CDK2', 'NUMA1', 'DTL', 'KIF15', 'NUSAP1', 'PRKDC', 'MELK', 'CDKN3', 'BRCA1', 'WAPL', 'MSH2', 'EZH2', 'DDX3X', 'GBF1', 'AURKA', 'GINS1', 'PTPN11', 'KNTC1', 'KMT2E', 'STAG2', 'AMBRA1', 'MAU2', 'NCAPD3', 'RPTOR', 'PDS5A', 'CCNE1', 'TACC3', 'DYNC1H1', 'CDC45', 'ZNF207', 'RANBP1', 'ANKRD17', 'CDT1', 'AURKB', 'CHAMP1', 'MRE11', 'ESPL1', 'SGO1', 'DBF4', 'ROCK2', 'CDC7', 'CENPH', 'SETD2', 'KIF2A', 'ERCC3', 'CLASP1', 'KIF23', 'ZW10', 'DDB1', 'HNRNPU', 'TUBGCP3', 'GIGYF2', 'NCAPH', 'ANAPC1', 'INO80', 'SMARCA5', 'DLG1', 'ORC1', 'RAD51', 'CHTF8']
GOBP_MICROTUBULE_BASED_PROCESS	1	6.348554851158223e-33	1.0	0.17010309278350516	['MAK', 'CEP63', 'BORA', 'TTC29', 'CAMSAP2', 'SLAIN2', 'ACTR2', 'NDC80', 'CFAP74', 'SPC25', 'SON', 'WASHC5', 'AP3D1', 'XRCC2', 'KIFC1', 'ATXN7', 'HYDIN', 'CFAP53', 'CFAP52', 'STAG1', 'TEKT4', 'CATSPERD', 'TTK', 'KIF5B', 'MAD2L1', 'MYBL2', 'ROPN1L', 'NEK2', 'EFCAB1', 'DYNC1LI2', 'DNAI1', 'SASS6', 'KIF4B', 'SIK3', 'SKA3', 'SFPQ', 'CFAP206', 'GCC2', 'TUBGCP4', 'PDCD6IP', 'DRC7', 'SPAG5', 'CFAP45', 'DNAH6', 'TTC21B', 'CCNB1', 'VCP', 'C2CD3', 'DYNLRB2', 'WDR62', 'SPDL1', 'PLK4', 'SMC1A', 'SPEF1', 'FBXO5', 'DYNC1I2', 'BRCA2', 'KIF18B', 'NUP62', 'PAFAH1B1', 'DRC1', 'TMF1', 'RP1', 'TCTE1', 'MAP4', 'KIF13A', 'DNAH12', 'TUBA4B', 'CCDC187', 'CENPE', 'CENPA', 'RACGAP1', 'SMC3', 'SSX2IP', 'PSRC1', 'SAXO2', 'PCLAF', 'SS18', 'RBM14', 'NUF2', 'CDK2', 'CDC20', 'NUMA1', 'KIF15', 'DNAH10', 'GAS2L2', 'NUSAP1', 'ZBBX', 'CSNK1D', 'RSPH4A', 'DOCK7', 'BRCA1', 'CCDC65', 'CFAP157', 'AURKA', 'AP3M1', 'DIAPH1', 'CFAP58', 'STMND1', 'CFAP100', 'NAT10', 'STAG2', 'TRAF3IP1', 'TACC3', 'DYNC1H1', 'ZNF207', 'RANBP1', 'CCDC170', 'AURKB', 'ESPL1', 'SGO1', 'ROCK2', 'CFAP43', 'ASH1L', 'CENPH', 'SETD2', 'DNAI2', 'KIF2A', 'DNAH3', 'CLASP1', 'KIF23', 'ZW10', 'CEP350', 'RAB21', 'HNRNPU', 'ATXN3', 'TUBGCP3', 'INO80', 'TEKT2', 'SPG11', 'DLG1', 'ENKUR']
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	1.0450393148833267e-32	1.0	0.18086696562032886	['BORA', 'NDC80', 'DSN1', 'SPC25', 'SON', 'KHDRBS1', 'BUB1B', 'SGO2', 'SKP2', 'KIFC1', 'MCM2', 'STAG1', 'NPAT', 'TTK', 'MAD2L1', 'MYBL2', 'CDC23', 'NEK2', 'SASS6', 'SMC2', 'LATS1', 'NCAPG', 'SLF2', 'KIF4B', 'CLSPN', 'E2F1', 'PDCD6IP', 'PIM2', 'FANCD2', 'CDC6', 'SPAG5', 'CDK13', 'TRIP13', 'CCNB1', 'VCP', 'SPDL1', 'WDR62', 'CDC73', 'RBL2', 'BRD4', 'SMC1A', 'CUL3', 'CCNA2', 'FBXO5', 'CUL4A', 'BRCA2', 'KIF18B', 'SMC5', 'NUP62', 'PAFAH1B1', 'RAB35', 'MAP4', 'CACUL1', 'PHIP', 'WAC', 'CENPE', 'IQGAP3', 'CENPA', 'RACGAP1', 'SMC3', 'CDCA2', 'CDC25A', 'PSRC1', 'CDC20', 'NUF2', 'CDK2', 'NUMA1', 'DTL', 'KIF15', 'NUSAP1', 'PRKDC', 'MELK', 'CDKN3', 'BRCA1', 'MSH2', 'EZH2', 'DDX3X', 'AURKA', 'GINS1', 'KNTC1', 'KMT2E', 'STAG2', 'AMBRA1', 'RPTOR', 'NCAPD3', 'MAU2', 'PDS5A', 'CCNE1', 'TACC3', 'DYNC1H1', 'CDC45', 'ZNF207', 'RANBP1', 'ANKRD17', 'CDT1', 'AURKB', 'CHAMP1', 'MRE11', 'ESPL1', 'SGO1', 'DBF4', 'ROCK2', 'CDC7', 'CENPH', 'SETD2', 'KIF2A', 'ERCC3', 'CLASP1', 'KIF23', 'ZW10', 'DDB1', 'HNRNPU', 'GIGYF2', 'NCAPH', 'ANAPC1', 'INO80', 'SMARCA5', 'DLG1', 'ORC1', 'RAD51', 'CHTF8']
GOBP_CHROMOSOME_SEGREGATION	1	3.0975612380437893e-32	1.0	0.2588996763754045	['CTCF', 'ACTR2', 'NDC80', 'USP9X', 'DSN1', 'SPC25', 'BUB1B', 'NDC1', 'SGO2', 'KIFC1', 'STAG1', 'TTK', 'OIP5', 'MAD2L1', 'CDC23', 'NEK2', 'LATS1', 'SMC2', 'NCAPG', 'SLF2', 'KIF4B', 'SKA3', 'SFPQ', 'PDCD6IP', 'FANCD2', 'CDC6', 'SPAG5', 'TRIP13', 'CCNB1', 'SPDL1', 'SMC1A', 'CUL3', 'FBXO5', 'KIF18B', 'SMC5', 'NUP62', 'CENPE', 'RACGAP1', 'SMC3', 'CDCA2', 'PSRC1', 'BRIP1', 'CDC20', 'NUF2', 'NUMA1', 'PUM2', 'NUSAP1', 'BRCA1', 'WAPL', 'DDX3X', 'KNTC1', 'STAG2', 'MAU2', 'NCAPD3', 'PDS5A', 'CCNE1', 'TACC3', 'DYNC1H1', 'ZNF207', 'CDT1', 'AURKB', 'CIAO1', 'CHAMP1', 'MRE11', 'SMARCAD1', 'ESPL1', 'SGO1', 'CENPH', 'MMS19', 'TLK2', 'KIF23', 'ZW10', 'PUM1', 'HNRNPU', 'NCAPH', 'ANAPC1', 'INO80', 'SMARCA5', 'TOP2B', 'CHTF8']
GOBP_SISTER_CHROMATID_SEGREGATION	1	2.5561550552166613e-28	1.0	0.3076923076923077	['SGO1', 'CTCF', 'NDC80', 'CDC20', 'NUF2', 'DSN1', 'NUMA1', 'PDCD6IP', 'NUSAP1', 'CDC6', 'BUB1B', 'SPAG5', 'SGO2', 'WAPL', 'KIFC1', 'TRIP13', 'CCNB1', 'SPDL1', 'STAG1', 'SMC1A', 'CUL3', 'FBXO5', 'TTK', 'KIF23', 'KIF18B', 'SMC5', 'NUP62', 'MAD2L1', 'KNTC1', 'ZW10', 'CDC23', 'NEK2', 'STAG2', 'MAU2', 'NCAPD3', 'HNRNPU', 'LATS1', 'SMC2', 'PDS5A', 'TACC3', 'NCAPG', 'SLF2', 'KIF4B', 'CENPE', 'ZNF207', 'NCAPH', 'INO80', 'ANAPC1', 'CDT1', 'AURKB', 'RACGAP1', 'SMARCA5', 'SMC3', 'CHAMP1', 'SFPQ', 'MRE11', 'PSRC1', 'TOP2B', 'ESPL1', 'CHTF8']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	3.982072768535767e-28	1.0	0.11838191552647234	['MAK', 'ZNF398', 'CTCF', 'ACTR2', 'USP9X', 'KMT2C', 'CIZ1', 'WDR48', 'SYNCRIP', 'BCL9', 'NEK4', 'EP400', 'KHSRP', 'MAP3K2', 'NSD2', 'AP3D1', 'ARID1B', 'YES1', 'ZNF746', 'DPF2', 'TCF20', 'RNF20', 'CEBPZ', 'NPAT', 'KAT6B', 'CCNK', 'ELK4', 'SMARCD1', 'MYBL2', 'FANCB', 'NEK2', 'LARP7', 'PCBP1', 'UBP1', 'DEK', 'KANSL3', 'NUP98', 'SLF2', 'HMGB2', 'HNRNPK', 'TRA2B', 'RNF10', 'NSD1', 'SKI', 'MED1', 'SFPQ', 'PRDM4', 'FUS', 'MBTPS2', 'E2F1', 'TNKS2', 'KLF7', 'ZNF507', 'PIM2', 'BTRC', 'CDK13', 'ZSWIM8', 'TAF3', 'RIPK1', 'RFC4', 'HEATR1', 'VCP', 'CDC73', 'ARID4A', 'BRD4', 'CCNA2', 'METTL14', 'BPTF', 'BRCA2', 'SP3', 'RSF1', 'NUP62', 'ARID4B', 'DHX36', 'TFE3', 'DHX9', 'REST', 'TMF1', 'ATAD2', 'BMPR2', 'GTPBP1', 'NOL11', 'AATF', 'HIVEP1', 'WRN', 'VEZF1', 'KDM3A', 'HNRNPD', 'PHIP', 'QRICH1', 'SCAF8', 'WAC', 'RELA', 'ZNF148', 'HCFC1', 'CSDE1', 'PSRC1', 'PHF2', 'GPBP1L1', 'NCBP2', 'MED17', 'GCN1', 'NFKB1', 'KPNA6', 'AGO1', 'SS18', 'RBM14', 'CDK2', 'TRIM56', 'GINS2', 'NFRKB', 'ASXL2', 'PRKDC', 'GTF2F1', 'TP53BP1', 'BRCA1', 'MSH2', 'IRF4', 'TOPORS', 'CHD8', 'DDX3X', 'RPRD1B', 'UPF1', 'SETX', 'GMEB1', 'GINS1', 'POLR2A', 'ZNF197', 'UHRF1', 'GTF2I', 'ZNF609', 'ZNF445', 'RBMXL1', 'ATR', 'MAP2K7', 'KMT2E', 'RPTOR', 'ZBED4', 'FAM168A', 'DIS3', 'DAZAP1', 'AURKB', 'ATF6', 'THRAP3', 'MRE11', 'UBTF', 'NAA15', 'SUPT6H', 'CDK12', 'EP300', 'USF3', 'SAMD4B', 'ILF3', 'ROCK2', 'SNW1', 'TEAD1', 'ASH1L', 'OTUD4', 'ARNT', 'NCOA6', 'NRF1', 'PAXIP1', 'MTF1', 'MMS19', 'CREB1', 'ARID1A', 'TRRAP', 'RAD50', 'SRCAP', 'ELF2', 'ZNF112', 'KMT5B', 'KMT2A', 'GLYR1', 'ERCC6', 'PUM1', 'ATAD2B', 'ZMIZ1', 'RNF111', 'EPC2', 'HNRNPU', 'YY1', 'TAF1L', 'TRIP11', 'GIGYF2', 'STAT3', 'INO80', 'PPRC1', 'TCF12', 'TARDBP', 'SF3B1', 'SMARCA5', 'ARID2', 'CAMKK2', 'MED12', 'BCLAF1', 'CELF1', 'RAD51', 'CHTF8']
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	1.6347499534084423e-27	1.0	0.2648221343873518	['SGO1', 'CTCF', 'ACTR2', 'NDC80', 'CDC20', 'NUF2', 'DSN1', 'NUMA1', 'SPC25', 'PDCD6IP', 'FANCD2', 'NUSAP1', 'CDC6', 'BUB1B', 'SPAG5', 'NDC1', 'SGO2', 'WAPL', 'KIFC1', 'TRIP13', 'CCNB1', 'SPDL1', 'STAG1', 'SMC1A', 'CUL3', 'FBXO5', 'TTK', 'KIF23', 'KIF18B', 'SMC5', 'NUP62', 'MAD2L1', 'KNTC1', 'ZW10', 'CDC23', 'NEK2', 'STAG2', 'MAU2', 'NCAPD3', 'HNRNPU', 'LATS1', 'SMC2', 'PDS5A', 'TACC3', 'CCNE1', 'NCAPG', 'DYNC1H1', 'SLF2', 'KIF4B', 'CENPE', 'ZNF207', 'NCAPH', 'INO80', 'ANAPC1', 'CDT1', 'AURKB', 'RACGAP1', 'SMARCA5', 'SMC3', 'CHAMP1', 'SFPQ', 'MRE11', 'PSRC1', 'TOP2B', 'ESPL1', 'CHTF8', 'BRIP1']
