pathway	freq	padj	NES	stability	overlap
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	1	0.24980917828643365	1.3458158508976579	0.016666666666666666	72.72
GOBP_NEGATIVE_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	1	0.24971662710051096	1.3357712059158355	0.016666666666666666	12.7
GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	1	0.24961846066941393	1.3461713671792919	0.016666666666666666	41.97
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	1	0.24950447418339178	1.3570298597114492	0.016666666666666666	48.56
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1	0.2494461590562355	1.3485939310965978	0.016666666666666666	58.5
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	1	0.24939527162706898	1.3485497702649138	0.016666666666666666	70.36
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	1	0.24930173917293766	1.3454060896379887	0.016666666666666666	23.46
GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	1	0.24889926280956648	1.7793645891800236	0.016666666666666666	46.01
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	1	0.24874164448429958	1.3392865611096172	0.016666666666666666	30.54
GOBP_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	1	0.2486593210639855	1.7721815244852555	0.016666666666666666	32.26
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	1	0.24832013911281006	1.3400155170817682	0.016666666666666666	50.69
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME	1	0.2481193145172037	1.3571693196403245	0.016666666666666666	35.03
GOBP_OVULATION_CYCLE_PROCESS	2	0.24793092342786888	1.347361108187632	0.03333333333333333	61.5
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	1	0.24775924373699865	1.3407762396322158	0.016666666666666666	34.28
GOBP_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS	1	0.24762497745785603	1.3579984054767815	0.016666666666666666	51.85
GOBP_EXCRETION	1	0.2475184976074841	1.750290872234021	0.016666666666666666	40.96
GOBP_DNA_ENDOREDUPLICATION	1	0.2472799657947903	1.5629035590124245	0.016666666666666666	25.35
GOBP_MEIOSIS_II_CELL_CYCLE_PROCESS	1	0.24722570987372774	1.341390120130605	0.016666666666666666	45.0
GOBP_RESPONSE_TO_CHOLESTEROL	1	0.24712155749886416	1.338862659929733	0.016666666666666666	39.86
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	4	0.24689495883462567	1.3453367868255492	0.06666666666666667	53.3275
GOBP_GLYCOSYLCERAMIDE_CATABOLIC_PROCESS	5	0.24667979645646398	1.364129762333638	0.08333333333333333	43.394
GOBP_DETERMINATION_OF_LIVER_LEFT_RIGHT_ASYMMETRY	1	0.2465474424023268	1.4847961811551658	0.016666666666666666	27.62
GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	2	0.24645833156445135	1.3457969357397754	0.03333333333333333	58.8
