pathway	freq	padj	NES	stability	overlap
KEGG_REGULATION_OF_AUTOPHAGY	1	0.24416996047430828	1.4668826054642852	1.0	62.85
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.2387259114246319	-1.2621821365830848	1.0	76.19
KEGG_PROTEASOME	1	0.23812709030100335	1.4547689855856107	1.0	66.54
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.23100970176068988	1.5001171371872906	1.0	60.72
KEGG_RNA_DEGRADATION	1	0.22362758014931927	1.5510020112357923	1.0	65.71
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	0.2144664031620553	1.5381641021007315	1.0	67.43
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.2069809901960226	-1.302230599553507	1.0	47.12
KEGG_ETHER_LIPID_METABOLISM	1	0.2019478796598107	-1.310739320693272	1.0	38.18
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.2013606914786696	-1.3140418323931269	1.0	49.93
KEGG_N_GLYCAN_BIOSYNTHESIS	1	0.19341120533890313	-1.3267041246470919	1.0	67.94
KEGG_SULFUR_METABOLISM	1	0.16671936758893277	1.7331817376565364	1.0	41.8
KEGG_ENDOMETRIAL_CANCER	1	0.16649224138779284	-1.3667731934431615	1.0	60.86
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.16559320233036856	-1.370162415110323	1.0	43.73
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.16245059288537547	1.782188255432706	1.0	53.81
KEGG_PROPANOATE_METABOLISM	1	0.16185523926350856	-1.3775862939250028	1.0	49.11
KEGG_MISMATCH_REPAIR	1	0.1600790513833992	1.6716280050622834	1.0	51.71
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.1550395256916996	1.6501202707302807	1.0	76.39
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.15177865612648223	1.7163006247882606	1.0	75.05
KEGG_ARGININE_AND_PROLINE_METABOLISM	1	0.1480997356796109	-1.4011103019295452	1.0	62.89
KEGG_FATTY_ACID_METABOLISM	1	0.13828387455148092	-1.4191663054794703	1.0	55.38
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.13778846401641076	-1.4217697536384422	1.0	61.81
KEGG_MTOR_SIGNALING_PATHWAY	1	0.13650817604302828	-1.4260334436277389	1.0	69.13
KEGG_TYROSINE_METABOLISM	1	0.12771871456688982	-1.4436951630057544	1.0	57.94
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.1266782543735104	-1.447894247967256	1.0	63.07
KEGG_APOPTOSIS	1	0.12503293807641633	1.8894963396546414	1.0	74.46
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	1	0.11258762092249922	-1.4770872400628654	1.0	58.12
KEGG_P53_SIGNALING_PATHWAY	1	0.11082215159496249	-1.4850323087285773	1.0	70.34
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.1099558393765559	-1.4846358846641525	1.0	68.03
KEGG_TRYPTOPHAN_METABOLISM	1	0.10267157192999506	-1.5055760982938267	1.0	49.16
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	0.10143391240033194	-1.5123609428343054	1.0	17.58
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.10047133230601339	-1.512177435265038	1.0	74.07
KEGG_VEGF_SIGNALING_PATHWAY	1	0.09983639149828245	-1.517796899739165	1.0	68.23
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.0947049164849286	-1.5325172941508483	1.0	19.17
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	0.09190819189806652	-1.5407644223040617	1.0	76.86
KEGG_STEROID_HORMONE_BIOSYNTHESIS	1	0.09190781077348888	-1.5456847578643138	1.0	21.47
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	0.09111916874120576	-1.5453787977257127	1.0	66.52
KEGG_ERBB_SIGNALING_PATHWAY	1	0.09029488520883694	-1.5528542429309569	1.0	65.55
KEGG_RENAL_CELL_CARCINOMA	1	0.08076327634076844	-1.5808037020877506	1.0	59.39
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.07844905342544659	-1.5907949228234108	1.0	76.19
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.07757591337118341	-1.5907430551969688	1.0	77.59
KEGG_LONG_TERM_DEPRESSION	1	0.07238526267566459	-1.6105920757796268	1.0	59.39
KEGG_THYROID_CANCER	1	0.06153034132800215	-1.648631318520638	1.0	57.78
KEGG_BLADDER_CANCER	1	0.060976502301321005	-1.6535249490296446	1.0	59.39
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.05642607229437286	-1.6726875638697716	1.0	67.27
KEGG_ARACHIDONIC_ACID_METABOLISM	1	0.05314137576920742	-1.6854383938607669	1.0	23.39
KEGG_BASAL_CELL_CARCINOMA	1	0.047286796844829816	-1.7103467483637367	1.0	53.38
KEGG_CELL_CYCLE	1	0.04322112782768698	-1.7291590625657425	1.0	75.26
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.042073844914444956	-1.7364295182549283	1.0	32.44
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.04133134066568421	-1.7439221776353995	1.0	30.4
KEGG_HUNTINGTONS_DISEASE	1	0.03692520273319061	-1.7690119645699414	1.0	75.41
KEGG_COLORECTAL_CANCER	1	0.03270019539594738	-1.7955518386473284	1.0	70.72
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.032363541157782956	-1.8026391036623164	1.0	55.39
