pathway	freq	padj	NES	stability	overlap
KEGG_RNA_POLYMERASE	1	0.24573321918952098	1.2879261912846263	1.0	36.71
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.23880235666107769	1.2980622962889354	1.0	38.28
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.23658264704693813	1.305899030505467	1.0	48.07
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.23605943958194447	1.3035787386345297	1.0	68.23
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	1	0.23128104771940386	1.3149550155374188	1.0	30.67
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.21829106490158848	1.3315866412576747	1.0	67.97
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	1	0.20959226683297136	1.344805616660842	1.0	66.01
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.20644124078903753	1.3512056676007158	1.0	68.23
KEGG_LONG_TERM_POTENTIATION	1	0.19496955054229892	1.3689140311417978	1.0	64.8
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.1939982174815834	1.385806363744147	1.0	25.71
KEGG_BETA_ALANINE_METABOLISM	1	0.19332303145554472	1.3773196453243322	1.0	39.29
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.19316203625946252	1.39239578810172	1.0	63.19
KEGG_N_GLYCAN_BIOSYNTHESIS	1	0.19288162050910987	1.374780624918495	1.0	60.07
KEGG_MELANOMA	1	0.1922295403036179	1.3849937522664253	1.0	54.98
KEGG_GLYCEROLIPID_METABOLISM	1	0.19219425388701317	1.3907979531138457	1.0	29.52
KEGG_REGULATION_OF_AUTOPHAGY	1	0.189913521745743	1.3849350034653547	1.0	39.18
KEGG_DILATED_CARDIOMYOPATHY	1	0.18386287805225035	1.4086209990415246	1.0	65.12
