pathway	freq	padj	NES	stability	overlap
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	1	0.24960566137728674	-1.3609699161704412	0.016666666666666666	48.21
GOBP_ISOLEUCINE_METABOLIC_PROCESS	1	0.2495042878023902	-1.3232357102975973	0.016666666666666666	30.45
GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS	1	0.24927137606433555	-1.3321876995641102	0.016666666666666666	46.43
GOBP_CARBON_CATABOLITE_REGULATION_OF_TRANSCRIPTION	1	0.2486966804652688	1.3305411206400615	0.016666666666666666	51.75
GOBP_GROWTH_HORMONE_SECRETION	1	0.24866934577537006	-1.3039641004766447	0.016666666666666666	56.68
GOBP_POSITIVE_REGULATION_OF_PENILE_ERECTION	1	0.24863224010225704	-1.3039394162684623	0.016666666666666666	13.03
GOBP_RHOMBOMERE_DEVELOPMENT	1	0.24835485533264623	-1.5677801886435745	0.016666666666666666	43.99
GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS	1	0.24826724560426472	-1.3222571227452136	0.016666666666666666	26.24
GOBP_NEGATIVE_REGULATION_OF_FIBRINOLYSIS	1	0.24826673471264912	-1.3755563732393274	0.016666666666666666	60.1
GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE	1	0.24819445623309738	1.3242174460569962	0.016666666666666666	46.88
GOBP_MALE_MEIOSIS_I	1	0.24746061450904316	-1.2917886313257363	0.016666666666666666	66.6
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	1	0.2470587880221969	-1.2924986187268817	0.016666666666666666	38.83
GOBP_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS	1	0.2470149027558039	-1.2924834230381181	0.016666666666666666	38.83
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1	0.2469464540029947	-1.3013988443744569	0.016666666666666666	74.3
GOBP_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH	1	0.2468637616310866	-1.378489820974902	0.016666666666666666	34.61
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	1	0.24680200142642245	-1.3247412184015368	0.016666666666666666	49.16
GOBP_NEGATIVE_REGULATION_OF_RESPIRATORY_BURST	1	0.24674146343369913	-1.3277149425729837	0.016666666666666666	51.74
GOBP_PARAXIAL_MESODERM_MORPHOGENESIS	2	0.24658424472375412	1.3365411183800413	0.03333333333333333	8.364999999999998
GOBP_CHEMOSENSORY_BEHAVIOR	1	0.2462606860168989	-1.414171842600943	0.016666666666666666	61.92
GOBP_T_FOLLICULAR_HELPER_CELL_DIFFERENTIATION	1	0.24619473849674708	-1.4160616705640738	0.016666666666666666	30.1
GOBP_CEREBELLAR_GRANULAR_LAYER_FORMATION	2	0.24617632827457214	-1.3519267992130848	0.03333333333333333	42.30500000000001
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	1	0.24604671103231293	-1.3669642296435456	0.016666666666666666	31.03
GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS	1	0.24584757902481716	-1.3290879102044855	0.016666666666666666	58.54
GOBP_CONVERGENT_EXTENSION_INVOLVED_IN_AXIS_ELONGATION	2	0.24524696215679248	-1.4016781185070188	0.03333333333333333	50.45
GOBP_PROTEIN_OXIDATION	1	0.244884502995074	-1.3309353518898555	0.016666666666666666	55.21
GOBP_FRUCTOSE_METABOLIC_PROCESS	1	0.24488154310732185	-1.3307036739296674	0.016666666666666666	48.07
GOBP_NORADRENERGIC_NEURON_DIFFERENTIATION	1	0.2448620124993212	-1.3391323995127011	0.016666666666666666	55.93
GOBP_NEGATIVE_REGULATION_OF_LENS_FIBER_CELL_DIFFERENTIATION	2	0.24480572413440824	-1.3205859178047246	0.03333333333333333	52.144999999999996
GOBP_APICAL_PROTEIN_LOCALIZATION	1	0.24442179507921882	1.3250769836555247	0.016666666666666666	47.08
GOBP_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	1	0.24433014957842836	-1.3322593604286435	0.016666666666666666	47.62
GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	1	0.24430702695034398	-1.3207822871764785	0.016666666666666666	6.55
GOBP_RRNA_TRANSPORT	1	0.24415617795420125	1.3450177899061357	0.016666666666666666	31.43
GOBP_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS	4	0.24410790190948686	-1.3115465456510984	0.06666666666666667	13.275
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	1	0.24396569941037127	1.6104104638369665	0.016666666666666666	22.43
GOBP_MULTINUCLEAR_OSTEOCLAST_DIFFERENTIATION	2	0.24371301708943016	-1.3354676825648064	0.03333333333333333	39.629999999999995
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	3	0.24366874743305988	-1.308689327713599	0.05	64.23333333333333
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	2	0.2436531000968879	1.3285879122114235	0.03333333333333333	33.49
GOBP_HISTONE_SERINE_PHOSPHORYLATION	1	0.24334791541948164	-1.3715748816460542	0.016666666666666666	62.58
GOBP_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION	3	0.24329245433139066	-1.31952596190915	0.05	53.31333333333333
GOBP_MYOTUBE_DIFFERENTIATION_INVOLVED_IN_SKELETAL_MUSCLE_REGENERATION	3	0.24326291047328144	-1.3060640727433679	0.05	40.71333333333333
GOBP_PROTEIN_LOCALIZATION_TO_AXON	1	0.2428236279467983	-1.3422294316310264	0.016666666666666666	30.28
GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	1	0.2428094584557899	-1.3079510081934815	0.016666666666666666	24.9
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	1	0.2425766854484144	-1.3312779670077737	0.016666666666666666	64.0
GOBP_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	1	0.24253650968163573	-1.3537704947275715	0.016666666666666666	45.02
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_ENDOSOME_TO_POSTSYNAPTIC_MEMBRANE	1	0.2424099972563538	-1.3049526526848036	0.016666666666666666	42.68
