pathway	freq	padj	NES	stability	overlap
GOBP_REGULATION_OF_SULFUR_METABOLIC_PROCESS	1	0.24985184723380052	1.4277057225429424	1.0	37.33
GOBP_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION	1	0.24983739602953658	1.4278607595486554	1.0	55.17
GOBP_REGULATION_OF_TELOMERE_CAPPING	1	0.24973260157724614	1.4280763254627808	1.0	52.99
GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1	0.2496196785435133	1.4283150548354937	1.0	57.45
GOBP_BASE_EXCISION_REPAIR_GAP_FILLING	1	0.2494891340347613	1.4285530306781458	1.0	21.08
GOBP_POSITIVE_REGULATION_OF_BINDING	1	0.24918845076883328	1.4289396186824497	1.0	65.71
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	1	0.249002057695137	1.4292521538424716	1.0	33.33
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1	0.24886367187494046	1.4295134380476027	1.0	45.41
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	1	0.24882452459294685	1.4296758136238579	1.0	57.89
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION	1	0.24692231722513525	1.431651196558747	1.0	40.11
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY	1	0.24683956390426814	1.4322520866760458	1.0	35.83
GOBP_MICROGLIA_DIFFERENTIATION	1	0.24679058899379536	1.4320369405145525	1.0	36.38
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	1	0.2467795448842862	1.432175237668209	1.0	43.65
GOBP_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY	1	0.24674821752655687	1.4319425770824958	1.0	7.76
GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	1	0.24646563835437527	1.4327520758950087	1.0	40.09
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1	0.2462641340220576	1.4333867188677083	1.0	53.31
GOBP_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	1	0.24618995709735172	1.433236407657526	1.0	16.98
GOBP_NEGATIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	1	0.24618006818628455	1.4331228462453636	1.0	47.79
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	1	0.24616020438305708	1.433364397852964	1.0	41.92
GOBP_HAIR_FOLLICLE_MATURATION	1	0.2459212419919119	1.4338848041009402	1.0	29.02
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1	0.2445431598885398	1.4353241366423448	1.0	54.25
GOBP_DENDRITIC_TRANSPORT	1	0.24419529729913828	1.435793059303629	1.0	55.3
GOBP_BRAIN_MORPHOGENESIS	1	0.24360600448383082	1.4366507128368073	1.0	55.6
GOBP_NEGATIVE_CHEMOTAXIS	1	0.24358053116838585	1.436541497340442	1.0	68.49
GOBP_NEGATIVE_REGULATION_OF_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	1	0.24289075761150286	1.4374848140709442	1.0	29.08
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	1	0.24277355797677214	1.4377329032781203	1.0	47.89
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	1	0.24276100769421388	1.4378667972370902	1.0	53.19
GOBP_BRAINSTEM_DEVELOPMENT	1	0.24234757288038447	1.438407207418968	1.0	35.75
GOBP_T_CELL_DIFFERENTIATION	1	0.24230227909155727	1.4385956705374112	1.0	62.74
GOBP_OXYGEN_TRANSPORT	1	0.24201665584722612	1.4392566863124756	1.0	60.95
GOBP_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	1	0.2418958014489654	1.4392466263685937	1.0	56.1
GOBP_TRANSLOCATION_OF_MOLECULES_INTO_HOST	1	0.24185637254773942	1.4391621725849784	1.0	27.9
GOBP_T_CELL_APOPTOTIC_PROCESS	1	0.24184968562025183	1.4395561705123636	1.0	25.89
GOBP_RUFFLE_ASSEMBLY	1	0.24154491620195592	1.4402522754167228	1.0	55.73
GOBP_RESPONSE_TO_CHOLESTEROL	1	0.24149606911339766	1.4405466099896351	1.0	29.03
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1	0.2414270196715826	1.4402396647968456	1.0	40.68
GOBP_PENTOSE_PHOSPHATE_SHUNT	1	0.24138474808853763	1.440528525696613	1.0	48.78
GOBP_RECOGNITION_OF_APOPTOTIC_CELL	1	0.24130702852701122	1.4402276439766533	1.0	20.3
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1	0.2410928548679492	1.4410763561116893	1.0	45.01
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSPORT	1	0.24098047991254493	1.4412967367163616	1.0	55.15
GOBP_MESENCHYMAL_CELL_DEVELOPMENT	1	0.24090218203100128	1.4414873713740595	1.0	65.32
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1	0.2408919507630407	1.4417365343968294	1.0	53.34
GOBP_RELAXATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE	1	0.24083507258285888	1.4419250031922608	1.0	52.68
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE	1	0.24081184163055208	1.4425742262026762	1.0	38.95
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	1	0.24077544850350788	1.4417243338722527	1.0	49.21
GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1	0.2407170369175009	1.442178609745443	1.0	41.84
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	0.24058500364293617	1.4425468797153207	1.0	49.57
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	0.24058500364293617	1.4425468797153207	1.0	49.57
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H3_K9_TRIMETHYLATION	1	0.24048183347547655	1.4425247223183257	1.0	36.14
GOBP_REGULATION_OF_PIGMENTATION	1	0.2403131987261668	1.4431631663018814	1.0	48.52
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1	0.24027746583939347	1.4433287658182414	1.0	51.34
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_MATURATION	1	0.24018126406670226	1.4438231117728508	1.0	47.05
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	1	0.24015269231186775	1.4435864406938654	1.0	38.45
GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	1	0.24014826236431344	1.4437345288584984	1.0	42.17
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	1	0.23955854105584826	1.4446509114959887	1.0	58.57
GOBP_REGULATION_OF_HISTONE_H4_K16_ACETYLATION	1	0.23949498036898995	1.4449503370805106	1.0	55.42
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.23947653091431725	1.4448409540508491	1.0	23.91
GOBP_SEX_DIFFERENTIATION	1	0.23942995365961645	1.4446496505983553	1.0	42.27
GOBP_SENSORY_SYSTEM_DEVELOPMENT	1	0.23939296975979313	1.4452773206686433	1.0	47.86
GOBP_GANGLIOSIDE_CATABOLIC_PROCESS	1	0.2393257553222697	1.4452191258626321	1.0	28.39
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.23914458520066553	1.445665276919133	1.0	54.24
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	1	0.2389628575026637	1.4459627288003554	1.0	62.11
GOBP_INTRACELLULAR_TRANSPORT_OF_VIRUS	1	0.23807590714007124	1.4469759975023373	1.0	52.52
GOBP_STEM_CELL_PROLIFERATION	1	0.23766754168740326	1.447494992459347	1.0	56.58
GOBP_REGULATION_OF_GLYCOGEN_STARCH_SYNTHASE_ACTIVITY	1	0.2367013208578818	1.4485360996754404	1.0	55.42
GOBP_PROLINE_METABOLIC_PROCESS	1	0.2361811016385772	1.4493100537391166	1.0	20.54
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	1	0.23613498877314484	1.4492314364548602	1.0	75.1
GOBP_MIDGUT_DEVELOPMENT	1	0.23600619804644538	1.4496150225825266	1.0	60.61
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	1	0.23596774078287422	1.4497766459922947	1.0	56.74
GOBP_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGE_ISOTYPES	1	0.23591262398336302	1.449960542472447	1.0	18.82
GOBP_V_D_J_RECOMBINATION	1	0.23539493196682085	1.4505790787174822	1.0	71.5
GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.23480407788974533	1.4512785671952477	1.0	46.49
GOBP_VITAMIN_B6_METABOLIC_PROCESS	1	0.23471266895712486	1.4514931088068936	1.0	7.43
GOBP_PROTEIN_K27_LINKED_UBIQUITINATION	1	0.2345439457591895	1.4517782616272021	1.0	41.38
GOBP_NEUROTRANSMITTER_TRANSPORT	1	0.23451132095635213	1.4522070561026896	1.0	41.69
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER	1	0.2344923999151416	1.452099534493675	1.0	53.95
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	1	0.23444143530290665	1.4525287587320936	1.0	43.77
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	1	0.23442654023520648	1.4520320310395336	1.0	57.21
GOBP_LOCOMOTOR_RHYTHM	1	0.23433680243167157	1.4525054359479042	1.0	57.0
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H3_K9_METHYLATION	1	0.23312134558041706	1.4539358460422551	1.0	36.14
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	1	0.23296856481452016	1.4542259676325653	1.0	41.46
GOBP_ADHERENS_JUNCTION_ASSEMBLY	1	0.2324955069798058	1.4548281519575654	1.0	49.18
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB	1	0.23209267624412058	1.4553288890585259	1.0	41.47
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY	1	0.23121136814305654	1.45638896698654	1.0	17.6
GOBP_URINARY_BLADDER_SMOOTH_MUSCLE_CONTRACTION	1	0.23085840541445832	1.4568719636843575	1.0	47.1
GOBP_SYNAPTIC_VESICLE_DOCKING	1	0.23078319527778013	1.4570701162539632	1.0	45.8
GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	1	0.23047765773538093	1.4576285756646896	1.0	53.72
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	1	0.23036174284260363	1.45760934136908	1.0	72.43
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	1	0.23030814875105837	1.4580409879003857	1.0	57.5
GOBP_PROTEIN_AUTOPROCESSING	1	0.230242577813439	1.4579688498193168	1.0	36.19
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	1	0.22966498116516834	1.458956691960849	1.0	64.59
GOBP_MRNA_3_SPLICE_SITE_RECOGNITION	1	0.22964630943070852	1.4588389782770088	1.0	52.48
GOBP_ENDODERM_DEVELOPMENT	1	0.22952556994750134	1.4593892559273955	1.0	53.87
GOBP_NOTCH_RECEPTOR_PROCESSING	1	0.22950006999892134	1.4592676009517238	1.0	25.85
GOBP_B_CELL_LINEAGE_COMMITMENT	1	0.22943396871829053	1.4601190271291595	1.0	47.76
GOBP_THYMUS_DEVELOPMENT	1	0.2294163052830034	1.4596246544841431	1.0	54.56
GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.22938891238711742	1.4597812215146408	1.0	55.47
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.22938236542772197	1.4600518437500227	1.0	22.21
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING	1	0.22931471858024619	1.459992364548485	1.0	34.48
GOBP_CENTRIOLE_CENTRIOLE_COHESION	1	0.2284027301754429	1.4612854530105	1.0	66.79
GOBP_ISOCITRATE_METABOLIC_PROCESS	1	0.22814262257880857	1.4616905270773493	1.0	51.54
GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION	1	0.22798371487076544	1.4619630828678338	1.0	62.58
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	1	0.2266983647227466	1.4633996698163627	1.0	23.55
GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	1	0.2263314087148095	1.4639094903588312	1.0	55.8
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1	0.22573044606075676	1.4650242717225566	1.0	38.89
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	1	0.22572726223194722	1.4647556968166875	1.0	61.96
GOBP_INHIBITORY_SYNAPSE_ASSEMBLY	1	0.22566521465043166	1.46468171503759	1.0	21.97
GOBP_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	1	0.2256521351802642	1.464964482138299	1.0	38.95
GOBP_MICROTUBULE_ANCHORING_AT_MICROTUBULE_ORGANIZING_CENTER	1	0.22529321341662756	1.465572213250908	1.0	66.79
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	1	0.22515681433869264	1.4659953642301364	1.0	30.8
GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	1	0.22503698789799872	1.4659913283253538	1.0	66.81
GOBP_REGULATION_OF_PLATELET_AGGREGATION	1	0.22462264101627716	1.4666835414215011	1.0	41.57
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1	0.22391686987116086	1.4680214764308883	1.0	61.43
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	1	0.22388464470436606	1.4683131125563817	1.0	30.78
GOBP_EMBRYONIC_BODY_MORPHOGENESIS	1	0.22384180308858095	1.4682309819156378	1.0	45.07
GOBP_LEUCINE_TRANSPORT	1	0.22384121814898192	1.4677027725533287	1.0	19.03
GOBP_MYOTUBE_DIFFERENTIATION	1	0.22383918541906672	1.4679755566642578	1.0	34.98
GOBP_MICROTUBULE_SEVERING	1	0.22376370781142718	1.467654257067918	1.0	45.89
GOBP_RESPONSE_TO_WOUNDING	1	0.2237143430476859	1.4679737112741917	1.0	59.74
GOBP_GERM_CELL_MIGRATION	1	0.2235873351163775	1.4687223989095877	1.0	47.86
GOBP_PROTEIN_DESUMOYLATION	1	0.22291821009363275	1.4694961846306243	1.0	60.21
GOBP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1	0.22241317599749783	1.4701457434048266	1.0	42.16
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	1	0.22235891223380824	1.4704461688160315	1.0	33.33
GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	1	0.22225301579700363	1.4704295935416087	1.0	52.22
GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION	1	0.2221151952023606	1.4708154139356162	1.0	49.34
GOBP_MESENCHYMAL_EPITHELIAL_CELL_SIGNALING	1	0.2217049100780627	1.4714988256584232	1.0	51.09
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	1	0.22164674566217066	1.471428366133515	1.0	73.03
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	1	0.22162202629378605	1.4719459835554825	1.0	31.58
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	1	0.22160518632392867	1.4718313080032834	1.0	51.09
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	1	0.22157822231133306	1.4717377618460898	1.0	55.18
