pathway	freq	padj	NES	stability	overlap
GOBP_LIPID_EXPORT_FROM_CELL	1	0.24946279859445541	-1.5866141461499048	1.0	27.43
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	1	0.24945194831801495	1.379520946655214	1.0	34.46
GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	1	0.24944358698922042	1.379409238857242	1.0	28.11
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1	0.24893335872574604	1.3801870122032984	1.0	64.41
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	1	0.24887068900358142	-1.5882754022819745	1.0	70.05
GOBP_PULMONARY_VALVE_MORPHOGENESIS	1	0.24882971238080973	-1.5879071996298042	1.0	13.65
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	1	0.2485693225432294	1.3806502212063807	1.0	18.83
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	1	0.24840258873797968	-1.5878692120292903	1.0	53.38
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	1	0.24838154931532402	1.3809835793007335	1.0	32.42
GOBP_SPINDLE_LOCALIZATION	1	0.24836142829298735	1.381248377994819	1.0	49.67
GOBP_POSITIVE_REGULATION_OF_HISTONE_PHOSPHORYLATION	1	0.24831298879815641	1.3811796368622486	1.0	58.87
GOBP_PERICYTE_CELL_DIFFERENTIATION	1	0.2471691953205952	-1.5906145383873533	1.0	22.61
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	1	0.24707729695146408	-1.5902993490326947	1.0	26.13
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	1	0.24704208757113263	1.3827975949459514	1.0	18.11
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	1	0.24700739819641704	1.3827167180882234	1.0	14.75
GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION	1	0.24671850782622	1.3832247196890277	1.0	33.71
GOBP_DETECTION_OF_ABIOTIC_STIMULUS	1	0.24653788057577644	-1.591961593749567	1.0	28.15
