pathway	freq	padj	NES	stability	overlap
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.24778976596878124	-1.3075140962634284	1.0	63.98
KEGG_PROSTATE_CANCER	1	0.23442582497700606	-1.3276522404678792	1.0	56.09
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.2326721794625578	-1.3266322415960015	1.0	22.3
KEGG_CELL_CYCLE	1	0.23059509388249544	-1.3347250644015083	1.0	57.14
KEGG_HUNTINGTONS_DISEASE	1	0.2275960484248135	-1.3418865337354107	1.0	52.53
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.2110016850704313	-1.3652869009140511	1.0	69.75
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.20342858771833372	1.471020106928912	1.0	24.24
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.20108378750301267	1.4631767257969768	1.0	43.47
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.20096532113230137	1.4843072993871966	1.0	55.99
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.1993299515445185	-1.3858191853937527	1.0	71.93
KEGG_OOCYTE_MEIOSIS	1	0.1974511708763677	-1.3847779211045255	1.0	59.25
KEGG_NITROGEN_METABOLISM	1	0.17978423888336253	1.5200959751589642	1.0	41.64
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.17400248961867026	1.5381232418705573	1.0	17.89
KEGG_SPHINGOLIPID_METABOLISM	1	0.17229658792650918	-1.422633370248119	1.0	42.42
KEGG_STEROID_HORMONE_BIOSYNTHESIS	1	0.16969019926451726	1.5692244386782432	1.0	42.53
KEGG_THYROID_CANCER	1	0.16865699739715487	-1.4312428717759123	1.0	56.09
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.16180809534110405	1.5665769430236405	1.0	19.32
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.15114335023190592	-1.460615641130245	1.0	56.02
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	0.14065306166082273	1.6694705762293798	1.0	39.44
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	0.13244857212401898	1.6640756088850823	1.0	43.87
KEGG_BASAL_CELL_CARCINOMA	1	0.1315972519171014	1.6360788505155313	1.0	27.57
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.12641013022410663	-1.5051541552447396	1.0	29.2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1	0.12541615252104435	1.6599746021829078	1.0	48.38
KEGG_TRYPTOPHAN_METABOLISM	1	0.11917128147443108	-1.5261801332449256	1.0	24.26
