pathway	freq	padj	NES	stability	overlap
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.24997843898231994	-1.2656876604737668	1.0	38.81
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.24433679227106325	-1.2772668506832583	1.0	76.11
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	0.24387689793695105	-1.2749606509819054	1.0	51.44
KEGG_GLYCEROLIPID_METABOLISM	1	0.2438272892932159	-1.2805345188802715	1.0	33.11
KEGG_LONG_TERM_DEPRESSION	1	0.23858906575172956	-1.2891639062825075	1.0	27.89
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.23826781326781327	1.426065095955813	1.0	17.4
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.23098035924122878	1.4230085426221728	1.0	51.76
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.22685555065891416	-1.3053740803940619	1.0	26.82
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.21838723587753342	-1.318017886119613	1.0	28.92
KEGG_VIBRIO_CHOLERAE_INFECTION	1	0.20575679172056924	-1.3395225464190994	1.0	70.32
KEGG_GALACTOSE_METABOLISM	1	0.2052197043475733	-1.3375082538017924	1.0	66.08
KEGG_STEROID_BIOSYNTHESIS	1	0.18103522624198898	-1.3749959649061596	1.0	15.0
KEGG_PURINE_METABOLISM	1	0.1780273173079816	-1.3823017706577414	1.0	59.47
KEGG_NITROGEN_METABOLISM	1	0.1705019305019305	1.5238162298829492	1.0	20.48
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1	0.16351351351351348	1.5225164335052526	1.0	33.97
KEGG_LEISHMANIA_INFECTION	1	0.15653298835705046	-1.4170557976038771	1.0	26.39
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.1457325746799431	1.570562544440088	1.0	42.45
KEGG_SPHINGOLIPID_METABOLISM	1	0.14375962545432144	-1.4392745250021166	1.0	39.43
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.13813650462133137	-1.4515401487535633	1.0	16.47
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.13600386100386103	1.5971973177993788	1.0	54.36
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.13110939324140977	-1.4667867121306077	1.0	20.94
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	0.12015444015444014	1.658338089496067	1.0	39.61
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	0.11474420849420851	1.653980278103209	1.0	46.29
KEGG_BASAL_CELL_CARCINOMA	1	0.1083011583011583	1.6535707341980384	1.0	25.64
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.06507274847076486	-1.6256690103159135	1.0	20.92
KEGG_VIRAL_MYOCARDITIS	1	0.053808214747736095	-1.6697488496017845	1.0	54.06
KEGG_LONG_TERM_POTENTIATION	1	0.0526880311788691	-1.6780735161620368	1.0	42.44
KEGG_THYROID_CANCER	1	0.05061910922195527	-1.690443009417585	1.0	26.57
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.05000663415928616	-1.6903077428879378	1.0	50.0
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1	0.04546332046332047	1.8569487329339738	1.0	61.16
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.04543804800919937	-1.7245394136774728	1.0	38.02
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.0454214887591343	-1.7189173515546474	1.0	28.01
KEGG_PROSTATE_CANCER	1	0.044952063655212746	-1.7238929067530073	1.0	31.31
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.044929711082363086	-1.7185526044436572	1.0	46.65
KEGG_CELL_CYCLE	1	0.044675563423435684	-1.717357195778654	1.0	57.86
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.044494652260262745	-1.7315449746734706	1.0	23.12
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.04273147292552209	-1.7444820231651934	1.0	53.93
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.03741117798151378	-1.7751002613427063	1.0	36.81
KEGG_PHENYLALANINE_METABOLISM	1	0.037243837243837244	1.9033900123855398	1.0	47.62
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.036810364508028305	-1.7817976123827597	1.0	25.79
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.03224112297503427	-1.8103101166002928	1.0	39.34
KEGG_FATTY_ACID_METABOLISM	1	0.031824062095730916	-1.8157483935119512	1.0	56.83
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.02914982212160414	-1.8388687775619648	1.0	57.47
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.028788934222310675	-1.8385648628323663	1.0	53.91
KEGG_LINOLEIC_ACID_METABOLISM	1	0.027557915057915057	1.9754754300290125	1.0	40.35
KEGG_RNA_POLYMERASE	1	0.02565966446949629	-1.8656512197886221	1.0	41.51
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1	0.025219375219375218	2.0049258583951115	1.0	17.22
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.0251784000333848	-1.8729947148451638	1.0	20.92
KEGG_PATHWAYS_IN_CANCER	1	0.02462560571842042	-1.8853465376719099	1.0	27.01
KEGG_RIBOSOME	1	0.024404915912031047	-1.8840830449826984	1.0	75.5
