pathway	freq	padj	NES	stability	overlap
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.24162087470246388	1.3452465448578654	1.0	64.62
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.2374206943689304	1.3533466617715546	1.0	13.51
KEGG_OOCYTE_MEIOSIS	1	0.21967276392254415	1.379397819105973	1.0	75.52
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.21685644643635768	1.3793687499439569	1.0	26.0
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.2000154808356361	1.4147466430953726	1.0	75.71
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.1986800612720026	1.4129647891537378	1.0	75.88
KEGG_THYROID_CANCER	1	0.19760755033424487	1.4083196505931894	1.0	70.43
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.19641941686502407	1.4124971763437573	1.0	66.98
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.19216720634171794	1.427909084360849	1.0	25.06
KEGG_COLORECTAL_CANCER	1	0.19198004918840342	1.4316663252271704	1.0	67.81
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.1598959657630556	1.477754364529241	1.0	57.44
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.15963566262244472	1.4818220636666477	1.0	68.86
KEGG_AXON_GUIDANCE	1	0.15758642894895183	1.4884219898161586	1.0	70.46
KEGG_FOCAL_ADHESION	1	0.14723767135629723	1.5071745576118887	1.0	68.6
KEGG_DNA_REPLICATION	1	0.14405571162052624	1.5152101684080268	1.0	41.2
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.1433233975939785	1.5201655864428385	1.0	37.9
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.141562004106534	1.5259745510787082	1.0	34.15
KEGG_SPHINGOLIPID_METABOLISM	1	0.1394283086539643	1.5333907997367817	1.0	67.13
KEGG_LEISHMANIA_INFECTION	1	0.12995521653985861	1.5525640731855967	1.0	18.23
KEGG_PATHWAYS_IN_CANCER	1	0.12322211023667075	1.5704768446868287	1.0	78.35
KEGG_PURINE_METABOLISM	1	0.12228289050215267	1.5687940487063732	1.0	34.5
