pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.2383810240561934	-1.3221677550766258	1.0	22.3	['HS2ST1', 'EXTL2', 'GLCE', 'XYLT2', 'B3GAT3', 'EXT2', 'NDST2', 'B3GALT6', 'EXT1', 'B3GAT2']
KEGG_HUNTINGTONS_DISEASE	1	0.22287059554690877	-1.3425550943760554	1.0	52.53	['TAF4', 'CREB3L2', 'DCTN1', 'PPID', 'SDHB', 'COX6A1', 'EP300', 'AP2S1', 'SP1', 'AP2A2', 'NDUFS8', 'NDUFV3', 'POLR2A', 'RCOR1', 'COX6B1', 'VDAC1', 'DLG4', 'NDUFA10', 'REST', 'TP53', 'AP2A1', 'BBC3', 'HDAC2', 'CREB3', 'DNAL4', 'POLR2E', 'NDUFB8', 'POLR2G', 'NDUFS7', 'GNAQ', 'CASP9', 'SOD1', 'POLR2L', 'NDUFA8', 'NRF1', 'SLC25A5', 'IFT57', 'TBP', 'NDUFA7', 'NDUFS2', 'SLC25A6', 'NDUFS1', 'BAX', 'DNAL1', 'CREB1', 'TBPL1', 'NDUFB5', 'VDAC3', 'SIN3A', 'NDUFS3', 'AP2B1', 'CASP8', 'UQCR11', 'PLCB3', 'UQCRFS1', 'PPARG', 'SOD2', 'HDAC1', 'NDUFB3', 'NDUFAB1', 'NDUFB1', 'NDUFV1', 'CLTA', 'PLCB2', 'DNAH3', 'UQCRC1', 'CREB3L4', 'NDUFA5', 'NDUFB4', 'NDUFA6', 'TGM2', 'CREB3L1', 'NDUFC2', 'TFAM', 'UQCRB', 'HTT', 'DCTN4', 'POLR2J2', 'CLTB', 'POLR2J', 'POLR2B', 'COX8A', 'POLR2H', 'AP2M1', 'POLR2J3', 'NDUFB2', 'COX7C', 'CASP3', 'SDHD', 'DNAH2', 'COX7B2', 'POLR2D', 'CREBBP', 'APAF1', 'NDUFC1', 'SDHC', 'DNAH1']
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.2199598307858171	-1.3492979289092315	1.0	69.75	['IL2RG', 'CD3E', 'CD79A', 'ZAP70', 'RAG1', 'CD8B', 'UNG', 'CD19', 'TAP2', 'IL7R', 'ICOS', 'RFX5', 'BLNK', 'CD3D', 'RFXAP', 'PTPRC', 'RFXANK', 'TAP1', 'CIITA', 'TNFRSF13B', 'BTK', 'CD8A', 'CD4', 'JAK3', 'DCLRE1C', 'ADA', 'LCK', 'CD40']
KEGG_CELL_CYCLE	1	0.20969464675690358	-1.3645325013291136	1.0	57.14	['MCM6', 'YWHAG', 'EP300', 'SMC1A', 'RBL2', 'ANAPC11', 'RBL1', 'TGFB1', 'TP53', 'SMC3', 'CCND2', 'PRKDC', 'GSK3B', 'MCM7', 'ANAPC5', 'TGFB3', 'CDKN1B', 'HDAC2', 'MCM3', 'CCNE1', 'YWHAE', 'ANAPC10', 'MCM5', 'CHEK1', 'MCM4', 'CDC7', 'CUL1', 'ORC5', 'SKP1', 'PKMYT1', 'CDC23', 'GADD45A', 'SMAD3', 'YWHAH', 'SMAD2', 'CDC27', 'CDKN2D', 'YWHAB', 'ZBTB17', 'MAD2L2', 'ANAPC13', 'SKP2', 'CDK7', 'CDC26', 'BUB3', 'HDAC1', 'CDKN2C', 'ANAPC1', 'CDKN1C', 'STAG1', 'CCNH', 'ANAPC4', 'TFDP1', 'YWHAQ', 'RB1', 'ORC2', 'ABL1', 'CDC14B', 'E2F4', 'ORC3', 'SMAD4', 'MYC', 'DBF4', 'RBX1', 'E2F5', 'YWHAZ', 'TFDP2', 'CCND3', 'ORC4', 'CDKN1A', 'WEE1', 'MCM2', 'CDC16', 'CCNE2', 'ANAPC7', 'CDK2', 'CREBBP', 'FZR1', 'CCND1', 'ATR', 'CDC25B', 'STAG2']
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.20658186486171082	1.4525502592568251	1.0	43.47	['WNT7A', 'WNT5A', 'WNT5B', 'PTCH2', 'BMP6', 'SMO', 'WNT9A', 'GLI1', 'WNT2', 'WNT3A', 'BMP5', 'SHH', 'ZIC2', 'PTCH1', 'IHH', 'HHIP', 'WNT11', 'WNT10B', 'WNT7B', 'GLI3', 'WNT10A', 'WNT4', 'RAB23', 'LRP2', 'PRKX', 'WNT3', 'BMP2', 'GLI2', 'CSNK1E']
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.20524176294394522	1.4641885226680464	1.0	55.99	['ATP6V1D', 'COX7A1', 'SDHA', 'ATP6V0C', 'COX7A2', 'ATP6V0A2', 'MT-ND2', 'NDUFB10', 'UQCR11', 'COX5A', 'COX6A1', 'ATP6V1G1', 'ATP6V1E1', 'NDUFA4L2', 'NDUFS6', 'UQCRH', 'ATP6V0A1', 'MT-ND1', 'MT-ND6', 'MT-ND3', 'NDUFA8', 'COX8A', 'COX4I2', 'MT-CO3', 'NDUFA3', 'MT-ATP6', 'UQCRQ', 'ATP12A', 'MT-CO2', 'NDUFA9', 'NDUFS8', 'ATP6V0D1', 'UQCR10', 'UQCRHL', 'COX6B1', 'COX7C', 'ATP6V0D2', 'NDUFB7', 'NDUFA11', 'COX17', 'COX4I1', 'UQCRC2', 'NDUFS4', 'ATP6V1B1', 'COX6C', 'COX5B', 'NDUFA7', 'NDUFS5', 'ATP6V0A4', 'MT-CYB', 'NDUFA2', 'MT-ND4L', 'ATP6V1F', 'NDUFA1', 'MT-ND4', 'NDUFV2', 'MT-CO1', 'MT-ATP8', 'NDUFS1', 'CYC1', 'COX6B2', 'COX11', 'MT-ND5', 'NDUFA6', 'ATP6V0E1', 'COX7B', 'ATP6V0B', 'COX7A2L', 'NDUFB6', 'NDUFB5', 'NDUFA4', 'NDUFB8', 'NDUFB9', 'NDUFC2']
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.19994062901155327	1.4807271706306722	1.0	24.24	['BST1', 'SLC25A4', 'ATP2A1', 'TACR2', 'GRIN1', 'ITPKB', 'PDE1A', 'PLN', 'BDKRB2', 'ITPKA', 'TNNC1', 'ERBB4', 'PLCB1', 'ATP2A3', 'PTGER3', 'ADCY1', 'ADCY9', 'LTB4R2', 'PDE1C', 'P2RX2', 'NOS2', 'PRKCB', 'PLCB4', 'PHKA1', 'EDNRB', 'CHP2', 'P2RX1', 'BDKRB1', 'PDGFRA', 'GRIN2D', 'CD38', 'OXTR', 'CACNA1D', 'CAMK2B', 'SPHK1', 'ADRB1', 'ADRA1B', 'CAMK4', 'PTGER1', 'HTR2B', 'NOS3', 'CACNA1C', 'PLCE1', 'VDAC2']
KEGG_OOCYTE_MEIOSIS	1	0.19608241952599928	-1.3855649581599807	1.0	59.26	['CALM1', 'ANAPC13', 'CCNE1', 'ITPR2', 'PPP3CB', 'YWHAE', 'SPDYA', 'ITPR3', 'ANAPC10', 'YWHAG', 'CALM3', 'CAMK2G', 'RPS6KA2', 'CDC26', 'RBX1', 'PPP2CB', 'PPP2R5B', 'CUL1', 'SMC1A', 'YWHAZ', 'ANAPC11', 'PPP3CA', 'CHP1', 'MAPK1', 'PRKACB', 'MAP2K1', 'ANAPC1', 'FBXW11', 'PRKACA', 'SKP1', 'PPP1CB', 'PKMYT1', 'CALM2', 'PPP2R5E', 'PPP2R1A', 'PPP1CC', 'MAPK12', 'CDC23', 'FBXO5', 'BTRC', 'ADCY3', 'SLK', 'SMC3', 'CDC16', 'CCNE2', 'ANAPC7', 'PPP2CA', 'CDK2', 'PPP2R5A', 'YWHAH', 'ANAPC4', 'RPS6KA1', 'ANAPC5', 'ANAPC2', 'RPS6KA6', 'YWHAQ', 'PPP1CA', 'CDC27', 'REC8', 'CALML5', 'PPP2R5D', 'PPP3R1', 'ADCY7', 'MAPK3', 'YWHAB', 'RPS6KA3', 'PPP2R1B', 'PPP2R5C', 'MAD2L2']
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.18400345871162993	-1.4041848062125957	1.0	71.92	['MAPK13', 'ATP6V1D', 'CDC42', 'ATP6V0A2', 'CSK', 'ATP6AP1', 'ATP6V1C2', 'ATP6V0C', 'CCL5', 'CHUK', 'ATP6V1G1', 'PLCG2', 'TJP1', 'MAP3K14', 'ATP6V0A1', 'ATP6V1B2', 'NFKB1', 'ATP6V1G2', 'ATP6V0E2', 'MAPK11', 'PLCG1', 'MAP2K4', 'RAC1', 'LYN', 'MAPK14', 'TCIRG1', 'ATP6V0D1', 'ATP6V1C1', 'CASP3', 'MAPK12', 'MAPK8', 'NFKBIA', 'MAPK9', 'NOD1', 'MET', 'SRC', 'PAK1', 'RELA', 'ATP6V1F', 'ADAM10', 'ATP6V1A', 'HBEGF', 'ATP6V1H', 'ATP6V1E2', 'ADAM17', 'CXCR1', 'JUN', 'EGFR', 'PTPN11', 'ATP6V0E1', 'MAPK10', 'F11R', 'IKBKB', 'GIT1', 'ATP6V0B', 'CXCL8', 'JAM3']
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.17515711916987592	1.5618834219441784	1.0	17.89	['REN', 'CPA3', 'AGTR2', 'AGT', 'CMA1', 'MME', 'ACE', 'CTSG']
