pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.24598411527014225	-1.2513449995554184	1.0	68.02	{'SOS2;MAPK14;MAPK1;RAC1;GRB2;MAP2K4;MAP2K3;MAP2K2;VAV2;LYN;RAF1;PRKCE;PDPK1;SOS1;PIK3CA;PIK3R2;NRAS;MAPK9;MAP2K1;PIK3CB;PLA2G12A;MAP2K7;MAPK8;AKT2;PIK3CD;KRAS;PRKCD;MAPK3;MAPK13;PRKCA;VAV1;SYK;PLCG1;FYN;AKT3;FCER1G;PLA2G1B;AKT1;PIK3CG;VAV3;LCP2;MAPK12;INPP5D;TNF;MAPK10;PLCG2;PLA2G4B;JMJD7-PLA2G4B;BTK;HRAS;MAPK11;FCER1A;PLA2G2D;PLA2G12B;RAC3;RAC2;PLA2G2A;LAT'}
KEGG_SPHINGOLIPID_METABOLISM	1	0.24571134004087156	-1.2545446897717392	1.0	24.86	{'DEGS1;SGPP2;NEU3;KDSR;GLB1;ACER3;PLPP3;SPTLC1;GBA;SGPL1;SMPD4;GALC;UGCG;SGMS2;SPTLC2'}
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.24386163277279368	-1.2507826798671353	1.0	72.85	{'SOS2;MAPK1;PPP3CB;RAC1;GRB2;PTPN11;MICA;PPP3R1;TNFRSF10C;ARAF;MAP2K2;HLA-A;CASP3;VAV2;TNFRSF10A;RAF1;PAK1;IFNGR2;BID;SOS1;PIK3CA;IFNAR2;PPP3CA;PIK3R2;NRAS;HLA-E;TNFRSF10B;CHP1;NFATC3;MICB;MAP2K1;BRAF;PIK3CB;TNFSF10;NFAT5;PIK3CD;KRAS;MAPK3;IFNAR1;FAS;IFNGR1;ICAM1;PRKCA;NFATC2;HLA-C;TYROBP;VAV1;PTK2B;PPP3CC;SYK;ICAM2;PLCG1;FYN;FCER1G;PIK3CG;HLA-G;VAV3;SHC3;SHC1;RAET1L;LCP2;NFATC1;SH3BP2;TNF;PTPN6;PLCG2;FCGR3B;ITGB2;FCGR3A;ITGAL;HLA-B;NFATC4;KIR2DL4;HRAS;CD244;KLRC1;KLRD1;RAC3;RAC2;LAT;GZMB;CD247;CD48;PRF1;ZAP70;LCK;NCR3;SH2D1A;IFNG;HCST'}
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.24026915191613035	-1.2633707374659866	1.0	53.78	{'MRE11;RPA1;RAD50;RAD51D;POLD3;RPA2;TOP3A;RAD51C;XRCC3;NBN;POLD1;SSBP1;XRCC2;POLD2;MUS81;RAD51;POLD4;SEM1;RAD54L;RPA3'}
KEGG_ALZHEIMERS_DISEASE	1	0.213048357023104	-1.2977315919442605	1.0	89.13	{'MAPK1;PPP3CB;SDHC;BAD;NDUFC1;ATF6;CASP7;PPP3R1;APAF1;APH1A;NDUFV3;CALM3;NDUFA10;CASP3;CASP8;CALM2;ADAM10;PSEN2;BID;PSEN1;TNFRSF1A;ITPR3;NDUFS1;PPP3CA;CALM1;CAPN2;CHP1;NAE1;NDUFS3;NDUFS2;CAPN1;ATP2A2;ADAM17;CASP9;IDE;BACE1;NDUFA5;SDHB;NCSTN;EIF2AK3;NDUFV1;UQCRC2;ERN1;FADD;MAPK3;GSK3B;ITPR2;NDUFB3;GNAQ;APP;IL1B;FAS;PLCB3;SDHD;UQCRFS1;PPP3CC;ITPR1;LRP1;NDUFB2;PLCB2;UQCRC1;APBB1;NDUFAB1;NDUFB5;NDUFA8;NDUFA9;CALML5;COX7A2L;NDUFS7;NDUFB4;HSD17B10;TNF;NDUFB8;MAPT;UQCRB;NDUFA6;CACNA1F;APOE;COX7C;MT-CO3;NDUFS5;COX8A;COX7B2;NDUFC2;UQCR11;NDUFB1;COX6A1;NDUFA7;NDUFB10;UQCRHL;CDK5;NDUFS8;COX7B;UQCR10;UQCRH;COX6C;COX5B;COX6B1;COX4I1;CYC1;NDUFB7;NDUFA1;NDUFB6;PSENEN;NDUFS6;NDUFA2;UQCRQ;COX7A1;NDUFA3;GAPDH;MT-CO1;COX7A2;GRIN2D;NDUFB9;CYCS;MT-CO2;MT-ATP8;GRIN1;MT-CYB;MT-ATP6;COX5A;NDUFA4L2;NDUFA4;NDUFV2;ATP2A1;BACE2;ATP2A3;CDK5R1;CACNA1D;COX6B2;CHP2;COX4I2;CACNA1C;NDUFS4;PLCB4;SNCA;LPL;MME'}
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.2075810001727071	-1.3078805488684377	1.0	53.57	{'CAMKK2;RELA;PRKAA1;NFKBIE;ADIPOR2;PRKAG1;RXRB;STAT3;PTPN11;PRKAB2;PPARA;MTOR;ADIPOR1;TNFRSF1A;MAPK9;ACSL3;CHUK;JAK2;MAPK8;AKT2;NFKB1;IKBKB;ACSL1;ACSL4;STK11;PRKAG2;CAMKK1;ACSL5;RXRA;ACACB;AKT3;CPT1A;PRKAB1;AKT1;PCK2;TRADD;TRAF2;TNF;MAPK10'}
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.18567531837149107	-1.3420828968888392	1.0	34.71	{'MTR;MTFMT;GART;DHFR;ATIC;MTHFD1L;MTHFR;SHMT1;MTHFD1;TYMS'}
KEGG_OLFACTORY_TRANSDUCTION	1	0.18422546760191982	-1.3412005983754676	1.0	50.93	{'CALM3;CALM2;PRKACA;OR2A4;CALM1;GUCA1B;CAMK2D;CAMK2G;OR2A7;ARRB2;PRKG2;GNAL;ADCY3;PRKX;OR7A5;GRK3;PRKACB;PRKG1;CALML5'}
KEGG_FATTY_ACID_METABOLISM	1	0.18216057805658417	-1.3497246648022123	1.0	63.34	{'HADHB;HADHA;ALDH9A1;ACADM;ACOX1;ACAA1;ACAT2;CPT2;ACSL3;ALDH2;ACSL1;ACSL4;EHHADH;ECI2;HADH;ADH5;GCDH;ALDH1B1;ALDH7A1;ACSL5;ACADSB;ACAA2;CPT1A;ACAT1;ECHS1;ALDH3A2;ACOX3;ACADVL;ACADS;ADH7;ECI1'}
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.17988796081878505	1.395183726265234	1.0	58.43	{'AGT;CTSG;CMA1;AGTR2;CPA3;MME;ACE;REN;AGTR1;ANPEP;ACE2;THOP1;ENPEP;CTSA'}
