pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_GALACTOSE_METABOLISM	1	0.24336683174166657	1.3427306798898753	1.0	62.05	{'GALT;PFKP;GLB1;GANC;PGM1;GALK2;UGP2;PFKL;PGM2;GALK1;GAA;PFKM;HK1;HK2;GLA;HK3;LCT;B4GALT1'}
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.22671062985728507	1.364132836663813	1.0	13.51	{'DAPP1;LYN;BCL10;RELA;NFKBIE;IFITM1;MAP2K2;IKBKB;AKT2;CD22;VAV1;PIK3CD;NRAS;PIK3R2;SOS2;GRB2;MAPK3;JUN;CD81;NFATC2'}
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.22569798794701845	1.3680277046709346	1.0	26.0	{'MRE11;POLL;NHEJ1;XRCC4;RAD50;XRCC6;XRCC5'}
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.2235817336097713	1.3735793982924929	1.0	75.71	{'CLDN16;CD99;CLDN1;RAP1A;CLDN7;GNAI2;CLDN4;ICAM1;SIPA1;VASP;PXN;CTNNA1;PTK2B;VAV1;PIK3CD;JAM3;RASSF5;PIK3R2;GNAI3;CDC42;ACTG1;CTNND1;NCF2;ACTN4;VAV2;F11R;ROCK2;PTPN11;ACTN1;RHOA;PIK3R3;ITGB2;MMP2;PRKCA;CLDN23;RAPGEF4;JAM2;ACTB;AFDN;GNAI1;MAPK14;ITGAM;TXK;VCL;BCAR1;OCLN;MYL12A;CTNNB1;VCAM1;ROCK1;EZR;MAPK12;PIK3CG;PRKCB;CLDN22;MAPK13;ARHGAP35;THY1;MSN;RAC1;CDH5;ESAM;VAV3;CXCL12;ITGAL;CLDN6;PIK3CB;CYBB;NOX1;MYL9;NCF4;RHOH;CLDN3;PIK3CA;ITGB1;PLCG2;PIK3R1;ARHGAP5;CXCR4;ITGA4;CLDN5;CLDN2;ITK;NCF1;MAPK11;PECAM1;MYL12B;CLDN8;RAP1B'}
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.20857473125605322	1.3942385731750664	1.0	75.88	{'ANAPC5;PDE3B;IGF1;CDC26;CDC16;GNAI2;FZR1;PRKACA;AKT2;ANAPC11;RPS6KA6;ARAF;PIK3CD;PIK3R2;GNAI3;ANAPC4;MAPK3;ANAPC7;RPS6KA1;CDC27;CDC23;MAPK8;AKT1;PDE3A;IGF1R;PIK3R3;ADCY1;RAF1;ANAPC10;BRAF;RPS6KA3;GNAI1;MAPK14;CDK2;ANAPC1;SPDYA;MAPK12;CDC25A;RPS6KA2;CCNB2;PIK3CG;CCNA2;ADCY3;ANAPC13;MAPK13;CDK1;MAD2L2;CDC25B;MAPK9;CCNB1;HSP90AA1;PRKACB;PIK3CB;CCNA1;MAPK1;PIK3CA;MAP2K1;PIK3R1;MAD2L1;HSP90AB1;PKMYT1;PLK1;MAPK11;ADCY7;CDC25C;ANAPC2;BUB1;AKT3'}
KEGG_COLORECTAL_CANCER	1	0.20469389508964536	1.4105089639609305	1.0	67.81	{'TGFB1;BAD;SMAD3;MSH6;AKT2;CASP9;MYC;MLH1;ARAF;PIK3CD;PIK3R2;MAPK3;JUN;TP53;BCL2;MSH2;TGFB3;RALGDS;MSH3;MAPK8;TCF7L2;AKT1;RHOA;PIK3R3;RAF1;BAX;BRAF;AXIN1;CASP3;APPL1;CTNNB1;TGFBR1;APC;TGFBR2;CCND1;PIK3CG;RAC1;LEF1;MAPK9;SMAD4;PIK3CB;MAPK1;TCF7;PIK3CA;BIRC5;SMAD2;GSK3B;MAP2K1;TCF7L1;PIK3R1'}
KEGG_THYROID_CANCER	1	0.2033964590120527	1.4060116434266372	1.0	70.43	{'RXRB;MAP2K2;CDH1;MYC;NRAS;MAPK3;TP53;TFG;TCF7L2;TPM3;BRAF;RXRA;PAX8;CCDC6;CTNNB1;TPR;RXRG;CCND1;NCOA4;LEF1;MAPK1;TCF7;PPARG;MAP2K1;TCF7L1;HRAS'}
KEGG_OOCYTE_MEIOSIS	1	0.20250012618650262	1.4098716603476111	1.0	75.52	{'ANAPC5;PPP2R1B;PPP1CA;IGF1;CDC26;CDC16;YWHAE;PPP2R5B;PRKACA;SMC1A;CUL1;CALM3;ANAPC11;CALM2;SKP1;RPS6KA6;ANAPC4;MAPK3;ANAPC7;AR;RPS6KA1;YWHAH;BTRC;PPP1CC;CDC27;PPP2R1A;PPP3CB;CALM1;CDC23;PPP2R5C;CAMK2G;IGF1R;ADCY1;PPP2R5E;PPP2CA;ANAPC10;PPP3R1;FBXO5;SMC1B;RPS6KA3;PPP3CA;RBX1;REC8;ITPR3;CDK2;SMC3;ANAPC1;PPP2R5D;CHP1;PPP2CB;YWHAB;SPDYA;MAPK12;YWHAQ;RPS6KA2;CCNB2;FBXW11;PTTG1;ADCY3;ANAPC13;CDK1;MAD2L2;CAMK2B;YWHAZ;PPP1CB;SGO1;CCNB1;PRKACB;CCNE2;MAPK1;PPP2R5A;CCNE1;ESPL1;MAP2K1;YWHAG;MAD2L1;PKMYT1;ITPR2;SLK;PLK1;CALML5;ADCY7;CDC25C;ANAPC2;BUB1'}
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.20185199110528634	1.4048803620384749	1.0	66.99	{'DSP;ITGB4;CACNA2D4;CTNNA1;ITGB7;ITGA3;ITGA7;LMNA;ACTG1;ITGB5;ACTN4;ITGA9;ITGB6;SGCB;TCF7L2;DAG1;ACTN1;SGCA;CDH2;ITGB8;CACNA1F;DSC2;ITGA5;ACTB;ITGA1;ITGA2B;EMD;SGCG;DSG2;ATP2A2;SGCD;PKP2;CACNB1;CTNNB1;LAMA2;ITGA11;JUP;CACNA1D;CACNB2;LEF1;CACNA1C;CACNA2D1;TCF7;DMD;GJA1;SLC8A1;ITGB1;ITGB3;CACNA2D2;TCF7L1'}
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.20161059385564967	1.4208423348245691	1.0	25.06	{'EXT1;EXT2;HS3ST5;XYLT2;B3GAT2;HS2ST1;B3GAT3;NDST2;B3GALT6;GLCE;EXTL2'}
