pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	6.965211286883542e-27	1.0	0.1712962962962963	{'CWF19L2;SF3A1;GPATCH1;SRSF10;SNRNP40;AFF2;PPP1R8;SMG8;NCBP3;STAT3;CLP1;PRPF4B;ECD;ZBTB1;RPRD1B;SMG7;SNRNP35;SUGP1;GPKOW;DDX23;SFSWAP;SRSF4;RBM41;IK;DHX16;RBMXL1;FASTKD5;CASC3;CWC25;CMTR2;CPSF6;SNW1;HNRNPA1L2;SNRNP27;ZCRB1;USP4;MAPK14;PUM2;DHX8;SCAF8;SMU1;DDX1;SRSF8;AGO1;PCF11;COIL;LEO1;ZRSR2;CPSF7;CDC40;THRAP3;REST;MED1;SCNM1;PNRC2;NSRP1;UPF3A;RRP1B;HNRNPH3;PUS3;DBR1;WBP4;RC3H1;SNRNP48;PNPT1;TBP;HNRNPLL;GRSF1;SRSF2;WTAP;ANGEL2;GEMIN5;NONO;PAPOLG;SNRNP200;HNRNPK;PTCD2;DCP1A;PRPF38B;SERBP1;RBMX;ADAR;ZNF830;SRSF1;TFCP2;CNOT11;SLU7;LUC7L2;RNF20;CWC15;CWC22;SYNCRIP;PPP4R2;EXOSC10;CTR9;RBM4B;AGO3;UPF3B;AGO4;SF1;CNOT6;ATF2;SF3A3;CDK12;RBM7;PRMT9;RBM22;METTL16;IWS1;YTHDF2;AQR'}
GOBP_MRNA_PROCESSING	1	1.4708977177325563e-24	1.0	0.19501133786848074	{'CWF19L2;SF3A1;GPATCH1;SRSF10;SNRNP40;AFF2;PPP1R8;NCBP3;CLP1;PRPF4B;ECD;RPRD1B;SNRNP35;SUGP1;GPKOW;DDX23;SFSWAP;SRSF4;RBM41;IK;DHX16;RBMXL1;FASTKD5;CASC3;CWC25;CMTR2;CPSF6;SNW1;HNRNPA1L2;SNRNP27;ZCRB1;USP4;DHX8;SCAF8;SMU1;DDX1;SRSF8;PCF11;COIL;LEO1;ZRSR2;CPSF7;CDC40;THRAP3;REST;SCNM1;NSRP1;RRP1B;HNRNPH3;DBR1;WBP4;SNRNP48;PNPT1;HNRNPLL;GRSF1;SRSF2;WTAP;GEMIN5;NONO;PAPOLG;SNRNP200;HNRNPK;PTCD2;PRPF38B;RBMX;ADAR;ZNF830;SRSF1;SLU7;LUC7L2;RNF20;CWC15;CWC22;SYNCRIP;PPP4R2;CTR9;RBM4B;SF1;SF3A3;CDK12;RBM7;PRMT9;RBM22;METTL16;IWS1;AQR'}
GOBP_RNA_PROCESSING	1	2.9003435691023756e-23	1.0	0.13202247191011235	{'SNORA53;CWF19L2;SF3A1;GPATCH1;RIOK2;SRSF10;UTP18;SNRNP40;AFF2;PPP1R8;TYW1;C9orf64;NCBP3;MTO1;STAT3;THUMPD1;CLP1;YTHDF2;PRPF4B;ECD;MPHOSPH10;RPRD1B;WDR74;SNRNP35;SUGP1;GPKOW;DDX23;METTL15P1;SFSWAP;SNORA79;SRSF4;RBM41;TRNT1;IK;DHX16;RBMXL1;ELP5;FASTKD5;CASC3;CWC25;CMTR2;CPSF6;SNW1;METTL6;HNRNPA1L2;SNRNP27;ZCRB1;USP4;RCL1;PUM2;RPL7L1;THUMPD2;SNORD94;NAT10;NOL6;DHX8;TRMT1L;SCAF8;NOL9;SMU1;DDX1;SRSF8;AGO1;PCF11;COIL;OSGEPL1;LEO1;HNRNPH2;ZRSR2;CPSF7;SCARNA22;CDC40;INTS14;TGFB1;THRAP3;REST;NSUN4;SCNM1;NSRP1;RRP1B;HNRNPH3;DBR1;PUS3;RBM12;THUMPD3;WBP4;SNRNP48;PNPT1;HNRNPLL;GRSF1;HEATR1;SRSF2;WTAP;RPUSD4;INTS12;GEMIN5;NONO;METTL15;PAPOLG;SNRNP200;HNRNPK;PTCD2;SNORA7B;PRPF38B;PPIG;RBMX;SNORA71C;ADAR;ZNF830;SRSF1;INTS4;DDX54;PDCD7;SLU7;DUS3L;LUC7L2;RNF20;CWC15;CWC22;SNORA31;SYNCRIP;SNORA22;PPP4R2;EXOSC10;CTR9;RBM4B;AGO3;AGO4;RRAGC;SF1;SF3A3;CDK12;MTERF4;RBM12B;RBM7;PRMT9;RBM22;METTL16;IWS1;ZCCHC4;AQR'}
GOBP_RNA_SPLICING	1	1.2525675308089938e-22	1.0	0.19896640826873385	{'CWF19L2;SF3A1;GPATCH1;SRSF10;SNRNP40;AFF2;PPP1R8;CLP1;PRPF4B;ECD;MPHOSPH10;SNRNP35;SUGP1;GPKOW;DDX23;SFSWAP;SRSF4;RBM41;IK;DHX16;RBMXL1;CASC3;CWC25;SNW1;HNRNPA1L2;SNRNP27;ZCRB1;USP4;DHX8;SMU1;DDX1;SRSF8;COIL;HNRNPH2;ZRSR2;CDC40;THRAP3;REST;SCNM1;NSRP1;RRP1B;HNRNPH3;DBR1;RBM12;WBP4;SNRNP48;HNRNPLL;GRSF1;SRSF2;WTAP;GEMIN5;NONO;SNRNP200;HNRNPK;PRPF38B;PPIG;RBMX;ZNF830;SRSF1;PDCD7;SLU7;LUC7L2;CWC15;CWC22;SYNCRIP;PPP4R2;RBM4B;RRAGC;SF1;SF3A3;CDK12;RBM12B;RBM7;RBM22;METTL16;IWS1;AQR'}
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	1.9382186028583087e-14	1.0	0.18947368421052632	{'CWF19L2;SF3A1;ZRSR2;SLU7;GPATCH1;LUC7L2;CDC40;SRSF10;CWC15;CASC3;CWC22;SNRNP40;CWC25;SYNCRIP;THRAP3;SNW1;REST;SCNM1;NSRP1;ZCRB1;HNRNPH3;USP4;DBR1;RBM4B;WBP4;PRPF4B;MPHOSPH10;SF1;SRSF2;WTAP;SF3A3;GEMIN5;SNRNP35;GPKOW;DHX8;RBM7;DDX23;SMU1;SNRNP200;HNRNPK;SFSWAP;DDX1;SRSF8;SRSF4;RBM41;IK;COIL;DHX16;RBM22;RBMXL1;RBMX;METTL16;AQR;SRSF1'}
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	4.59634439315838e-13	1.0	0.13410596026490065	{'SOCS5;CUL7;SMARCC1;KLHL20;PSMD6;DNAJB12;STYX;NSFL1C;SPOP;EDEM2;FBXO8;LTN1;TOPORS;OTUD7B;RNF26;FBXL3;UBR2;VPS28;UBE2L6;FBXO21;CUL5;PCYOX1;UBXN2A;RNF8;USP4;RNF115;CHMP2B;ZYG11B;GID4;USP38;BIRC2;ZFAND2B;USP16;STT3B;NEMF;RNF185;WDR26;RNF103;UBQLN2;CDC23;FAF1;FBXL12;BTRC;DCAF12;UBXN4;MKRN2;RC3H1;APPBP2;FBXO6;PNPT1;UBE2D2;RNF144A;TRIM39;TMUB2;UFL1;ITCH;RLIM;USP42;UBXN2B;TRIM13;RNF121;RNF20;KLHL15;PSMD11;RFFL;UBE2A;KLHDC2;USP9X;EXOSC10;DERL2;FBXW8;UBXN7;RNF114;RYBP;LATS1;UBE2Z;FBXL4;CCDC47;UBA1;ERLEC1;ATXN3'}
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	1.956057669301137e-12	1.0	0.10477787091366303	{'SOCS5;PPP1R8;SMG8;CUL7;SMARCC1;KLHL20;PSMD6;RHBDD1;VPS11;DNAJB12;RAB12;SMG7;STYX;RB1CC1;NSFL1C;SPOP;PSMB4;EDEM2;FBXO8;LTN1;TOPORS;PHAX;OTUD7B;SNX12;FASTKD5;RNF26;FBXL3;NGLY1;VPS28;UBR2;CASC3;UBE2L6;FBXO21;CUL5;PCYOX1;UBXN2A;RNF8;USP4;MAPK14;PUM2;RNF115;CHMP2B;ZYG11B;GID4;OAZ2;USP38;BIRC2;ZFAND2B;USP16;STT3B;AGO1;NEMF;RNF185;WDR26;UVRAG;RNF103;UBQLN2;CDC23;CLPX;FAF1;FBXL12;BTRC;DCAF12;TGFB1;UBXN4;THRAP3;MKRN2;PNRC2;UPF3A;RELA;RC3H1;APPBP2;FBXO6;PNPT1;GRSF1;UBE2D2;ANGEL2;DFFA;RNF144A;TRIM39;DCP1A;TMUB2;SERBP1;UFL1;ITCH;RLIM;USP42;LONP2;SH3GLB1;CNOT11;UBXN2B;TRIM13;RNF121;SEC22B;RNF20;KLHL15;PSMD11;RFFL;UBE2A;SYNCRIP;KLHDC2;USP9X;ATXN3;EXOSC10;DERL2;FBXW8;UBXN7;AGO3;UPF3B;AGO4;CNOT6;RNF114;RYBP;RAB7A;RNASEH2C;LATS1;RBM7;UBE2Z;FBXL4;CCDC47;UBA1;METTL16;YTHDF2;ERLEC1;PSME3'}
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	3.4794208623152103e-11	1.0	0.11827956989247312	{'SOCS5;CUL7;SMARCC1;PSME3;KLHL20;PSMD6;RHBDD1;VPS11;DNAJB12;RAB12;STYX;NSFL1C;SPOP;PSMB4;EDEM2;FBXO8;LTN1;TOPORS;OTUD7B;RNF26;FBXL3;NGLY1;VPS28;UBR2;UBE2L6;FBXO21;CUL5;PCYOX1;UBXN2A;RNF8;USP4;RNF115;CHMP2B;ZYG11B;GID4;USP38;BIRC2;ZFAND2B;USP16;STT3B;NEMF;RNF185;WDR26;RNF103;UBQLN2;CDC23;CLPX;FAF1;FBXL12;BTRC;DCAF12;UBXN4;MKRN2;RC3H1;APPBP2;FBXO6;UBE2D2;RNF144A;TRIM39;TMUB2;UFL1;ITCH;RLIM;USP42;LONP2;UBXN2B;TRIM13;RNF121;RNF20;KLHL15;PSMD11;RFFL;UBE2A;KLHDC2;USP9X;DERL2;FBXW8;UBXN7;RNF114;RYBP;RAB7A;LATS1;UBE2Z;FBXL4;CCDC47;UBA1;ERLEC1;ATXN3'}
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	1.376899116331427e-09	1.0	0.09181636726546906	{'NUP133;RAB13;ARF6;LMAN2L;RAB11A;PPID;CMTM6;EPS15;KDELR2;TMEM30B;MCFD2;RAB5B;ERGIC3;RANBP6;STAT3;KLHL20;RHBDD1;RILPL1;SNX4;VPS11;ARFGAP3;C17orf75;SNX13;ZDHHC6;RAB12;SSR2;RAB6A;SEC22C;STYX;OSBP;VPS54;EDEM2;WASHC5;AP3M1;WASHC2A;KPNA6;STAM2;PHAX;SNX12;SFT2D2;GOLPH3L;SFT2D1;VPS28;WASHC2C;GLE1;ATG3;RAB9A;PTPN11;MAPK14;CHMP2B;BAD;TRAK2;DNAJC14;RALA;POM121B;COG1;AGK;NR1H2;VAMP4;COPB2;OAZ2;HOOK3;RGPD3;ZFAND2B;NUP153;YWHAE;ARL8B;ZDHHC4;RTN2;PRKAA1;RP2;SEC24B;NDEL1;CHM;TGFB1;TCAF1;STX3;HSPA9;REST;TVP23A;MED1;ATG16L1;RAB1A;PEX12;BBS1;ARFGAP2;ARCN1;ARRDC4;APPBP2;AFTPH;RAB35;CNST;IPO9;HEATR5B;VIPAS39;YWHAB;RABEP1;UEVLD;RBSN;LONP2;TERF1;SH3GLB1;ZW10;RAB5A;SAR1A;RGPD4;SEC22B;SLU7;BLZF1;ERP29;PPP3CB;STX6;SIRT4;SLC10A7;LINC00869;TVP23B;DERL2;SEC24C;GOLGA7;TGFBRAP1;COG2;SLC15A4;GOSR1;NUP43;ATF2;MYO6;RAB7A;MTERF4;DNAJA1;SEC23IP;SLC8B1;TVP23C;SRP68;RBM22;CCDC47;SYNJ2BP;PLEKHA8;ERLEC1'}
GOBP_NITROGEN_COMPOUND_TRANSPORT	1	1.440260994920751e-09	1.0	0.08796821793416572	{'NUP133;RAB13;PLEKHA8P1;ARF6;LMAN2L;RAB11A;PPID;CMTM6;EPS15;KDELR2;TMEM30B;MCFD2;RAB5B;ERGIC3;NCBP3;RANBP6;STAT3;KLHL20;RHBDD1;RILPL1;SNX4;VPS11;ARFGAP3;C17orf75;SNX13;ZDHHC6;SLC25A38;RAB12;SSR2;SMG7;RAB6A;SEC22C;STYX;OSBP;VPS54;EDEM2;WASHC5;AP3M1;WASHC2A;KPNA6;STAM2;PHAX;SNX12;SFT2D2;GOLPH3L;SFT2D1;VPS28;WASHC2C;CPSF6;SLC43A3;GLE1;HNRNPA1L2;ATG3;RAB9A;PTPN11;MAPK14;CHMP2B;BAD;TRAK2;DNAJC14;POM121B;COG1;AGK;NR1H2;VAMP4;NOL6;COPB2;OAZ2;HOOK3;ZC3H11B;RGPD3;ZFAND2B;NUP153;YWHAE;ARL8B;SLC13A3;ZDHHC4;RTN2;PRKAA1;RP2;SEC24B;NDEL1;CHM;ABCB7;TGFB1;TCAF1;STX3;HSPA9;REST;TVP23A;MED1;SLC3A1;ATG16L1;RAB1A;PEX12;UPF3A;BBS1;ARFGAP2;ARCN1;ARRDC4;APPBP2;PNPT1;GABBR1;AFTPH;RAB35;SFXN3;CNST;IPO9;HEATR5B;VIPAS39;YWHAB;RABEP1;UEVLD;RBSN;LONP2;SRSF1;SH3GLB1;ZW10;SYNJ2BP;RAB5A;SAR1A;RGPD4;SEC22B;SLU7;BLZF1;ERP29;PPP3CB;STX6;SIRT4;SLC10A7;DDX19A;LINC00869;TVP23B;DERL2;SEC24C;GOLGA7;TGFBRAP1;COG2;UPF3B;SLC15A4;GOSR1;NUP43;ATF2;MYO6;RAB7A;MTERF4;DNAJA1;SEC23IP;SLC8B1;TVP23C;SRP68;RBM22;IWS1;PLEKHA8;ERLEC1'}
