pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	0.24971004700481816	1.4146690315282586	1.0	50.52	{'METTL14;N4BP2L2;MYB;DPF2;HES1;NFE2L2;HSPA9;TCF15'}
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_IN_ITS1_TO_SEPARATE_SSU_RRNA_FROM_5_8S_RRNA_AND_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	1	0.24938150610369283	1.4151764032504446	1.0	39.14	{'UTP20;ABT1;KRI1;NOP9;NOP14;RRS1;RPS21'}
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	1	0.24814424504461574	1.4165142510800417	1.0	75.41	{'ATG7;ESCO1;LCMT1;ATG16L1;RHBDD1;STT3A;STT3B;ATG5;UBA3;AGBL5;FOLH1;SENP8;PPIB;FOLH1B;COPS5;RNF7;ABCA2;WIPI2;DSCC1;UBE2M;FN3K;FN3KRP;SUMF1;FLCN;VIPAS39;UCHL3;FAM20C;ATG12;ICMT;AGTPBP1;CRTAP;P3H1;ESCO2;GPLD1;TTL'}
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	1	0.24799299338405456	1.4168364001771512	1.0	70.19	{'SENP6;HNRNPU;CHMP4C;NUP62;RNF4;CCSAP;MAP9;PDCD6IP;CEP97;VPS4B;RAE1;NUMA1;BORA;MAPK15;PSRC1;CHMP7;CHMP1A;CHMP1B;CHMP4B;TPR;GPSM2;CHMP2B;CHMP6;DCTN1;CLTC;GNAI1;ANKRD53;SPAG5;CHMP3;CHMP2A;CHMP5;PARP3;DYNC1H1;PLK1;EML3;TACC3;KIF15;CHMP4A'}
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.24702873514006493	1.4179414566229167	1.0	11.35	{'EIF2AK3;PTPN2;QRICH1;PTPN1;NCK2;TMEM33;AGR2'}
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	1	0.24507542910523336	1.4200457953838492	1.0	20.39	{'CDC23;CDK2;ANAPC4;ANAPC1;FZR1;ANAPC7;CUL3;ANAPC5'}
GOBP_REGULATION_OF_DNA_PRIMASE_ACTIVITY	1	0.24445168999712827	1.4208195051446588	1.0	28.33	{'PRIM2;GINS2;GINS4;GINS1'}
GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1	0.24290694381268685	1.4225780311479579	1.0	36.89	{'TOP2B;TMEM39A;SRPK1;SRPK2;STAU1;PPIH;TARBP2;ADAR;TRIM38;CNOT7;HACD3;PDE12;PPIE;PPIA;DDX3X;PKN2;GBP7;PABPC1'}
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	1	0.2428829939422602	1.4224333306753956	1.0	36.97	{'PGAP2;PIK3C3;MTMR1;SELENOI;PIP4K2C;PLPP2;SMPDL3B;CDS1;PLD2;IP6K2;LIPH;OSBP;PIK3C2G;PIGN;PIK3R2;AJUBA;PGAP1;SYNJ2;MBOAT7;ISYNA1;SMPD2;PIGO;PIK3R4;INPP5J;SLC44A3;PIP5K1A;SERINC2;PLPP6;PIP5KL1;INPP5F;BPNT1;PLPP5;ETNK1;MTMR4;PLCH2;ATM;MBOAT2;DGKA;PGAP3;SOCS6;SOCS7;SMPD4;NAPEPLD;CLN3;PITPNM1;SLC44A4;ETNK2;MBOAT1;DGKH;PIGG;RAB38;NUS1;PIGL;PIGM;PTDSS1;MTM1;MTMR6;MECP2;LCLAT1;ABHD16A;FAR1;PIGA;PDGFA;GDPD1;PGS1;PIGC;FAM126A;SERINC5;CHKA;SMG1;PLCB1;PIGQ;DGKQ;PIK3R1;IP6K1;PPARD;LPCAT2;SH3YL1;SLC44A1;PLA2G12A;PIGW;PI4KA;PI4K2B;ATG14;GPAT4;GPCPD1;SMPD3;SPTLC1;DGKE;DPM2;PI4KB;PCYT1B;VAC14;SERAC1;MTMR11;DOLPP1;SOCS5;PRDX6;INPP4A;INPP4B;AGPAT5;TAMM41;PLPPR2;TMEM86B;SLC44A2;PIGH;PLA2G4B;THEM5;MTMR3;PIGU;PITPNM3;PIGK;PIP5K1B;PLAA;INPP5B;IPMK;OSBPL5;ABHD8;PTPMT1;SPTLC2;GGPS1;BLOC1S6;PAFAH1B1;LPCAT3;PLPPR1;MTMR8;PIK3C2A;PIK3CD;BECN1;HDHD5;ACP6;PLA2G4F;MTMR12;GNB3;OCRL;FIG4;OSBPL10;MTMR9;SOCS4;PHB2;PLD1;EFR3A;PIGV;OSBPL8;MTMR14;PLCB3;SYNJ1;PNPLA6;PIP5K1C;PTDSS2'}
GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.24272838796746335	1.422923587214491	1.0	37.17	{'ASCC3;NEMF;LTN1;ZNF598;TRIP4'}
