pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_PROSTATE_CANCER	1	0.23802221477564667	1.4018911993943481	1.0	10.77	['BRAF', 'HSP90AB1', 'ERBB2', 'CDK2', 'PDPK1', 'CASP9', 'TCF7', 'EP300', 'MAPK1', 'IGF1R', 'IKBKB', 'CREB3L4', 'CREB1', 'TP53', 'NFKB1', 'FGFR2', 'GSK3B', 'CTNNB1', 'CREBBP', 'PIK3R2']
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.23367497602034767	-1.327029231817517	1.0	19.36	['NLRP1', 'PSTPIP1', 'CCL7', 'IL6', 'TNF', 'NFKBIA', 'NLRP3', 'MAPK3', 'MAPK12', 'CARD6', 'MAPK11', 'CCL11', 'CCL2', 'CCL8', 'NLRC4', 'CXCL8', 'IL18', 'CXCL2', 'IL1B', 'PYDC1']
KEGG_FOLATE_BIOSYNTHESIS	1	0.2275410665413956	-1.3376423207862729	1.0	61.25	['DHFR', 'QDPR', 'ALPL', 'GCH1', 'SPR', 'FPGS', 'PTS', 'GGH']
KEGG_P53_SIGNALING_PATHWAY	1	0.20743820604422128	1.4497759607439011	1.0	44.82	['CASP8', 'ATR', 'PPM1D', 'CHEK1', 'PIDD1', 'ZMAT3', 'TP53AIP1', 'CD82', 'BAX', 'CCNG2', 'CCND3', 'MDM4', 'CCNE2', 'CDK2', 'DDB2', 'MDM2', 'CASP9', 'ADGRB1', 'TNFRSF10B', 'TP73', 'FAS', 'STEAP3', 'TP53', 'SERPINB5', 'CHEK2', 'SESN3', 'BBC3', 'APAF1', 'SIAH1', 'CDK4', 'SFN', 'RCHY1', 'BID', 'TSC2', 'ATM', 'PERP', 'EI24', 'CCNB1', 'CASP3', 'CDK6']
KEGG_COLORECTAL_CANCER	1	0.20390344279127617	1.4609073091006677	1.0	69.26	['BRAF', 'PIK3R1', 'RAC3', 'PIK3CA', 'SMAD2', 'LEF1', 'PIK3CD', 'MAPK9', 'TGFB3', 'BAX', 'RAC2', 'TCF7L1', 'PIK3R3', 'BAD', 'CASP9', 'TCF7', 'SMAD4', 'PIK3CB', 'MAPK8', 'RALGDS', 'MAPK1', 'KRAS', 'TCF7L2', 'CCND1', 'APPL1', 'TGFB2', 'RAF1', 'TP53', 'AXIN1', 'ARAF', 'MLH1', 'MSH3', 'MSH2', 'GSK3B', 'BIRC5', 'AKT1', 'CTNNB1', 'BCL2', 'MYC', 'RAC1', 'TGFB1', 'SMAD3', 'AKT3', 'TGFBR1', 'PIK3CG', 'MAPK10', 'MSH6', 'CASP3', 'APC', 'PIK3R2', 'MAP2K1']
KEGG_BASAL_CELL_CARCINOMA	1	0.20293209199263076	1.4473779867892729	1.0	32.53	['SMO', 'SUFU', 'LEF1', 'FZD3', 'PTCH2', 'TCF7', 'WNT5B', 'WNT6', 'WNT7B', 'TP53', 'AXIN1', 'GLI3', 'FZD6', 'DVL2', 'DVL3', 'PTCH1', 'GSK3B', 'CTNNB1', 'FZD1', 'WNT4', 'STK36', 'APC', 'FZD7']
KEGG_MELANOMA	1	0.20095857483895468	-1.3727191204209899	1.0	47.93	['E2F2', 'PDGFB', 'PIK3R5', 'PIK3CA', 'FGF10', 'MITF', 'PDGFRB', 'FGF2', 'EGFR', 'HGF', 'PIK3R3', 'MAPK3', 'BAD', 'FGF16', 'FGF14', 'PTEN', 'FGF13', 'CCND1', 'PDGFC', 'PDGFD', 'AKT2', 'FGF11', 'MET', 'ARAF', 'FGF18', 'E2F1', 'AKT3', 'FGF12', 'PIK3CG', 'IGF1', 'PDGFRA', 'HRAS', 'FGF7', 'FGFR1', 'CDKN2A', 'CDKN1A', 'MAP2K1']
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.1976956999266159	-1.3803235772965896	1.0	53.71	['RAC3', 'PIK3R5', 'PIK3CA', 'LAT', 'MAPK9', 'GAB2', 'PLA2G3', 'TNF', 'MAP2K3', 'PIK3R3', 'MAPK3', 'MAPK12', 'SOS1', 'MAP2K2', 'PRKCD', 'BTK', 'PRKCB', 'VAV1', 'MAPK11', 'LYN', 'AKT2', 'MS4A2', 'SYK', 'MAPK14', 'PLA2G5', 'MAP2K6', 'FYN', 'RAF1', 'PRKCA', 'PLA2G6', 'PLA2G10', 'RAC1', 'AKT3', 'PLCG1', 'PIK3CG', 'LCP2', 'HRAS', 'PLA2G4A', 'MAPK10', 'PLCG2', 'FCER1G', 'GRB2', 'FCER1A', 'PLA2G2A', 'PLA2G2D', 'MAP2K1']
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.19523424617672736	-1.3864872840083997	1.0	72.51	['ACVR2B', 'SMAD6', 'FST', 'LEFTY2', 'SMAD2', 'E2F4', 'PPP2CA', 'ROCK1', 'ZFYVE9', 'TGFB3', 'RBL2', 'THBS1', 'LTBP1', 'BMPR1A', 'ROCK2', 'TNF', 'ID4', 'BMP8B', 'MAPK3', 'SMAD9', 'SMAD1', 'PPP2CB', 'BMPR1B', 'CUL1', 'BMP7', 'SKP1', 'TFDP1', 'CHRD', 'BMP6', 'TGFB2', 'ID2', 'SMAD7', 'ID3', 'ACVRL1', 'GDF5', 'DCN', 'CDKN2B', 'PPP2R1B', 'THBS3', 'LEFTY1', 'INHBA', 'TGFB1', 'MYC', 'E2F5', 'SMURF1', 'THBS4', 'SMAD3', 'AMH', 'TGFBR1', 'RBX1', 'BMP4', 'IFNG', 'THBS2', 'TGFBR2', 'ID1', 'INHBB', 'ACVR1C', 'BMPR2', 'BMP5', 'ACVR1', 'RBL1', 'RHOA', 'COMP', 'BMP2', 'SMURF2', 'BMP8A']
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.17508287470631775	1.5026797409380963	1.0	68.59	['BRAF', 'NRAS', 'EGF', 'PIK3R1', 'E2F2', 'PIK3CA', 'ERBB2', 'PIK3CD', 'CDK6', 'FOXO3', 'RASSF5', 'EGFR', 'E2F3', 'SOS1', 'PIK3R3', 'PDPK1', 'MAP2K2', 'CASP9', 'BAD', 'RB1', 'RXRB', 'PIK3CB', 'MAPK1', 'KRAS', 'CCND1', 'PIK3R2', 'SOS2', 'RAF1', 'TP53', 'ARAF', 'STK4', 'FHIT', 'E2F1', 'RASSF1', 'AKT3', 'CDK4', 'PLCG1', 'PIK3CG', 'HRAS', 'GRB2', 'PLCG2', 'AKT1', 'RARB', 'TGFA', 'MAP2K1']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.17149265475401723	1.5148855500649279	1.0	68.59	['BRAF', 'NRAS', 'PIK3R1', 'E2F2', 'PIK3CA', 'RELA', 'PIK3CD', 'CRK', 'RUNX1', 'TGFB3', 'E2F3', 'MDM2', 'SOS1', 'PIK3R3', 'MAP2K2', 'CTBP1', 'BAD', 'CHUK', 'HDAC1', 'RB1', 'SMAD4', 'PIK3CB', 'MAPK1', 'KRAS', 'CCND1', 'CTBP2', 'CBLB', 'SOS2', 'STAT5B', 'TGFB2', 'IKBKB', 'NFKB1', 'CRKL', 'TP53', 'RAF1', 'SHC2', 'SHC1', 'ARAF', 'CBL', 'HDAC2', 'SHC4', 'ABL1', 'E2F1', 'MYC', 'TGFB1', 'AKT3', 'SMAD3', 'CDK4', 'BCR', 'TGFBR1', 'PIK3CG', 'IKBKG', 'HRAS', 'CBLC', 'GRB2', 'CDKN1B', 'BCL2L1', 'AKT1', 'PIK3R2', 'CDK6', 'MAP2K1']
