pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	1	0.24991152710335154	-1.594832891816949	1.0	78.36	['NDUFS3', 'COA1', 'NDUFAF5', 'NDUFA5', 'NDUFAF8', 'MT-ND1', 'NDUFA1', 'NUBPL', 'NDUFAF2', 'NDUFS8', 'NDUFB3', 'NDUFB1', 'NDUFAF6', 'NDUFB9', 'NDUFAF4', 'OXA1L', 'TIMM21', 'NDUFAF3', 'NDUFB10', 'TMEM126B', 'NDUFA12', 'ACAD9', 'NDUFA6', 'NDUFAF1', 'NDUFA8', 'NDUFS4', 'NDUFB6', 'NDUFB2', 'NDUFC1', 'NDUFA3', 'NDUFS7', 'FOXRED1', 'BCS1L', 'NDUFB11', 'NDUFB8', 'MT-ND5', 'NDUFAB1', 'NDUFA13', 'NDUFA2', 'NDUFA9', 'NDUFC2', 'NDUFA11', 'MT-ND6', 'NDUFB4', 'NDUFS5', 'NDUFA10', 'NDUFAF7', 'MT-ND4', 'TMEM186', 'NDUFS1', 'NDUFB7', 'NDUFS2', 'TMEM126A']
GOBP_MUCUS_SECRETION	1	0.24990131159075818	1.4582295945111232	1.0	23.77	['AGR2', 'VAMP3', 'ATG5', 'VAMP2', 'PRKCE', 'TRAF3IP2', 'VAMP8']
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	0.2498588389470713	1.458066914133638	1.0	52.15	['ERCC6', 'MED24', 'PPM1D', 'BCLAF1', 'GTF2A1', 'MITF', 'TAF1', 'ERCC1', 'THRA', 'TAF9', 'MED13', 'ZNF451', 'TBP', 'MED17', 'TAF8', 'PAXIP1', 'MED30', 'TAF2', 'MED16', 'MED12', 'SETX', 'TP53', 'TAF6', 'CAND1', 'TAF7', 'MED14', 'TAF4', 'HEY2', 'DHX36', 'CDK4', 'CTNNBIP1', 'TAF11', 'TAF4B', 'TAF3', 'SRF', 'ATF7IP', 'MED1']
GOBP_EYE_MORPHOGENESIS	1	0.24984531972928348	1.4577397182982994	1.0	29.39	['PRDM1', 'SOX9', 'RDH13', 'RPGRIP1L', 'STAT3', 'NF1', 'NIPBL', 'RING1', 'IFT122', 'HIF1A', 'DZANK1', 'RARG', 'TFAP2B', 'BAX', 'ZHX2', 'CEP290', 'TFAP2A', 'ABI2', 'GDF11', 'TOPORS', 'CABP4', 'SHROOM2', 'PRKCI', 'OBSL1', 'IFT172', 'PTPRM', 'SDK2', 'WNT2B', 'TTC8', 'KDM2B', 'COL8A2', 'PROM1', 'GLI3', 'BBS4', 'YY1', 'SP3', 'CTNNB1', 'NR2E3', 'ZEB1', 'FRS2', 'AHI1', 'TUG1', 'EPHB1', 'LCTL', 'FAT1', 'ALDH1A3', 'PHACTR4', 'NECTIN1', 'RARB', 'FJX1', 'FSCN2']
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	1	0.24980786322708462	-1.5952451709466693	1.0	40.43	['ABI3', 'CBLN1', 'NTRK3', 'PTPRD', 'SHANK3', 'PTEN', 'ZDHHC12', 'LRRC4B', 'LRFN4', 'GAP43']
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	1	0.24972710563398026	1.459110781094434	1.0	18.09	['TULP3', 'CDK20', 'SUFU', 'GPR161']
GOBP_PROTEIN_K6_LINKED_UBIQUITINATION	1	0.2497020432167455	1.4580341021892658	1.0	58.06	['RNF6', 'ANKRD39', 'BARD1', 'BRCA1', 'UBE2D4', 'UBE2T', 'RNF4', 'UBE2S']
GOBP_MESENCHYMAL_CELL_PROLIFERATION	1	0.2496089310955864	-1.594727578833373	1.0	43.31	['TBX1', 'PRRX1', 'GPC3', 'BMP7', 'SIX1', 'WNT2', 'CHRD', 'KDR', 'WNT5A', 'WNT11', 'SHOX2', 'MYC', 'LMNA', 'MSX1', 'BMP4', 'LRP5', 'TGFBR2', 'FGF7', 'IRS2', 'BMPR1A', 'BMP2', 'HAND2', 'TBX2']
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	1	0.24958660054539816	1.458714852087582	1.0	68.46	['CAPRIN2', 'BHLHB9', 'TANC2', 'HDAC6', 'LRRK2', 'CDC42', 'CFL1', 'CDK5', 'BAIAP2', 'PDLIM5', 'KIF1A', 'ACTR2', 'WASL', 'ZNF365', 'ABI2', 'EPHA4', 'ITPKA', 'PTEN', 'CAPRIN1', 'SRCIN1', 'ZDHHC15', 'ARMCX5-GPRASP2', 'STAU2', 'ABI3', 'SIPA1L1', 'DTNBP1', 'RELN', 'PRMT3', 'LZTS3', 'PAFAH1B1', 'CTNND2', 'DHX36', 'DOCK10', 'EPHB3', 'DNM3', 'UBE3A', 'EEF2K', 'DBNL', 'EPHB1', 'ARHGAP44', 'NGEF', 'EFNA1', 'PAK3', 'DIP2A', 'DLG4', 'LRP8']
GOBP_POSITIVE_REGULATION_OF_GLUCOKINASE_ACTIVITY	1	0.24957646451615123	1.4590735224075746	1.0	28.51	['PFKFB2', 'RANBP2', 'PFKFB1', 'DUSP12']
