pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_PROCESSING	1	2.7371185227607e-38	1.0	0.23963133640552994	['TSEN54', 'ACIN1', 'RBBP6', 'XRN2', 'RBM14', 'BUD13', 'TARDBP', 'HNRNPM', 'ZCCHC8', 'AQR', 'HNRNPH1', 'HNRNPA3', 'PDCD11', 'CWF19L1', 'CPSF6', 'RBM23', 'DHX8', 'TSEN34', 'PRPF40B', 'DDX39B', 'PRPF38B', 'DYRK1A', 'SCAF4', 'PLRG1', 'CTR9', 'SRSF10', 'DHX15', 'PPP1R8', 'PRPF38A', 'LUC7L2', 'ZC3H14', 'RBM15B', 'WDR33', 'METTL16', 'TGS1', 'LSM11', 'SNIP1', 'PNN', 'SRRM1', 'PTBP1', 'PAPOLA', 'RBM8A', 'SRSF1', 'SF3A3', 'GEMIN4', 'RRP1B', 'RBM22', 'FIP1L1', 'PRPF40A', 'RBM4B', 'ZNF473', 'CCAR2', 'METTL3', 'PRMT5', 'SMU1', 'KIN', 'SNRNP200', 'YTHDC1', 'SRSF7', 'CRNKL1', 'PTBP3', 'TRA2B', 'METTL14', 'SRSF5', 'RBMXL1', 'KHDRBS1', 'CPSF7', 'DDX47', 'SFPQ', 'HNRNPK', 'NUP98', 'RNPS1', 'NUDT21', 'SCAF8', 'CDK13', 'PRPF4', 'ECD', 'DDX17', 'RNMT', 'SRSF6', 'DDX23', 'DHX9', 'DBR1', 'SYNCRIP', 'CNOT6L', 'SF3A1', 'DDX20', 'GPATCH1', 'CMTR2', 'SF1', 'TSEN2', 'ZNF326', 'MFAP1', 'RBMX', 'RBM39', 'TCERG1', 'SNRNP40', 'SART3', 'KDM1A', 'SRPK1', 'DDX46', 'HNRNPR', 'WTAP', 'NONO']
GOBP_MRNA_METABOLIC_PROCESS	1	1.2648045382602e-37	1.0	0.196875	['TSEN54', 'ACIN1', 'RBBP6', 'ELAVL1', 'XRN2', 'TFCP2', 'RBM14', 'BUD13', 'TARDBP', 'DCP1B', 'EIF4ENIF1', 'HNRNPM', 'ZCCHC8', 'CNOT10', 'AQR', 'HNRNPH1', 'HNRNPA3', 'PDCD11', 'CWF19L1', 'CPSF6', 'RBM23', 'DHX8', 'TSEN34', 'PRPF40B', 'DDX39B', 'PRPF38B', 'PCID2', 'DYRK1A', 'SCAF4', 'PLRG1', 'CTR9', 'SRSF10', 'DHX15', 'PPP1R8', 'PRPF38A', 'LUC7L2', 'ZC3H14', 'RBM15B', 'WDR33', 'METTL16', 'TGS1', 'LSM11', 'SNIP1', 'PNN', 'SRRM1', 'PTBP1', 'PUM1', 'TBP', 'PAPOLA', 'RBM8A', 'CNOT6', 'SRSF1', 'DXO', 'SF3A3', 'YTHDF2', 'YTHDF1', 'GEMIN4', 'RRP1B', 'RBM22', 'FIP1L1', 'PRPF40A', 'RBM4B', 'EDC3', 'ZNF473', 'CCAR2', 'DKC1', 'METTL3', 'PRMT5', 'SMU1', 'KIN', 'SECISBP2', 'SNRNP200', 'YTHDC1', 'SRSF7', 'CRNKL1', 'PTBP3', 'TRA2B', 'EXOSC10', 'METTL14', 'SRSF5', 'RBMXL1', 'KHDRBS1', 'CPSF7', 'DDX47', 'SFPQ', 'HNRNPK', 'NUP98', 'RNPS1', 'NUDT21', 'SCAF8', 'AGO1', 'CDK13', 'PRPF4', 'ECD', 'DDX17', 'RNMT', 'SRSF6', 'EXOSC2', 'DDX23', 'DHX9', 'DBR1', 'SYNCRIP', 'CNOT6L', 'SF3A1', 'DDX20', 'DND1', 'GPATCH1', 'CMTR2', 'SF1', 'TSEN2', 'ZNF326', 'MFAP1', 'RBMX', 'DHX34', 'TRMT61B', 'RBM39', 'DCP2', 'TCERG1', 'SNRNP40', 'SART3', 'SRPK1', 'KDM1A', 'DDX46', 'HNRNPR', 'WTAP', 'NONO']
GOBP_CHROMOSOME_ORGANIZATION	1	8.47495004418028e-34	1.0	0.16399082568807338	['SPDL1', 'ACIN1', 'ARID1A', 'EP400', 'PHF20', 'ARID4B', 'TERF2', 'SIN3A', 'SMARCC1', 'KDM3A', 'MTERF1', 'SUPT16H', 'DNAJC2', 'YEATS2', 'HAT1', 'SMC5', 'ZNF335', 'NCAPD2', 'KDM2B', 'AKAP8', 'CUL3', 'CTC1', 'WAPL', 'MTF2', 'TET3', 'SPIN1', 'SMARCA2', 'ASCC3', 'SS18L1', 'MSH2', 'PCID2', 'CTNNB1', 'CDC23', 'CTR9', 'SETSIP', 'CHD2', 'EPC2', 'RNF4', 'ERCC3', 'RBM15B', 'TOP2B', 'ING4', 'UTP3', 'SENP6', 'LSM11', 'JARID2', 'CHD8', 'LDB1', 'HMGN4', 'TLK1', 'RBBP4', 'KANSL2', 'INO80', 'CABIN1', 'KANSL1', 'KDM5B', 'PDS5B', 'ARID1B', 'CHD4', 'USP22', 'KDM2A', 'VPS4B', 'PHF2', 'AEBP2', 'BRD2', 'SPTY2D1', 'ACTR8', 'YLPM1', 'CHTF8', 'SFMBT1', 'DKC1', 'L3MBTL2', 'POGZ', 'METTL3', 'PRMT5', 'NCAPD3', 'CENPC', 'UIMC1', 'RFWD3', 'DNMT1', 'CHAMP1', 'MLLT3', 'YTHDC1', 'EML4', 'XRCC5', 'TSPYL4', 'NFRKB', 'FANCD2', 'DCLRE1A', 'CDK2', 'DFFB', 'EXOSC10', 'SFPQ', 'BRPF3', 'SET', 'BRCC3', 'PIBF1', 'KMT5B', 'BRD1', 'CHD3', 'MAP3K4', 'WRN', 'POT1', 'PPHLN1', 'DHX9', 'SETDB2', 'TOP1', 'DCAF1', 'TTI1', 'ATR', 'HDAC3', 'ZWILCH', 'ING5', 'RLIM', 'MCPH1', 'ACD', 'MCM9', 'HDAC1', 'HDAC8', 'SMARCA5', 'ZNF207', 'EPC1', 'MAPKAPK5', 'CBX5', 'SMARCAD1', 'KDM4C', 'CHD6', 'DCP2', 'CTCF', 'NUP133', 'SUDS3', 'USP3', 'KDM5C', 'BRD8', 'KAT8', 'SRPK1', 'SART3', 'KDM1A', 'EYA3', 'HCFC1', 'MSH6', 'KDM6A', 'GNL3']
GOBP_RNA_SPLICING	1	2.0418291404914384e-33	1.0	0.23759791122715404	['TSEN54', 'HNRNPH2', 'ACIN1', 'RBM14', 'BUD13', 'TARDBP', 'HNRNPM', 'ZCCHC8', 'AQR', 'HNRNPH1', 'HNRNPA3', 'CWF19L1', 'RBM23', 'DHX8', 'TSEN34', 'PRPF40B', 'DDX39B', 'PRPF38B', 'DYRK1A', 'PLRG1', 'SRSF10', 'DHX15', 'PPP1R8', 'PRPF38A', 'LUC7L2', 'RBM15B', 'METTL16', 'TGS1', 'SNIP1', 'PNN', 'SRRM1', 'PTBP1', 'RBM8A', 'SRSF1', 'SF3A3', 'GEMIN4', 'RRP1B', 'RBM22', 'PRPF40A', 'ZNF638', 'RBM4B', 'CCAR2', 'METTL3', 'PRMT5', 'SMU1', 'MPHOSPH10', 'SNRNP200', 'YTHDC1', 'SRSF7', 'CRNKL1', 'PTBP3', 'TRA2B', 'METTL14', 'SRSF5', 'RBMXL1', 'KHDRBS1', 'DDX47', 'SFPQ', 'HNRNPK', 'NUP98', 'RNPS1', 'CDK13', 'PRPF4', 'ECD', 'DDX17', 'SRSF6', 'DDX23', 'DHX9', 'DBR1', 'SYNCRIP', 'PIK3R1', 'SF3A1', 'DDX20', 'GPATCH1', 'SF1', 'TSEN2', 'ZNF326', 'MFAP1', 'RBMX', 'RBM39', 'TCERG1', 'SNRNP40', 'SRPK1', 'SART3', 'KDM1A', 'DDX46', 'RBM12', 'POLR2A', 'HNRNPR', 'WTAP', 'NONO']
GOBP_RNA_PROCESSING	1	3.8666040082432466e-30	1.0	0.14474929044465468	['TSEN54', 'HNRNPH2', 'ACIN1', 'NOL9', 'RBBP6', 'MAK16', 'WDR3', 'XRN2', 'RBM14', 'BUD13', 'TARDBP', 'RPL7L1', 'HNRNPM', 'ZCCHC8', 'AQR', 'HNRNPH1', 'HNRNPA3', 'PDCD11', 'CWF19L1', 'CPSF6', 'RBM23', 'DHX8', 'TSEN34', 'DDX39B', 'PRPF40B', 'TRMT11', 'PRPF38B', 'DYRK1A', 'SCAF4', 'PLRG1', 'CTR9', 'SRSF10', 'DHX15', 'PPP1R8', 'PRPF38A', 'LUC7L2', 'ZC3H14', 'RBM15B', 'METTL15', 'NSUN3', 'UTP3', 'CHERP', 'WDR33', 'METTL16', 'TGS1', 'LSM11', 'SNIP1', 'PNN', 'SRRM1', 'PTBP1', 'PUM1', 'PAPOLA', 'RBM8A', 'NOLC1', 'SRSF1', 'DIMT1', 'TRMT12', 'SF3A3', 'YTHDF2', 'NOL8', 'THUMPD1', 'TYW3', 'GEMIN4', 'TYW5', 'DROSHA', 'RRP1B', 'RBM22', 'FIP1L1', 'MTO1', 'PRPF40A', 'ZNF638', 'RBM4B', 'ZNF473', 'CCAR2', 'DKC1', 'KRR1', 'METTL3', 'PRMT5', 'SMU1', 'INTS14', 'KIN', 'NOP58', 'MPHOSPH10', 'SNRNP200', 'YTHDC1', 'SRSF7', 'CRNKL1', 'PTBP3', 'TRMO', 'UTP15', 'TRA2B', 'EXOSC10', 'METTL14', 'SRSF5', 'RBMXL1', 'KHDRBS1', 'CPSF7', 'DDX47', 'SFPQ', 'HNRNPK', 'DGCR8', 'INTS6L', 'NUP98', 'RNPS1', 'NUDT21', 'SCAF8', 'WDR12', 'WDR55', 'AGO1', 'ZNHIT6', 'CDK13', 'TRMT10B', 'PRPF4', 'DDX18', 'ECD', 'DDX17', 'RNMT', 'SRSF6', 'EXOSC2', 'DDX23', 'DHX9', 'DBR1', 'SYNCRIP', 'PIK3R1', 'CNOT6L', 'SF3A1', 'DDX20', 'GPATCH1', 'SHQ1', 'CMTR2', 'SF1', 'TSEN2', 'ZNF326', 'NSUN4', 'MFAP1', 'WDR6', 'QTRT2', 'RBMX', 'TRMT61B', 'RBM39', 'WDR43', 'TCERG1', 'NOP14', 'SNRNP40', 'SART3', 'SRPK1', 'DDX46', 'KDM1A', 'POLR2A', 'RBM12', 'HNRNPR', 'WTAP', 'NONO']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	5.344522002772841e-28	1.0	0.11891891891891893	['ARID1A', 'TCF20', 'EP400', 'QRICH1', 'ARID4B', 'ZNF48', 'ATF6', 'TERF2', 'ZNF407', 'NEK4', 'SIN3A', 'GABPB1', 'SMARCC1', 'TFCP2', 'FAM168A', 'RBM14', 'KDM3A', 'SUPT16H', 'EFCAB7', 'TARDBP', 'DNAJC2', 'MED17', 'DCP1B', 'EIF4ENIF1', 'SENP1', 'TBK1', 'ZNF335', 'CASK', 'ZNF229', 'TFAM', 'ILF3', 'RBM23', 'MTF2', 'TET3', 'SPIN1', 'SMARCA2', 'ZNF836', 'SS18L1', 'DDX39B', 'MSH2', 'PCID2', 'CASZ1', 'CTNNB1', 'DYRK1A', 'GPBP1', 'SETSIP', 'MAML3', 'EPC2', 'RNF4', 'ING4', 'PKNOX1', 'BCLAF1', 'ZNF226', 'METTL16', 'EIF2AK3', 'CHD8', 'LDB1', 'PUM1', 'TOPORS', 'SS18', 'TBP', 'NOLC1', 'CNOT6', 'INO80', 'RAI1', 'DIMT1', 'DXO', 'ZNF33A', 'PLAGL2', 'ZNF496', 'CDK7', 'ZNF544', 'ZNF107', 'IFT74', 'ARID1B', 'CNOT9', 'ZFP62', 'USP22', 'FUBP3', 'YTHDF2', 'IRF2', 'ZNF287', 'YTHDF1', 'PHF2', 'SLC30A9', 'RRP1B', 'XPC', 'ZBED4', 'RBM22', 'ZFP90', 'ACTR8', 'NGFR', 'CHTF8', 'ZNF267', 'ETV6', 'ZNF33B', 'ZNF473', 'ZNF721', 'ZNF516', 'CCAR2', 'GPBP1L1', 'DKC1', 'POGZ', 'METTL3', 'UIMC1', 'ZNF384', 'NKRF', 'XRCC5', 'MLLT3', 'NFRKB', 'WDR48', 'CDK2', 'CRLF3', 'UTP15', 'TRA2B', 'METTL14', 'SRSF5', 'RBMXL1', 'ZNF398', 'TASP1', 'SFPQ', 'HNRNPK', 'HINFP', 'IPPK', 'BRCC3', 'NUP98', 'MAML1', 'MYO6', 'NUDT21', 'PRDM2', 'CXXC1', 'HCFC1', 'DVL2', 'SCAF8', 'NAT14', 'KMT5B', 'PRDM10', 'AGO1', 'CDK13', 'PPP1R12A', 'NELFA', 'MAP3K4', 'UBP1', 'PRDM11', 'ECD', 'DDX17', 'RYBP', 'ZNF786', 'WRN', 'EXOSC2', 'RPS6KA5', 'POT1', 'DHX9', 'PRDM15', 'SYNCRIP', 'PIK3R1', 'ZNF597', 'ATR', 'GMEB1', 'CNOT6L', 'HDAC3', 'DND1', 'ZMIZ2', 'ZNF263', 'ING5', 'ZNF782', 'ACD', 'ZNF268', 'HDAC1', 'NRF1', 'GLYR1', 'VEZF1', 'RBMX', 'SMARCA5', 'EPC1', 'ZBTB49', 'MAPKAPK5', 'NFKB1', 'CHD6', 'DCP2', 'CTCF', 'WDR43', 'TCERG1', 'BIRC2', 'BRD8', 'REL', 'KAT8', 'ZNF292', 'POLR2A', 'KDM1A', 'EYA3', 'ZNF112', 'SPIDR', 'CEBPZ', 'DHX33', 'ZNF227', 'TP53BP1', 'GNL3']
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	7.755785966292877e-27	1.0	0.2491103202846975	['SYNCRIP', 'METTL3', 'PRMT5', 'SMU1', 'SF3A1', 'METTL16', 'DDX20', 'GPATCH1', 'TGS1', 'MPHOSPH10', 'SNRNP200', 'SNIP1', 'SRSF7', 'PNN', 'YTHDC1', 'SRRM1', 'RBM14', 'CRNKL1', 'SF1', 'BUD13', 'PTBP1', 'TRA2B', 'RBM8A', 'METTL14', 'SRSF5', 'RBMXL1', 'KHDRBS1', 'SRSF1', 'MFAP1', 'HNRNPM', 'SFPQ', 'ZCCHC8', 'HNRNPK', 'RBMX', 'AQR', 'SF3A3', 'HNRNPH1', 'NUP98', 'RNPS1', 'RBM39', 'HNRNPA3', 'CWF19L1', 'LUC7L2', 'RBM23', 'DHX8', 'DDX39B', 'PRPF40B', 'GEMIN4', 'CDK13', 'DYRK1A', 'RBM22', 'SNRNP40', 'PRPF4', 'PLRG1', 'SRPK1', 'SART3', 'PRPF40A', 'DDX17', 'KDM1A', 'SRSF6', 'DDX46', 'HNRNPR', 'SRSF10', 'DDX23', 'WTAP', 'RBM4B', 'PRPF38A', 'DHX9', 'DBR1', 'RBM15B']
GOBP_CHROMATIN_ORGANIZATION	1	2.312770025765945e-26	1.0	0.1932059447983015	['ARID1A', 'EP400', 'PHF20', 'ARID4B', 'SIN3A', 'SMARCC1', 'KDM3A', 'SUPT16H', 'DNAJC2', 'YEATS2', 'HAT1', 'ZNF335', 'KDM2B', 'MTF2', 'TET3', 'SPIN1', 'SMARCA2', 'SS18L1', 'CTR9', 'SETSIP', 'CHD2', 'EPC2', 'RBM15B', 'ING4', 'UTP3', 'LSM11', 'JARID2', 'CHD8', 'HMGN4', 'TLK1', 'RBBP4', 'KANSL2', 'INO80', 'CABIN1', 'KANSL1', 'KDM5B', 'ARID1B', 'CHD4', 'USP22', 'KDM2A', 'PHF2', 'AEBP2', 'BRD2', 'SPTY2D1', 'ACTR8', 'SFMBT1', 'L3MBTL2', 'METTL3', 'PRMT5', 'UIMC1', 'DNMT1', 'MLLT3', 'YTHDC1', 'TSPYL4', 'NFRKB', 'CDK2', 'EXOSC10', 'BRPF3', 'SET', 'BRCC3', 'KMT5B', 'BRD1', 'CHD3', 'PPHLN1', 'SETDB2', 'TOP1', 'DCAF1', 'TTI1', 'HDAC3', 'ING5', 'RLIM', 'HDAC1', 'HDAC8', 'SMARCA5', 'EPC1', 'CBX5', 'SMARCAD1', 'KDM4C', 'CHD6', 'CTCF', 'SUDS3', 'USP3', 'KDM5C', 'BRD8', 'KAT8', 'SRPK1', 'SART3', 'KDM1A', 'EYA3', 'HCFC1', 'KDM6A']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	1.4392663874288502e-24	1.0	0.11795891318754141	['ARID1A', 'TCF20', 'QRICH1', 'ARID4B', 'ZNF48', 'ATF6', 'ZNF407', 'NEK4', 'SIN3A', 'GABPB1', 'SMARCC1', 'TFCP2', 'RBM14', 'KDM3A', 'SUPT16H', 'EFCAB7', 'TARDBP', 'DNAJC2', 'MED17', 'DCP1B', 'EIF4ENIF1', 'SENP1', 'TBK1', 'ZNF335', 'CASK', 'ZNF229', 'TFAM', 'ILF3', 'RBM23', 'MTF2', 'TET3', 'SPIN1', 'SMARCA2', 'ZNF836', 'SS18L1', 'DDX39B', 'PCID2', 'CASZ1', 'CTNNB1', 'DYRK1A', 'GPBP1', 'SETSIP', 'MAML3', 'RNF4', 'ING4', 'PKNOX1', 'BCLAF1', 'ZNF226', 'METTL16', 'EIF2AK3', 'CHD8', 'LDB1', 'PUM1', 'TOPORS', 'SS18', 'TBP', 'NOLC1', 'CNOT6', 'INO80', 'RAI1', 'DIMT1', 'DXO', 'ZNF33A', 'PLAGL2', 'ZNF496', 'CDK7', 'ZNF544', 'ZNF107', 'IFT74', 'ARID1B', 'ZFP62', 'USP22', 'CNOT9', 'FUBP3', 'YTHDF2', 'IRF2', 'ZNF287', 'YTHDF1', 'PHF2', 'SLC30A9', 'RRP1B', 'XPC', 'ZBED4', 'RBM22', 'ZFP90', 'ACTR8', 'NGFR', 'ZNF267', 'ETV6', 'ZNF33B', 'ZNF473', 'ZNF721', 'ZNF516', 'CCAR2', 'GPBP1L1', 'POGZ', 'METTL3', 'ZNF384', 'NKRF', 'MLLT3', 'NFRKB', 'CDK2', 'CRLF3', 'UTP15', 'TRA2B', 'METTL14', 'SRSF5', 'RBMXL1', 'ZNF398', 'TASP1', 'SFPQ', 'HNRNPK', 'HINFP', 'IPPK', 'NUP98', 'MAML1', 'MYO6', 'NUDT21', 'PRDM2', 'CXXC1', 'HCFC1', 'DVL2', 'SCAF8', 'NAT14', 'PRDM10', 'AGO1', 'CDK13', 'PPP1R12A', 'NELFA', 'UBP1', 'PRDM11', 'ECD', 'DDX17', 'RYBP', 'ZNF786', 'EXOSC2', 'RPS6KA5', 'DHX9', 'PRDM15', 'SYNCRIP', 'PIK3R1', 'ZNF597', 'GMEB1', 'CNOT6L', 'HDAC3', 'DND1', 'ZMIZ2', 'ZNF263', 'ING5', 'ZNF782', 'ZNF268', 'HDAC1', 'NRF1', 'GLYR1', 'VEZF1', 'RBMX', 'SMARCA5', 'EPC1', 'ZBTB49', 'NFKB1', 'CHD6', 'DCP2', 'CTCF', 'WDR43', 'TCERG1', 'BIRC2', 'BRD8', 'REL', 'KAT8', 'ZNF292', 'POLR2A', 'KDM1A', 'ZNF112', 'CEBPZ', 'DHX33', 'ZNF227', 'TP53BP1', 'GNL3']
GOBP_HISTONE_MODIFICATION	1	3.384531850639244e-21	1.0	0.17960088691796008	['CHTOP', 'EP400', 'PHF20', 'ARID4B', 'SIN3A', 'RBM14', 'KDM3A', 'YEATS2', 'HAT1', 'MLLT6', 'ZNF335', 'KDM2B', 'AKAP8', 'MTF2', 'TET3', 'CTNNB1', 'CTR9', 'EPC2', 'ING4', 'SUPT20H', 'VRK3', 'JARID2', 'LDB1', 'SETD4', 'RBBP4', 'KANSL2', 'KANSL1', 'KDM5B', 'PHC1', 'CHD4', 'USP22', 'KDM2A', 'JADE2', 'MAP3K7', 'PHF2', 'FBXL19', 'GTF3C4', 'NAA40', 'PRMT5', 'UIMC1', 'DNMT1', 'MLLT3', 'CDK2', 'ZZZ3', 'MAPK8', 'SFPQ', 'BRPF3', 'SET', 'BRCC3', 'CXXC1', 'PRDM2', 'KMT5B', 'BRD1', 'CHD3', 'NELFA', 'RYBP', 'RPS6KA5', 'CUL4B', 'SETDB2', 'DCAF1', 'ING5', 'MSL2', 'HDAC1', 'RTF1', 'GLYR1', 'SMARCA5', 'EPC1', 'SMARCAD1', 'KDM4C', 'CTCF', 'WDR70', 'SUDS3', 'USP3', 'KDM5C', 'BRD8', 'KAT8', 'SART3', 'KDM1A', 'EYA3', 'HCFC1', 'KDM6A']
