pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_AXON_GUIDANCE	1	0.23503232635668464	1.3932342296811377	1.0	73.87	['SEMA6C', 'PAK4', 'PLXNA1', 'EPHA7', 'SRGAP2', 'CDC42', 'SEMA3G', 'PTK2', 'PLXNC1', 'MAPK1', 'SRGAP3', 'SEMA4C', 'GNAI1', 'EFNB1', 'ABL1', 'NCK1', 'PPP3CB', 'PLXNA3', 'SEMA4B', 'SEMA4G', 'PLXNB1', 'UNC5B', 'ITGB1', 'SRGAP1', 'SEMA3A', 'ROCK1', 'ABLIM3', 'SEMA7A', 'SEMA6A', 'GNAI3', 'LIMK1', 'SEMA4D', 'CFL2', 'ROBO3', 'SEMA4A', 'EFNA4', 'PAK2', 'EFNB2', 'SEMA3E', 'NTN4', 'SEMA3C', 'LRRC4C', 'ABLIM2', 'ABLIM1', 'PLXNB3', 'RASA1', 'RAC2', 'PLXNA2', 'CDK5', 'EFNA5', 'MAPK3', 'EPHA4', 'EFNB3', 'EPHA3', 'SEMA6D', 'EPHB4', 'NCK2', 'SEMA6B', 'UNC5C', 'NRP1', 'PPP3CA', 'RGS3', 'LIMK2', 'NFAT5', 'RHOD', 'NGEF', 'EFNA1', 'PAK3', 'EPHA2', 'RHOA', 'PLXNB2', 'NRAS', 'EPHA1', 'SEMA3F', 'RAC3', 'ARHGEF12', 'SEMA4F', 'EPHB6', 'CFL1', 'SEMA5A', 'ROCK2', 'SEMA3D', 'SLIT3', 'NFATC4', 'KRAS', 'UNC5A', 'GNAI2', 'FYN', 'PAK1', 'GSK3B', 'EPHB3', 'RAC1', 'CXCR4', 'NFATC3', 'PAK6', 'EPHB1', 'HRAS', 'NTN1', 'EFNA3', 'PAK5', 'FES']
KEGG_P53_SIGNALING_PATHWAY	1	0.22997435016849474	1.385920188635782	1.0	49.9	['CASP8', 'ATR', 'PPM1D', 'CHEK1', 'PIDD1', 'ZMAT3', 'TP53AIP1', 'CD82', 'TP53I3', 'BAX', 'CCNG2', 'CCND3', 'CCNB2', 'MDM4', 'CCNE2', 'CDK2', 'DDB2', 'MDM2', 'CASP9', 'ADGRB1', 'TNFRSF10B', 'TP73', 'FAS', 'STEAP3', 'TP53', 'SERPINB5', 'SHISA5', 'CHEK2', 'SESN3', 'BBC3', 'APAF1', 'SIAH1', 'CDK4', 'RCHY1', 'SFN', 'BID', 'TSC2', 'PERP', 'ATM', 'EI24', 'CCNB1', 'CASP3', 'CDK6']
KEGG_PROTEIN_EXPORT	1	0.22905043613794607	1.3931442384119734	1.0	34.19	['SRP72', 'SRP54', 'SEC61A2', 'HSPA5', 'SPCS3', 'SRP19', 'SEC11C', 'SEC61A1', 'SRPRB', 'SRPRA', 'SPCS1', 'SRP9P1', 'SRP68', 'SEC63']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	1	0.21151622864191674	-1.3580891232438632	1.0	31.4	['CHST1', 'B4GALT2', 'ST3GAL1', 'B3GNT7', 'CHST6', 'ST3GAL2', 'CHST4', 'B4GAT1', 'CHST2']
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.20846390778939233	1.4339825233931194	1.0	60.58	['PGM3', 'CMAS', 'GALT', 'AMDHD2', 'GALE', 'GNPNAT1', 'UXS1', 'NANP', 'HEXB', 'GFPT1', 'GNE', 'PMM2', 'GPI', 'UGDH', 'GMPPA', 'HEXA', 'PGM2', 'NANS', 'CYB5R3', 'GALK2', 'GMDS', 'GNPDA1', 'GALK1', 'HK2', 'NAGK', 'GMPPB', 'FPGT', 'HK1', 'RENBP', 'GNPDA2', 'PGM1', 'UGP2']
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.20818653979915225	1.4280778946861798	1.0	72.44	['MAP3K1', 'MAPK13', 'CDC42', 'PRKCD', 'PIK3CB', 'MAP2K5', 'MAPK1', 'MAPK11', 'AKT2', 'PRDM4', 'CRKL', 'TRAF6', 'KIDINS220', 'SHC1', 'ABL1', 'RPS6KA1', 'PSEN1', 'PLCG1', 'FRS2', 'NFKBIB', 'SH2B2', 'NTF3', 'MAP2K1', 'PIK3CA', 'FOXO3', 'CRK', 'CALM1', 'PDPK1', 'RPS6KA6', 'NFKBIE', 'TP73', 'CSK', 'CAMK4', 'CALML6', 'TP53', 'SHC4', 'MAPK7', 'IRS1', 'YWHAH', 'CALM2', 'NGFR', 'GRB2', 'MAPK10', 'ARHGDIB', 'GAB1', 'IRAK4', 'CALML3', 'SOS1', 'PIK3R3', 'MAPK3', 'MAP2K2', 'BAD', 'CAMK2B', 'NTF4', 'SH2B3', 'MAPK8', 'RIPK2', 'NTRK2', 'MAPK14', 'IKBKB', 'SHC2', 'YWHAQ', 'ARHGDIA', 'SH2B1', 'YWHAZ', 'AKT3', 'MAP2K7', 'RPS6KA5', 'PLCG2', 'YWHAE', 'RHOA', 'CALM3', 'BRAF', 'NRAS', 'CALML5', 'MAPKAPK2', 'ZNF274', 'PIK3R1', 'YWHAG', 'RPS6KA4', 'RELA', 'IRAK1', 'PIK3CD', 'SORT1', 'YWHAB', 'MAPK9', 'IRAK3', 'BAX', 'KRAS', 'MAGED1', 'SOS2', 'NFKB1', 'RAF1', 'MAP3K3', 'GSK3B', 'CAMK2D', 'BCL2', 'RAC1', 'BEX3', 'HRAS', 'AKT1', 'PIK3R2']
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.2023748541259337	-1.3764409724221542	1.0	59.15	['RAC3', 'PIK3R5', 'PIK3CA', 'LAT', 'MAPK9', 'GAB2', 'RAC2', 'PLA2G3', 'TNF', 'MAP2K3', 'SOS1', 'MAPK3', 'MAPK12', 'PIK3R3', 'MAP2K2', 'PRKCD', 'BTK', 'PIK3CB', 'PRKCB', 'VAV1', 'MAPK11', 'LYN', 'AKT2', 'MS4A2', 'SOS2', 'SYK', 'MAPK14', 'PLA2G5', 'MAP2K6', 'FYN', 'RAF1', 'INPP5D', 'PRKCA', 'PLA2G6', 'PLA2G10', 'RAC1', 'AKT3', 'PLCG1', 'PIK3CG', 'LCP2', 'HRAS', 'PLA2G4A', 'MAPK10', 'PLCG2', 'FCER1G', 'GRB2', 'FCER1A', 'PLA2G2A', 'PLA2G2D', 'MAP2K1']
KEGG_DILATED_CARDIOMYOPATHY	1	0.1991984658809334	-1.376368604431531	1.0	47.21	['ATP2A2', 'TNNC1', 'LAMA2', 'TNNI3', 'PRKACB', 'TNF', 'ITGB7', 'CACNG1', 'PLN', 'ADCY4', 'ITGA11', 'TPM3', 'ADCY6', 'DES', 'GNAS', 'ITGA1', 'CACNA2D4', 'SGCD', 'TPM2', 'ITGA8', 'CACNA2D1', 'ADCY1', 'SLC8A1', 'ADCY3', 'PRKACA', 'ITGB3', 'ADCY2', 'CACNA2D3', 'SGCA', 'ADCY9', 'TGFB1', 'ADCY5', 'ACTB', 'IGF1', 'LMNA', 'CACNB1', 'SGCB', 'ITGB5', 'ITGA5', 'DMD', 'CACNG6', 'ADCY7', 'MYL3', 'ITGB1']
KEGG_SPHINGOLIPID_METABOLISM	1	0.1976480987513635	1.4660824236570547	1.0	61.9	['SPTLC1', 'ASAH2', 'GLB1', 'SPHK1', 'NEU1', 'ACER2', 'SMPD2', 'ASAH1', 'GLA', 'GBA', 'SGMS1', 'NEU3', 'UGT8', 'SGPP2', 'SGMS2', 'ARSA', 'SGPL1', 'SGPP1', 'SMPD1', 'UGCG', 'DEGS2', 'SMPD3', 'GALC', 'SPHK2', 'KDSR', 'SMPD4', 'SPTLC2', 'PLPP2', 'ACER3']
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.19730642047542152	1.4595561645176065	1.0	69.01	['ACAT1', 'PDSS2', 'HMGCR', 'PDSS1', 'ACAT2', 'HMGCS2', 'MVD', 'DHDDS', 'IDI2', 'IDI1', 'GGPS1', 'HMGCS1', 'FDPS', 'PMVK', 'MVK']
KEGG_WNT_SIGNALING_PATHWAY	1	0.19400379611373625	1.456713560646606	1.0	70.29	['CSNK2A2', 'NLK', 'PLCB3', 'SMAD4', 'WNT5B', 'CSNK1A1L', 'EP300', 'CSNK2B', 'WIF1', 'CCND1', 'WNT2B', 'WNT10A', 'WNT7B', 'PPP2R1B', 'SFRP1', 'FZD4', 'CTNNB1', 'PSEN1', 'PPP3CB', 'SIAH1', 'FZD10', 'NKD2', 'VANGL1', 'FZD2', 'CSNK1A1', 'CHD8', 'BTRC', 'ROCK1', 'PRKACB', 'VANGL2', 'LRP6', 'CTBP1', 'TCF7', 'TCF7L2', 'RUVBL1', 'TBL1X', 'DAAM2', 'TP53', 'CSNK2A1', 'WNT11', 'FZD6', 'MAP3K7', 'FZD9', 'PLCB4', 'FRAT2', 'FZD1', 'DVL1', 'LRP5', 'MAPK10', 'PPP2R5B', 'PPP2CA', 'SMAD2', 'LEF1', 'SENP2', 'CCND3', 'RAC2', 'TCF7L1', 'PPP2R5C', 'PPP2R5E', 'CSNK1E', 'CAMK2B', 'CUL1', 'MAPK8', 'PPP2R5A', 'WNT3', 'AXIN1', 'DVL2', 'PRICKLE2', 'PPP3CA', 'WNT4', 'NFAT5', 'RHOA', 'WNT6', 'FZD8', 'CXXC4', 'PORCN', 'RAC3', 'MAPK9', 'FZD5', 'ROCK2', 'FZD3', 'MMP7', 'PPP2CB', 'PPP2R1A', 'PPP2R5D', 'NFATC4', 'SKP1', 'CTBP2', 'FRAT1', 'WNT5A', 'PLCB1', 'DVL3', 'PPARD', 'GSK3B', 'PLCB2', 'MYC', 'CAMK2D', 'RAC1', 'SMAD3', 'NFATC3', 'PRKX', 'CREBBP', 'TBL1XR1', 'FBXW11', 'CTNNBIP1', 'APC', 'DAAM1', 'FZD7']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.1620764721195618	-1.4325315938766074	1.0	3.39	['CTLA4', 'PTPRC', 'CD28', 'PIK3R5', 'ICOS', 'LCP2', 'CD247', 'CD3G', 'IFNG', 'GRAP2', 'CD40LG', 'PPP3CC', 'ITK', 'CD4', 'PDCD1', 'PRKCQ']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.15802315192427396	1.526988709763595	1.0	72.1	['PIP4K2A', 'PAK4', 'EGF', 'ACTN4', 'SLC9A1', 'ARPC5L', 'WASF2', 'MYH10', 'CDC42', 'GNA13', 'BAIAP2', 'RDX', 'ITGB4', 'EGFR', 'ABI2', 'VAV2', 'PPP1CA', 'PPP1CC', 'PTK2', 'PIK3CB', 'VAV1', 'MAPK1', 'ITGA1', 'GNA12', 'CRKL', 'ACTN2', 'ITGAM', 'ARAF', 'MRAS', 'FGFR2', 'ITGB3', 'BRK1', 'IQGAP1', 'RRAS', 'ITGB1', 'ARPC1A', 'MAP2K1', 'ITGA10', 'BCAR1', 'PPP1CB', 'ARPC5', 'ITGB6', 'PIK3CA', 'PIP4K2C', 'CRK', 'FGFR3', 'ROCK1', 'DIAPH1', 'SSH1', 'MYH14', 'NCKAP1', 'PIP4K2B', 'MYL12B', 'ITGA4', 'FGF16', 'FGF14', 'ARHGEF6', 'GSN', 'ACTN1', 'PDGFC', 'PDGFD', 'CSK', 'ITGAL', 'LIMK1', 'CFL2', 'IQGAP2', 'PFN1', 'FGF1', 'PAK2', 'ITGAV', 'ACTG1', 'CYFIP1', 'ITGA3', 'ITGB2', 'GNG12', 'VAV3', 'RAC2', 'GIT1', 'ARHGEF7', 'FGF2', 'ITGA2', 'ITGA6', 'PIK3R3', 'WASL', 'SOS1', 'ITGB7', 'MAP2K2', 'MAPK3', 'TIAM2', 'SSH3', 'WASF1', 'DIAPH3', 'ARPC1B', 'CHRM1', 'MYH9', 'PIP5K1C', 'PPP1R12A', 'ENAH', 'ACTB', 'DIAPH2', 'LIMK2', 'EZR', 'ARHGAP35', 'ARHGEF1', 'FGFR1', 'PAK3', 'PIKFYVE', 'RHOA', 'BRAF', 'NRAS', 'PIK3R1', 'RAC3', 'DOCK1', 'CYFIP2', 'PIK3CD', 'ARHGEF12', 'TIAM1', 'CFL1', 'FGD3', 'ROCK2', 'PFN2', 'FGFR4', 'ITGA7', 'KRAS', 'SOS2', 'PIP5K1A', 'CHRM3', 'MYLK', 'RAF1', 'TMSB4XP8', 'MYL5', 'PAK1', 'ITGA9', 'IQGAP3', 'ARPC4', 'RAC1', 'FGD1', 'ARPC3', 'ITGB8', 'PIP5K1B', 'PAK6', 'ITGB5', 'F2R', 'HRAS', 'PAK5', 'TMSB4X', 'PDGFA', 'PXN', 'APC', 'PIK3R2']
