pathway	freq	padj	stability	overlap
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	9	3.675966788133866e-06	0.32142857142857145	0.9721795528247141
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	20	1.1649840899119018e-05	0.7142857142857143	0.9502817783343767
GOBP_TISSUE_DEVELOPMENT	20	5.497766329193729e-05	0.7142857142857143	0.9455647545830871
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	20	8.254627883349398e-05	0.7142857142857143	0.9476549413735343
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	4	0.00021673396246832272	0.14285714285714285	0.9609756097560975
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	16	0.000270907928236739	0.5714285714285714	0.9486366518706404
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	9	0.000304512764629382	0.32142857142857145	0.9547057880391212
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	4	0.000331832624712054	0.14285714285714285	0.9916666666666667
GOBP_PROTEIN_PROCESSING	4	0.0003363575885956451	0.14285714285714285	0.975
GOBP_INTRACELLULAR_TRANSPORT	18	0.0003998202315043778	0.6428571428571429	0.9499351788301686
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	18	0.0004712851182799445	0.6428571428571429	0.9488676574663835
GOBP_TUBE_DEVELOPMENT	17	0.0005258812906577549	0.6071428571428571	0.9486329743164871
GOBP_DNA_DEPENDENT_DNA_REPLICATION	4	0.0005531141839254012	0.14285714285714285	0.9903225806451613
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	6	0.0005902888651327255	0.21428571428571427	0.957171314741036
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	9	0.000594473942261164	0.32142857142857145	0.9758454106280193
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	18	0.0006074322994503476	0.6428571428571429	0.9528812480101876
GOBP_HEAD_DEVELOPMENT	18	0.0008532139778451453	0.6428571428571429	0.9552098066949551
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	17	0.0009328796085567398	0.6071428571428571	0.9453104814400137
GOBP_NEUROGENESIS	21	0.0009384267982616293	0.75	0.9507700238417426
GOBP_CELLULAR_HOMEOSTASIS	6	0.0010102064913124595	0.21428571428571427	0.9419934640522875
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	19	0.0010534516413264485	0.6785714285714286	0.9531760435571686
GOBP_CELL_PART_MORPHOGENESIS	20	0.0011808851282367684	0.7142857142857143	0.9570502431118315
GOBP_TUBE_MORPHOGENESIS	17	0.001181268559776891	0.6071428571428571	0.9512317747611865
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	4	0.0012250631026796872	0.14285714285714285	0.9719827586206896
GOBP_NEURON_DIFFERENTIATION	21	0.0012256957735272275	0.75	0.9515257531584063
GOBP_PHOSPHORYLATION	20	0.001304754327413811	0.7142857142857143	0.9472546728971963
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	10	0.0013157800718568522	0.35714285714285715	0.9588926174496646
GOBP_CELL_PROJECTION_ASSEMBLY	15	0.0013454431544488589	0.5357142857142857	0.9576543209876542
GOBP_CELL_PROJECTION_ORGANIZATION	21	0.0013499427621122858	0.75	0.9532870230544649
GOBP_ORGANIC_ANION_TRANSPORT	2	0.00137061251123816	0.07142857142857142	0.9626623376623377
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	18	0.0014602932160782788	0.6428571428571429	0.9582569368047916
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	17	0.0014729302172696447	0.6071428571428571	0.9533431100972246
