pathway	freq	padj	NES	stability	overlap
KEGG_REGULATION_OF_AUTOPHAGY	2	0.2443921250332034	-1.450981415192826	0.041666666666666664	15.405000000000001
KEGG_TRYPTOPHAN_METABOLISM	2	0.23402566742981817	1.2980592237603832	0.041666666666666664	31.96
KEGG_HISTIDINE_METABOLISM	3	0.22330395211474008	1.2947609693883397	0.0625	78.80666666666667
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	2	0.22141241779762105	-1.4868777626340346	0.041666666666666664	18.535
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	5	0.2116957303333186	1.3211631268181747	0.10416666666666667	29.472
KEGG_OLFACTORY_TRANSDUCTION	2	0.210295720123746	-1.4616151232546348	0.041666666666666664	62.25
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3	0.20893594972170978	1.3193473381730534	0.0625	87.46
KEGG_STARCH_AND_SUCROSE_METABOLISM	4	0.20652277135823333	-1.4702256612905176	0.08333333333333333	30.3125
KEGG_FATTY_ACID_METABOLISM	2	0.1999041408519741	1.3147806035261569	0.041666666666666664	69.61
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	15	0.19847996095604206	1.343444175165066	0.3125	46.07666666666667
KEGG_OTHER_GLYCAN_DEGRADATION	10	0.1964515051590181	1.3404207199792904	0.20833333333333334	48.681000000000004
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	10	0.19558027624513227	1.3390290722397165	0.20833333333333334	38.982000000000006
KEGG_BASE_EXCISION_REPAIR	13	0.1896262407981684	1.349529455666256	0.2708333333333333	54.67
KEGG_ARACHIDONIC_ACID_METABOLISM	9	0.18675528695157365	1.3534863357004618	0.1875	20.394444444444446
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	25	0.18082721733637033	-1.5513522113829799	0.5208333333333334	37.3252
KEGG_RIBOFLAVIN_METABOLISM	9	0.1802290597810547	-1.5299732282247749	0.1875	40.92777777777778
KEGG_BUTANOATE_METABOLISM	4	0.17800937465560074	1.364664846274085	0.08333333333333333	44.2725
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	17	0.17628290069546756	1.218755531039412	0.3541666666666667	48.08529411764705
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	22	0.17521268904246087	-1.5299125021811173	0.4583333333333333	42.79727272727272
KEGG_TASTE_TRANSDUCTION	5	0.174774186669357	0.23226157548079063	0.10416666666666667	32.147999999999996
KEGG_VIRAL_MYOCARDITIS	2	0.17474245466348065	1.3678480217493685	0.041666666666666664	68.965
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	29	0.17322115814768752	1.382335188280493	0.6041666666666666	46.197931034482764
KEGG_FOLATE_BIOSYNTHESIS	4	0.172826758579398	1.3864801239468072	0.08333333333333333	56.7025
KEGG_GALACTOSE_METABOLISM	10	0.16460627485976848	1.4142677746837795	0.20833333333333334	66.028
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	31	0.1633258947254722	-1.5742432775669477	0.6458333333333334	46.92580645161291
KEGG_PPAR_SIGNALING_PATHWAY	1	0.16117849908363074	-1.5449383752105181	0.020833333333333332	67.77
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	15	0.15996064084047987	1.3974406985577938	0.3125	32.59133333333334
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	12	0.1559631850438845	1.4046252819281613	0.25	61.362500000000004
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	32	0.15246969126484752	1.4379740741733757	0.6666666666666666	36.038124999999994
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	9	0.15242651654943817	-1.2789411343571149	0.1875	32.907777777777774
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.15208040136222511	1.4079421287263616	0.020833333333333332	71.92
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	18	0.1503636311957342	1.137363250463461	0.375	57.05555555555557
KEGG_PEROXISOME	4	0.15016781694321385	1.4371119751470935	0.08333333333333333	58.92
KEGG_HEMATOPOIETIC_CELL_LINEAGE	12	0.14715087703033877	-1.565429399646091	0.25	49.17499999999999
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	13	0.1470609881061083	1.4400531083159294	0.2708333333333333	35.97076923076923
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	17	0.14248112296833046	1.4416980139764943	0.3541666666666667	49.00529411764707
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	8	0.14047893506813744	1.4531968869669674	0.16666666666666666	57.58624999999999
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	6	0.13742833380246686	1.43527875213331	0.125	71.72000000000001
KEGG_O_GLYCAN_BIOSYNTHESIS	12	0.1343404913832463	1.4985921902862582	0.25	19.18083333333333
KEGG_CARDIAC_MUSCLE_CONTRACTION	46	0.13231449133367934	1.5032669682883246	0.9583333333333334	59.26130434782608
KEGG_N_GLYCAN_BIOSYNTHESIS	21	0.13107966411036495	1.4958477755223125	0.4375	52.91714285714285
