pathway	freq	padj	NES	stability	overlap
KEGG_DNA_REPLICATION	1	0.2477233125055003	1.2597776777351795	1.0	82.1
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.2460873479696756	1.2660395867102778	1.0	29.31
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	0.24496784500869867	1.2647494641038688	1.0	73.23
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.2345765240319709	1.2812073779819808	1.0	26.38
KEGG_HISTIDINE_METABOLISM	1	0.23418205507558737	1.284013441505834	1.0	71.05
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.22323596449443497	1.2987108235041975	1.0	52.03
KEGG_VIRAL_MYOCARDITIS	1	0.20288347771406823	1.325660488466469	1.0	69.68
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.18770080337012354	1.348319027032278	1.0	43.67
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.18419857132914477	1.3553807458356268	1.0	58.54
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1	0.1740201108146932	-1.5862066864757973	1.0	45.36
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	0.17265060484751285	1.373319780054726	1.0	55.02
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	0.16517457244272346	1.3868412955641727	1.0	46.95
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.16284562305859498	1.3925588159531745	1.0	70.49
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.14325885242770872	1.4250087823246995	1.0	40.76
KEGG_NITROGEN_METABOLISM	1	0.12830322163562352	1.453567825905973	1.0	33.24
KEGG_DILATED_CARDIOMYOPATHY	1	0.1232599673729877	1.4643881470193867	1.0	75.44
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.11185293903340308	1.4954435833188005	1.0	37.78
KEGG_LINOLEIC_ACID_METABOLISM	1	0.11163198377879847	1.4933198099259188	1.0	24.11
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	0.11080405110873343	1.492540458041471	1.0	62.59
