pathway	freq	padj	NES	stability	overlap
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	1	0.24986671742966002	1.6117715565706918	0.024390243902439025	65.02
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	1	0.24963486514690283	1.3930783447496464	0.024390243902439025	32.23
GOBP_METHIONINE_BIOSYNTHETIC_PROCESS	1	0.24957887070879778	1.4060161718334416	0.024390243902439025	41.99
GOBP_CHEMOKINE_PRODUCTION	1	0.2495788683979556	1.7948686408230772	0.024390243902439025	52.78
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION	1	0.24955453531778835	1.3930552911218572	0.024390243902439025	22.17
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1	0.24941791001271496	1.512297527221769	0.024390243902439025	50.09
GOBP_RESPONSE_TO_SELENIUM_ION	1	0.2493904164449846	1.3893249868441733	0.024390243902439025	44.27
GOBP_URONIC_ACID_METABOLIC_PROCESS	1	0.24906448802524733	2.2255244354541146	0.024390243902439025	25.66
GOBP_TISSUE_REGENERATION	1	0.24903611034377604	1.4062092377400721	0.024390243902439025	33.39
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	1	0.24898811944250837	1.4063446747305213	0.024390243902439025	59.36
GOBP_REGULATION_OF_VASCULOGENESIS	1	0.2488883875981366	1.7990246306102269	0.024390243902439025	57.0
GOBP_PROTEIN_POLYGLUTAMYLATION	1	0.24871198933718688	1.7248138971935987	0.024390243902439025	45.08
GOBP_RIG_I_SIGNALING_PATHWAY	1	0.24859508423826462	1.356951192028211	0.024390243902439025	13.53
GOBP_REGULATION_OF_HISTONE_UBIQUITINATION	2	0.24858886352923612	1.3610202084362488	0.04878048780487805	18.17
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY	1	0.24852616827442345	1.725868382819076	0.024390243902439025	41.88
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	1	0.2484227082603412	1.4070725693654111	0.024390243902439025	69.96
GOBP_NEGATIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	1	0.24831197686871656	1.688693633964314	0.024390243902439025	41.15
GOBP_MUSCULAR_SEPTUM_MORPHOGENESIS	1	0.24817027813314735	1.357975286989737	0.024390243902439025	51.77
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	1	0.24787592220310922	1.3575165291790783	0.024390243902439025	29.73
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	2	0.24786121223741397	1.3628337228959833	0.04878048780487805	49.6
GOBP_REGULATION_OF_ADIPONECTIN_SECRETION	1	0.24754771035773157	1.662321502201384	0.024390243902439025	35.97
GOBP_REGULATION_OF_ASPARTIC_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	2	0.24751572761702872	1.3895255487742761	0.04878048780487805	13.545
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	1	0.24750641490611933	1.3584207389207248	0.024390243902439025	30.89
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I	1	0.2474904620051397	1.3586144058470897	0.024390243902439025	29.19
GOBP_DICARBOXYLIC_ACID_TRANSPORT	1	0.24745928931650865	1.6868204720385411	0.024390243902439025	81.65
GOBP_AMYLOID_FIBRIL_FORMATION	1	0.2474316752764327	1.6857901583750425	0.024390243902439025	70.39
GOBP_BASEMENT_MEMBRANE_ASSEMBLY	1	0.24715914346210632	1.4089133688617297	0.024390243902439025	70.31
