pathway	freq	padj	stability	overlap
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	6	7.79808903976691e-06	0.2727272727272727	0.9897698209718672
GOBP_CELL_CYCLE_PROCESS	10	0.00011107283381172337	0.45454545454545453	0.9858845096241978
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	6	0.00045928754446716044	0.2727272727272727	0.9880952380952381
GOBP_DNA_METABOLIC_PROCESS	10	0.0006254035808919124	0.45454545454545453	0.986794717887155
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	3	0.0012222532219889719	0.13636363636363635	0.983739837398374
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	10	0.0013914649345927036	0.45454545454545453	0.9898692810457517
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	9	0.00200292241081984	0.4090909090909091	0.9853217272572111
GOBP_DNA_REPAIR	6	0.0024365499441814406	0.2727272727272727	0.9901960784313726
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	3	0.0024884309577781886	0.13636363636363635	0.9908333333333333
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	8	0.0029122365266979994	0.36363636363636365	0.9767276422764228
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	16	0.0031250832953182216	0.7272727272727273	0.9789707419017767
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	4	0.0034659535922123385	0.18181818181818182	0.9766977363515313
GOBP_MITOTIC_NUCLEAR_DIVISION	2	0.00372733075944381	0.09090909090909091	0.9929328621908127
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	3	0.0037602677884822824	0.13636363636363635	0.9766081871345028
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	3	0.003991626353320681	0.13636363636363635	0.9875389408099688
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	16	0.004075433202573699	0.7272727272727273	0.9802667766776678
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	17	0.004395972485857438	0.7727272727272727	0.977060667527199
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	19	0.004475915887810382	0.8636363636363636	0.973023009785771
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	16	0.0045906889800913	0.7272727272727273	0.9773096564531106
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	19	0.004686643851607638	0.8636363636363636	0.9745905151105692
GOBP_CELL_CELL_SIGNALING	9	0.0047083129738548675	0.4090909090909091	0.9750346740638004
GOBP_PHOSPHORYLATION	16	0.004724788885310681	0.7272727272727273	0.9734228971962618
GOBP_MITOCHONDRION_ORGANIZATION	2	0.004757701027536742	0.09090909090909091	0.9835728952772074
GOBP_MITOTIC_CELL_CYCLE	10	0.004829975538638115	0.45454545454545453	0.9835714285714285
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	20	0.0048523110911880924	0.9090909090909091	0.9755813953488375
GOBP_PROTEOLYSIS	12	0.005280692297292055	0.5454545454545454	0.9758867454884879
GOBP_PROGRAMMED_CELL_DEATH	8	0.005657396240617876	0.36363636363636365	0.9711316397228636
GOBP_CELL_PROJECTION_ORGANIZATION	18	0.005783209267144994	0.8181818181818182	0.9769007908542792
GOBP_METAL_ION_TRANSPORT	2	0.005977864942576022	0.09090909090909091	0.9770408163265306
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	3	0.006295855428703608	0.13636363636363635	0.9780608634111818
GOBP_MITOTIC_CELL_CYCLE_PROCESS	10	0.006529961453167199	0.45454545454545453	0.983982683982684
GOBP_CHROMOSOME_ORGANIZATION	12	0.006784454989097038	0.5454545454545454	0.9829838116261959
GOBP_INTRACELLULAR_TRANSPORT	15	0.007585952447628144	0.6818181818181818	0.9756577442232899
GOBP_CYTOSKELETON_ORGANIZATION	17	0.007713313924937652	0.7727272727272727	0.9759613309740627
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	12	0.00789289834051165	0.5454545454545454	0.9735236700829674
GOBP_REGULATION_OF_CELL_CYCLE	13	0.008070238427322414	0.5909090909090909	0.98152260111023
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	4	0.008095371546676207	0.18181818181818182	0.980325644504749
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	5	0.008168306062579725	0.22727272727272727	0.9758454106280194
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	4	0.008207724565192817	0.18181818181818182	0.9856651376146789
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	2	0.008264607034336763	0.09090909090909091	0.9842436974789917
GOBP_CELLULAR_RESPONSE_TO_STRESS	17	0.008298239705180618	0.7727272727272727	0.9766798285579291
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	10	0.008797920036140803	0.45454545454545453	0.9821829855537721
GOBP_NITROGEN_COMPOUND_TRANSPORT	17	0.008893184911782388	0.7727272727272727	0.9744163332178079
GOBP_REGULATION_OF_CELL_SIZE	1	0.009007505820828658	0.045454545454545456	1.0
GOBP_MICROTUBULE_BASED_PROCESS	13	0.009049926080595136	0.5909090909090909	0.9797228164821876
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1	0.009235238835275482	0.045454545454545456	0.9902597402597403
GOBP_CELL_JUNCTION_ASSEMBLY	1	0.009657602198292028	0.045454545454545456	0.9848866498740554
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	3	0.009780714961656186	0.13636363636363635	0.9764267990074442
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	16	0.00978141003906895	0.7272727272727273	0.9731875934230194
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	10	0.009950052802947463	0.45454545454545453	0.9821522309711286
GOBP_CELL_CYCLE_PHASE_TRANSITION	10	0.01055105797755374	0.45454545454545453	0.9874743326488706
GOBP_NEURON_DIFFERENTIATION	16	0.010668346720521964	0.7272727272727273	0.9772448979591838
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	13	0.010668598596404587	0.5909090909090909	0.9744890493146676
GOBP_NEUROGENESIS	16	0.010736108997927579	0.7272727272727273	0.9768690798376182
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	2	0.01080600331250176	0.09090909090909091	0.993801652892562
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	12	0.010830688612815534	0.5454545454545454	0.9763209155101046
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	10	0.01130718948937133	0.45454545454545453	0.9752087347463071
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	6	0.011320058190276918	0.2727272727272727	0.9761434682461335
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	9	0.011337601508544492	0.4090909090909091	0.9894323671497585
GOBP_REGULATION_OF_TRANSPORT	11	0.011379537358961321	0.5	0.9707792207792206
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	2	0.01139665997407388	0.09090909090909091	0.9860050890585241
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1	0.011516113500834535	0.045454545454545456	1.0
