pathway	freq	mean_padj	mean_NES
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.4	0.0533976524757967	1.8407335682182324
KEGG_INSULIN_SIGNALING_PATHWAY	0.8	0.05169519820574014	2.615389642224792
KEGG_FOCAL_ADHESION	0.9	0.05788195287989733	3.0496780396604724
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.9	0.03962134490052584	2.275432133847559
KEGG_ERBB_SIGNALING_PATHWAY	0.6	0.0028926917085102233	3.1907785991579565
KEGG_ENDOCYTOSIS	0.9	0.022785850069524837	2.8589135395281393
KEGG_MAPK_SIGNALING_PATHWAY	0.9	0.009275851808739802	3.434421465951017
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.125	0.04575959675367636	2.179725216870063
KEGG_COLORECTAL_CANCER	0.6	0.005334158262374156	2.8142819029459964
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.9	0.023995947150889655	2.5195981986756184
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.85	0.0599527725191643	2.0369713136655583
KEGG_LYSINE_DEGRADATION	0.6	0.02553645195629115	2.0672441114411506
KEGG_GNRH_SIGNALING_PATHWAY	0.75	0.057420713968269296	2.3742883784754776
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.6	0.009623098447757323	3.0469517969397066
KEGG_TASTE_TRANSDUCTION	0.85	0.08957685965011321	1.724182029945548
KEGG_PANCREATIC_CANCER	0.6	0.013963568866492837	2.4827759738911848
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.875	0.03371072986573933	2.6958812533612724
KEGG_ENDOMETRIAL_CANCER	0.75	0.04589427382587539	2.6923804017748334
KEGG_MELANOGENESIS	0.9	0.07494705689534545	2.430452325075857
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.6	0.028234132747971912	2.1110179715664277
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.225	0.1764228953793396	1.4816911586833865
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.6	0.021755302509814944	2.4962004169270364
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.85	0.03298484263503199	2.3389926396554683
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.9	0.05827208700752104	2.5706608685891266
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.6	0.02385761298372142	2.900103141664294
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.775	0.0608092245848029	2.3134508748248703
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.9	0.01972062087093263	2.3410623087666265
KEGG_STEROID_BIOSYNTHESIS	0.5	0.1237255598150357	1.7300845739928747
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.6	0.02079494497377857	2.411942315092478
KEGG_AXON_GUIDANCE	0.875	0.03500057886327865	2.5838666819396305
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.2	0.15717765548082885	1.4853177053390125
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.8	0.1076064820337751	1.6647251277031303
KEGG_GALACTOSE_METABOLISM	0.375	0.14969518884506183	1.4838825141658565
KEGG_VEGF_SIGNALING_PATHWAY	0.85	0.028490553180746482	2.357491082897571
KEGG_OTHER_GLYCAN_DEGRADATION	0.05	0.18214254171154662	1.5215513694455711
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.7	0.07306012389920703	1.8386559513383673
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.825	0.035423222533608835	2.3186799239288387
