pathway	freq	padj	stability	overlap
GOBP_ADAPTIVE_IMMUNE_RESPONSE	10	1.667273079945962e-24	0.5555555555555556	0.21911532385466037
GOBP_CHROMOSOME_ORGANIZATION	8	1.8654985106944357e-23	0.4444444444444444	0.16458569807037457
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	10	2.6942406121989447e-15	0.5555555555555556	0.24499999999999994
GOBP_CELL_CYCLE	8	8.91320252023653e-15	0.4444444444444444	0.11103896103896103
GOBP_IMMUNOGLOBULIN_PRODUCTION	10	9.724524043268591e-15	0.5555555555555556	0.31370558375634516
GOBP_MRNA_METABOLIC_PROCESS	8	4.90261303367388e-14	0.4444444444444444	0.1550925925925926
GOBP_CELL_CYCLE_PROCESS	8	6.927739039199257e-14	0.4444444444444444	0.12463768115942028
GOBP_HISTONE_MODIFICATION	8	9.860722320930587e-14	0.4444444444444444	0.1641137855579869
GOBP_MICROTUBULE_BASED_PROCESS	10	2.3728803597254887e-13	0.5555555555555556	0.1420103092783505
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	8	1.180548199369781e-12	0.4444444444444444	0.10841760856632957
GOBP_MRNA_PROCESSING	8	1.8752889038675863e-12	0.4444444444444444	0.17346938775510204
GOBP_CHROMATIN_ORGANIZATION	8	2.149720052536068e-12	0.4444444444444444	0.15985324947589097
GOBP_IMMUNE_RESPONSE	10	3.581533494443174e-12	0.5555555555555556	0.12812698412698414
GOBP_RNA_SPLICING	8	6.915343170153381e-12	0.4444444444444444	0.17377260981912146
GOBP_MITOTIC_CELL_CYCLE	8	1.2351573181216124e-11	0.4444444444444444	0.13024691358024693
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	8	1.908009262145088e-11	0.4444444444444444	0.1061801446416831
GOBP_DNA_METABOLIC_PROCESS	8	5.650339069079284e-11	0.4444444444444444	0.125
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	8	6.824539036385544e-11	0.4444444444444444	0.12880794701986756
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	8	9.910409309546987e-11	0.4444444444444444	0.19903846153846155
GOBP_MITOTIC_CELL_CYCLE_PROCESS	8	1.1781744336015327e-10	0.4444444444444444	0.13789237668161436
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	10	1.4091604708149051e-10	0.5555555555555556	0.36
GOBP_REGULATION_OF_CELL_CYCLE	8	1.9120783122803746e-10	0.4444444444444444	0.11554845580404685
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	10	3.701796757857873e-10	0.5555555555555556	0.19731543624161071
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	10	4.931743007124207e-10	0.5555555555555556	0.31555555555555553
GOBP_MEMBRANE_INVAGINATION	10	9.199915921347799e-10	0.5555555555555556	0.3107692307692308
GOBP_CHROMOSOME_SEGREGATION	8	9.553109251505865e-10	0.4444444444444444	0.186084142394822
GOBP_MICROTUBULE_BASED_MOVEMENT	10	1.0263852745381807e-09	0.5555555555555556	0.18269230769230768
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	8	1.236961760128837e-09	0.4444444444444444	0.0978642480983031
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	10	2.099552287376725e-09	0.5555555555555556	0.14240282685512368
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	10	2.3081042714427293e-09	0.5555555555555556	0.23228699551569504
GOBP_REGULATION_OF_RNA_SPLICING	8	2.4029422051558695e-09	0.4444444444444444	0.21830985915492956
GOBP_REGULATION_OF_MRNA_PROCESSING	8	3.5412665221617566e-09	0.4444444444444444	0.25387596899224807
GOBP_PHAGOCYTOSIS	10	3.905494836303014e-09	0.5555555555555556	0.18545454545454546
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	10	5.70009022346123e-09	0.5555555555555556	0.17406340057636888
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	8	5.980084911158232e-09	0.4444444444444444	0.17982456140350878
GOBP_DNA_REPAIR	8	7.044927099201227e-09	0.4444444444444444	0.1441115702479339
GOBP_REGULATION_OF_B_CELL_ACTIVATION	10	8.028233177668629e-09	0.5555555555555556	0.25164835164835164
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	10	8.486622332319896e-09	0.5555555555555556	0.1580865603644647
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	10	1.0767477223646609e-08	0.5555555555555556	0.17819314641744546
GOBP_B_CELL_ACTIVATION	10	1.1350257105266123e-08	0.5555555555555556	0.19589041095890408
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	10	1.2117915961627322e-08	0.5555555555555556	0.1709580838323353
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	8	1.4333767551181254e-08	0.4444444444444444	0.13458262350936967
GOBP_HISTONE_METHYLATION	8	2.065051525690801e-08	0.4444444444444444	0.22321428571428573
GOBP_ORGANELLE_ASSEMBLY	10	2.285496814158094e-08	0.5555555555555556	0.10895522388059702
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	8	2.654286932345807e-08	0.4444444444444444	0.1532033426183844
GOBP_CELL_DIVISION	8	3.5357379233357645e-08	0.4444444444444444	0.1303763440860215
GOBP_RNA_PROCESSING	8	3.542521248231486e-08	0.4444444444444444	0.10650749063670412
GOBP_B_CELL_MEDIATED_IMMUNITY	10	4.014229157156799e-08	0.5555555555555556	0.24205128205128204
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	10	4.014352918199822e-08	0.5555555555555556	0.3611111111111111
GOBP_CELL_CYCLE_PHASE_TRANSITION	8	4.535407284225834e-08	0.4444444444444444	0.13138297872340426
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	8	5.034308907406071e-08	0.4444444444444444	0.23275862068965517
GOBP_PEPTIDYL_LYSINE_MODIFICATION	8	6.503768729666905e-08	0.4444444444444444	0.14106145251396648
GOBP_PROTEIN_METHYLATION	8	8.616935254295473e-08	0.4444444444444444	0.1911764705882353
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	10	9.257874614717707e-08	0.5555555555555556	0.15302713987473904
GOBP_PHAGOCYTOSIS_RECOGNITION	10	1.1863970954829557e-07	0.5555555555555556	0.40909090909090906
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	8	1.4722437631937121e-07	0.4444444444444444	0.24473684210526317
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	10	1.5135732101517658e-07	0.5555555555555556	0.14205426356589151
GOBP_REGULATION_OF_HISTONE_METHYLATION	8	1.659195825498722e-07	0.4444444444444444	0.2638888888888889
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	8	2.080322806643985e-07	0.4444444444444444	0.18564356435643564
