pathway	freq	padj	stability	overlap
KEGG_FOCAL_ADHESION	2	2.7568093976004517e-05	0.1111111111111111	0.14835164835164835
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2	5.212093774632549e-05	0.1111111111111111	0.1383495145631068
KEGG_SPLICEOSOME	8	0.0001385750639971533	0.4444444444444444	0.20238095238095238
KEGG_PRIMARY_IMMUNODEFICIENCY	6	0.0002218803285784169	0.3333333333333333	0.3118279569892473
KEGG_RIBOSOME	10	0.00029409295292864455	0.5555555555555556	0.24705882352941178
KEGG_ECM_RECEPTOR_INTERACTION	2	0.000503154408625826	0.1111111111111111	0.1891891891891892
KEGG_CELL_ADHESION_MOLECULES_CAMS	2	0.0007872262643443854	0.1111111111111111	0.15
KEGG_HOMOLOGOUS_RECOMBINATION	2	0.0010606755530323565	0.1111111111111111	0.2962962962962963
KEGG_OXIDATIVE_PHOSPHORYLATION	2	0.0011937524930278436	0.1111111111111111	0.1651376146788991
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	2	0.002070990879118603	0.1111111111111111	0.14814814814814814
KEGG_LEISHMANIA_INFECTION	2	0.0021033785602738624	0.1111111111111111	0.17647058823529413
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2	0.00230054613447253	0.1111111111111111	0.2
KEGG_CELL_CYCLE	6	0.00425680705975538	0.3333333333333333	0.16804407713498623
KEGG_ASTHMA	2	0.005247107309536936	0.1111111111111111	0.2857142857142857
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6	0.005507600288556871	0.3333333333333333	0.1273946360153257
KEGG_AUTOIMMUNE_THYROID_DISEASE	2	0.006249210421254824	0.1111111111111111	0.23333333333333334
KEGG_ALLOGRAFT_REJECTION	2	0.0071310476035120465	0.1111111111111111	0.22580645161290322
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	4	0.00784570092076084	0.2222222222222222	0.11666666666666667
KEGG_HISTIDINE_METABOLISM	2	0.008238479955363821	0.1111111111111111	0.28
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	8	0.010265733601408773	0.4444444444444444	0.13461538461538464
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	2	0.010792966189334327	0.1111111111111111	0.14122137404580154
KEGG_HEMATOPOIETIC_CELL_LINEAGE	4	0.011329837104720533	0.2222222222222222	0.15753424657534246
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	4	0.013422088307937922	0.2222222222222222	0.1875
KEGG_GAP_JUNCTION	2	0.013689129024315433	0.1111111111111111	0.1506849315068493
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	4	0.013921791036742624	0.2222222222222222	0.1382978723404255
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	6	0.014213161510245551	0.3333333333333333	0.15533980582524273
KEGG_ACUTE_MYELOID_LEUKEMIA	2	0.015252311937815649	0.1111111111111111	0.15789473684210525
KEGG_VIRAL_MYOCARDITIS	2	0.016558907957810294	0.1111111111111111	0.15254237288135594
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	2	0.016558907957810294	0.1111111111111111	0.18421052631578946
KEGG_GLUTATHIONE_METABOLISM	2	0.02030053517413594	0.1111111111111111	0.1956521739130435
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	4	0.021773938160087658	0.2222222222222222	0.12376237623762376
KEGG_GRAFT_VERSUS_HOST_DISEASE	2	0.02524456942408404	0.1111111111111111	0.1875
KEGG_OOCYTE_MEIOSIS	4	0.026099295678967446	0.2222222222222222	0.12886597938144329
KEGG_HUNTINGTONS_DISEASE	2	0.02740579664273721	0.1111111111111111	0.11858974358974358
KEGG_MISMATCH_REPAIR	8	0.03001250695286107	0.4444444444444444	0.25
KEGG_RETINOL_METABOLISM	1	0.03102564771782877	0.05555555555555555	0.1951219512195122
KEGG_PHENYLALANINE_METABOLISM	2	0.03136249109486178	0.1111111111111111	0.3125
KEGG_NUCLEOTIDE_EXCISION_REPAIR	8	0.03299655773975216	0.4444444444444444	0.18604651162790697
KEGG_JAK_STAT_SIGNALING_PATHWAY	4	0.0353545014603773	0.2222222222222222	0.12037037037037036
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	4	0.038755720200499465	0.2222222222222222	0.1388888888888889
KEGG_GNRH_SIGNALING_PATHWAY	2	0.040030154487497666	0.1111111111111111	0.125
KEGG_PARKINSONS_DISEASE	2	0.041759293559142346	0.1111111111111111	0.1320754716981132
KEGG_CHRONIC_MYELOID_LEUKEMIA	2	0.04573580982321146	0.1111111111111111	0.125
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	2	0.04573580982321146	0.1111111111111111	0.13333333333333333
KEGG_TYPE_I_DIABETES_MELLITUS	2	0.04573580982321146	0.1111111111111111	0.16216216216216217
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	2	0.0512090422200512	0.1111111111111111	0.16363636363636364
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2	0.05168437559299777	0.1111111111111111	0.11494252873563218
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2	0.05168437559299777	0.1111111111111111	0.12903225806451613
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	6	0.05569255252229236	0.3333333333333333	0.1306306306306306
KEGG_CARDIAC_MUSCLE_CONTRACTION	2	0.0664456904813713	0.1111111111111111	0.15
KEGG_ALZHEIMERS_DISEASE	2	0.07107648434808944	0.1111111111111111	0.11071428571428571
KEGG_PROSTATE_CANCER	4	0.08372884349289736	0.2222222222222222	0.11176470588235293
KEGG_RENAL_CELL_CARCINOMA	2	0.08765053025591579	0.1111111111111111	0.11594202898550725
KEGG_PANCREATIC_CANCER	2	0.08988111590059598	0.1111111111111111	0.11428571428571428
KEGG_LYSINE_DEGRADATION	4	0.09154900449710415	0.2222222222222222	0.1590909090909091
KEGG_DNA_REPLICATION	2	0.09306454424927468	0.1111111111111111	0.17142857142857143
KEGG_RNA_DEGRADATION	2	0.09844435246038545	0.1111111111111111	0.14545454545454545
