pathway	freq	padj	stability	overlap
GOBP_ADAPTIVE_IMMUNE_RESPONSE	1	4.4196358680846144e-126	1.0	0.3522906793048973
GOBP_IMMUNE_RESPONSE	1	2.772815468577765e-80	1.0	0.1784126984126984
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	8.776272481859146e-70	1.0	0.6583333333333333
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1	2.0890974114786156e-59	1.0	0.6388888888888888
GOBP_PHAGOCYTOSIS_RECOGNITION	1	4.365494724772007e-59	1.0	0.7159090909090909
GOBP_IMMUNOGLOBULIN_PRODUCTION	1	5.392722173562055e-57	1.0	0.4416243654822335
GOBP_COMPLEMENT_ACTIVATION	1	1.3570315683858863e-53	1.0	0.5892857142857143
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1	9.6875260892236e-53	1.0	0.39461883408071746
GOBP_MEMBRANE_INVAGINATION	1	1.4016122820192487e-50	1.0	0.5230769230769231
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1	3.558348920023575e-49	1.0	0.5037037037037037
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1	2.763997045162532e-48	1.0	0.33214285714285713
GOBP_REGULATION_OF_B_CELL_ACTIVATION	1	1.2452709217551272e-47	1.0	0.4175824175824176
GOBP_HUMORAL_IMMUNE_RESPONSE	1	3.0671202828006242e-46	1.0	0.3559322033898305
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	1	9.880495735361346e-46	1.0	0.31208053691275167
GOBP_CELL_RECOGNITION	1	4.242991548034392e-44	1.0	0.3989071038251366
GOBP_B_CELL_ACTIVATION	1	8.468908399064107e-43	1.0	0.3047945205479452
GOBP_B_CELL_MEDIATED_IMMUNITY	1	7.230954296763754e-42	1.0	0.37435897435897436
GOBP_LYMPHOCYTE_ACTIVATION	1	9.22280184572818e-42	1.0	0.19382022471910113
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	1	1.6543661018850783e-40	1.0	0.27089337175792505
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1	3.632697031529078e-40	1.0	0.22964509394572025
GOBP_CILIUM_MOVEMENT	1	3.338676903309274e-39	1.0	0.47107438016528924
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	1	2.455067707630539e-38	1.0	0.27414330218068533
GOBP_AXONEME_ASSEMBLY	1	2.7147703612934147e-38	1.0	0.6885245901639344
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	1	7.410008646809917e-36	1.0	0.23529411764705882
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	1	1.7176690368670417e-35	1.0	0.3
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	1	2.293725871936413e-35	1.0	0.2255125284738041
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1	3.1556344094617697e-35	1.0	0.25748502994011974
GOBP_PHAGOCYTOSIS	1	4.422451744722107e-35	1.0	0.28363636363636363
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	1	1.99725788894381e-33	1.0	0.20348837209302326
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1	3.1569667306138404e-32	1.0	0.22879177377892032
GOBP_CILIUM_ORGANIZATION	1	4.355006596473346e-32	1.0	0.2434017595307918
GOBP_REGULATION_OF_CELL_ACTIVATION	1	4.355006596473346e-32	1.0	0.18635607321131448
GOBP_MICROTUBULE_BUNDLE_FORMATION	1	7.536487143919683e-32	1.0	0.4891304347826087
GOBP_IMMUNE_EFFECTOR_PROCESS	1	1.0658595448647658e-31	1.0	0.18858131487889274
GOBP_CELL_ACTIVATION	1	2.0060691109339767e-30	1.0	0.1487603305785124
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1	2.6311821927627377e-30	1.0	0.15931372549019607
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	1	3.7582440828607384e-29	1.0	0.4489795918367347
GOBP_REGULATION_OF_IMMUNE_RESPONSE	1	4.4679531048667785e-29	1.0	0.1592356687898089
GOBP_MICROTUBULE_BASED_MOVEMENT	1	1.3591279671913908e-28	1.0	0.2403846153846154
GOBP_RESPONSE_TO_BACTERIUM	1	2.3499727555661014e-25	1.0	0.17035775127768313
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1	2.811773792288074e-25	1.0	0.1258964143426295
GOBP_INNATE_IMMUNE_RESPONSE	1	6.167754054222463e-22	1.0	0.14825174825174825
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1	4.0944128217569724e-20	1.0	0.13169642857142858
GOBP_SPERM_MOTILITY	1	4.926454759488829e-20	1.0	0.42105263157894735
GOBP_MOTILE_CILIUM_ASSEMBLY	1	2.632780387660156e-19	1.0	0.5555555555555556
GOBP_DEFENSE_RESPONSE	1	8.84922314539966e-19	1.0	0.11031518624641834
GOBP_MICROTUBULE_BASED_PROCESS	1	1.0624150692527075e-17	1.0	0.1327319587628866
GOBP_CELL_PROJECTION_ASSEMBLY	1	1.2801890903402213e-17	1.0	0.1553398058252427
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	1	7.509025693276394e-17	1.0	0.10782865583456426
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	1	1.3666762610632646e-15	1.0	0.7083333333333334
GOBP_EXTRACELLULAR_TRANSPORT	1	2.2235849601473064e-15	1.0	0.5555555555555556
GOBP_ENDOCYTOSIS	1	5.509517349939196e-14	1.0	0.1368421052631579
GOBP_MEMBRANE_ORGANIZATION	1	9.190898578742501e-14	1.0	0.12570621468926554
GOBP_SPERM_FLAGELLUM_ASSEMBLY	1	9.50027828379823e-12	1.0	0.5769230769230769
GOBP_REGULATION_OF_CILIUM_MOVEMENT	1	8.473802642645625e-10	1.0	0.5
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	4.580819142151339e-09	1.0	0.11837455830388692
GOBP_ORGANELLE_ASSEMBLY	1	4.734729194221357e-09	1.0	0.10572139303482588
GOBP_MICROTUBULE_BASED_TRANSPORT	1	5.200535765096742e-09	1.0	0.18435754189944134
GOBP_SPERMATID_DIFFERENTIATION	1	3.991916545450953e-08	1.0	0.21367521367521367
GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	1	1.7358513319082724e-07	1.0	0.358974358974359
GOBP_T_CELL_ACTIVATION	1	5.332726492412763e-07	1.0	0.11751662971175167
GOBP_OUTER_DYNEIN_ARM_ASSEMBLY	1	9.679450860626342e-07	1.0	0.6666666666666666
GOBP_INNER_DYNEIN_ARM_ASSEMBLY	1	9.679450860626342e-07	1.0	0.6666666666666666
GOBP_INTRACILIARY_TRANSPORT	1	4.045675085852077e-06	1.0	0.34285714285714286
GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY	1	4.774812520947921e-06	1.0	0.7
GOBP_SPECIFICATION_OF_SYMMETRY	1	6.519599334373892e-06	1.0	0.19090909090909092
GOBP_REGULATION_OF_T_CELL_ACTIVATION	1	6.866997403421459e-06	1.0	0.1262135922330097
GOBP_CELL_PROJECTION_ORGANIZATION	1	7.892980936742834e-06	1.0	0.08314263920671243
GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY	1	1.0030769846590983e-05	1.0	0.5333333333333333
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	1	4.998008599867355e-05	1.0	0.11139896373056994
GOBP_CEREBROSPINAL_FLUID_CIRCULATION	1	6.138907859722892e-05	1.0	0.6666666666666666
GOBP_MALE_GAMETE_GENERATION	1	0.00012733128949189392	1.0	0.10852713178294573
GOBP_LEUKOCYTE_PROLIFERATION	1	0.00013274657294064273	1.0	0.11971830985915492
GOBP_DENDRITIC_CELL_MIGRATION	1	0.00015901090240676632	1.0	0.30303030303030304
GOBP_B_CELL_PROLIFERATION	1	0.00016624423571217492	1.0	0.20270270270270271
GOBP_T_CELL_DIFFERENTIATION	1	0.00020357586739089384	1.0	0.125
GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.0002168195985055903	1.0	0.38095238095238093
GOBP_RESPONSE_TO_CHEMOKINE	1	0.000336836812388764	1.0	0.18181818181818182
GOBP_CYTOPLASMIC_TRANSLATION	1	0.00045561215643152213	1.0	0.14685314685314685
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1	0.00047125110287105337	1.0	0.20967741935483872
GOBP_GERM_CELL_DEVELOPMENT	1	0.000483666469542884	1.0	0.12871287128712872
GOBP_DENDRITIC_CELL_CHEMOTAXIS	1	0.0012483350017249424	1.0	0.3076923076923077
GOBP_RETINA_HOMEOSTASIS	1	0.0013531113218455692	1.0	0.2033898305084746
GOBP_ESTABLISHMENT_OF_LEFT_RIGHT_ASYMMETRY	1	0.0013531113218455692	1.0	0.8
GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY	1	0.0015124594325563907	1.0	0.35
GOBP_LEUKOCYTE_DIFFERENTIATION	1	0.001789772343768002	1.0	0.09349593495934959
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	1	0.002587335324975852	1.0	0.19047619047619047
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1	0.0031377771114247	1.0	0.11504424778761062
GOBP_DETERMINATION_OF_DIGESTIVE_TRACT_LEFT_RIGHT_ASYMMETRY	1	0.0036705794858387696	1.0	0.6666666666666666
GOBP_VESICLE_MEDIATED_TRANSPORT	1	0.00416381450158686	1.0	0.0728051391862955
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1	0.005285322996613923	1.0	0.2916666666666667
GOBP_POSITIVE_T_CELL_SELECTION	1	0.007226510744818468	1.0	0.24242424242424243
GOBP_INTERFERON_GAMMA_PRODUCTION	1	0.007688979172593188	1.0	0.14563106796116504
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1	0.00777974522085047	1.0	0.10064935064935066
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1	0.008660588996970801	1.0	0.12195121951219512
GOBP_RESPIRATORY_BURST	1	0.008660588996970801	1.0	0.23529411764705882
GOBP_GAMETE_GENERATION	1	0.012761963221635461	1.0	0.08661417322834646
GOBP_T_CELL_SELECTION	1	0.012942200733222496	1.0	0.2
GOBP_REGULATION_OF_T_CELL_PROLIFERATION	1	0.01309127390102947	1.0	0.12101910828025478
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	1	0.015464714153540051	1.0	0.21621621621621623
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION	1	0.01766883382158305	1.0	0.125
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	1	0.017711440828999066	1.0	0.0943952802359882
GOBP_DETERMINATION_OF_PANCREATIC_LEFT_RIGHT_ASYMMETRY	1	0.017711440828999066	1.0	0.75
GOBP_T_CELL_PROLIFERATION	1	0.018689598291402175	1.0	0.11170212765957446
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	1	0.020799303151324097	1.0	0.13157894736842105
GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION	1	0.021945465142653785	1.0	0.3333333333333333
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	1	0.022241319750993537	1.0	0.10038610038610038
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	1	0.022241319750993537	1.0	0.0989010989010989
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	1	0.022285014011744618	1.0	0.4444444444444444
GOBP_CELL_KILLING	1	0.03128801143864081	1.0	0.11805555555555555
GOBP_INFLAMMATORY_RESPONSE	1	0.032538420141379316	1.0	0.07828655834564253
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	1	0.032538420141379316	1.0	0.25
