pathway	freq	padj	NES	stability	overlap
KEGG_RENAL_CELL_CARCINOMA	1	0.23875493841301168	1.2917788414391462	1.0	67.88
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.23129029493679923	1.3038145595276704	1.0	71.37
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.2309201628222524	1.3072872659237416	1.0	71.48
KEGG_LONG_TERM_POTENTIATION	1	0.22321726361963531	1.3240156096694253	1.0	58.86
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.22269199457259162	1.32081393781801	1.0	59.2
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.21704658525554046	1.334394036063537	1.0	74.26
KEGG_FATTY_ACID_METABOLISM	1	0.17362388059701492	1.3991878708219647	1.0	22.59
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.17285729455489354	1.403827770761861	1.0	62.05
KEGG_ADHERENS_JUNCTION	1	0.1712293844477994	1.3990904785895608	1.0	75.01
KEGG_N_GLYCAN_BIOSYNTHESIS	1	0.16778468579760625	1.4170224085835739	1.0	66.64
KEGG_ENDOMETRIAL_CANCER	1	0.16610725394008974	1.4261392586108828	1.0	62.46
KEGG_PEROXISOME	1	0.16588426849708676	1.4162076324917385	1.0	21.46
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.16532478105341064	1.423905677358927	1.0	59.83
KEGG_PURINE_METABOLISM	1	0.16390256509659495	1.437316841451993	1.0	53.33
KEGG_ERBB_SIGNALING_PATHWAY	1	0.1633560040705563	1.4343497796785964	1.0	76.49
KEGG_VEGF_SIGNALING_PATHWAY	1	0.15739291810741018	1.4510247603665012	1.0	74.4
KEGG_MTOR_SIGNALING_PATHWAY	1	0.15279945725915875	1.4652240450008265	1.0	70.59
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.15248704317458903	1.4620941755152859	1.0	25.99
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.14595441896833244	1.4797432543474338	1.0	58.39
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.1455373848461044	1.4879069604138644	1.0	73.24
