pathway	freq	padj	NES	stability	overlap
KEGG_FOCAL_ADHESION	1	0.2499088784545786	1.5227980966757468	1.0	13.89
KEGG_REGULATION_OF_AUTOPHAGY	1	0.21782257135326158	-1.3046414695887971	1.0	51.04
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.2152748317678536	-1.3107109829507206	1.0	58.53
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1	0.172123239210137	1.6273153282841633	1.0	38.82
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1	0.17171461110333375	1.6149976204907703	1.0	32.42
KEGG_NITROGEN_METABOLISM	1	0.15745803048819706	1.656201256778256	1.0	34.09
KEGG_OLFACTORY_TRANSDUCTION	1	0.14599049885600346	1.6856643532762203	1.0	45.76
KEGG_VEGF_SIGNALING_PATHWAY	1	0.1447930822494014	-1.4131527815323597	1.0	57.68
KEGG_PROTEIN_EXPORT	1	0.1337702645916118	-1.434674963402214	1.0	54.67
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.13206463934477913	-1.4412930285686831	1.0	20.9
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.12416703855259476	-1.4585695923949458	1.0	72.05
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.10093463492833146	1.776891483684706	1.0	25.49
KEGG_FATTY_ACID_METABOLISM	1	0.08758817058176406	-1.5410503213634625	1.0	15.95
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1	0.08458223451469737	1.8232229273181255	1.0	31.0
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.08062356373927738	1.8496125048900005	1.0	59.03
KEGG_RNA_POLYMERASE	1	0.07277206151987747	-1.5846543225406429	1.0	56.77
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.06950194224509891	-1.5974116361424466	1.0	53.52
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	1	0.06259728564996461	1.910159950113729	1.0	59.03
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.059708227067670504	-1.6311577959320107	1.0	61.71
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1	0.05701528136006878	-1.6485087231853515	1.0	10.81
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.056344764911273736	-1.6543389390200551	1.0	44.63
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.056212249228236824	-1.648475414938849	1.0	43.38
KEGG_ERBB_SIGNALING_PATHWAY	1	0.056142724999143516	-1.657845600672196	1.0	55.75
KEGG_PURINE_METABOLISM	1	0.056063367774685964	-1.6467369100774445	1.0	42.48
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.05103486643659976	-1.6818883973374947	1.0	55.68
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.048492104112372016	-1.6954822735774258	1.0	20.27
KEGG_TYROSINE_METABOLISM	1	0.04220141471160691	-1.7254967937609864	1.0	10.95
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.038711132142626024	-1.7462793513549717	1.0	55.64
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.03784234632613588	-1.7537706128520514	1.0	49.28
KEGG_MAPK_SIGNALING_PATHWAY	1	0.035160726698855845	-1.773296521370757	1.0	64.54
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.03507197392834751	-1.7769462578403763	1.0	41.97
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	0.03325891412670679	-1.7892102776261845	1.0	59.28
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.027473741288936194	-1.8294703301828152	1.0	31.5
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.027404036515316536	-1.8272749133994055	1.0	20.9
KEGG_PEROXISOME	1	0.02735175478332147	-1.8334772965489885	1.0	70.66
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.02700585184568877	-1.840367835285389	1.0	66.34
KEGG_LONG_TERM_POTENTIATION	1	0.026490884382555903	-1.8470245431948897	1.0	46.01
KEGG_COLORECTAL_CANCER	1	0.024335507912611458	-1.8681698882396631	1.0	58.96
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.02395315784301742	-1.8677622056650873	1.0	57.68
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.022686120976572858	-1.8891345309006315	1.0	65.7
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.022580877997301994	-1.885392502585727	1.0	47.35
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.020975862292111565	-1.903965318415723	1.0	55.75
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	0.018610235629596277	2.121922160564713	1.0	61.2
KEGG_ENDOMETRIAL_CANCER	1	0.01698765314706741	-1.9430699961738052	1.0	55.75
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	0.01695733298820078	-1.9472552849414222	1.0	64.12
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.012975515323747643	-1.9973440105078502	1.0	59.69
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.012295347181777001	-2.006120798251327	1.0	49.28
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1	0.011288351450440598	2.2204534745225324	1.0	31.0
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.0110658124635993	-2.0315196098912796	1.0	18.28
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.009086561453849833	-2.0799266584563347	1.0	54.84
KEGG_ENDOCYTOSIS	1	0.009045862569450223	-2.0748419759116175	1.0	47.68
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.008997958619391351	-2.066583060445142	1.0	49.28
KEGG_CELL_CYCLE	1	0.008835493672486263	-2.0747148502749613	1.0	50.04
KEGG_APOPTOSIS	1	0.008453051187471689	-2.0930029223781768	1.0	65.7
KEGG_MTOR_SIGNALING_PATHWAY	1	0.007219575652889573	-2.1216762018310984	1.0	55.14
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1	0.00650561890672523	2.3237483480207413	1.0	39.05
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.005881828246417646	-2.1688477514159823	1.0	20.9
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.005824111822947	-2.163879772231325	1.0	44.88
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.004405832740136759	-2.209920247299694	1.0	23.34
KEGG_DNA_REPLICATION	1	0.004285806731933697	-2.224300708239488	1.0	53.69
KEGG_RETINOL_METABOLISM	1	0.004245191998456294	2.3920900656332154	1.0	36.75
KEGG_PANCREATIC_CANCER	1	0.004086394798649416	-2.2345731297879015	1.0	57.68
KEGG_PYRIMIDINE_METABOLISM	1	0.0027943970867675004	-2.291206187756957	1.0	43.47
