pathway	freq	padj	NES	stability	overlap
KEGG_SMALL_CELL_LUNG_CANCER	1	0.22475732291387152	-1.268293598902914	1.0	29.69
KEGG_FOLATE_BIOSYNTHESIS	1	0.2127906486673508	1.4256109112053597	1.0	61.8
KEGG_WNT_SIGNALING_PATHWAY	1	0.20432450273520952	-1.296172194809207	1.0	23.12
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.20262001347321298	-1.3043733793878316	1.0	30.3
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.20170355899166525	-1.3081726379800174	1.0	13.96
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.20140541917429966	-1.302938351867693	1.0	44.7
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.19988699582753827	1.4487949526778894	1.0	17.59
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.17617304186964683	1.4855101925454308	1.0	44.32
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.1655528695737619	-1.3613727556093047	1.0	25.03
KEGG_LONG_TERM_DEPRESSION	1	0.15310140528237806	-1.3844820446644392	1.0	37.73
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.1461033663608299	1.533326765506629	1.0	18.93
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.13800576181165813	1.5529124532820011	1.0	20.69
KEGG_LYSINE_DEGRADATION	1	0.12937506287569023	-1.427975989561291	1.0	36.2
KEGG_GAP_JUNCTION	1	0.12043631851344509	-1.4455887813863444	1.0	6.27
KEGG_NITROGEN_METABOLISM	1	0.09953415981652874	1.6277404717119455	1.0	51.77
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.09745340002322204	-1.4998944199461153	1.0	53.65
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.09669351060849668	-1.4987532559895278	1.0	40.18
KEGG_ARGININE_AND_PROLINE_METABOLISM	1	0.09467962210250705	1.646177897302228	1.0	67.21
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.09129820702741749	1.6622500389736257	1.0	75.15
KEGG_SULFUR_METABOLISM	1	0.08673329667604662	1.6787480019330123	1.0	54.21
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.07787894470140484	1.74915741271261	1.0	24.28
KEGG_BASAL_CELL_CARCINOMA	1	0.07585696675841257	1.7453078680455243	1.0	43.75
KEGG_FOCAL_ADHESION	1	0.0747700833414195	1.729110031216082	1.0	6.79
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.0746826329515465	1.7779183993309033	1.0	47.24
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.07373260371610794	1.7417553212994845	1.0	23.05
KEGG_GLUTATHIONE_METABOLISM	1	0.07270406788066976	1.7258692543541123	1.0	67.7
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.07120763061711918	1.7767211451524254	1.0	21.79
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.06349880427672147	-1.5937157234980432	1.0	27.44
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.058011483453043154	-1.6172911998460366	1.0	36.13
KEGG_THYROID_CANCER	1	0.05738453638013697	-1.6169873145233078	1.0	35.41
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.05558584730479336	-1.628978560524992	1.0	40.73
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.05435602244358765	-1.6362817834175556	1.0	65.2
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.05411132201596442	-1.6393175214168307	1.0	38.04
KEGG_PROTEIN_EXPORT	1	0.04948766931201059	-1.660068706867636	1.0	59.41
KEGG_ASTHMA	1	0.042977727771732685	-1.6932707106281986	1.0	36.55
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.04296386213054941	1.8837258760171576	1.0	35.67
KEGG_ARACHIDONIC_ACID_METABOLISM	1	0.03871319446690602	1.9121085348395948	1.0	38.31
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.034822685021346673	-1.7358292608579737	1.0	54.53
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	0.028596277488472724	1.9699749638974042	1.0	50.04
KEGG_ALLOGRAFT_REJECTION	1	0.02837364782157756	-1.7808294609922377	1.0	44.3
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.028281238223451098	-1.7783535198128813	1.0	48.87
KEGG_PROSTATE_CANCER	1	0.02697592747235429	-1.793571007742236	1.0	24.66
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.026731086218871294	-1.7976866252792445	1.0	49.91
KEGG_LINOLEIC_ACID_METABOLISM	1	0.025972765792282568	1.9948479793210505	1.0	44.14
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1	0.024156488464150916	2.0186298916243293	1.0	64.99
KEGG_PEROXISOME	1	0.021649786008669132	-1.841582514634298	1.0	54.78
KEGG_PATHWAYS_IN_CANCER	1	0.021114858003189244	-1.8494662366810284	1.0	24.66
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1	0.021053681361926018	2.049976895916089	1.0	53.37
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.02052618423625083	-1.85863795363589	1.0	23.13
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	0.018366483822882817	-1.8809564049237353	1.0	49.95
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1	0.01681432496194601	2.0967595075959515	1.0	42.01
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.014561256213419568	-1.9250028056284654	1.0	45.76
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.014560945970398082	-1.9228731120286584	1.0	44.3
KEGG_GLIOMA	1	0.013111378683092282	-1.9465924830436723	1.0	30.51
KEGG_RNA_POLYMERASE	1	0.01213863155891525	-1.9719894943701015	1.0	40.66
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.011996911495029437	-1.9708781213942426	1.0	41.13
KEGG_MAPK_SIGNALING_PATHWAY	1	0.011950946316887562	-1.9764977413122227	1.0	13.06
KEGG_VIBRIO_CHOLERAE_INFECTION	1	0.010991322422346657	-1.9940010287234395	1.0	59.65
KEGG_VEGF_SIGNALING_PATHWAY	1	0.00889381425767875	-2.033817365937077	1.0	30.51
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.0068962962313025055	-2.072654416626659	1.0	55.2
KEGG_DNA_REPLICATION	1	0.0067005922788637385	-2.0884155949600536	1.0	47.01
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.006607790017273694	-2.082812500908642	1.0	30.3
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.006597628094909567	-2.07998370967494	1.0	42.8
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.006595038758922553	-2.086569355654425	1.0	33.31
KEGG_GNRH_SIGNALING_PATHWAY	1	0.006592242276056579	-2.0940627176216675	1.0	29.92
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.005787007400199728	-2.117269728563925	1.0	30.51
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.005604617743890016	-2.123818214929818	1.0	39.79
KEGG_VIRAL_MYOCARDITIS	1	0.005337117299529536	-2.133790457555573	1.0	45.62
KEGG_PYRIMIDINE_METABOLISM	1	0.0028714610297720876	-2.2278251919087313	1.0	40.66
