pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	5.767994817298501e-22	1.0	0.15895061728395063	['DDX39B', 'FXR1', 'SF3A3', 'SFSWAP', 'USP49', 'BARD1', 'QKI', 'CCNT1', 'PUM1', 'ZC3H13', 'RBM26', 'XRN1', 'TAF8', 'MYD88', 'REST', 'SYF2', 'TRUB2', 'SNRNP35', 'EXOSC9', 'SNRPA', 'PUM2', 'LSM11', 'SRSF11', 'RBM19', 'ATM', 'RBM22', 'NOCT', 'HNRNPH3', 'SF3B6', 'PTBP3', 'CWF19L2', 'DKC1', 'SUPT5H', 'CSTF2T', 'DDX23', 'CNOT6', 'ZRSR2', 'DIS3', 'SRPK1', 'CDK12', 'NSRP1', 'RBM41', 'SRSF9', 'USP39', 'CMTR1', 'PRDX6', 'CSTF2', 'BUD13', 'TTF2', 'MOV10', 'RBM27', 'TBP', 'SRSF2', 'EIF4A3', 'CNOT2', 'EXOSC2', 'TAF12', 'THOC1', 'SNRNP27', 'ELAVL1', 'CDC5L', 'LARP7', 'IWS1', 'CWC22', 'PUS1', 'ROCK2', 'HNRNPF', 'PUS7', 'PRPF4B', 'TFCP2', 'LSM3', 'SCAF8', 'CPSF6', 'MRTO4', 'EFTUD2', 'PRPF38A', 'TAF3', 'SNIP1', 'EXOSC10', 'UPF3B', 'IK', 'NCBP3', 'PAN3', 'SCAF4', 'DAZAP1', 'PATL1', 'PNPT1', 'TARDBP', 'YTHDC1', 'PDCD11', 'USP4', 'PAPOLA', 'ZMAT2', 'DDX1', 'YTHDF2', 'HNRNPR', 'CNOT10', 'WBP4', 'U2AF2', 'LUC7L2', 'STRAP', 'RBMXL1', 'YBX1']
GOBP_MRNA_PROCESSING	1	2.19600932542249e-17	1.0	0.17045454545454544	['SRSF11', 'DDX39B', 'SNIP1', 'RBM19', 'IK', 'BUD13', 'RBM22', 'NCBP3', 'FXR1', 'TTF2', 'RBM27', 'PAN3', 'LSM11', 'HNRNPH3', 'SF3A3', 'SFSWAP', 'SRSF2', 'EIF4A3', 'SCAF4', 'DAZAP1', 'USP49', 'SF3B6', 'PNPT1', 'TARDBP', 'YTHDC1', 'PTBP3', 'PDCD11', 'CWF19L2', 'THOC1', 'SUPT5H', 'CSTF2T', 'USP4', 'ZMAT2', 'PAPOLA', 'BARD1', 'DDX23', 'DDX1', 'SNRNP27', 'HNRNPR', 'QKI', 'CDC5L', 'WBP4', 'LARP7', 'IWS1', 'CCNT1', 'CWC22', 'ZC3H13', 'RBM26', 'ZRSR2', 'HNRNPF', 'U2AF2', 'PRPF4B', 'LSM3', 'REST', 'SRPK1', 'LUC7L2', 'STRAP', 'RBMXL1', 'SCAF8', 'CDK12', 'SNRPA', 'SYF2', 'CPSF6', 'NSRP1', 'PRDX6', 'TRUB2', 'RBM41', 'EFTUD2', 'SNRNP35', 'SRSF9', 'USP39', 'PRPF38A', 'YBX1', 'CMTR1', 'CSTF2']
GOBP_CELL_CYCLE	1	3.619809247240692e-14	1.0	0.10110174983797797	['DDX39B', 'CDC27', 'STAMBP', 'CEP97', 'CHAMP1', 'WAPL', 'CHFR', 'RRM1', 'DNMT3A', 'TUBG1', 'SASS6', 'RCBTB1', 'SIRT1', 'CUL4A', 'CREBL2', 'BARD1', 'NEK4', 'CCSAP', 'OFD1', 'CCND2', 'ITGB3BP', 'XRCC3', 'CACUL1', 'MCM7', 'CCNT1', 'PUM1', 'NCAPD3', 'TXNIP', 'DDX12P', 'RAD51D', 'DLG1', 'SSX2IP', 'CDK5RAP1', 'MBTD1', 'TGFB1', 'DDX3X', 'SYF2', 'NASP', 'CDK17', 'TFDP1', 'RAD51C', 'RCC1', 'EML4', 'TUBGCP3', 'PAFAH1B1', 'LSM11', 'ATM', 'CENPJ', 'RIF1', 'FBXL12', 'CSNK2A2', 'PHF8', 'FIGNL1', 'NFRKB', 'LLGL1', 'APPL2', 'RALB', 'PIK3R4', 'CEP152', 'TRIM39', 'ACTR2', 'PRNP', 'UTP14C', 'BORA', 'RAB35', 'DUSP3', 'POLA1', 'AKT2', 'MSH2', 'CDK12', 'BIRC2', 'ERCC6', 'USP39', 'HTRA2', 'SLF2', 'PDS5B', 'CCDC69', 'RAD50', 'MCMBP', 'NDEL1', 'SKA2', 'SRSF2', 'CTCF', 'NUP62', 'NDC1', 'KAT2B', 'FLNA', 'APEX2', 'THOC1', 'C6orf89', 'CDC14A', 'CUL9', 'CD2AP', 'GNAI3', 'EFHC1', 'CDC5L', 'CEP164', 'CHORDC1', 'VCP', 'PAXIP1', 'NUP43', 'ROCK2', 'ZW10', 'DOT1L', 'SMARCA5', 'LIG1', 'ANKLE2', 'BUB3', 'CSNK1A1', 'CDC7', 'PRKDC', 'PLSCR1', 'SH3GLB1', 'KCNA5', 'SMC1A', 'MAPRE1', 'IK', 'CDK2', 'SPIN1', 'CDC23', 'CCAR1', 'CEP295', 'GPSM2', 'ACTL6A', 'RB1CC1', 'MCM3', 'THAP5', 'MAP4', 'MARK4', 'KIAA0753', 'MIS18BP1', 'UBR2', 'PNPT1', 'TARDBP', 'USP33', 'BECN1', 'ARAP1', 'ZNF207', 'ZZZ3', 'PPP1R12A', 'CEP192', 'YTHDF2', 'ZC3HC1', 'EPC2', 'CUL7', 'PPP2CA', 'CEP63', 'SUGT1', 'MSH6', 'ANAPC4', 'MAPK15', 'ANAPC7', 'EIF4G1', 'AUNIP', 'TUBB', 'SETDB2']
GOBP_RNA_PROCESSING	1	2.2412236202272308e-13	1.0	0.11142322097378277	['DDX39B', 'FXR1', 'SF3A3', 'SFSWAP', 'NOL10', 'USP49', 'INTS6', 'TYW3', 'BARD1', 'WDR4', 'QKI', 'WDR3', 'CCNT1', 'PUM1', 'ZC3H13', 'RBM26', 'REST', 'CDK5RAP1', 'HNRNPUL1', 'TGFB1', 'DDX3X', 'SYF2', 'MPHOSPH10', 'TRUB2', 'SNRNP35', 'EXOSC9', 'SNRPA', 'PUM2', 'LSM11', 'SRSF11', 'RBM19', 'RIPK1', 'RBM22', 'FBL', 'RTCA', 'HNRNPH3', 'SF3B6', 'CLK3', 'PTBP3', 'CWF19L2', 'DKC1', 'SUPT5H', 'CSTF2T', 'DDX23', 'ZRSR2', 'DIS3', 'UTP14C', 'SRPK1', 'CDK12', 'NSRP1', 'RBM41', 'SRSF9', 'USP39', 'CMTR1', 'PRDX6', 'CSTF2', 'METTL4', 'BUD13', 'DNTTIP2', 'TTF2', 'RBM27', 'NCOR2', 'REXO4', 'SRSF2', 'EIF4A3', 'KAT2B', 'EXOSC2', 'THOC1', 'BICD1', 'SNRNP27', 'CDC5L', 'LARP7', 'IWS1', 'RPUSD4', 'CWC22', 'PUS1', 'NOL11', 'HNRNPF', 'PUS7', 'PRPF4B', 'LSM3', 'SCAF8', 'DHX37', 'CPSF6', 'PRKDC', 'MRTO4', 'EFTUD2', 'PRPF38A', 'SNIP1', 'EXOSC10', 'IK', 'NCBP3', 'AARS2', 'UTP18', 'PAN3', 'MTERF4', 'SCAF4', 'DAZAP1', 'PNPT1', 'TARDBP', 'YTHDC1', 'PDCD11', 'USP4', 'PAPOLA', 'DROSHA', 'ZMAT2', 'DDX1', 'YTHDF2', 'HNRNPR', 'WBP4', 'PPP2CA', 'ESF1', 'U2AF2', 'LUC7L2', 'STRAP', 'RBMXL1', 'DDX18', 'PPIG', 'YBX1']
GOBP_RNA_SPLICING	1	4.0367664089770024e-13	1.0	0.16062176165803108	['SRSF11', 'DDX39B', 'SNIP1', 'METTL4', 'RBM19', 'IK', 'BUD13', 'RBM22', 'FXR1', 'TTF2', 'HNRNPH3', 'SF3A3', 'SFSWAP', 'SRSF2', 'EIF4A3', 'DAZAP1', 'SF3B6', 'USP49', 'CLK3', 'TARDBP', 'YTHDC1', 'PTBP3', 'CWF19L2', 'USP4', 'THOC1', 'ZMAT2', 'DDX1', 'DDX23', 'SNRNP27', 'HNRNPR', 'QKI', 'CDC5L', 'WBP4', 'PPP2CA', 'LARP7', 'IWS1', 'CWC22', 'ZC3H13', 'ZRSR2', 'HNRNPF', 'U2AF2', 'PRPF4B', 'LSM3', 'REST', 'SRPK1', 'LUC7L2', 'STRAP', 'RBMXL1', 'CDK12', 'SYF2', 'PRDX6', 'NSRP1', 'MPHOSPH10', 'PPIG', 'RBM41', 'EFTUD2', 'SNRNP35', 'SRSF9', 'USP39', 'PRPF38A', 'YBX1', 'SNRPA']
GOBP_CHROMOSOME_ORGANIZATION	1	1.3802994348800734e-11	1.0	0.11350737797956867	['CDC27', 'CHAMP1', 'WAPL', 'ANP32E', 'CHFR', 'DNMT3A', 'TUBG1', 'USP49', 'SMARCD1', 'RCBTB1', 'SIRT1', 'RCOR1', 'SUDS3', 'ITGB3BP', 'XRCC3', 'MCM7', 'MTA2', 'NCAPD3', 'DDX12P', 'TOP1', 'RAD51D', 'XRN1', 'POT1', 'TSPYL4', 'DNMT1', 'MBTD1', 'DDX3X', 'NASP', 'SMYD5', 'RAD51C', 'EML4', 'LSM11', 'RBBP7', 'ATM', 'RIF1', 'SETD1B', 'SUZ12', 'PHF8', 'NFRKB', 'MTF2', 'HDAC6', 'DKC1', 'IGHMBP2', 'ARID2', 'CDAN1', 'SRPK1', 'MSH2', 'HDAC5', 'KDM3A', 'SLF2', 'DNAJC2', 'PDS5B', 'METTL4', 'RAD50', 'MCMBP', 'CTCF', 'NUP62', 'PIK3CA', 'NDC1', 'KAT2B', 'UBN2', 'KDM6A', 'MSL1', 'WRNIP1', 'ZW10', 'KDM2B', 'SMC6', 'DOT1L', 'SMARCA5', 'KDM5B', 'BUB3', 'CBX5', 'PRKDC', 'EXOSC10', 'SMC1A', 'HAT1', 'IK', 'CDK2', 'SPIN1', 'CDC23', 'ACTL6A', 'MCM3', 'UBR2', 'GLMN', 'HSP90AA1', 'YTHDC1', 'BECN1', 'ZNF207', 'DDX1', 'MORC2', 'ARID4B', 'EPC2', 'MSH6', 'ANAPC4', 'MAPK15', 'BRD2', 'ANAPC7', 'DCLRE1B', 'MCM9', 'SETDB2']
GOBP_CELL_CYCLE_PROCESS	1	5.699568058201496e-11	1.0	0.10597302504816955	['DDX39B', 'CDC27', 'CEP97', 'CHAMP1', 'WAPL', 'STAMBP', 'CHFR', 'RRM1', 'TUBG1', 'SASS6', 'SIRT1', 'CUL4A', 'CCSAP', 'OFD1', 'CCND2', 'XRCC3', 'CACUL1', 'NCAPD3', 'DDX12P', 'RAD51D', 'DLG1', 'SSX2IP', 'DDX3X', 'SYF2', 'NASP', 'CDK17', 'TFDP1', 'RAD51C', 'RCC1', 'EML4', 'TUBGCP3', 'PAFAH1B1', 'LSM11', 'ATM', 'CENPJ', 'FBXL12', 'CSNK2A2', 'PHF8', 'FIGNL1', 'LLGL1', 'APPL2', 'PIK3R4', 'CEP152', 'TRIM39', 'ACTR2', 'BORA', 'RAB35', 'POLA1', 'MSH2', 'ERCC6', 'SLF2', 'PDS5B', 'CCDC69', 'RAD50', 'MCMBP', 'NDEL1', 'CTCF', 'NUP62', 'NDC1', 'KAT2B', 'FLNA', 'THOC1', 'CDC14A', 'CUL9', 'EFHC1', 'CDC5L', 'VCP', 'CHORDC1', 'PAXIP1', 'ROCK2', 'ZW10', 'DOT1L', 'SMARCA5', 'LIG1', 'ANKLE2', 'BUB3', 'CDC7', 'PRKDC', 'PLSCR1', 'SH3GLB1', 'KCNA5', 'SMC1A', 'MAPRE1', 'IK', 'CDK2', 'CDC23', 'CEP295', 'GPSM2', 'MCM3', 'MAP4', 'MARK4', 'KIAA0753', 'UBR2', 'BECN1', 'USP33', 'ARAP1', 'ZNF207', 'PPP1R12A', 'CEP192', 'YTHDF2', 'CUL7', 'PPP2CA', 'CEP63', 'MSH6', 'ANAPC4', 'MAPK15', 'ANAPC7', 'EIF4G1', 'AUNIP', 'TUBB']
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	7.76113227697002e-11	1.0	0.16901408450704225	['DDX39B', 'RBM19', 'SNIP1', 'IK', 'BUD13', 'RBM22', 'FXR1', 'HNRNPH3', 'SF3A3', 'SFSWAP', 'SRSF2', 'EIF4A3', 'DAZAP1', 'USP49', 'SF3B6', 'YTHDC1', 'CWF19L2', 'USP4', 'ZMAT2', 'DDX1', 'DDX23', 'HNRNPR', 'QKI', 'CDC5L', 'WBP4', 'LARP7', 'CWC22', 'ZRSR2', 'HNRNPF', 'U2AF2', 'PRPF4B', 'LSM3', 'REST', 'SRPK1', 'LUC7L2', 'STRAP', 'RBMXL1', 'SYF2', 'NSRP1', 'MPHOSPH10', 'RBM41', 'EFTUD2', 'SNRNP35', 'SRSF9', 'USP39', 'PRPF38A', 'PRDX6', 'SNRPA']
GOBP_CELLULAR_RESPONSE_TO_STRESS	1	1.4106624683212276e-10	1.0	0.09090909090909091	['DDX39B', 'FXR1', 'PPARGC1B', 'CRKL', 'RRM1', 'DNMT3A', 'UBE2V2', 'BAG5', 'SIRT1', 'CUL4A', 'BARD1', 'WDR4', 'NEK4', 'TLR6', 'XRCC3', 'MCM7', 'ERCC5', 'RAD51D', 'DLG1', 'POT1', 'UBA7', 'MYD88', 'REST', 'MBTD1', 'DHFR', 'DDX3X', 'SYF2', 'RHBDD1', 'REV1', 'RAD51C', 'MCL1', 'PAFAH1B1', 'FADS1', 'POLD3', 'RBBP7', 'RIPK1', 'ATM', 'RIF1', 'ATXN3', 'DNAJA1', 'UBE4A', 'FIGNL1', 'WDR59', 'NFRKB', 'RNF34', 'TMEM109', 'HDAC6', 'RALB', 'SCIMP', 'PIK3R4', 'FANCL', 'IGHMBP2', 'RAD18', 'TRIM39', 'ACTR2', 'ARID2', 'DUSP3', 'HSP90AB2P', 'POLA1', 'TEX264', 'EIF2AK2', 'MSH2', 'FAF1', 'PALB2', 'ERCC6', 'MGME1', 'NGLY1', 'HTRA2', 'SLF2', 'DNAJC2', 'PDS5B', 'PTGER4', 'MAPK10', 'RAD50', 'CAB39', 'NDEL1', 'TRAF3', 'REXO4', 'PIK3CA', 'ITCH', 'UNG', 'FLNA', 'ULK1', 'PPP4R3B', 'APEX2', 'THOC1', 'PPIA', 'CLPB', 'CDC5L', 'CEP164', 'CHORDC1', 'VCP', 'PAXIP1', 'CNTF', 'ARL6IP5', 'PMS1', 'WRNIP1', 'ROCK2', 'SMC6', 'DOT1L', 'MAP3K7', 'LIG1', 'SEMA4C', 'GRB2', 'CDC7', 'CBX5', 'PRKDC', 'PARP9', 'NBR1', 'SH3GLB1', 'FANCC', 'CD27', 'OXSR1', 'FAM168A', 'DHFRP1', 'SMC1A', 'CDK2', 'OARD1', 'VRK2', 'ERLIN1', 'USP10', 'ACTL6A', 'RB1CC1', 'MCM3', 'UGGT1', 'PNPT1', 'HSP90AA1', 'USP1', 'USP33', 'BECN1', 'UBA6', 'PXN', 'DDX1', 'MORC2', 'POLH', 'CTNNA1', 'EPC2', 'TNFRSF1B', 'CEP63', 'CORO2B', 'MSH6', 'CFLAR', 'MAP4K4', 'MAPK15', 'SLC8A1', 'KLHDC10', 'BCLAF1', 'EIF4G1', 'FAM111A', 'AUNIP', 'MBTPS2', 'DCLRE1B', 'MCM9', 'GTF2H3', 'YBX1']
GOBP_DNA_REPAIR	1	2.5880373188105756e-10	1.0	0.13402061855670103	['SMC1A', 'CDK2', 'RAD50', 'ATM', 'RIF1', 'ATXN3', 'REXO4', 'USP10', 'FIGNL1', 'RRM1', 'ACTL6A', 'MCM3', 'UBE2V2', 'UNG', 'NFRKB', 'USP1', 'SIRT1', 'APEX2', 'CUL4A', 'PPP4R3B', 'DDX1', 'POLH', 'FANCL', 'IGHMBP2', 'EPC2', 'RAD18', 'XRCC3', 'MCM7', 'VCP', 'CEP164', 'CDC5L', 'PAXIP1', 'ACTR2', 'PMS1', 'ERCC5', 'RAD51D', 'WRNIP1', 'ARID2', 'SMC6', 'POT1', 'DOT1L', 'LIG1', 'MSH6', 'POLA1', 'TEX264', 'MBTD1', 'MSH2', 'CDC7', 'PALB2', 'ERCC6', 'SLF2', 'PRKDC', 'MGME1', 'AUNIP', 'PARP9', 'REV1', 'FAM111A', 'RAD51C', 'DCLRE1B', 'MCM9', 'FANCC', 'GTF2H3', 'POLD3', 'FAM168A', 'PDS5B']
