pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	1.2025199535304737e-63	1.0	0.24845679012345678	['DHX9', 'CBLL1', 'FXR1', 'RBMX', 'DHX8', 'SERBP1', 'SF3A3', 'COIL', 'PAXBP1', 'SON', 'RBM39', 'PTBP1', 'AGO1', 'PRKACA', 'LEO1', 'AQR', 'AGO3', 'SMNDC1', 'KHSRP', 'PRPF19', 'CDC40', 'SRSF10', 'NBAS', 'PUM1', 'ZC3H13', 'WDR33', 'XRN1', 'SNRNP40', 'REST', 'HNRNPC', 'SNW1', 'RNF20', 'DDX20', 'AAR2', 'PNRC2', 'SUGP2', 'ATF2', 'PUM2', 'SRSF11', 'SMG8', 'TTC37', 'PRPF8', 'HNRNPA1L2', 'NCBP2', 'DCP1A', 'SFPQ', 'SSB', 'THRAP3', 'CWC27', 'DDX23', 'RBBP6', 'UPF1', 'SF3B2', 'DBR1', 'CSDE1', 'CELF1', 'DIS3', 'SART3', 'KHDRBS1', 'SRSF3', 'CDK12', 'NSRP1', 'RBM41', 'DDX46', 'SF3A1', 'CMTR1', 'RAVER1', 'TCERG1', 'SUGP1', 'STAT3', 'DDX5', 'SLTM', 'METTL14', 'GTPBP1', 'BUD13', 'CPSF3', 'TTF2', 'RBM27', 'ECD', 'GRSF1', 'DDX17', 'SRSF2', 'NCBP1', 'PCF11', 'HNRNPH1', 'SRSF1', 'RBM25', 'RRP1B', 'ELAVL1', 'CASC3', 'CWC25', 'MAPK14', 'HNRNPL', 'LARP7', 'IWS1', 'SYNCRIP', 'CWC22', 'HNRNPD', 'CPSF7', 'ROCK2', 'HNRNPF', 'PRPF4B', 'SMG6', 'SCAF8', 'HNRNPK', 'AHCYL1', 'EFTUD2', 'GIGYF2', 'NUP98', 'PRPF38A', 'HNRNPU', 'TAF3', 'SNIP1', 'DHX36', 'RBM14', 'RPRD1B', 'EXOSC10', 'DHX15', 'PRPF40A', 'SAFB', 'PPP1R8', 'NCBP3', 'SMG1', 'PPWD1', 'TRA2B', 'ADAR', 'SCAF4', 'DAZAP1', 'HNRNPM', 'SRSF4', 'TARDBP', 'YTHDC1', 'PDCD11', 'SREK1', 'PAPOLA', 'MFAP1', 'MLH1', 'DDX1', 'SF3B1', 'PRPF38B', 'SF1', 'YTHDF2', 'HNRNPR', 'CNOT10', 'SAMD4B', 'FUS', 'RNF40', 'PHRF1', 'PRMT9', 'HNRNPA3', 'SETX', 'U2AF2', 'SNRNP200', 'LUC7L2', 'RBMXL1', 'ISY1', 'RPRD2', 'SF3B3', 'CDC73', 'SUPT6H', 'MED1']
GOBP_MRNA_PROCESSING	1	9.386989352646047e-58	1.0	0.28863636363636364	['DHX9', 'FXR1', 'RBMX', 'DHX8', 'SF3A3', 'COIL', 'PAXBP1', 'SON', 'RBM39', 'PTBP1', 'PRKACA', 'LEO1', 'AQR', 'SMNDC1', 'KHSRP', 'PRPF19', 'SRSF10', 'CDC40', 'ZC3H13', 'WDR33', 'SNRNP40', 'REST', 'HNRNPC', 'SNW1', 'RNF20', 'DDX20', 'AAR2', 'SUGP2', 'SRSF11', 'PRPF8', 'HNRNPA1L2', 'NCBP2', 'SFPQ', 'THRAP3', 'CWC27', 'DDX23', 'RBBP6', 'SF3B2', 'DBR1', 'CELF1', 'KHDRBS1', 'SART3', 'SRSF3', 'CDK12', 'NSRP1', 'RBM41', 'DDX46', 'SF3A1', 'CMTR1', 'RAVER1', 'TCERG1', 'SUGP1', 'DDX5', 'SLTM', 'METTL14', 'BUD13', 'CPSF3', 'TTF2', 'RBM27', 'ECD', 'GRSF1', 'DDX17', 'SRSF2', 'NCBP1', 'PCF11', 'HNRNPH1', 'SRSF1', 'RBM25', 'RRP1B', 'CASC3', 'CWC25', 'HNRNPL', 'LARP7', 'IWS1', 'SYNCRIP', 'CWC22', 'CPSF7', 'HNRNPF', 'PRPF4B', 'SCAF8', 'HNRNPK', 'AHCYL1', 'EFTUD2', 'NUP98', 'PRPF38A', 'HNRNPU', 'SNIP1', 'DHX36', 'RBM14', 'RPRD1B', 'PPP1R8', 'DHX15', 'PRPF40A', 'SAFB', 'NCBP3', 'PPWD1', 'TRA2B', 'ADAR', 'SCAF4', 'DAZAP1', 'HNRNPM', 'SRSF4', 'TARDBP', 'YTHDC1', 'PDCD11', 'SREK1', 'PAPOLA', 'MFAP1', 'DDX1', 'SF3B1', 'PRPF38B', 'SF1', 'HNRNPR', 'RNF40', 'PHRF1', 'PRMT9', 'HNRNPA3', 'SETX', 'U2AF2', 'SNRNP200', 'LUC7L2', 'RBMXL1', 'ISY1', 'RPRD2', 'SF3B3', 'CDC73', 'SUPT6H']
GOBP_RNA_SPLICING	1	4.767938299407109e-50	1.0	0.28756476683937826	['DHX9', 'FXR1', 'RBMX', 'DHX8', 'SF3A3', 'COIL', 'CLK2', 'PAXBP1', 'SON', 'RBM39', 'PTBP1', 'AQR', 'PDCD7', 'SMNDC1', 'KHSRP', 'PRPF19', 'SRSF10', 'CDC40', 'ZC3H13', 'RBM12', 'SNRNP40', 'REST', 'HNRNPC', 'SNW1', 'MPHOSPH10', 'DDX20', 'AAR2', 'SUGP2', 'SRSF11', 'PRPF8', 'HNRNPA1L2', 'NCBP2', 'SFPQ', 'THRAP3', 'CWC27', 'DDX23', 'SF3B2', 'DBR1', 'CELF1', 'KHDRBS1', 'SART3', 'SRSF3', 'CDK12', 'ZNF638', 'NSRP1', 'RBM41', 'DDX46', 'SF3A1', 'RAVER1', 'TCERG1', 'SUGP1', 'DDX5', 'METTL14', 'BUD13', 'TTF2', 'ECD', 'GRSF1', 'DDX17', 'SRSF2', 'NCBP1', 'HNRNPH1', 'SRSF1', 'RBM25', 'RRP1B', 'CASC3', 'CWC25', 'HNRNPL', 'LARP7', 'IWS1', 'SYNCRIP', 'CWC22', 'HNRNPF', 'PRPF4B', 'HNRNPK', 'PPP1R9B', 'EFTUD2', 'NUP98', 'PRPF38A', 'HNRNPU', 'SNIP1', 'RBM14', 'PPP1R8', 'DHX15', 'PRPF40A', 'PPWD1', 'TRA2B', 'DAZAP1', 'HNRNPM', 'SRSF4', 'TARDBP', 'YTHDC1', 'SREK1', 'HNRNPH2', 'MFAP1', 'DDX1', 'SF3B1', 'PRPF38B', 'SF1', 'HNRNPR', 'POLR2A', 'FUS', 'HNRNPA3', 'SETX', 'U2AF2', 'SNRNP200', 'LUC7L2', 'RBMXL1', 'ISY1', 'SF3B3', 'PPIG', 'SUPT6H']
GOBP_RNA_PROCESSING	1	4.152727197293453e-49	1.0	0.17415730337078653	['CHERP', 'DHX9', 'FXR1', 'RBMX', 'DHX8', 'SF3A3', 'COIL', 'CLK2', 'PAXBP1', 'SON', 'RBM39', 'PTBP1', 'AGO1', 'NOL10', 'PRKACA', 'AQR', 'LEO1', 'PDCD7', 'TYW3', 'QTRT2', 'AGO3', 'SMNDC1', 'SNORD10', 'KHSRP', 'NAF1', 'PRPF19', 'SRSF10', 'CDC40', 'WDR3', 'HEATR1', 'PUM1', 'ZC3H13', 'RBM12', 'WDR33', 'SNRNP40', 'RPL7L1', 'REST', 'NOL9', 'HNRNPUL1', 'DDX3X', 'NOLC1', 'HNRNPC', 'SNW1', 'RNF20', 'MPHOSPH10', 'DDX20', 'AAR2', 'SUGP2', 'PUM2', 'SRSF11', 'RIPK1', 'PRPF8', 'HNRNPA1L2', 'NCBP2', 'WDR43', 'TRMT10B', 'SFPQ', 'SSB', 'THRAP3', 'CWC27', 'DDX23', 'RBBP6', 'TSR1', 'SF3B2', 'DBR1', 'CELF1', 'UTP14C', 'DIS3', 'SART3', 'KHDRBS1', 'TYW1', 'SRSF3', 'CDK12', 'ZNF638', 'NSRP1', 'RBM41', 'DDX46', 'DDX54', 'SF3A1', 'CMTR1', 'RAVER1', 'TCERG1', 'SUGP1', 'STAT3', 'DDX5', 'NAT10', 'SLTM', 'METTL14', 'BUD13', 'CPSF3', 'TTF2', 'RBM27', 'NCOR2', 'ECD', 'GRSF1', 'DDX17', 'SRSF2', 'NCBP1', 'PCF11', 'HNRNPH1', 'SRSF1', 'RBM25', 'INTS3', 'RRP1B', 'U2SURP', 'CASC3', 'TSN', 'CWC25', 'HNRNPL', 'LARP7', 'IWS1', 'SYNCRIP', 'CWC22', 'HNRNPD', 'CPSF7', 'NOL11', 'HNRNPF', 'PRPF4B', 'SCAF8', 'SRFBP1', 'HNRNPK', 'PPP1R9B', 'AHCYL1', 'EFTUD2', 'NUP98', 'PRPF38A', 'WDR46', 'HNRNPU', 'SNIP1', 'DHX36', 'RBM14', 'RPRD1B', 'EXOSC10', 'DHX15', 'PRPF40A', 'SAFB', 'NCBP3', 'PPP1R8', 'AARS2', 'METTL6', 'PPWD1', 'TRA2B', 'ADAR', 'SCAF4', 'DAZAP1', 'HNRNPM', 'SRSF4', 'TARDBP', 'YTHDC1', 'PDCD11', 'HNRNPH2', 'WDR75', 'SREK1', 'DIS3L', 'MFAP1', 'PAPOLA', 'SF3B1', 'DDX1', 'PRPF38B', 'SF1', 'YTHDF2', 'HNRNPR', 'POLR2A', 'FUS', 'RNF40', 'PHRF1', 'PRMT9', 'INTS14', 'HNRNPA3', 'SETX', 'ESF1', 'FTSJ3', 'NOL8', 'U2AF2', 'SNRNP200', 'LUC7L2', 'ISY1', 'RBMXL1', 'RPRD2', 'SNORA52', 'DDX18', 'SF3B3', 'PPIG', 'ZC3H7A', 'CDC73', 'SUPT6H']
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	1.6558545734842034e-38	1.0	0.29577464788732394	['DHX9', 'FXR1', 'RBMX', 'DHX8', 'SF3A3', 'COIL', 'PAXBP1', 'RBM39', 'PTBP1', 'SON', 'AQR', 'SMNDC1', 'KHSRP', 'PRPF19', 'CDC40', 'SRSF10', 'SNRNP40', 'REST', 'HNRNPC', 'SNW1', 'MPHOSPH10', 'DDX20', 'AAR2', 'PRPF8', 'NCBP2', 'SFPQ', 'THRAP3', 'CWC27', 'DDX23', 'SF3B2', 'DBR1', 'CELF1', 'KHDRBS1', 'SART3', 'SRSF3', 'NSRP1', 'RBM41', 'DDX46', 'SF3A1', 'RAVER1', 'DDX5', 'METTL14', 'BUD13', 'DDX17', 'SRSF2', 'NCBP1', 'HNRNPH1', 'SRSF1', 'RBM25', 'CASC3', 'CWC25', 'HNRNPL', 'LARP7', 'SYNCRIP', 'CWC22', 'HNRNPF', 'PRPF4B', 'HNRNPK', 'EFTUD2', 'NUP98', 'PRPF38A', 'HNRNPU', 'SNIP1', 'RBM14', 'PRPF40A', 'PPWD1', 'TRA2B', 'DAZAP1', 'HNRNPM', 'SRSF4', 'YTHDC1', 'MFAP1', 'DDX1', 'SF3B1', 'SF1', 'HNRNPR', 'HNRNPA3', 'SETX', 'U2AF2', 'SNRNP200', 'LUC7L2', 'RBMXL1', 'ISY1', 'SF3B3']
GOBP_CHROMOSOME_ORGANIZATION	1	6.580806737477873e-36	1.0	0.16685584562996594	['PBRM1', 'CDC27', 'CHAMP1', 'WAPL', 'DHX9', 'EP300', 'POGZ', 'IKZF1', 'KDM3B', 'ASH1L', 'BAG6', 'TTI1', 'ARID1B', 'KDM5C', 'PHF2', 'TNKS2', 'LATS1', 'AKAP8', 'RCOR1', 'NAF1', 'SMARCAL1', 'DCAF1', 'RECQL5', 'MTA2', 'NCAPD3', 'STAG3L1', 'XRN1', 'BCORL1', 'STAG1', 'MBTD1', 'CUL3', 'DDX3X', 'JMJD1C', 'SMYD5', 'HNRNPC', 'RNF20', 'PSME4', 'MAU2', 'TSPYL1', 'RIF1', 'SETD1B', 'PHF20', 'BRD4', 'RELA', 'NSD1', 'NFRKB', 'KANSL3', 'HDAC6', 'SFPQ', 'SMARCAD1', 'KMT2A', 'UPF1', 'ERCC6L', 'KMT2C', 'HCFC1', 'ERCC3', 'ARID2', 'SART3', 'YY1', 'CDAN1', 'KMT2E', 'MSH2', 'EMSY', 'ZNF445', 'PDS5A', 'KDM3A', 'MRE11', 'SMARCC1', 'SLF2', 'SETD2', 'NAT10', 'EP400', 'INO80', 'GATAD2B', 'RAD50', 'MCMBP', 'RPA1', 'HMG20A', 'RLIM', 'CTCF', 'NUMA1', 'PDCD6IP', 'NUP62', 'MAP2K7', 'TRRAP', 'KDM6A', 'XRCC5', 'CHTF8', 'SHPRH', 'RSBN1', 'BRD1', 'MSL1', 'HNRNPD', 'ZW10', 'SMARCA5', 'CHD8', 'SMG6', 'KDM5B', 'RERE', 'SIN3A', 'BAZ1B', 'RUVBL1', 'HNRNPU', 'ING5', 'EXOSC10', 'SMC1A', 'HAT1', 'DHX36', 'SMC5', 'SAFB', 'CDC23', 'SETDB1', 'MCM3AP', 'ATR', 'SMG1', 'SETD1A', 'TLK2', 'BPTF', 'SRCAP', 'YTHDC1', 'STAG2', 'ARID1A', 'MLH1', 'ZNF207', 'DDX1', 'RAN', 'CHD2', 'SMC3', 'ARID4B', 'EPC2', 'RNF40', 'RSF1', 'KAT6B', 'SETX', 'SSRP1', 'KPNB1', 'MSH6', 'CHD4', 'RBL2', 'NUP133', 'BRD2', 'ANAPC1', 'KDM2A', 'TOP2B', 'DCLRE1B', 'MCM9', 'SUPT6H']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	7.324954796334858e-35	1.0	0.1272294887039239	['ZNF451', 'DHX9', 'EP300', 'LHX4', 'RBMX', 'POGZ', 'NAA15', 'ASH1L', 'RPTOR', 'PAXBP1', 'AGO1', 'LEO1', 'ARID1B', 'PHF2', 'TNKS2', 'GMEB1', 'USP9X', 'NEK4', 'KHSRP', 'NAF1', 'PRPF19', 'ZSWIM8', 'SP1', 'HEATR1', 'MTA2', 'PUM1', 'TCF20', 'LPIN3', 'FUBP3', 'ELK4', 'REST', 'AP3D1', 'MBTD1', 'CRTC2', 'DDX3X', 'NOLC1', 'SNW1', 'RNF20', 'QRICH1', 'ELL', 'ZNF148', 'ZNF398', 'PSMC5', 'GTF2I', 'ATF2', 'RIPK1', 'TFE3', 'ELF2', 'CEBPZ', 'RIF1', 'NCBP2', 'BRD4', 'RELA', 'NSD1', 'DCP1A', 'WDR43', 'PRDM2', 'NFRKB', 'KANSL3', 'SFPQ', 'OTUD4', 'MMS19', 'THRAP3', 'DPF2', 'KMT2A', 'TOPORS', 'MTF1', 'USF3', 'UPF1', 'NFKB1', 'CSDE1', 'KMT2C', 'VEZF1', 'CELF1', 'ACTR2', 'PIM2', 'HCFC1', 'MAP3K2', 'ARID2', 'DIS3', 'YY1', 'ILF2', 'ILF3', 'GCN1', 'KMT2E', 'MSH2', 'CDK12', 'ZNF445', 'ERCC6', 'CAMKK2', 'ATAD2B', 'TCERG1', 'STAT3', 'MRE11', 'KDM3A', 'DDX5', 'SLF2', 'SMARCC1', 'NRF1', 'ZNF609', 'ZNF845', 'EP400', 'INO80', 'RAD50', 'GTPBP1', 'BTRC', 'METTL14', 'GLYR1', 'ECD', 'GRSF1', 'MED12', 'DDX17', 'CTCF', 'NUP62', 'NCBP1', 'PRDM4', 'MAP2K7', 'RNF10', 'TRRAP', 'XRCC5', 'ATF6', 'CHTF8', 'RRP1B', 'UBTF', 'ZBED4', 'TRIP11', 'ZNF112', 'TRIM56', 'MAPK14', 'LARP7', 'VCP', 'PAXIP1', 'XPC', 'SYNCRIP', 'HNRNPD', 'ZNF746', 'ZNF507', 'ROCK2', 'NOL11', 'GPBP1L1', 'SMARCA5', 'TAF1L', 'TMF1', 'CHD8', 'TEAD1', 'CIZ1', 'SCAF8', 'RERE', 'CREB1', 'HNRNPK', 'AATF', 'SIN3A', 'TP53BP1', 'CCNK', 'ZNF197', 'RNF111', 'GIGYF2', 'BAZ1B', 'NUP98', 'RUVBL1', 'GTF2F1', 'FAM168A', 'HNRNPU', 'TAF3', 'ING5', 'SKI', 'DHX36', 'RBM14', 'RPRD1B', 'EDRF1', 'ATR', 'GPBP1', 'MED17', 'CCAR1', 'ZNF143', 'DEK', 'TRA2B', 'PCBP1', 'DAZAP1', 'MED14', 'BPTF', 'SRCAP', 'TARDBP', 'WDR75', 'ARID1A', 'MLH1', 'SF3B1', 'PPP1R12A', 'YTHDF2', 'ASXL2', 'EPC2', 'ARID4B', 'TNFRSF1B', 'POLR2A', 'FUS', 'SAMD4B', 'RSF1', 'KAT6B', 'SETX', 'ARNT', 'NCOA6', 'NPAT', 'PPRC1', 'U2AF2', 'WDR48', 'BMPR2', 'RBMXL1', 'BCLAF1', 'MBTPS2', 'ELF1', 'CDC73', 'SUPT6H', 'MED1', 'SP3']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	6.839549533317615e-31	1.0	0.12680683311432325	['ZNF451', 'DHX9', 'EP300', 'LHX4', 'RBMX', 'POGZ', 'NAA15', 'ASH1L', 'RPTOR', 'PAXBP1', 'AGO1', 'LEO1', 'ARID1B', 'PHF2', 'GMEB1', 'NEK4', 'KHSRP', 'PRPF19', 'ZSWIM8', 'SP1', 'HEATR1', 'MTA2', 'PUM1', 'TCF20', 'LPIN3', 'FUBP3', 'ELK4', 'REST', 'AP3D1', 'CRTC2', 'DDX3X', 'NOLC1', 'SNW1', 'RNF20', 'QRICH1', 'ELL', 'ZNF148', 'ZNF398', 'PSMC5', 'GTF2I', 'ATF2', 'RIPK1', 'TFE3', 'ELF2', 'CEBPZ', 'NCBP2', 'BRD4', 'RELA', 'NSD1', 'DCP1A', 'WDR43', 'PRDM2', 'NFRKB', 'KANSL3', 'SFPQ', 'MMS19', 'THRAP3', 'DPF2', 'KMT2A', 'TOPORS', 'MTF1', 'USF3', 'UPF1', 'NFKB1', 'CSDE1', 'KMT2C', 'VEZF1', 'CELF1', 'ACTR2', 'PIM2', 'HCFC1', 'MAP3K2', 'DIS3', 'YY1', 'ILF2', 'ILF3', 'GCN1', 'KMT2E', 'CDK12', 'ZNF445', 'ERCC6', 'CAMKK2', 'ATAD2B', 'TCERG1', 'STAT3', 'KDM3A', 'DDX5', 'SMARCC1', 'NRF1', 'ZNF609', 'ZNF845', 'METTL14', 'INO80', 'GTPBP1', 'BTRC', 'GLYR1', 'ECD', 'GRSF1', 'MED12', 'DDX17', 'CTCF', 'NUP62', 'NCBP1', 'PRDM4', 'MAP2K7', 'RNF10', 'ATF6', 'RRP1B', 'UBTF', 'ZBED4', 'TRIP11', 'ZNF112', 'TRIM56', 'MAPK14', 'LARP7', 'PAXIP1', 'SYNCRIP', 'XPC', 'HNRNPD', 'ZNF746', 'ZNF507', 'ROCK2', 'NOL11', 'GPBP1L1', 'SMARCA5', 'TAF1L', 'TMF1', 'CHD8', 'TEAD1', 'SCAF8', 'RERE', 'CREB1', 'HNRNPK', 'AATF', 'SIN3A', 'TP53BP1', 'CCNK', 'ZNF197', 'RNF111', 'GIGYF2', 'BAZ1B', 'NUP98', 'RUVBL1', 'GTF2F1', 'HNRNPU', 'TAF3', 'ING5', 'SKI', 'DHX36', 'RBM14', 'RPRD1B', 'EDRF1', 'MED17', 'GPBP1', 'CCAR1', 'ZNF143', 'DEK', 'TRA2B', 'PCBP1', 'DAZAP1', 'MED14', 'BPTF', 'SRCAP', 'TARDBP', 'WDR75', 'ARID1A', 'MLH1', 'SF3B1', 'PPP1R12A', 'YTHDF2', 'ASXL2', 'ARID4B', 'POLR2A', 'TNFRSF1B', 'FUS', 'SAMD4B', 'RSF1', 'KAT6B', 'SETX', 'ARNT', 'NCOA6', 'NPAT', 'PPRC1', 'U2AF2', 'BMPR2', 'RBMXL1', 'BCLAF1', 'MBTPS2', 'ELF1', 'CDC73', 'SUPT6H', 'MED1', 'SP3']
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	8.727700215908045e-31	1.0	0.27586206896551724	['DHX36', 'SLTM', 'METTL14', 'GTPBP1', 'DHX9', 'PUM2', 'SAFB', 'FXR1', 'NCBP2', 'RBMX', 'SERBP1', 'DDX17', 'SRSF2', 'TRA2B', 'DCP1A', 'SON', 'NCBP1', 'RBM39', 'PTBP1', 'DAZAP1', 'HNRNPM', 'LEO1', 'SRSF4', 'THRAP3', 'TARDBP', 'YTHDC1', 'PAPOLA', 'MLH1', 'RBM25', 'KHSRP', 'SF1', 'YTHDF2', 'ELAVL1', 'PRPF19', 'CASC3', 'SRSF10', 'UPF1', 'NBAS', 'CSDE1', 'MAPK14', 'RNF40', 'HNRNPL', 'FUS', 'LARP7', 'IWS1', 'CELF1', 'PUM1', 'SYNCRIP', 'CWC22', 'SAMD4B', 'HNRNPD', 'CPSF7', 'ROCK2', 'KHDRBS1', 'DIS3', 'U2AF2', 'REST', 'RBMXL1', 'SRSF3', 'HNRNPK', 'AHCYL1', 'HNRNPC', 'SNW1', 'RNF20', 'NSRP1', 'GIGYF2', 'NUP98', 'RAVER1', 'CDC73', 'SUPT6H', 'DDX5', 'HNRNPU']
GOBP_HISTONE_MODIFICATION	1	1.2329336225650349e-26	1.0	0.1965065502183406	['ZNF451', 'EP300', 'KDM3B', 'ASH1L', 'PAXBP1', 'ATXN7', 'MLLT6', 'PYGO2', 'LEO1', 'KDM5C', 'PHF2', 'AKAP8', 'RCOR1', 'DCAF1', 'MTA2', 'RTF1', 'ELK4', 'REST', 'MBTD1', 'CRTC2', 'JMJD1C', 'SMYD5', 'SNW1', 'RNF20', 'ATF2', 'CHTOP', 'RIF1', 'SETD1B', 'PHF20', 'BRD4', 'NSD1', 'PRDM2', 'KANSL3', 'HDAC6', 'SFPQ', 'SUPT20H', 'SMARCAD1', 'KMT2A', 'KMT2C', 'HCFC1', 'SART3', 'DDB1', 'KMT2E', 'KDM3A', 'SETD2', 'EP400', 'GATAD2B', 'GLYR1', 'CTCF', 'PRDM4', 'TRRAP', 'KDM6A', 'MSL2', 'PPP4R3B', 'C6orf89', 'BRD1', 'IWS1', 'MSL1', 'PAXIP1', 'MAP3K7', 'SMARCA5', 'TAF1L', 'KDM5B', 'WDR82', 'SIN3A', 'BAZ1B', 'RUVBL1', 'ING5', 'SKI', 'HAT1', 'RBM14', 'SETDB1', 'VRK2', 'MCM3AP', 'SETD1A', 'HUWE1', 'SRCAP', 'TAF5L', 'ZZZ3', 'ARID4B', 'EPC2', 'RNF40', 'KAT6B', 'SIN3B', 'UFL1', 'CHD4', 'KDM2A', 'SF3B3', 'CDC73', 'SUPT6H']
