pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_GLYCEROLIPID_METABOLISM	1	0.2463082806142457	1.3306337232380538	0.1	22.54	['DGKD', 'AKR1B1', 'LPL', 'GLYCTK', 'CEL', 'LIPG', 'PLPP2', 'GPAM', 'GPAT3', 'DGKH', 'AGPAT4', 'GK', 'DGKE', 'GLA', 'GPAT2', 'ALDH3A2']
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	0.2422737119072732	-1.2711381333509573	0.1	60.0	['GPD1L', 'PLA2G2D', 'LCLAT1', 'CRLS1', 'GNPAT', 'LYPLA1', 'PGS1', 'PLA2G1B', 'LCAT', 'MBOAT2', 'AGPAT1', 'ETNK2', 'MBOAT7', 'CHKA', 'CDS2', 'CDIPT', 'LPCAT1', 'GPAT4', 'LYPLA2', 'PLA2G2A', 'PEMT', 'DGKZ', 'PTDSS2', 'PLA2G4B', 'PLA2G6', 'PTDSS1', 'PLD1', 'GPD1', 'ETNK1', 'PLA2G15', 'GPD2', 'PCYT2', 'LPCAT2', 'LPCAT3', 'DGKA', 'PLD2', 'AGPAT2', 'PLA2G3', 'PLPP3', 'PLA2G12A', 'CDS1', 'PISD', 'MBOAT1', 'JMJD7-PLA2G4B', 'PLPP1', 'PCYT1A', 'PHOSPHO1', 'LPGAT1', 'AGPAT3', 'DGKG', 'DGKQ']
KEGG_PYRUVATE_METABOLISM	2	0.23659776284807327	1.341977160171922	0.2	73.125	['ACSS1', 'ME3', 'ACAT1', 'HAGHL', 'MDH2', 'PC', 'LDHB', 'GRHPR', 'ALDH9A1', 'ACAT2', 'ACSS2', 'AKR1B1', 'ALDH3A2', 'PCK2', 'ALDH2', 'LDHA', 'GLO1', 'ALDH1B1', 'ME1', 'PKM', 'ALDH7A1', 'MDH1', 'HAGH', 'LDHD', 'ACACB', 'PDHB', 'LDHC', 'ACACA', 'ME2', 'ACYP1', 'PDHA1', 'ACYP2']
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.22745239089244998	1.4056369244598619	0.1	52.37	['SHMT2', 'DHFR', 'ALDH1L1', 'GART', 'MTHFS', 'MTHFR', 'MTHFD1', 'MTHFD2', 'MTFMT', 'MTR', 'ATIC', 'TYMS', 'AMT']
KEGG_STEROID_BIOSYNTHESIS	1	0.22322505601271014	-1.2915792826966175	0.1	22.78	['FDFT1', 'NSDHL', 'DHCR7', 'SOAT1', 'SQLE', 'CYP51A1', 'EBP', 'LSS']
KEGG_HEMATOPOIETIC_CELL_LINEAGE	3	0.21417017297572197	0.499607985490945	0.3	37.64333333333334	['MME', 'THPO', 'ITGA5', 'CD3D', 'GP1BA', 'CSF1', 'CD3E', 'FLT3', 'CD38', 'IL11', 'IL11RA', 'EPOR', 'CD2', 'CR1', 'IL1B', 'CSF2', 'IL1R2', 'IL5RA', 'FCGR1A', 'CD33', 'FLT3LG', 'ANPEP', 'KIT', 'CD1B', 'CD19', 'CD5', 'FCER2', 'CD37', 'HLA-DRB5', 'CSF1R', 'CD44', 'IL7R', 'ITGB3', 'CD8B', 'ITGA6', 'IL2RA', 'CR2', 'CD1C', 'ITGAM', 'CD8A', 'CSF3R', 'HLA-DRB1', 'CD1A', 'IL1A', 'HLA-DRA', 'CD3G', 'CD4', 'CD22', 'IL6R', 'ITGA4', 'TFRC', 'TNF', 'CD7', 'CD14', 'CD1D', 'CD55', 'MS4A1', 'ITGA2']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	0.21118853631192636	1.3695097183795317	0.1	62.33	['HEXB', 'ST3GAL2', 'ST6GALNAC6', 'GLB1', 'ST8SIA1', 'ST6GALNAC4', 'ST3GAL5', 'ST6GALNAC5', 'ST6GALNAC3', 'ST3GAL1', 'B3GALT4', 'HEXA', 'B4GALNT1']
KEGG_CALCIUM_SIGNALING_PATHWAY	5	0.20798118037182803	1.3891378679661144	0.5	29.676	['PDE1C', 'ATP2A3', 'TACR2', 'AVPR1A', 'PHKG1', 'PLN', 'CYSLTR2', 'CHRM3', 'ADRA1B', 'F2R', 'PDGFRB', 'ADRA1D', 'TBXA2R', 'PTGER1', 'CAMK2B', 'ATP2A1', 'PLCD3', 'LTB4R2', 'ADRB1', 'RYR1', 'ERBB4', 'EDNRA', 'PTGFR', 'P2RX1', 'DRD1', 'CALML5', 'TNNC1', 'P2RX2', 'BDKRB1', 'NOS2', 'PTGER3', 'MYLK', 'HTR2B', 'CHRM1', 'SPHK1', 'ADCY1', 'PLCB1', 'CACNA1H', 'AGTR1', 'ADCY4', 'CACNA1C', 'ATP2B1', 'PLCB4', 'TACR1', 'PRKACB', 'GRIN1', 'GRIN2D', 'HRH2', 'RYR2', 'ERBB3', 'CHP1', 'GNAL', 'PDGFRA', 'NOS1', 'ITPKA', 'P2RX7', 'GNA14', 'NOS3', 'TNNC2', 'BDKRB2', 'PLCG1']
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	4	0.2066304732217189	-1.3159322333076702	0.4	43.6325	['NFKBIA', 'TNFRSF1A', 'CD36', 'RELA', 'PTPN11', 'LEPR', 'SOCS3', 'STK11', 'CPT1B', 'PRKCQ', 'PCK2', 'RXRB', 'PPARA', 'PRKAA1', 'IKBKB', 'ACSL1', 'MTOR', 'TRADD', 'PRKAG1', 'NFKB1', 'TNFRSF1B', 'ACSL3', 'AKT3', 'MAPK9', 'SLC2A1', 'TRAF2', 'JAK2', 'CAMKK1', 'AKT1', 'AGRP', 'ACSL5', 'CHUK', 'AKT2', 'ACACB', 'ACSL4', 'NFKBIB', 'ADIPOR1', 'CAMKK2', 'PRKAB2', 'MAPK8', 'RXRA', 'STAT3']
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	1	0.20329110617735408	-1.3235864961997197	0.1	30.56	['BAAT', 'CDO1', 'GAD1', 'ADO', 'GGT7', 'GGT1']
