pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_VESICLE_MEDIATED_CHOLESTEROL_TRANSPORT	1	0.24994445132172313	-1.3543429026754392	1.0	31.64	['TPCN2', 'ARL8B', 'SYT7', 'PIP4K2A']
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	1	0.2497543411701301	-1.3546354585366414	1.0	16.95	['ADD1', 'MTPN', 'LIMA1', 'PPP1R9B', 'CFL1', 'SPTBN1', 'CAPZA1', 'GSN', 'WASHC2C', 'RDX', 'TMOD2', 'MICAL1', 'WDR1', 'TWF1', 'PIK3CA', 'FLII', 'CAPZB']
GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	1	0.24974290495887355	-1.3547576303074187	1.0	29.37	['FADD', 'MAP3K12', 'ZPR1', 'FAS', 'ATF2', 'MAP2K4']
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	1	0.2495651013003527	-1.3551789327053825	1.0	43.84	['HAX1', 'LEF1', 'HCLS1', 'TRIB1', 'EVI2B', 'RUNX1']
GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1	0.24954816357885462	1.5409121237629428	1.0	20.87	['KLK6', 'GRP', 'SLC39A14', 'CHGA', 'MRAP', 'GAS2L2', 'GPER1', 'MRAP2', 'KLK5', 'PDE6G']
GOBP_HEART_TRABECULA_FORMATION	1	0.24951191300059833	1.5406537099840796	1.0	16.11	['FHL2', 'HEY1', 'OVOL2', 'ADGRG6', 'ADAMTS1', 'TGFBR3']
GOBP_REGULATION_OF_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.24947859203699507	-1.3551495803645435	1.0	39.06	['NCK1', 'PTPN1', 'PTPN2', 'TMEM33', 'NCK2', 'PPP1R15B', 'BOK', 'HSPA5']
GOBP_INTERLEUKIN_15_MEDIATED_SIGNALING_PATHWAY	1	0.2494001997663821	-1.355792161004996	1.0	38.9	['CD4', 'IL2RG', 'IL15RA', 'IL15', 'IL2RB']
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1	0.24940002018480503	-1.355679056249177	1.0	21.39	['DHFRP1', 'RIPK1', 'SRC', 'ERN1', 'PPARGC1B', 'RELA', 'IL10', 'LRRK2', 'SESN1', 'SOD1', 'CAT', 'STK25', 'ATP7A', 'HDAC6', 'NUDT15', 'BECN1', 'PRDX5', 'PTK2B', 'PXN', 'PAWR', 'ROMO1', 'TRAP1', 'UBE3A', 'PINK1', 'PARK7', 'PDCD10', 'GPX1', 'HDAC2', 'SETX', 'TXNIP', 'APTX', 'EGFR', 'CASP3', 'STK24', 'MPV17', 'GSTP1', 'PTPRK', 'CHUK', 'CAPN2', 'STAT1', 'AXL', 'NCF1', 'SLC8A1', 'ERCC6', 'CAMKK2', 'ERCC6L2', 'ZNF277', 'TXN', 'PPP1R15B', 'MAPK8', 'CRK', 'BTK', 'KCNA5', 'PLK3', 'FXN', 'FANCC']
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM_EXIT_SITE	1	0.249389647565665	-1.3555699822678982	1.0	58.75	['GBF1', 'MIA3', 'BCAP31', 'SEC16B', 'BCAP29', 'LRRK2', 'SEC16A']
GOBP_MYELOID_DENDRITIC_CELL_CHEMOTAXIS	1	0.24937713970534164	-1.3554648070733073	1.0	31.67	['ARHGEF5', 'CCR7', 'SPI1', 'CCL19']
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	1	0.24936862699380963	1.5392054052375388	1.0	20.08	['PDGFA', 'NFIB', 'RAB26', 'FOXC1', 'EDAR', 'SNAI2', 'FGF10', 'HGF', 'TFCP2L1', 'SEMA3C', 'PDX1', 'TNF', 'SRP54', 'INSR', 'SOX9', 'FGF7', 'SEMA3A']
GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.2493279034091962	1.5405145778046865	1.0	33.06	['CREB3L1', 'APLN', 'WNT4', 'SULF2', 'NGFR', 'HHIP', 'RUNX2', 'WNT5A', 'MIR573', 'SULF1', 'FGFBP1', 'NOG', 'THBS1', 'GPC1', 'SHISA2', 'GATA3']
GOBP_NEUROTRANSMITTER_TRANSPORT	1	0.24928226367971626	1.5399380215399714	1.0	31.27	['SLC1A7', 'SV2A', 'TACR2', 'CACNB2', 'SYT1', 'ASIC1', 'GSK3B', 'SLC1A1', 'P2RY1', 'LIN7C', 'RIMS2', 'SNAP25', 'SLC38A1', 'MCTP2', 'PPFIA3', 'PCLO', 'SYP', 'SLC1A3', 'GFAP', 'SNAP29', 'SLC1A2', 'DDC', 'KCNMB4', 'P2RX1', 'DRD1', 'SLC29A4', 'BRSK1', 'SLC6A8', 'SNCAIP', 'SLC6A11', 'PTPRN2', 'ITGB3', 'LIN7B', 'WNT7A', 'SLC6A9', 'ADCY1', 'ADRA2A', 'STX19', 'SYT12', 'SYN1', 'RIMS3', 'SLC38A2', 'SNCG', 'SNCA', 'SLC6A1', 'CSPG5', 'SLC6A3', 'UNC13B', 'GRIK5', 'RAB3B', 'CPLX2', 'DRD4', 'RAP1B', 'NOS1', 'SLC28A2', 'SYT8', 'P2RX7', 'KMO', 'SLC22A3', 'GPER1', 'RAB3A', 'PRRT2']
GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	1	0.2492778834588641	1.540261516822557	1.0	18.58	['WNT4', 'BMP6', 'ADM', 'TNF', 'IGF1R', 'IL1A', 'IFNG', 'ABCG1']
GOBP_LAMELLIPODIUM_MORPHOGENESIS	1	0.2492075110783677	-1.3561016281832365	1.0	42.65	['WASF2', 'RREB1', 'ARHGEF7', 'SNX1', 'KANK1', 'SRC', 'CORO1C', 'CORO1B', 'ABI1', 'SNX2', 'CD44', 'ENPP2']
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	1	0.24917588877228225	-1.356258815595893	1.0	56.82	['SPI1', 'IL10', 'NOTCH2', 'BATF2', 'CD2', 'DOCK2', 'BATF', 'LTBR', 'TRAF6', 'SLAMF1', 'RBPJ', 'TGFBR2', 'HAVCR2', 'RELB', 'CAMK4', 'PYCARD', 'TSPAN32', 'ITGB8', 'DHRS2', 'PSEN1', 'UBD', 'HMGB1']
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1	0.2490204094202076	1.539849138325448	1.0	30.85	['MMRN2', 'NGFR', 'MIR29C', 'IL12A', 'MIR24-1', 'THBS1']
GOBP_POSTSYNAPSE_ASSEMBLY	1	0.24863069652689235	1.5420096799210108	1.0	41.31	['WNT7A', 'PTPRD', 'WNT5A', 'CEL', 'LRRC4B', 'GAP43', 'LRP4', 'NLGN2', 'ZDHHC12', 'SHANK3', 'NLGN4X', 'NPTX1', 'NTNG2', 'CDH2']
GOBP_MAMMARY_GLAND_DEVELOPMENT	1	0.24832800812260014	1.5425626199312044	1.0	24.54	['MAPK1', 'SMO', 'WNT5A', 'GLI2', 'IGFBP5', 'EGF', 'GLI3', 'WNT2', 'NTN1', 'MSX1', 'FOXF1', 'ESR1', 'MSX2', 'WNT4', 'ID2', 'PML', 'ERBB4', 'FGF10', 'TBX3', 'SOCS2', 'ATP7B', 'SOX9', 'LRP5L', 'NEURL1', 'NOTCH4', 'GATA3', 'IRS2', 'BRCA2', 'ITGA2', 'TGFA', 'ZNF703', 'AR', 'EPHA2', 'PHB2', 'SOSTDC1', 'TNFRSF11A', 'FASN', 'SLC6A3', 'AREG', 'ATP2C2', 'MTCO2P12', 'ARHGAP5', 'PGR', 'HK2', 'XBP1']
GOBP_INTERLEUKIN_6_PRODUCTION	1	0.24811822606395478	-1.3574735090315053	1.0	30.46	['TIRAP', 'DHX9', 'TLR3', 'IL33', 'CSK', 'CX3CL1', 'IL10', 'PTPN11', 'IFIH1', 'ARHGEF2', 'GAS6', 'TMEM106A', 'BANK1', 'CD200R1', 'SELENOK', 'DDX58', 'CARD9', 'BCL10', 'SLAMF1', 'RIPK2', 'SOCS5', 'INPP5D', 'SCIMP', 'SYT11', 'SYK', 'TLR6', 'ADORA2B', 'IL17RA', 'TLR2', 'ARID5A', 'RABGEF1', 'MAPKAPK2', 'AKIRIN2', 'NLRC3', 'TLR9', 'MYD88', 'GHRL', 'CAPN2', 'NLRX1', 'RAB7B', 'ARRB2', 'FOXP3', 'PTPN6', 'MBP', 'CD84', 'TLR7', 'AIF1', 'HLA-B', 'HMGB1', 'ZBTB20', 'PLCG2', 'STAT3', 'HSPD1', 'TLR1']
