pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_ACROSOME_REACTION	1	0.24990266814721632	1.5859066617960702	0.1	19.37	['CCDC87', 'PLCB1', 'SPINK1', 'POMZP3', 'PLB1', 'ZP3']
GOBP_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	1	0.249802168440979	1.553319581217076	0.1	34.24	['HAX1', 'NTF3', 'TEK', 'CDK5', 'FES', 'NRP1', 'CSF3', 'BAIAP2L1', 'BAIAP2L2', 'STAP1', 'HRAS']
GOBP_PROSTATE_GLANDULAR_ACINUS_MORPHOGENESIS	1	0.24976980123278394	1.5867947620682594	0.1	23.69	['FRS2', 'HOXB13', 'FGFR2', 'ESR1']
GOBP_REGULATION_OF_RESPIRATORY_BURST	1	0.2496818432704776	1.3574144282373872	0.1	31.13	['GRN', 'NCF1', 'CLEC7A', 'NOXA1', 'SLAMF8', 'JCHAIN', 'RAC2', 'RPS19', 'IGHA1', 'IGHA2']
GOBP_STRESS_INDUCED_PREMATURE_SENESCENCE	1	0.24948719463918734	1.5872988648813173	0.1	50.96	['ARNTL', 'MAPK14', 'MAPKAPK5', 'SIRT1', 'CDKN1A', 'PLA2R1', 'TP53']
GOBP_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	1	0.24940325187623988	1.541362290999027	0.1	64.69	['CD9', 'ABAT', 'CEACAM1', 'SERPINE2', 'SH2B3', 'RDX', 'UBASH3B', 'ZNF703', 'PRKG1', 'PRKCD', 'FGG', 'C1QTNF1', 'ALOX12']
GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE	1	0.24923072374474467	1.4655709290143193	0.1	52.41	['DLG4', 'SYNGAP1', 'ARF6', 'DLG1', 'SHANK2', 'OPHN1']
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS	1	0.24913888736411563	1.4663357193051765	0.1	6.75	['PBX3', 'ADORA1', 'ATP1A2', 'NLGN3']
GOBP_CRISTAE_FORMATION	1	0.2487823486623042	1.467512712963095	0.1	53.57	['PINK1', 'AFG3L2', 'UQCC3', 'CHCHD6', 'SAMM50', 'CHCHD10', 'OMA1', 'APOOL', 'IMMT', 'ADCK1', 'LETM1', 'CHCHD3']
GOBP_MACROPHAGE_DIFFERENTIATION	1	0.24861810582074487	1.326685761704634	0.1	59.52	['ZBTB46', 'RIPK1', 'IL34', 'CSF1', 'MMP9', 'SPI1', 'ROR2', 'IL15', 'IFNG', 'GAB3', 'CSF2', 'SIRT1', 'GBA', 'RB1', 'CSF1R', 'HSF1', 'FADD', 'TLR2', 'INHBA', 'HCLS1', 'PTPN2', 'CASP8', 'HLA-DRB1', 'C1QC', 'CD4', 'APP', 'TGFB1', 'NRROS', 'TRIB1', 'PRKCA', 'CDC42', 'EIF2AK1', 'PARP1', 'MIR223', 'L3MBTL3']
GOBP_POSTTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION	1	0.24861239381338662	1.591675740611426	0.1	36.65	['SEC62', 'SEC61A1', 'SEC63', 'SEC61A2', 'SEC61B', 'HSPA5']
GOBP_REGULATION_OF_CALCIDIOL_1_MONOOXYGENASE_ACTIVITY	1	0.2485872435502038	1.3266175233402215	0.1	16.62	['IFNG', 'GFI1', 'NFKB1', 'IL1B']
GOBP_CONSTITUTIVE_SECRETORY_PATHWAY	1	0.24844468313364418	1.3269607766177909	0.1	30.79	['RAB33B', 'TMEM167B', 'TRAPPC11', 'RAB11B', 'TMEM167A']
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	1	0.24835004921762246	1.468189214089271	0.1	39.91	['CNR1', 'MFSD2A', 'CEACAM1', 'TRIB3', 'ETFBKMT', 'PIBF1', 'SOX9', 'SIRT1', 'INSIG2', 'ERLIN2', 'APPL2', 'ERLIN1', 'INSIG1', 'ACADL', 'SIRT4', 'ACACB']
GOBP_PROTOPORPHYRINOGEN_IX_METABOLIC_PROCESS	1	0.24796532296107912	1.5953063416963975	0.1	38.66	['ALAS1', 'ALAD', 'CPOX', 'EIF2AK1', 'HMBS', 'IREB2', 'PPOX', 'FECH']
GOBP_POSITIVE_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY	1	0.2479639341066518	1.3595378412932146	0.1	51.96	['DDX11', 'PCNA', 'PRKCD', 'AKT1', 'RPS3']
GOBP_RESPONSE_TO_OLEIC_ACID	1	0.247963196815357	1.542985322970162	0.1	43.97	['ASS1', 'BAD', 'CPS1', 'DGAT2', 'ACSL1']
GOBP_VASCULAR_WOUND_HEALING	1	0.2478802615735478	1.5428724570772543	0.1	33.71	['KDR', 'HPSE', 'NDNF', 'TNFAIP3', 'MCAM', 'GATA2', 'TNF', 'CD34', 'FOXC2', 'SERPINE1', 'XBP1', 'CXCR4']
GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS	1	0.24786969476864276	1.4689376867980533	0.1	47.97	['PLA2G4A', 'DGAT1', 'DGAT2', 'MGLL', 'ABHD12', 'FAAH', 'ABHD16B', 'ABHD6']
GOBP_RESPONSE_TO_TESTOSTERONE	1	0.2478321730191568	1.5956922383884347	0.1	24.54	['PSPH', 'SPP1', 'RWDD1', 'HMGCS2', 'NQO1', 'SIRT1', 'MSN', 'GPI', 'ELK1', 'HOXB13', 'MTAP', 'ROCK2', 'AR', 'XRN1', 'NKX3-1', 'CFLAR', 'HOXA10']
GOBP_CGMP_BIOSYNTHETIC_PROCESS	1	0.24782242169740296	1.5555297451295096	0.1	48.48	['NPR2', 'GUCY2C', 'NPR1', 'NPPA', 'GUCY1A2', 'GUCY2D']
GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY	1	0.24775317978340022	1.5952394468486177	0.1	37.3	['FHOD3', 'SRF', 'OBSL1', 'NEBL', 'TCAP', 'MEF2A', 'PROX1', 'SMAD4', 'ADPRHL1']
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_PROLIFERATION	1	0.24705478635141292	1.5458745727757084	0.1	53.13	['SIRT6', 'LEF1', 'SOX9', 'COMP', 'LTF', 'PBXIP1', 'SIX2']
