pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.2437263500037732	1.2413812854861925	1.0	33.0	['PDHB', 'IARS2', 'PDHA1', 'VARS2', 'LARS2']
KEGG_PROTEIN_EXPORT	1	0.22686736029586574	1.263926895514655	1.0	62.08	['SRP9P1', 'SRP14', 'SEC63', 'SEC61A2', 'SRP68', 'SEC62', 'SPCS1', 'SRP54', 'SRPRA', 'HSPA5', 'OXA1L', 'SEC61A1', 'SEC61G', 'SEC11A', 'SRP9', 'SRPRB', 'SPCS3', 'SPCS2', 'SRP72', 'SRP19']
KEGG_PRION_DISEASES	1	0.21610393715308465	1.2795786042363546	1.0	39.12	['MAPK1', 'MAP2K2', 'MAPK3', 'ELK1', 'STIP1', 'C7', 'IL1B', 'PRKACA', 'C1QA', 'HSPA5', 'PRNP', 'FYN', 'C1QC', 'NOTCH1', 'LAMC1', 'C6', 'CCL5', 'C9', 'C1QB']
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.21494201588646822	1.2837199054920463	1.0	37.41	['VTI1A', 'VAMP4', 'SNAP23', 'STX4', 'STX12', 'SNAP29', 'BET1L', 'SNAP47', 'STX11', 'YKT6', 'STX3', 'STX17', 'VAMP3', 'STX16', 'STX5', 'GOSR2', 'VAMP1', 'SEC22B', 'GOSR1', 'STX6']
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.19691878017696163	1.3094231295995324	1.0	49.36	['MAN2C1', 'HEXB', 'MAN2B2', 'MAN2B1', 'NEU3', 'GLB1', 'GBA', 'ENGASE', 'MANBA', 'FUCA1', 'FUCA2']
KEGG_GALACTOSE_METABOLISM	1	0.1499461738791615	1.381507305525556	1.0	65.53	['PFKM', 'B4GALT2', 'B4GALT1', 'MGAM', 'GALT', 'GALK1', 'GAA', 'PGM2', 'HK3', 'GALK2', 'PFKP', 'GLA', 'GANC', 'GLB1', 'HK1', 'PFKL', 'UGP2', 'HK2', 'PGM1']
KEGG_VIBRIO_CHOLERAE_INFECTION	1	0.123468924121479	1.4341816744282594	1.0	56.75	['ATP6V1D', 'ATP6V1A', 'PDIA4', 'ATP6V0C', 'ADCY3', 'ACTB', 'ATP6V1E2', 'PRKACA', 'ATP6V1C1', 'ATP6V0A1', 'SLC12A2', 'KCNQ1', 'KDELR1', 'ATP6V0A2', 'PRKCB', 'ATP6V1B2', 'KDELR2', 'ATP6AP1', 'SEC61A1', 'ATP6V0D1', 'ADCY9', 'ARF1', 'ATP6V1G2', 'TJP1', 'ERO1A', 'TJP2', 'SEC61G', 'GNAS', 'PRKX', 'PRKCA', 'ATP6V0D2', 'ATP6V1C2', 'PLCG2', 'ATP6V1H', 'TCIRG1', 'ACTG1', 'PLCG1']
KEGG_WNT_SIGNALING_PATHWAY	1	0.12333035069373323	1.4318605155432573	1.0	56.86	['EP300', 'CSNK1E', 'LRP6', 'CHP2', 'FZD5', 'FZD6', 'FZD4', 'WNT2B', 'CACYBP', 'PRKACA', 'PRICKLE1', 'NFATC3', 'NFAT5', 'CCND2', 'FZD1', 'NFATC2', 'CAMK2D', 'MYC', 'PPP2R1B', 'CHP1', 'PSEN1', 'RHOA', 'PPP2R5E', 'PPP2R1A', 'MAPK8', 'CUL1', 'DKK2', 'CSNK2A2', 'SMAD4', 'TBL1X', 'PPP2R5B', 'CREBBP', 'PLCB1', 'PRKX', 'DAAM1', 'NLK', 'PPARD', 'PRICKLE2', 'CTNNBIP1', 'ROCK1', 'PLCB2', 'MAPK10', 'VANGL1', 'BTRC', 'FRAT2', 'FBXW11', 'CSNK2A1', 'TBL1XR1', 'RAC3', 'LRP5', 'PPP2R5D', 'PPP3CC', 'TCF7', 'MAPK9', 'FOSL1', 'ROCK2', 'MAP3K7', 'CHD8', 'CSNK2B', 'CSNK1A1', 'CTNNB1', 'RAC1', 'CTBP2', 'RUVBL1', 'CAMK2G', 'PPP2R5A', 'GSK3B', 'PPP2CB', 'SENP2', 'PPP3CB', 'DVL2', 'PPP3CA', 'DVL3', 'RAC2', 'SMAD2', 'PRKCB', 'JUN', 'SMAD3', 'TCF7L2', 'PPP2CA', 'PPP2R5C', 'SKP1', 'DVL1', 'NFATC1', 'SIAH1', 'PLCB3', 'CTBP1', 'PPP3R1', 'PRKCA', 'AXIN1', 'APC']
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.11294005860942576	1.460071577898372	1.0	49.46	['PIK3CD', 'MAPK1', 'MAPK10', 'MAPK3', 'PIK3CA', 'IKBKB', 'PRKCD', 'MTOR', 'SOCS1', 'PIK3CG', 'MAPK9', 'HK3', 'CACNA1C', 'PIK3R3', 'PIK3R1', 'SOCS4', 'PIK3R2', 'PIK3CB', 'PRKCE', 'HK1', 'INSR', 'TNF', 'MAPK8', 'PIK3R5']
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.11192898214238461	1.459567448551548	1.0	67.49	['PIGH', 'PIGL', 'PIGU', 'PIGF', 'PIGO', 'PIGG', 'PIGK', 'PIGW', 'PIGA', 'PIGX', 'PIGS', 'PIGY', 'PIGV', 'PIGC', 'PIGN', 'PGAP1', 'GPLD1', 'PIGM', 'PIGB', 'GPAA1', 'PIGQ', 'PIGT', 'DPM2']
