pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	1	7.994044600040982e-08	1.0	0.20634920634920634	['CHERP', 'DHX15', 'PRPF40A', 'HNRNPA1L2', 'DHX8', 'TRA2B', 'PCBP1', 'HNRNPM', 'DDX42', 'AQR', 'SRSF1', 'RBM25', 'SF3B1', 'PRPF38B', 'U2SURP', 'SRSF10', 'SF3B2', 'HNRNPA3', 'SNRNP200', 'HNRNPK', 'SNW1', 'SF3B3', 'EFTUD2', 'DDX46', 'SF3A1', 'HNRNPU']
KEGG_CELL_CYCLE	1	4.1378895526378615e-07	1.0	0.19834710743801653	['CDC27', 'SMC1A', 'CDK2', 'DBF4', 'EP300', 'CDC23', 'ATR', 'CDC6', 'ORC1', 'MAD2L1', 'STAG2', 'CDC20', 'SMC3', 'E2F1', 'CCNA2', 'STAG1', 'ESPL1', 'SKP2', 'CDC7', 'ANAPC1', 'CCNE1', 'PRKDC', 'CCNB1', 'BUB1B']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	0.00031789251311433955	1.0	0.15384615384615385	['CDC27', 'BTRC', 'UBE2Z', 'CDC23', 'XIAP', 'UBE3C', 'UBE4A', 'ITCH', 'HUWE1', 'CDC20', 'FBXW8', 'UBE4B', 'BIRC6', 'HERC1', 'DDB1', 'BRCA1', 'SKP2', 'UBE2O', 'ANAPC1', 'UBE3B']
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.002298523474425482	1.0	0.23684210526315788	['TNFRSF17', 'HLA-DMB', 'HLA-DPB1', 'TNFSF13B', 'CD28', 'HLA-DPA1', 'ICOS', 'HLA-DQA1', 'HLA-DRA']
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.002298523474425482	1.0	0.14166666666666666	['CD4', 'HLA-DMB', 'PTPRC', 'SPN', 'HLA-DPB1', 'SIGLEC1', 'PDCD1LG2', 'ITGAM', 'CD226', 'SELL', 'HLA-DQA1', 'ICOS', 'CD28', 'HLA-DPA1', 'ITGB2', 'ITGAL', 'HLA-DRA']
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.002298523474425482	1.0	0.25806451612903225	['CD4', 'IL2RG', 'LCK', 'PTPRC', 'CD79A', 'CIITA', 'BTK', 'ICOS']
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.005157773069269448	1.0	0.25925925925925924	['RAD50', 'RPA1', 'XRCC2', 'RAD51', 'RAD54L', 'MRE11', 'POLD3']
KEGG_OOCYTE_MEIOSIS	1	0.005902571397701823	1.0	0.14285714285714285	['MAD2L1', 'CDC27', 'SMC1A', 'CDK2', 'BTRC', 'ANAPC1', 'CCNE1', 'CDC23', 'CDC20', 'AURKA', 'CCNB1', 'SGO1', 'SMC3', 'ESPL1']
KEGG_LEISHMANIA_INFECTION	1	0.006685954836141354	1.0	0.16176470588235295	['HLA-DMB', 'NCF2', 'HLA-DPB1', 'JAK1', 'RELA', 'HLA-DRA', 'PRKCB', 'HLA-DPA1', 'ITGB2', 'HLA-DQA1', 'ITGAM']
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.006685954836141354	1.0	0.11494252873563218	['GNGT2', 'HCK', 'RELA', 'CRKL', 'WAS', 'DOCK2', 'SOS1', 'VAV2', 'CCR5', 'PRKCB', 'ROCK2', 'CCL4', 'GNG2', 'STAT3', 'CCL3', 'SOS2', 'CCR7', 'PIK3R5', 'CCR1', 'PREX1']
KEGG_MISMATCH_REPAIR	1	0.006685954836141354	1.0	0.2727272727272727	['MSH2', 'RPA1', 'EXO1', 'RFC4', 'MSH6', 'POLD3']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.009780226286840261	1.0	0.12962962962962962	['SOS1', 'IL2RG', 'CSF2RB', 'SOS2', 'EP300', 'IL21R', 'IL10RA', 'IL5RA', 'JAK1', 'PTPN11', 'STAM2', 'STAT3', 'PIK3R5', 'IL12RB1']
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.009780226286840261	1.0	0.16129032258064516	['CTSS', 'CD4', 'CREB1', 'HLA-DMB', 'HLA-DPB1', 'CIITA', 'IFI30', 'HLA-DPA1', 'HLA-DRA', 'HLA-DQA1']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.010608588441731927	1.0	0.18604651162790697	['POLE2', 'RPA1', 'ERCC6', 'ERCC3', 'RFC4', 'DDB1', 'GTF2H3', 'POLD3']
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.023110166954552366	1.0	0.20689655172413793	['HLA-DMB', 'HLA-DPB1', 'CD28', 'HLA-DPA1', 'HLA-DRA', 'HLA-DQA1']
KEGG_ASTHMA	1	0.025600306449058453	1.0	0.23809523809523808	['HLA-DMB', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DRA', 'HLA-DQA1']
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.025963113326475357	1.0	0.1568627450980392	['HLA-DMB', 'HLA-DPB1', 'C1QC', 'CD28', 'HLA-DPA1', 'HLA-DRA', 'HLA-DQA1', 'C1QB']
KEGG_ALLOGRAFT_REJECTION	1	0.025963113326475357	1.0	0.1935483870967742	['HLA-DMB', 'HLA-DPB1', 'CD28', 'HLA-DPA1', 'HLA-DRA', 'HLA-DQA1']
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.025963113326475357	1.0	0.13513513513513514	['PIK3AP1', 'SOS1', 'CD79A', 'SOS2', 'VAV2', 'RELA', 'LILRB3', 'PRKCB', 'BTK', 'PIK3R5']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.02883495707881421	1.0	0.11764705882352941	['NCF2', 'VAV2', 'CTNND1', 'PIK3R5', 'ROCK2', 'PTPN11', 'PRKCB', 'AFDN', 'CTNNA1', 'ITGB2', 'ITGAL', 'ITGAM']
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.02883495707881421	1.0	0.1875	['HLA-DMB', 'HLA-DPB1', 'CD28', 'HLA-DPA1', 'HLA-DRA', 'HLA-DQA1']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.02883495707881421	1.0	0.09836065573770492	['SOS1', 'ABI2', 'PIKFYVE', 'DIAPH1', 'SOS2', 'VAV2', 'PIP4K2B', 'ITGAM', 'IQGAP3', 'PIK3R5', 'ROCK2', 'CD14', 'CRKL', 'ITGB2', 'ITGAL', 'WAS', 'ARHGEF6', 'DIAPH3']
