pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_SUPEROXIDE_ANION_GENERATION	1	0.24964915321524134	1.3712996956679084	1.0	34.35	['NCF1C', 'HVCN1', 'ITGB2', 'SOD1', 'SH3PXD2A', 'GNAI2', 'PRKCD', 'DUOX1', 'GNAI3', 'SYK', 'NCF2', 'NCF4', 'SH3PXD2B', 'GSTP1', 'NCF1B', 'NCF1', 'TGFB1', 'AATF', 'CYBB', 'ITGAM']
GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_CELL_DIFFERENTIATION	1	0.24939216351924037	1.371655327764481	1.0	56.12	['ANXA1', 'CD80', 'RIPK2', 'SOCS5', 'CCL19', 'HLX']
GOBP_GMP_BIOSYNTHETIC_PROCESS	1	0.2488456666327153	1.37227895289694	1.0	19.73	['GART', 'PFAS', 'GMPS', 'ADSL', 'PAICS', 'HPRT1', 'PPAT']
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	1	0.24860073703258334	1.3726110743421638	1.0	56.99	['CDK2', 'ATM', 'CASP2', 'PLK2', 'PML', 'RPS27L', 'PIDD1', 'RPL26', 'MDM2', 'RPA2', 'WAC', 'SDE2', 'RFWD3', 'TRIAP1', 'PRAP1', 'FBXO31', 'MUC1', 'CDKN1B', 'PRKDC', 'CDKN1A', 'GIGYF2', 'PLK3']
GOBP_RNA_5_END_PROCESSING	1	0.24824437655868642	1.3730534952969502	1.0	17.82	['UTP20', 'PNPT1', 'POP1', 'SSB', 'RPP30', 'NOP9', 'POP7', 'HSD17B10', 'RPP21']
GOBP_T_HELPER_17_CELL_DIFFERENTIATION	1	0.24784298060482107	1.3735302585472775	1.0	59.43	['NFKBID', 'NFKBIZ', 'ZBTB7B', 'IRF4', 'ENTPD7', 'LY9', 'SLAMF6', 'RORC', 'RC3H1', 'LOXL3', 'IL12RB1', 'FOXP3', 'IL6', 'TBX21', 'RC3H2', 'IL6R', 'SMAD7', 'IL23A', 'RORA', 'STAT3']
GOBP_NEGATIVE_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	1	0.24717959168514136	1.3742754073518455	1.0	37.84	['TAF7', 'SPI1', 'IL10', 'HDAC2', 'NFX1']
GOBP_HISTONE_H2A_K119_MONOUBIQUITINATION	1	0.24703057442980694	1.3745354237586698	1.0	48.42	['PCGF6', 'PCGF3', 'BMI1', 'RNF2', 'TRIM37', 'PCGF2', 'PCGF1']
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1	0.24695580256285304	1.374925806480411	1.0	38.57	['DSG2', 'DSC2', 'BIN1', 'JUP', 'DLG1', 'DSP', 'CACNA1C', 'PKP2']
GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	1	0.24688614126664682	1.3748880561965067	1.0	14.45	['EIF2AK4', 'PSMC3', 'CCNK', 'NUCKS1', 'LTF']
