pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_MICROTUBULE_ANCHORING_AT_CENTROSOME	1	0.24995816695047493	-1.354917991479334	1.0	38.87	['NIN', 'PCM1', 'NINL', 'KIF3A', 'BBS4', 'DCTN1', 'CEP19', 'CCDC120']
GOBP_CRANIAL_NERVE_MORPHOGENESIS	1	0.24991463986516382	1.4924897272367474	1.0	57.06	['GLI3', 'TBX1', 'CITED2', 'EPHB1', 'HOXA3', 'SEMA3F', 'ADARB1', 'NRP2', 'HOXB3', 'SIX1', 'TFAP2A', 'ATP8B1', 'HOXA1', 'NRP1', 'SEMA3A', 'EPHB2', 'PLXNA4', 'HOXB2', 'MAFB']
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	1	0.24930278318888566	-1.3558241916405305	1.0	57.74	['RCL1', 'RPS21', 'BOP1', 'ABT1', 'RRS1', 'KRI1', 'TBL3', 'UTP23', 'BMS1', 'NOP14', 'RPP40', 'TSR1', 'NOL9']
GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1	0.24924627679586553	-1.3557603660873605	1.0	51.43	['TM9SF4', 'TMEM30B', 'SAR1B', 'CD81', 'EDEM1', 'SAR1A', 'BCAP31', 'TMEM30A', 'SEC16B', 'EDEM2']
GOBP_SPERM_DNA_CONDENSATION	1	0.24833835137494936	-1.3569233318674034	1.0	38.57	['TSSK6', 'RNF8', 'PSME4', 'SELENOF', 'SRPK1']
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	1	0.24798692433131178	-1.3573905616033495	1.0	25.52	['RPS6KA4', 'BRD7', 'WBP2', 'TADA2B', 'FOXP3', 'KAT7', 'PAXIP1', 'KAT2A', 'RUVBL2', 'MAPK3', 'GLYR1', 'SMARCB1', 'DIP2A', 'DIP2B', 'TADA2A', 'SPHK2']
GOBP_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.24777015632310487	-1.3577257380719958	1.0	55.35	['TREX1', 'ICAM1', 'HFE', 'RFTN1', 'KDM5D', 'WAS']
GOBP_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	1	0.24754832447088332	-1.358064694878319	1.0	38.18	['ZBTB46', 'HAX1', 'RARA', 'CUL4A', 'HCLS1', 'EVI2B', 'RUNX1', 'INPP5D', 'C1QC']
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1	0.24734242092783715	-1.358387372701009	1.0	25.15	['NCKAP1L', 'SPI1', 'LDB1', 'ETS1', 'B2M', 'HMGB2', 'KLF13', 'INPP5D', 'SMAP1', 'MAPK14', 'BRD1', 'ARNT', 'KAT7', 'ABCB10', 'ZFP36L1', 'PRKDC', 'STAT3', 'STAT5B', 'MED1']
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	1	0.24727881340859814	1.4950913223497588	1.0	62.57	['MIR200B', 'WNT3A', 'WNT5A', 'ADRB2', 'SEMA4G', 'NKD1', 'SEMA3B', 'EPHA7', 'NOG', 'WWC3', 'SEMA6B', 'NTN1', 'CITED2', 'MAP2', 'CDKL3', 'WWC2', 'PLAC8', 'TRIM46', 'RBP4', 'SPP1', 'ADRB1', 'ARHGAP4', 'SEMA3F', 'MIR25', 'TBX5', 'MIR17HG', 'SOCS2', 'SEMA3E', 'GDF15', 'SEMA4B', 'CDK5', 'TP73', 'MT3', 'BMP4', 'BCL11A', 'PTCH1', 'SEMA3D', 'SEMA6D', 'LGMN', 'DUSP10', 'WNT3', 'SEMA7A', 'FGF13', 'PI16', 'MYOZ1', 'G6PD', 'MAPK11', 'SEMA5A', 'RGS2', 'RGS4', 'STC2', 'SEMA6C', 'FXN', 'CDK5R1', 'RTN4R', 'PTEN', 'SEMA5B', 'STK4', 'CDKN1B', 'KIAA0319', 'CDKN1A', 'NRP1', 'SEMA3C', 'FGFR3', 'SEMA4A', 'SEMA3G', 'SEMA6A', 'FSTL4', 'SEMA3A', 'CTDP1', 'SLC6A4', 'WWC1']
GOBP_RESPONSE_TO_PHORBOL_13_ACETATE_12_MYRISTATE	1	0.24705388202865955	-1.358842555480233	1.0	51.53	['ADAM15', 'CDK4', 'MYC', 'MAP4K1', 'SPHK2']
GOBP_INTERLEUKIN_2_MEDIATED_SIGNALING_PATHWAY	1	0.24647398633970177	-1.359536029325082	1.0	38.67	['IL2RG', 'PTPN2', 'JAK3', 'JAK1', 'IL2RB']
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1	0.24647317300653182	1.4978431102999987	1.0	47.06	['MAPK8IP2', 'NLGN3', 'NLGN2', 'NETO1', 'CNIH3', 'IFNG', 'NPTXR', 'DLGAP1', 'CNIH2', 'PRRT1', 'HOMER1', 'LYNX1', 'RASGRF2', 'NETO2', 'ARC', 'SLC6A9', 'DLG4', 'RASGRF1', 'CCL2', 'NPTX1', 'CACNG4', 'APP', 'SHANK3', 'PSCA', 'RELN', 'NPTX2', 'EPHB2']
GOBP_MATURE_RIBOSOME_ASSEMBLY	1	0.2463926123455539	-1.3598891088263132	1.0	50.62	['EIF6', 'DDX3X', 'EFL1', 'C1QBP', 'SBDS']
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1	0.24635510214636133	-1.360045971647182	1.0	44.73	['ZBTB1', 'RARA', 'CD80', 'NFKBID', 'LGALS9', 'NCKAP1L', 'XRCC6', 'RUNX1', 'IL10', 'CD46', 'AMBRA1', 'SASH3', 'GAS6', 'CR1', 'NKAP', 'BTN2A2', 'ZBTB7B', 'CD74', 'IL15RA', 'IL4R', 'PCID2', 'SART1', 'SOX4', 'BCL6', 'RIPK2', 'SOCS5', 'CD83', 'INPP5D', 'RHOH', 'SYK', 'SOX13', 'IL7R', 'TGFBR2', 'HLA-G', 'VSIR', 'CBFB', 'IL7', 'HLA-DRB1', 'HLA-DRA', 'AP3D1', 'IL12RB1', 'AXL', 'FOXP3', 'PIK3R6', 'PTPRC', 'BAD', 'ITPKB', 'ZMIZ1', 'PRKDC', 'RHOA', 'RASGRP1', 'TESPA1', 'ZAP70', 'AP3B1', 'BTK', 'CCL19', 'STAT5B']
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	1	0.24630227492536966	-1.3598584995584133	1.0	11.39	['HDAC7', 'TRIM44', 'EP300', 'RELA', 'MKRN2', 'ACTN4', 'CYLD', 'PPM1A', 'LIMS1', 'TRAF6', 'AGO3', 'PHB', 'PPM1B', 'RC3H1', 'DLG1', 'NLRC3', 'EIF2AK2', 'DDX3X', 'BIRC2', 'RC3H2', 'TLR7', 'RHOA']
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_EXTRAVASATION	1	0.24625992480658473	1.497808260325407	1.0	50.4	['MDK', 'XG', 'CD99L2', 'ADAM8', 'CD99', 'IL1R1']
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	1	0.24613823887381475	-1.360417231807947	1.0	14.88	['ZNF335', 'DHX36', 'ARMCX5-GPRASP2', 'CASS4', 'NDEL1', 'PPP1CC', 'MACF1', 'KDM1A', 'STK25', 'ZFYVE27', 'LIMS1', 'FLNA', 'NIN', 'ARHGEF7', 'ABL1', 'XRCC2', 'XRCC5', 'TESK1', 'TIAM2', 'NUMB', 'TRPV2', 'F11R', 'MTOR', 'SPEN', 'PRPF19', 'ADNP', 'DAG1', 'FBXW8', 'IST1', 'TNFRSF1B', 'CUL7', 'EIF4G2', 'PLXNB2', 'UFL1', 'ACTR2', 'E2F1', 'PARP6', 'DAB2', 'CAPRIN1', 'NOTCH1', 'SYNJ1', 'ARPC2', 'BMPR2', 'SRRT', 'ADD1', 'SRF', 'RREB1', 'GOLGA4', 'TGFB1', 'CUX1', 'PLXNC1', 'SNW1', 'PRKDC', 'CDC42', 'CRK', 'PAFAH1B1', 'DNM2', 'HDAC2']
GOBP_PUTRESCINE_METABOLIC_PROCESS	1	0.24607120156674964	1.4977488909358996	1.0	44.26	['AOC1', 'PAOX', 'ODC1', 'AZIN2', 'AGMAT', 'SAT2', 'SAT1']
GOBP_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY	1	0.24603409231900428	1.496880647537321	1.0	20.58	['SORL1', 'MIR21', 'MIR29C', 'TIMP3', 'MIR205', 'MIR24-1']
