pathway	freq	padj	stability	overlap	genes
GOBP_CELL_CYCLE	1	2.865870309901415e-44	1.0	0.1436893203883495	['CTCF', 'PIK3C3', 'ERCC6', 'CDC27', 'ANAPC4', 'ZMYND11', 'TBRG1', 'SRPK2', 'TP53BP1', 'CUL4B', 'PTPN11', 'CCP110', 'BRD8', 'PKN2', 'OFD1', 'MLH3', 'TNKS', 'PCM1', 'DLG1', 'PTEN', 'IPO5', 'CSPP1', 'BIRC2', 'IQGAP1', 'ATF2', 'SENP6', 'EIF4G2', 'PAFAH1B1', 'CYLD', 'CEP192', 'POC5', 'NEK9', 'WAPL', 'CUL2', 'CUL3', 'USP3', 'NEK1', 'AHR', 'CUL5', 'TUBE1', 'USP47', 'FBXW7', 'ARNTL', 'LMLN', 'WEE1', 'KIAA0753', 'CLOCK', 'ANKLE2', 'UVRAG', 'XPC', 'TMOD3', 'DMTF1', 'PRPF40A', 'NCOR1', 'ROCK1', 'PBRM1', 'UHRF2', 'CENPC', 'HDAC3', 'STIL', 'NIPBL', 'LRP6', 'MRE11', 'CEP295', 'CCNH', 'SPAST', 'ZNF207', 'ZZZ3', 'PLRG1', 'PIK3R4', 'STAMBP', 'RIF1', 'TAOK1', 'PDS5A', 'EPC2', 'STRADB', 'KNTC1', 'TFDP2', 'NPAT', 'ALMS1', 'NBN', 'EFHC1', 'TP53BP2', 'POGZ', 'THOC1', 'TOPBP1', 'CCAR1', 'MCPH1', 'XPO1', 'CCNL1', 'GTF2H1', 'TPR', 'DONSON', 'NEK7', 'HACE1', 'STAG1', 'KMT2E', 'PPP1R12A', 'ANAPC1', 'SENP5', 'SDCCAG8', 'PUM1', 'XIAP', 'CEP44', 'ATRX', 'TOGARAM1', 'GIGYF2', 'INO80', 'CDK17', 'EP300', 'NCAPD3', 'SON', 'RAD17', 'APBB2', 'KATNA1', 'TUBGCP4', 'HAUS6', 'RAD50', 'UBA3', 'INTS13', 'CLIP1', 'EVI5', 'KLHL42', 'ATR', 'MDM1', 'TOP2B', 'INO80D', 'SMC4', 'TMEM67', 'CEP63', 'STAT3', 'CNTRL', 'ADAM17', 'WDR12', 'ATM', 'SMARCAD1', 'ECD', 'SPDL1', 'MADD', 'RAD1', 'CEP120', 'NUP214', 'PDS5B', 'CDK13', 'KIF2A', 'CHAMP1', 'UIMC1', 'SMARCA5', 'USP37', 'RBL2', 'FANCM', 'POLA1', 'ANGEL2', 'SENP2', 'SFPQ', 'PRKDC', 'CDKL5', 'CEP76', 'PBX1', 'APC', 'TAF2', 'MAP4', 'TARDBP', 'WTAP', 'SETD2', 'HDAC8', 'TAOK3', 'TUBGCP3', 'RB1CC1', 'ANK3', 'PDCD6IP', 'TUBGCP5', 'USP28', 'USP8', 'CTNNB1', 'IPO7', 'PCNT', 'ZWILCH', 'CDC23', 'USP33', 'AZI2', 'CCNT1', 'YEATS2', 'FOXJ3', 'SMC3', 'WRN', 'ANKRD17', 'CRLF3', 'C2CD3', 'VPS4B', 'SMC5', 'BIRC6', 'STAG2', 'PARD3B', 'CEP164', 'CDK12', 'ROCK2', 'KAT2B', 'CLASP1', 'ITGB1', 'FBXL17', 'RTTN', 'LATS1', 'CCNY', 'PHACTR4', 'APPL1', 'EML4', 'TLK1', 'TAF1', 'DDX3X', 'CLASP2', 'HNRNPU', 'POC1B', 'NIN', 'WAC', 'CD2AP', 'USP9X', 'SPICE1', 'EPC1', 'CEP135', 'ITGB3BP', 'SLF1']
GOBP_CHROMOSOME_ORGANIZATION	1	3.5799096927253616e-39	1.0	0.1743119266055046	['CTCF', 'SMCHD1', 'EYA3', 'ZMYND11', 'ANAPC4', 'CDC27', 'MAP3K4', 'CHD2', 'KDM3A', 'BRD8', 'MLH3', 'RFC1', 'PIK3CA', 'TNKS', 'MCM9', 'BAZ1A', 'SETD5', 'FAM172A', 'SENP6', 'CDYL', 'TDRD3', 'BAZ2B', 'KMT2A', 'XRCC5', 'WAPL', 'KMT2C', 'CUL3', 'USP3', 'ARID4B', 'NSD1', 'EXOSC10', 'FBXW7', 'CBX5', 'SMARCC1', 'ATF7IP', 'NCOR1', 'EMSY', 'KANSL2', 'PBRM1', 'CENPC', 'HP1BP3', 'YLPM1', 'NIPBL', 'ARID1A', 'HDAC3', 'MRE11', 'CHD1', 'ARID1B', 'KDM5A', 'ZNF207', 'SETD7', 'ASH1L', 'RIF1', 'SHPRH', 'PDS5A', 'EPC2', 'CHD9', 'KDM6A', 'KNTC1', 'DCLRE1C', 'NBN', 'AEBP2', 'XIST', 'POGZ', 'YTHDC1', 'MCPH1', 'SUZ12', 'TPR', 'KMT2E', 'NEK7', 'STAG1', 'JMJD1C', 'ANAPC1', 'ATRX', 'INO80', 'PPHLN1', 'EP300', 'NCAPD3', 'RSF1', 'KANSL3', 'KANSL1', 'RAD50', 'TOP2B', 'ATR', 'INO80D', 'PSME4', 'SMC4', 'ARID4A', 'NUP107', 'ATM', 'TBL1XR1', 'SMARCAD1', 'SPDL1', 'DCAF1', 'PDS5B', 'NUP155', 'CHAMP1', 'SMARCA5', 'UIMC1', 'RBL2', 'SMG1', 'SLF1', 'FANCM', 'SETX', 'SFPQ', 'PRKDC', 'KDM3B', 'MTF2', 'APC', 'ZRANB3', 'SMARCA2', 'ASXL1', 'PHF21A', 'CTR9', 'KDM4C', 'HDAC8', 'SETD2', 'MYSM1', 'BPTF', 'DHX9', 'PDCD6IP', 'CTNNB1', 'KDM5B', 'ZWILCH', 'CHD8', 'CDC23', 'G3BP1', 'YEATS2', 'ARID2', 'SMC5', 'STAG2', 'WRN', 'SMC3', 'XRN1', 'VPS4B', 'RAD54L2', 'DHX36', 'KAT2B', 'LATS1', 'EML4', 'KDM1A', 'TLK1', 'ZNF445', 'DDX3X', 'MIER1', 'HNRNPU', 'WAC', 'EPC1', 'ITGB3BP', 'POT1', 'CHD4', 'OGT']
GOBP_MRNA_METABOLIC_PROCESS	1	1.2952062641435676e-35	1.0	0.1921875	['AP3B1', 'SLTM', 'NUP98', 'SRPK2', 'CELF1', 'SMG7', 'TIA1', 'SRSF11', 'FMR1', 'RSRC1', 'SF3A3', 'NCBP3', 'AGO3', 'STRAP', 'FAM172A', 'ATF2', 'DDX17', 'DYRK1A', 'CNOT2', 'PAXBP1', 'EXOSC10', 'SRRM1', 'TTC37', 'ZC3H14', 'TRA2B', 'DHX15', 'SREK1', 'PPP4R2', 'PRPF40A', 'ROCK1', 'FXR1', 'CSDE1', 'RBM27', 'AQR', 'PPWD1', 'PLRG1', 'HNRNPR', 'SAMD4A', 'TNRC6B', 'YTHDC1', 'RNPC3', 'SYNCRIP', 'THOC1', 'MYEF2', 'METTL8', 'METTL14', 'METTL16', 'PRPF38B', 'PUM1', 'RBM41', 'USP4', 'RBM5', 'LARP4B', 'GIGYF2', 'RBM26', 'TNRC6A', 'SON', 'SNRNP200', 'CNOT6', 'HNRNPH3', 'DDX46', 'STAT3', 'SLU7', 'HNRNPLL', 'FASTKD1', 'PAPOLG', 'RBM25', 'ATM', 'ECD', 'ZRANB2', 'QKI', 'CDK13', 'SF3B1', 'AGO1', 'LARP7', 'PAPOLA', 'SMG1', 'PUM2', 'SCAF11', 'PPP1R8', 'SRSF10', 'SETX', 'ANGEL2', 'SFPQ', 'PRPF4B', 'NBAS', 'TAF2', 'HNRNPK', 'THOC2', 'TARDBP', 'WTAP', 'RNMT', 'CNOT1', 'CTR9', 'FIP1L1', 'RC3H1', 'TCERG1', 'DHX9', 'GCFC2', 'CPSF6', 'DDX20', 'CCNT1', 'CDC40', 'RBM6', 'RBBP6', 'CNOT10', 'XRN1', 'DHX36', 'CDK12', 'ROCK2', 'LUC7L2', 'RBFOX2', 'FTO', 'SECISBP2', 'NUDT21', 'KDM1A', 'TAF1', 'HNRNPU', 'HNRNPH1', 'CWC27', 'PRMT9', 'MBNL1', 'RBM39']
GOBP_ORGANELLE_ASSEMBLY	1	2.985132061337267e-35	1.0	0.17336683417085427	['PIK3C3', 'MPHOSPH9', 'CEP290', 'INTU', 'RAB3GAP2', 'G3BP2', 'TMF1', 'DYNC2H1', 'TIA1', 'LRBA', 'CCDC88A', 'ULK2', 'KIAA0586', 'CCP110', 'OFD1', 'IFT80', 'TNKS', 'PCM1', 'FARP2', 'PTEN', 'SENP6', 'TBC1D32', 'CYLD', 'RAB3GAP1', 'PAFAH1B1', 'SMAD4', 'FAM149B1', 'CEP192', 'ARL6', 'CNOT2', 'XRCC5', 'NEK1', 'PRRC2C', 'KIAA0753', 'BBS7', 'TMOD3', 'NCOR1', 'CSDE1', 'WDR19', 'CENPC', 'STIL', 'HDAC3', 'RPGRIP1L', 'CEP295', 'ZNF207', 'IFT172', 'BBS9', 'SPEF2', 'WDR11', 'TBC1D15', 'KNTC1', 'GORAB', 'ALMS1', 'POGZ', 'TPR', 'NEK7', 'STAG1', 'RPGR', 'CEP162', 'STAM', 'CFAP44', 'SDCCAG8', 'CEP44', 'TOGARAM1', 'KIF27', 'EXOC5', 'INO80', 'HAUS6', 'TUBGCP4', 'CNOT6', 'CEP350', 'ASAP1', 'BBS2', 'MDM1', 'EVI5', 'TMEM67', 'CEP63', 'MTM1', 'STX17', 'ATG12', 'MFN2', 'CEP83', 'SPG11', 'LRRK2', 'GSK3B', 'CEP120', 'FEZ2', 'KIF2A', 'NPHP3', 'TRAPPC8', 'ODF2L', 'PUM2', 'TMOD1', 'CEP76', 'PRKDC', 'CDKL5', 'BBS5', 'AKAP13', 'MAP4', 'ATXN2', 'USP6NL', 'AHI1', 'CNOT1', 'EXOC4', 'TBC1D5', 'ATG2B', 'ARL13B', 'RC3H1', 'TUBGCP3', 'CC2D2A', 'RB1CC1', 'PDCD6IP', 'TUBGCP5', 'PCNT', 'G3BP1', 'ATG7', 'SCFD1', 'STAG2', 'SMC3', 'C2CD3', 'VPS4B', 'CEP164', 'CLASP1', 'KAT2B', 'ITGB1', 'RTTN', 'SCLT1', 'DDX3X', 'CLASP2', 'WDPCP', 'HNRNPU', 'POC1B', 'ALPK1', 'CFAP69', 'SYNE2', 'SPICE1', 'CCDC66', 'CEP135']
GOBP_MICROTUBULE_BASED_PROCESS	1	7.53545453240108e-35	1.0	0.17662682602921648	['AP3B1', 'DOCK7', 'DYNC1I2', 'VPS13A', 'TMF1', 'DYNC2H1', 'CCDC88A', 'CCP110', 'OFD1', 'TNKS', 'PCM1', 'DLG1', 'LRPPRC', 'DNAH14', 'SENP6', 'CYLD', 'PAFAH1B1', 'DYRK1A', 'SLK', 'HOOK3', 'CEP192', 'ATXN3', 'TUBE1', 'WEE1', 'KIAA0753', 'UVRAG', 'SLAIN2', 'PEX1', 'NCOR1', 'ROCK1', 'WDR19', 'ARHGEF7', 'STIL', 'TTC21B', 'HDAC3', 'CEP295', 'ZNF207', 'SPAST', 'CCSER2', 'IFT172', 'ASH1L', 'SPEF2', 'KTN1', 'TAOK1', 'ARHGAP21', 'MARK3', 'ALMS1', 'EFHC1', 'TBCEL', 'MCPH1', 'XPO1', 'TPR', 'NEK7', 'STAG1', 'FER', 'RPGR', 'CEP57', 'CFAP44', 'PPP1R12A', 'SDCCAG8', 'SS18', 'CEP44', 'ATRX', 'TOGARAM1', 'KIF27', 'INO80', 'MPDZ', 'SON', 'DST', 'HAUS6', 'KATNA1', 'TUBGCP4', 'CEP350', 'INTS13', 'CLIP1', 'KLHL42', 'BBS2', 'MDM1', 'RNF19A', 'TMEM67', 'CEP63', 'TTLL7', 'SPG11', 'ACTR10', 'VBP1', 'GSK3B', 'SPDL1', 'CEP120', 'KIF2A', 'NPHP3', 'RHOT1', 'NAV3', 'SFPQ', 'CEP76', 'MACF1', 'APC', 'MAP4', 'GCC2', 'SETD2', 'TUBGCP3', 'CC2D2A', 'PDCD6IP', 'TUBGCP5', 'CTNNB1', 'PCNT', 'USP33', 'OPA1', 'STAG2', 'SMC3', 'C2CD3', 'PPP2R3C', 'VPS4B', 'PARD3B', 'ROCK2', 'CLASP1', 'KAT2B', 'ITGB1', 'RTTN', 'EML4', 'CLASP2', 'KIF1B', 'CAMSAP2', 'HNRNPU', 'POC1B', 'NIN', 'CFAP69', 'SYNE2', 'SPATA7', 'SPICE1', 'CCDC66', 'CEP135', 'TTLL5', 'AKAP9']
GOBP_CELL_CYCLE_PROCESS	1	1.5226060790579112e-34	1.0	0.15347490347490347	['CTCF', 'PIK3C3', 'ERCC6', 'CDC27', 'ANAPC4', 'TP53BP1', 'CUL4B', 'PTPN11', 'CCP110', 'PKN2', 'OFD1', 'MLH3', 'TNKS', 'PCM1', 'DLG1', 'PTEN', 'CSPP1', 'SENP6', 'ATF2', 'PAFAH1B1', 'CEP192', 'WAPL', 'CUL2', 'CUL3', 'CUL5', 'TUBE1', 'USP47', 'FBXW7', 'WEE1', 'KIAA0753', 'CLOCK', 'UVRAG', 'ANKLE2', 'XPC', 'TMOD3', 'PRPF40A', 'NCOR1', 'ROCK1', 'CENPC', 'STIL', 'NIPBL', 'HDAC3', 'MRE11', 'CEP295', 'CCNH', 'SPAST', 'PLRG1', 'ZNF207', 'PIK3R4', 'STAMBP', 'PDS5A', 'TAOK1', 'KNTC1', 'NPAT', 'ALMS1', 'NBN', 'EFHC1', 'POGZ', 'THOC1', 'TOPBP1', 'MCPH1', 'XPO1', 'TPR', 'DONSON', 'KMT2E', 'NEK7', 'STAG1', 'PPP1R12A', 'SDCCAG8', 'ANAPC1', 'CEP44', 'ATRX', 'TOGARAM1', 'GIGYF2', 'INO80', 'CDK17', 'NCAPD3', 'SON', 'RAD17', 'APBB2', 'HAUS6', 'TUBGCP4', 'RAD50', 'TOP2B', 'INTS13', 'MDM1', 'ATR', 'SMC4', 'TMEM67', 'CEP63', 'ADAM17', 'ATM', 'SMARCAD1', 'ECD', 'SPDL1', 'RAD1', 'CEP120', 'PDS5B', 'CDK13', 'KIF2A', 'CHAMP1', 'SMARCA5', 'USP37', 'UIMC1', 'RBL2', 'FANCM', 'POLA1', 'SENP2', 'SFPQ', 'CEP76', 'PRKDC', 'PBX1', 'APC', 'TAF2', 'MAP4', 'HDAC8', 'SETD2', 'TAOK3', 'TUBGCP3', 'ANK3', 'PDCD6IP', 'USP28', 'TUBGCP5', 'USP8', 'CTNNB1', 'PCNT', 'ZWILCH', 'CDC23', 'USP33', 'FOXJ3', 'SMC5', 'STAG2', 'WRN', 'BIRC6', 'SMC3', 'ANKRD17', 'CRLF3', 'C2CD3', 'VPS4B', 'ROCK2', 'CLASP1', 'FBXL17', 'KAT2B', 'ITGB1', 'RTTN', 'LATS1', 'CCNY', 'APPL1', 'EML4', 'TAF1', 'DDX3X', 'CLASP2', 'HNRNPU', 'POC1B', 'NIN', 'WAC', 'SPICE1', 'CEP135', 'SLF1']
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	1.274013781948501e-33	1.0	0.13023560209424084	['ERBIN', 'CTCF', 'AP3B1', 'PIK3C3', 'NUMB', 'ZFYVE16', 'NUP98', 'VPS13A', 'CEP290', 'TBRG1', 'RAB3GAP2', 'CCDC14', 'DYNC2H1', 'TIA1', 'LRBA', 'CCDC88A', 'PTPN11', 'VPS13C', 'TNKS', 'PCM1', 'DLG1', 'IFT80', 'MCM9', 'KPNA4', 'IPO5', 'FCHO2', 'DMD', 'ATF2', 'RUFY3', 'IPO11', 'RAB3GAP1', 'TBC1D32', 'CTNNA1', 'FAM149B1', 'SYNE1', 'SYNRG', 'CEP192', 'HOOK3', 'SYTL2', 'ARL6', 'XRCC5', 'WAPL', 'C11orf65', 'SRP72', 'SEC63', 'PICALM', 'MAGI2', 'FBXW7', 'MYO5A', 'ZDHHC20', 'KIAA0753', 'UBR5', 'VPS13D', 'PEX1', 'SEC31A', 'ROCK1', 'NOL8', 'WDR19', 'HDAC3', 'STIL', 'TTC21B', 'NIPBL', 'LRP6', 'PRKCH', 'ITSN1', 'ARIH2', 'HERC2', 'PLRG1', 'DENND4C', 'PIK3R4', 'BBS9', 'RGPD8', 'WDR11', 'STRADB', 'KNTC1', 'FRMD6', 'SORBS1', 'NEDD4', 'RGPD5', 'MCPH1', 'XPO1', 'TPR', 'C2CD5', 'RPGR', 'HUWE1', 'STAM', 'SNX2', 'BRAF', 'MFSD1', 'KPNA3', 'SLMAP', 'USP4', 'CASK', 'ATRX', 'RHBDD1', 'SNX5', 'EXOC5', 'PPHLN1', 'ANK2', 'ADAM10', 'RAPGEF6', 'CEP350', 'INTS13', 'BBS2', 'ATR', 'CTDSPL2', 'STX17', 'STAT3', 'ATP2C1', 'MFN2', 'CEP83', 'SLU7', 'NUP107', 'SCARB2', 'IPO8', 'LRRK2', 'ATM', 'XPOT', 'GSK3B', 'TNPO1', 'SPDL1', 'RAPGEF2', 'CBLB', 'NUP214', 'MYO6', 'NUP155', 'TRAPPC8', 'CHAMP1', 'ZDHHC6', 'NPEPPS', 'LARP7', 'VPS41', 'ANKRD13A', 'EFR3A', 'MACF1', 'APC', 'UBE2D3', 'TARDBP', 'PIK3R1', 'AHI1', 'NUP54', 'GCC2', 'EXOC4', 'AP1G1', 'SETD2', 'HDAC8', 'SEC24D', 'EXOC6B', 'ARL13B', 'RIC1', 'DNM1L', 'DHX9', 'ANK3', 'CC2D2A', 'SAR1A', 'OSBPL8', 'NF1', 'CTNNB1', 'ANKRD13C', 'FAM126B', 'IPO7', 'PCNT', 'ZWILCH', 'MAPK8', 'LMBRD1', 'STXBP3', 'EIF2AK3', 'BCAP29', 'SCFD1', 'SMC5', 'WRN', 'C2CD3', 'DHX36', 'ROCK2', 'NUP188', 'AFDN', 'ITGB1', 'LATS1', 'AP4B1', 'COPB1', 'APPL1', 'RRAGC', 'HECTD1', 'TLK1', 'SORT1', 'PRKCI', 'EMC1', 'DDX3X', 'LRIG2', 'CLASP2', 'RAB18', 'HNRNPU', 'MFF', 'TRIM23', 'SPATA7', 'CD2AP', 'CCDC66', 'POT1', 'SLF1']
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	3.8123499201032215e-32	1.0	0.19600725952813067	['DOCK7', 'CCDC88A', 'CCP110', 'OFD1', 'TNKS', 'PCM1', 'DLG1', 'SENP6', 'CYLD', 'PAFAH1B1', 'DYRK1A', 'SLK', 'HOOK3', 'CEP192', 'ATXN3', 'TUBE1', 'WEE1', 'KIAA0753', 'UVRAG', 'SLAIN2', 'NCOR1', 'ROCK1', 'ARHGEF7', 'STIL', 'HDAC3', 'CEP295', 'ZNF207', 'SPAST', 'CCSER2', 'IFT172', 'SPEF2', 'TAOK1', 'MARK3', 'ALMS1', 'EFHC1', 'TBCEL', 'MCPH1', 'XPO1', 'TPR', 'NEK7', 'STAG1', 'FER', 'CEP57', 'CFAP44', 'PPP1R12A', 'SDCCAG8', 'SS18', 'CEP44', 'ATRX', 'TOGARAM1', 'INO80', 'MPDZ', 'SON', 'DST', 'HAUS6', 'KATNA1', 'TUBGCP4', 'CEP350', 'INTS13', 'CLIP1', 'BBS2', 'MDM1', 'RNF19A', 'TMEM67', 'CEP63', 'TTLL7', 'GSK3B', 'SPDL1', 'CEP120', 'KIF2A', 'NAV3', 'CEP76', 'APC', 'MAP4', 'GCC2', 'SETD2', 'TUBGCP3', 'CC2D2A', 'PDCD6IP', 'TUBGCP5', 'CTNNB1', 'PCNT', 'USP33', 'STAG2', 'SMC3', 'C2CD3', 'PPP2R3C', 'VPS4B', 'PARD3B', 'ROCK2', 'CLASP1', 'KAT2B', 'ITGB1', 'RTTN', 'EML4', 'CLASP2', 'CAMSAP2', 'HNRNPU', 'POC1B', 'NIN', 'CFAP69', 'SYNE2', 'SPATA7', 'SPICE1', 'CCDC66', 'CEP135', 'TTLL5', 'AKAP9']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	8.159399045825987e-32	1.0	0.12372372372372373	['CTCF', 'SMCHD1', 'AP3B1', 'ERCC6', 'EYA3', 'NUP98', 'CEP290', 'MAP3K4', 'TP53BP1', 'GTF2I', 'CELF1', 'QRICH1', 'GPBP1', 'TMF1', 'RAF1', 'MED13', 'ZNF225', 'BCLAF1', 'KDM3A', 'BRD8', 'RFC1', 'TNKS', 'PPP3CB', 'BIRC2', 'ZNF639', 'ATF2', 'ZNF224', 'DDX17', 'DYRK1A', 'TDRD3', 'SMAD4', 'KMT2A', 'CNOT2', 'XRCC5', 'KMT2C', 'PAXBP1', 'SP3', 'OGT', 'ARID4B', 'NAA16', 'SMAD5', 'NSD1', 'AHR', 'TCF12', 'PICALM', 'SSBP2', 'MTOR', 'MAP3K2', 'ARNTL', 'ZNF410', 'PRDM2', 'TRA2B', 'CLOCK', 'DCAF6', 'SMARCC1', 'ATF7IP', 'XPC', 'ROCK1', 'CSDE1', 'HDAC3', 'ARID1A', 'NIPBL', 'LRP6', 'MRE11', 'ARID1B', 'KDM5A', 'EDRF1', 'ASH1L', 'RIF1', 'EPC2', 'YAF2', 'SAMD4A', 'TFDP2', 'TNRC6B', 'NPAT', 'NBN', 'POGZ', 'UBE3A', 'SYNCRIP', 'THOC1', 'CCAR1', 'GTF2H1', 'METTL14', 'PPP3R1', 'NEK7', 'KMT2E', 'METTL16', 'PPP1R12A', 'ARNT', 'SS18', 'PUM1', 'CREB1', 'ATRX', 'CASK', 'SNX5', 'RBPJ', 'GIGYF2', 'NKRF', 'INO80', 'TNRC6A', 'EP300', 'ATF7', 'TEAD1', 'RSF1', 'KANSL3', 'APBB2', 'GMEB1', 'RAD50', 'CNOT6', 'ZNF148', 'WDR48', 'ATAD2B', 'ATR', 'INO80D', 'ZBTB38', 'ARID4A', 'STAT3', 'MEF2C', 'HNRNPLL', 'ATM', 'DIMT1', 'TBL1XR1', 'POU2F1', 'ECD', 'MYO6', 'NCK1', 'CDK13', 'SF3B1', 'UIMC1', 'AGO1', 'TCF4', 'SMARCA5', 'LARP7', 'TBK1', 'MED14', 'MAP2K1', 'SETX', 'SENP2', 'SFPQ', 'PRKDC', 'SMAD2', 'PBX1', 'MLLT10', 'CHUK', 'MTF2', 'TAF2', 'ZZEF1', 'TARDBP', 'ZEB2', 'HNRNPK', 'SMARCA2', 'PIK3R1', 'AHI1', 'ASXL1', 'CNOT1', 'RNF111', 'ASXL2', 'ELF2', 'MYSM1', 'BPTF', 'MED17', 'RC3H1', 'UBP1', 'TCERG1', 'DHX9', 'CTNNB1', 'CHD8', 'ZFP90', 'GABPB1', 'CCNT1', 'OTUD4', 'ARID2', 'EIF2AK3', 'FOXJ3', 'CRLF3', 'WRN', 'NAA15', 'DHX36', 'CDK12', 'ROCK2', 'KAT2B', 'RYBP', 'NFKB1', 'FTO', 'NUDT21', 'SP1', 'SENP1', 'MAML1', 'ZNF227', 'NFAT5', 'KDM1A', 'CAPRIN2', 'ZNF445', 'GPBP1L1', 'TAF1', 'DDX3X', 'ZNF451', 'HNRNPU', 'WAC', 'USP9X', 'ZBTB20', 'ICE2', 'EPC1', 'POT1', 'USF3', 'SLF1']
GOBP_CYTOSKELETON_ORGANIZATION	1	1.2492705375204257e-31	1.0	0.13647058823529412	['ERBIN', 'DOCK7', 'OPHN1', 'SDAD1', 'RAF1', 'CCDC88A', 'LARP4', 'CCP110', 'OFD1', 'TRPM7', 'PIK3CA', 'SIPA1L1', 'TNKS', 'PCM1', 'FARP2', 'DLG1', 'IQGAP1', 'DMD', 'ATF2', 'SENP6', 'RUFY3', 'PAFAH1B1', 'CYLD', 'CTNNA1', 'DYRK1A', 'SMAD4', 'SLK', 'HOOK3', 'CEP192', 'ATXN3', 'CUL3', 'RICTOR', 'CYFIP1', 'TTC17', 'MTOR', 'TUBE1', 'MYO5A', 'WEE1', 'KIAA0753', 'UVRAG', 'SLAIN2', 'TMOD3', 'PRPF40A', 'NCOR1', 'ROCK1', 'HDAC3', 'STIL', 'ARHGEF7', 'CEP295', 'ZNF207', 'SPAST', 'PAM', 'CCSER2', 'IFT172', 'SPEF2', 'BRWD1', 'SSH2', 'TAOK1', 'CAPZA2', 'FRMD6', 'GAB1', 'MARK3', 'SORBS1', 'MYCBP2', 'ALMS1', 'EFHC1', 'TBCEL', 'MCPH1', 'XPO1', 'TPR', 'PALLD', 'NEK7', 'STAG1', 'FER', 'CEP57', 'LRCH3', 'CFAP44', 'PPP1R12A', 'SDCCAG8', 'SS18', 'ARHGAP12', 'KANK1', 'CEP44', 'TOGARAM1', 'ATRX', 'INO80', 'ANK2', 'VPS54', 'MPDZ', 'DST', 'SON', 'HAUS6', 'KATNA1', 'TUBGCP4', 'CEP350', 'INTS13', 'CLIP1', 'BBS2', 'MDM1', 'RNF19A', 'TMEM67', 'CEP63', 'MTM1', 'TTLL7', 'DAAM1', 'CNTRL', 'ATP2C1', 'ABI2', 'GSK3B', 'SPDL1', 'CEP120', 'MYO6', 'NCK1', 'KIF2A', 'TJP1', 'NAV3', 'TMOD1', 'ZRANB1', 'CEP76', 'AKAP13', 'MACF1', 'APC', 'MAP4', 'PIK3R1', 'GCC2', 'SETD2', 'TUBGCP3', 'CC2D2A', 'ANK3', 'PDCD6IP', 'TUBGCP5', 'NF1', 'CTNNB1', 'TBCK', 'PCNT', 'USP33', 'ZMYM4', 'BRWD3', 'SMC3', 'ZMYM6', 'STAG2', 'VPS4B', 'PPP2R3C', 'C2CD3', 'PARD3B', 'SWAP70', 'ROCK2', 'CLASP1', 'KAT2B', 'ITGB1', 'RTTN', 'LATS1', 'PHACTR4', 'EML4', 'PRKCI', 'KATNBL1', 'EHBP1', 'CLASP2', 'MKLN1', 'WDPCP', 'CAMSAP2', 'HNRNPU', 'POC1B', 'NIN', 'CFAP69', 'SYNE2', 'SPATA7', 'CD2AP', 'CCDC66', 'NCKAP1', 'SPICE1', 'CEP135', 'TTLL5', 'AKAP9']
