pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_MITOCHONDRIAL_DNA_REPAIR	1	0.2497821312418921	1.6160758693967352	1.0	13.2	['TP53', 'MGME1', 'LIG3', 'PARP1']
GOBP_TRANSLATIONAL_READTHROUGH	1	0.24900986168718936	-1.4351231055270715	1.0	21.76	['SECISBP2L', 'TRNAU1AP', 'DIO2', 'SECISBP2', 'SEPSECS']
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	1	0.24851309683711223	1.6187393278604645	1.0	59.26	['MESP1', 'NKX6-2', 'SOSTDC1', 'LOXL3', 'FZD7', 'SFRP2', 'HES1', 'SPDEF', 'TBX21', 'DKK1']
GOBP_PROTEIN_ADP_RIBOSYLATION	1	0.24820095577905876	-1.4360308005789921	1.0	19.95	['SIRT1', 'PARP16', 'TIPARP', 'TINF2', 'KAT2B', 'ZC3HAV1', 'TNKS2', 'PARP15', 'PARP11', 'TNKS', 'PARP4', 'ADNP', 'PUM3', 'HPF1']
GOBP_REGULATION_OF_GAMMA_AMINOBUTYRIC_ACID_SECRETION	1	0.24780319564238604	1.6216081751915428	1.0	30.57	['SV2A', 'GABBR1', 'ABAT', 'P2RX7', 'SLC6A1']
GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1	0.24760057687354972	-1.4367521463744608	1.0	21.04	['TSG101', 'CBLB', 'SNX6', 'SOCS5', 'PTPN2', 'PTPN12', 'ITGA1', 'CBL', 'RNF115', 'SOCS4', 'DUSP3', 'SNX5', 'PTPN3']
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1	0.2474729241766357	1.6215049166884212	1.0	62.74	['CD74', 'TRIM27', 'TRIM68', 'IFITM1', 'TRIM6', 'EXOC7', 'SFTPD', 'EXOC2', 'HLA-DRB1', 'LGALS1', 'CXCL8', 'TRIM59', 'NECTIN2', 'PTX3', 'CAV1', 'MID2', 'LGALS9', 'FUCA2', 'TMPRSS2', 'TRIM11', 'FCN1', 'FCN3', 'P4HB', 'KRT6A', 'IFITM3', 'TRIM26', 'TRIM21', 'LY6E', 'GSN', 'TRIM22', 'IFITM2', 'CH25H', 'TRIM8', 'TRIM62', 'LTF', 'TMPRSS4', 'F2RL1', 'TRIM14']
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1	0.24727046193669902	1.6201574047831862	1.0	28.32	['XRCC6', 'UBE2K', 'KLK5', 'PLCG2', 'LYN', 'HMGB1', 'KLK7', 'IRF3', 'PAK1', 'HEXIM1', 'ZBP1', 'EREG', 'DHX58', 'TRIM6', 'ADAM8', 'HLA-F', 'PYHIN1', 'MR1', 'GBP5', 'PLSCR1', 'SYK', 'NECTIN2', 'KLRC4', 'NOD2', 'LAMP1', 'POLR3B', 'USP27X', 'DDX60', 'RASGRP1', 'KLRC2', 'CD226', 'SRC', 'PAK3', 'CD180', 'OASL', 'RBM14', 'NMI', 'LAG3', 'KLRK1', 'IKBKE', 'CASP6', 'KLRC4-KLRK1', 'PARP9', 'HSP90AA1', 'IKBKB', 'CADM1', 'ZNFX1', 'TRIM62', 'PVR', 'IFI16', 'FADD', 'KLRC3', 'CD274', 'POLR3C', 'SLAMF6', 'CRTAM', 'RNF185', 'HPX']
GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	1	0.24714398232932544	1.6210328748713916	1.0	19.53	['APH1A', 'TGFB1', 'NCSTN', 'ADAM9', 'HM13', 'SPPL2B', 'MMP7']
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	1	0.2471369014820423	1.6214101254851416	1.0	39.73	['CCR2', 'ZAP70', 'XCL1', 'IL18', 'HLA-A', 'LGALS9', 'CD3E', 'PTPN22', 'IL23A', 'EBI3', 'SYK', 'RIPK2', 'RASAL3', 'CD55', 'PTPRC']
