pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_NEGATIVE_REGULATION_OF_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	1	0.2499410353980267	1.3740134725189992	0.1	25.83	['SETDB1', 'MPHOSPH8', 'MORC2', 'INPP5K', 'APOBEC3G', 'APOBEC3D', 'APOBEC3F']
GOBP_NEGATIVE_REGULATION_OF_HISTONE_PHOSPHORYLATION	1	0.24988332456724924	1.3854968951773696	0.1	11.38	['PPP4R3B', 'PPP4R2', 'UBE2B']
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	1	0.24984245859917903	1.3677584690016162	0.1	33.62	['PSEN1', 'NEU3', 'UNC119', 'MCTP1', 'SDCBP', 'ABCA7', 'SCAMP5', 'ABCA2', 'DLG4', 'UBQLN2', 'ANKRD13D', 'ITGAV', 'RABGEF1', 'APP', 'MTMR2', 'PACSIN2', 'RIN3', 'RAC1', 'PRKD1', 'ARF6', 'PICALM', 'ANKRD13A', 'RUBCN', 'ATXN2', 'LRSAM1']
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	0.24974557577094691	1.3854105051871355	0.1	20.26	['PLCG2', 'STIL', 'MDM2', 'MTBP', 'CPSF3', 'CUL4B', 'PLRG1', 'CENPJ', 'ADAM17', 'ANKRD17', 'PLCB1', 'STXBP4', 'EIF4G1', 'RDX', 'CDC73', 'EZH2', 'KMT2E', 'DDX3X', 'RRM1']
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1	0.24959576612185755	1.3747308242977732	0.1	66.6	['DAB2IP', 'PPP2R1B', 'SKIL', 'BCLAF1', 'PML', 'PTEN', 'PIAS4', 'CYLD', 'BID', 'CTNNA1', 'TPD52L1', 'PARK7', 'IL20RA', 'MCL1', 'MAGED1', 'FBXW7', 'RIPK1', 'FADD', 'TP63', 'ING5', 'STYXL1', 'RACK1', 'TP53', 'SLC9A3R1', 'ITM2C', 'AGT', 'BOK', 'TGFBR1', 'RAD9A', 'PYCARD', 'PPP2R1A', 'CRADD', 'PRKCD', 'BCL10', 'NACC2', 'SERINC3', 'APAF1', 'PDIA3', 'TRAF7', 'PAK2', 'THBS1', 'JAK2', 'NOX1', 'SIAH1', 'STK3', 'UBB', 'PLAGL2', 'SIRT1', 'BCL2L11', 'TRIM39', 'INHBA', 'TRAF2', 'NCK2', 'PTPN2', 'NCK1', 'LTBR', 'G0S2', 'SFPQ', 'TNFSF10', 'MIR198', 'EEF1E1', 'NGFR', 'BAX', 'MIR186', 'ADORA2A', 'WWOX', 'RPS3', 'BECN1', 'DNM1L', 'GPER1', 'BMPR1B', 'CTSC', 'NF1', 'SFRP1', 'PRKRA', 'FAS', 'CASP2', 'NFATC4', 'PPP1CA', 'PLEKHF1', 'RNF183', 'RIPK3', 'NKX3-1', 'PTPRC', 'RBCK1', 'BBC3', 'RPS7', 'FAF1', 'CTSH', 'FLCN', 'STK4', 'LCK', 'MAPK9', 'INCA1']
GOBP_DICHOTOMOUS_SUBDIVISION_OF_TERMINAL_UNITS_INVOLVED_IN_SALIVARY_GLAND_BRANCHING	1	0.24932581938858725	1.366405185666262	0.1	51.51	['PLXND1', 'SEMA3A', 'NRP1', 'SEMA3C', 'PLXNA1']
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	1	0.24908542564144406	1.3755179127642752	0.1	15.98	['CCDC88A', 'VPS13D', 'MORC3', 'SP100', 'SUN1', 'SORL1', 'SYNE1', 'HNRNPU', 'SKP1', 'TAF8', 'VPS13C', 'VPS13A', 'ANK3', 'BBS4', 'TOPORS', 'TAPT1', 'ANKRD13C', 'CIZ1']
GOBP_VIRION_ASSEMBLY	1	0.2490664547565645	1.3701032302691782	0.1	33.75	['PC', 'DDX6', 'PDCD6IP', 'CHMP3', 'CHMP1B', 'CHMP7', 'SPCS1', 'NEDD4', 'VPS37A', 'VPS4B', 'VTA1', 'TBC1D20', 'MITD1', 'VPS37C', 'MVB12B', 'CHMP2B', 'TSG101', 'USP6NL', 'LRSAM1']
GOBP_SLEEP	1	0.24856193933172008	1.8403959432284223	0.1	39.58	['GHRH', 'GHRL', 'ADRB1', 'CHRNB2', 'SRD5A1', 'ADORA2A', 'PTGDR', 'OXTR', 'DRD2', 'CACNA1I', 'SLC29A1', 'IL18', 'FOS']
GOBP_RESPONSE_TO_L_GLUTAMATE	1	0.24840010873564256	1.3763666869218258	0.1	37.88	['BAIAP2', 'BCL11A', 'IGF1R', 'AIFM1', 'TMBIM6', 'TAF9', 'FYN', 'UFL1']
