pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	1	0.24990700199058183	-1.4805138951155976	0.1	66.52	['NTRK2', 'THY1', 'RPGRIP1L', 'CEP290', 'RP1', 'TOPORS', 'PRDM1', 'MFRP', 'MYO7A', 'STAT3', 'AGTPBP1', 'CRB2', 'DZANK1', 'PROM1', 'SOX8', 'ROM1', 'RORB', 'NR2E3', 'BBS4', 'FSCN2', 'PRKCI', 'NAGLU', 'TUG1', 'RDH13', 'CABP4', 'TTC8', 'NRL', 'VEGFA', 'THRB']
GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	1	0.2498910489315065	-1.4235022174371617	0.1	14.97	['STAT5A', 'STAT5B', 'GHR', 'STAT3', 'STAT6', 'JAK2', 'MBD5', 'PIK3R1']
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	1	0.249875797421202	-1.4280431035075694	0.1	5.68	['WDR35', 'DYNC2H1', 'TTC21B', 'WDR19']
GOBP_RESPONSE_TO_MERCURY_ION	1	0.24979023925547117	-1.4732393473282668	0.1	5.24	['PGAM2', 'PARK7', 'ALAD', 'AQP9']
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1	0.2491522376310023	1.532577845653323	0.1	38.51	['STAT1', 'SPRY1', 'GRHL2', 'FRZB', 'SPRED3', 'SOX9', 'SPRY2', 'OSR1', 'S1PR3', 'ID1', 'CCND1', 'CAV1', 'SPRED2', 'TBX3', 'DLL1', 'EZH2', 'MSX2', 'SMO', 'SPRED1', 'HES1', 'TP63']
GOBP_TRANSLATIONAL_READTHROUGH	1	0.24900986168718936	-1.4351231055270715	0.1	21.76	['SECISBP2L', 'TRNAU1AP', 'DIO2', 'SECISBP2', 'SEPSECS']
GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.24880228941591478	-1.4829315326337662	0.1	51.56	['IRS2', 'AKT2', 'THBS1', 'ACSL5', 'ACSL1', 'AKT1']
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	1	0.24870636794349782	-1.4827619392868012	0.1	54.53	['ENPEP', 'PCSK5', 'TACR1', 'CYBA', 'ATP6AP2', 'CPA3', 'ACE', 'CTSZ', 'RHOA', 'EDNRB', 'AGT', 'AGTR1', 'NOX1', 'ACE2', 'RPS6KA2', 'SERPINF2', 'SUCNR1']
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1	0.24868558347859693	-1.429510619971793	0.1	20.15	['HDAC6', 'RIPK1', 'FOXO3', 'ABL1']
GOBP_VACUOLAR_ACIDIFICATION	1	0.24863588935728295	-1.482921434768295	0.1	58.71	['GRN', 'CLN5', 'ATP6AP2', 'ATP6V0A4', 'TMEM106B', 'ATP6V0A1', 'ATP6V1H', 'ATP6V0E2', 'TCIRG1', 'SLC11A1', 'ATP6V0E1', 'DMXL1', 'ATP6V0D1', 'CCDC115', 'ATP6V0D2', 'CLIC4', 'CLN3', 'DMXL2', 'ATP6V0A2', 'SNAPIN']
