pathway	freq	padj	NES	stability	overlap
KEGG_REGULATION_OF_AUTOPHAGY	1	0.2474400378934677	-1.4473237663597833	0.020833333333333332	8.3
KEGG_RNA_POLYMERASE	1	0.24613469992639891	1.2833329490072873	0.020833333333333332	72.67
KEGG_RETINOL_METABOLISM	1	0.24060474620915243	-1.5080105228047127	0.020833333333333332	28.3
KEGG_TRYPTOPHAN_METABOLISM	2	0.23304305504954523	1.2989253581560485	0.041666666666666664	31.96
KEGG_HISTIDINE_METABOLISM	3	0.2219227363011984	1.2984491602537365	0.0625	78.80666666666667
KEGG_FOLATE_BIOSYNTHESIS	2	0.22168384541486774	1.303136867714065	0.041666666666666664	53.585
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3	0.2140818517747738	1.3123769545662662	0.0625	87.46
KEGG_STARCH_AND_SUCROSE_METABOLISM	5	0.21109762515231023	-1.4761501530435035	0.10416666666666667	35.056000000000004
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	2	0.20836235521493973	-1.4991859990675818	0.041666666666666664	18.535
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	5	0.20608850223485123	1.331515493007155	0.10416666666666667	29.296000000000003
KEGG_OLFACTORY_TRANSDUCTION	2	0.2057327968354932	-1.465676053274601	0.041666666666666664	62.254999999999995
KEGG_RIBOFLAVIN_METABOLISM	11	0.20074065690983273	-1.4998118409536176	0.22916666666666666	43.96545454545455
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	13	0.19784043786703906	1.348325922952291	0.2708333333333333	49.98230769230769
KEGG_OTHER_GLYCAN_DEGRADATION	7	0.19778827304937394	1.338115894761392	0.14583333333333334	39.892857142857146
KEGG_BASE_EXCISION_REPAIR	14	0.19473142407420285	1.3517249216162814	0.2916666666666667	55.515
KEGG_FATTY_ACID_METABOLISM	2	0.19271422451247483	1.3264000636590527	0.041666666666666664	69.61
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	9	0.1890347673271028	1.3514940740709656	0.1875	41.16777777777778
KEGG_VIRAL_MYOCARDITIS	2	0.18332228661963856	1.3550980426366368	0.041666666666666664	68.965
KEGG_ARACHIDONIC_ACID_METABOLISM	9	0.1830183195520108	1.359065353233895	0.1875	20.394444444444446
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	16	0.1794984771250227	1.37914543928384	0.3333333333333333	45.728125
KEGG_PEROXISOME	4	0.17810510996789927	1.3904986751402824	0.08333333333333333	61.3675
KEGG_BUTANOATE_METABOLISM	4	0.17716889534309638	1.3668421792260852	0.08333333333333333	44.2725
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	29	0.17663667305841602	1.3776125682817055	0.6041666666666666	46.41620689655173
KEGG_GALACTOSE_METABOLISM	10	0.1749372521515399	1.397832675039169	0.20833333333333334	66.272
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	11	0.1748091222045435	1.3690241168048998	0.22916666666666666	59.52090909090909
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	23	0.17417200936402516	-1.5645536936857367	0.4791666666666667	37.592608695652174
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.1718175657505513	1.380015530978086	0.020833333333333332	71.92
KEGG_TASTE_TRANSDUCTION	4	0.16625577139945508	-0.03754520896687519	0.08333333333333333	32.44
KEGG_PPAR_SIGNALING_PATHWAY	1	0.16110117032595028	-1.5449383752105181	0.020833333333333332	67.77
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	30	0.15876743773381471	-1.5871021029391794	0.625	45.71033333333334
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	20	0.15744940819271774	-1.5651232420604004	0.4166666666666667	44.29299999999999
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	15	0.15721941570692313	1.4022643075749563	0.3125	32.59133333333334
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	31	0.15396891844254332	1.4353808591928077	0.6458333333333334	35.49645161290322
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	8	0.1525666969372998	-0.9003290800017474	0.16666666666666666	37.247499999999995
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	9	0.15097945290215442	1.4372292878084874	0.1875	57.79
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	17	0.14835417957413455	1.4300077105191233	0.3541666666666667	49.27176470588236
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	13	0.1455763346929661	1.4429917439632534	0.2708333333333333	33.77076923076923
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	17	0.14525743490225382	1.2877323728396728	0.3541666666666667	56.04588235294119
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	6	0.13926766155277828	1.432438495356169	0.125	71.72000000000001
