pathway	freq	mean_padj	mean_NES
GOBP_NEUROGENESIS	0.5238095238095238	0.0042555850031981415	5.730973646294039
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	0.5238095238095238	0.009104735722774636	3.7983266901485564
GOBP_NEURON_DIFFERENTIATION	0.5238095238095238	0.0070899548584054195	5.42286320408025
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	0.5238095238095238	0.011880730921926508	3.9476009803392405
GOBP_NEURON_DEVELOPMENT	0.5238095238095238	0.00962148676301674	5.145854393972554
GOBP_CELL_PROJECTION_ORGANIZATION	0.5238095238095238	0.0032095579883201952	6.017511589823894
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.5238095238095238	0.01978085274307399	4.510639705808107
GOBP_CELL_PART_MORPHOGENESIS	0.5	0.013733097708514021	4.571229741516028
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.35714285714285715	0.01615577118027676	3.971650709176624
GOBP_CYTOSKELETON_ORGANIZATION	0.42857142857142855	0.024886238863872145	5.496575712298533
GOBP_CELL_MORPHOGENESIS	0.5238095238095238	0.007812678588657189	5.07442858327661
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	0.5	0.01394320219394409	4.609569193943723
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.47619047619047616	0.025385043208098	4.417917233332956
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	0.5	0.012725558863789581	4.6000500183453
GOBP_CELL_GROWTH	0.40476190476190477	0.013927856140422879	2.967946394517601
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.5238095238095238	0.005498841091140681	4.624199089563168
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.5714285714285714	0.012602540062093633	4.02380479154643
GOBP_INTRACELLULAR_TRANSPORT	0.47619047619047616	0.008199807982310677	4.67380637055444
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	0.3333333333333333	0.00012754428205714844	3.1943645852631244
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	0.38095238095238093	0.02655668993040145	3.1612138054593086
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.5476190476190477	0.01059543189611501	4.449729766870802
GOBP_CELL_MIGRATION	0.42857142857142855	0.01644150407269043	3.919202845932356
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	0.40476190476190477	0.019462475362739942	3.5787940786889996
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.5476190476190477	0.00944339270578695	4.678324294317891
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.35714285714285715	0.014933198961391619	2.9979481841529116
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	0.5476190476190477	0.01562300031773683	3.613082849377877
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.4523809523809524	0.02399509206842268	4.331180285803612
GOBP_CATION_TRANSPORT	0.4523809523809524	0.013603853112366098	3.236897258816312
GOBP_GROWTH	0.5	0.031446354973252925	3.425045603602397
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	0.47619047619047616	0.01894233924543627	3.7471987639914928
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	0.4523809523809524	0.019595193347965632	3.4426070127895625
GOBP_CELL_CYCLE_PROCESS	0.35714285714285715	0.01249005927417654	4.660366595779284
GOBP_ION_TRANSPORT	0.5476190476190477	0.030774311101012634	3.1473777682123383
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	0.5714285714285714	0.029069426093485177	3.583712123242299
GOBP_TRANSMEMBRANE_TRANSPORT	0.5714285714285714	0.009929892963424414	3.533035078650053
