pathway	freq	mean_padj	mean_NES
KEGG_PATHWAYS_IN_CANCER	1.0	0.0	4.335389993890308
KEGG_WNT_SIGNALING_PATHWAY	1.0	0.0	4.177930099776179
KEGG_PROSTATE_CANCER	1.0	0.0	3.546426721459305
KEGG_ADHERENS_JUNCTION	1.0	0.0	3.2991723301318117
KEGG_MAPK_SIGNALING_PATHWAY	1.0	0.0	3.2381041948718345
KEGG_SPLICEOSOME	1.0	0.0	3.1894387949902376
KEGG_AUTOIMMUNE_THYROID_DISEASE	1.0	0.0	-3.171745042490771
KEGG_CITRATE_CYCLE_TCA_CYCLE	1.0	0.0	3.1342844697981893
KEGG_TIGHT_JUNCTION	1.0	0.0	3.115471881933036
KEGG_ENDOCYTOSIS	1.0	0.0	3.0628614758020682
KEGG_PARKINSONS_DISEASE	1.0	0.0	3.0342719297492105
KEGG_INSULIN_SIGNALING_PATHWAY	1.0	0.0	2.9091241111090342
KEGG_ALLOGRAFT_REJECTION	1.0	0.0002454301964508659	-2.906988441074994
KEGG_ALZHEIMERS_DISEASE	1.0	0.0	2.8868073712836115
KEGG_GAP_JUNCTION	1.0	0.0	2.804518091690617
KEGG_OXIDATIVE_PHOSPHORYLATION	1.0	0.0	2.7765107009066634
KEGG_GNRH_SIGNALING_PATHWAY	1.0	0.0	2.7482780076993354
KEGG_ENDOMETRIAL_CANCER	1.0	0.0	2.7460193713394783
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.0	0.0	2.7447267989457695
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.0	0.0	2.7306736611038134
KEGG_GLIOMA	1.0	0.0	2.7237880709658846
KEGG_RIBOSOME	1.0	0.0011453409167707076	-2.706123239983843
KEGG_VIBRIO_CHOLERAE_INFECTION	1.0	7.585033645042098e-05	2.6891382555468715
KEGG_MELANOGENESIS	1.0	7.223841566706759e-05	2.685794922591278
KEGG_ASTHMA	1.0	0.0008590056875780308	-2.68253924017471
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.0	0.0006872045500624246	-2.679401068895947
