pathway	freq	padj	NES	stability	overlap
KEGG_PARKINSONS_DISEASE	1	0.24920047312638782	1.2648700743302475	1.0	79.29
KEGG_CELL_CYCLE	1	0.24651527974382148	1.2735539285953408	1.0	82.69
KEGG_SMALL_CELL_LUNG_CANCER	1	0.23294296222981511	1.2913466804942568	1.0	62.19
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.20866659537133778	1.3222753147310602	1.0	39.49
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.2082558921302253	1.325746390155839	1.0	31.84
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.20274847452264647	1.3355859356699762	1.0	53.82
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	0.20069227782201385	1.3415481259430952	1.0	10.08
KEGG_MELANOGENESIS	1	0.19184177774665426	1.3547055071368612	1.0	43.63
KEGG_PROTEIN_EXPORT	1	0.17122073940381988	1.3857436074491727	1.0	38.71
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.15454209048125095	1.4190636669202283	1.0	64.72
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.15288517894661308	1.4187508689946822	1.0	66.66
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.15035574756678657	1.4285609511317767	1.0	38.68
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.14863949383097946	1.4399871982582078	1.0	58.48
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.14686754395921803	1.4395515166454937	1.0	43.99
KEGG_BASE_EXCISION_REPAIR	1	0.14564499060475986	1.4383316925265905	1.0	64.76
KEGG_BETA_ALANINE_METABOLISM	1	0.12954809979252063	1.4755325944695237	1.0	54.74
KEGG_DNA_REPLICATION	1	0.1276719149043424	1.4828757390577831	1.0	67.56
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	0.11109396228175228	1.5169735522974328	1.0	72.91
KEGG_FATTY_ACID_METABOLISM	1	0.10189364951992637	1.5460900515573561	1.0	42.24
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.10169946351862505	1.5434255683709894	1.0	52.67
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.10124710528915783	1.541124004197677	1.0	74.69
KEGG_PURINE_METABOLISM	1	0.09093527906935078	1.5747845674573429	1.0	37.57
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.08314298089054963	1.596373875693273	1.0	13.88
KEGG_THYROID_CANCER	1	0.08130879360166354	1.6041154507331656	1.0	46.17
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.07516773495215881	1.6245794541782412	1.0	22.37
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.06358261444036455	1.6642973843122821	1.0	33.05
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.06024125299673013	1.6886046585897077	1.0	44.29
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.05993779685094016	1.6807808584925517	1.0	42.47
