pathway	freq	padj	NES	stability	overlap
GOBP_DIAPEDESIS	1	0.2495123171389015	1.352315034251737	1.0	29.76
GOBP_MEIOTIC_CHROMOSOME_SEPARATION	1	0.24942060610120792	1.3522941514160256	1.0	42.24
GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE	1	0.24904040352187962	1.3528886920775975	1.0	23.06
GOBP_PROTEIN_POLYUFMYLATION	1	0.24869627725914836	1.3533414317115122	1.0	50.95
GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA	1	0.24687844659077735	1.3553279970247403	1.0	22.95
GOBP_APICAL_JUNCTION_ASSEMBLY	1	0.24540189009967614	1.3568991352288648	1.0	9.88
GOBP_NOTCH_RECEPTOR_PROCESSING	1	0.24538166790980748	1.3570471354134332	1.0	40.12
GOBP_CELLULAR_SENESCENCE	1	0.24521431025150667	1.3573303187898986	1.0	42.93
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	1	0.24473987968438726	1.3580483488892259	1.0	21.36
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	1	0.2446980335018121	1.3579754919480325	1.0	24.79
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	1	0.24364083374780043	1.359368502555206	1.0	36.59
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1	0.2436309580897899	1.359490341391264	1.0	13.92
GOBP_LYMPHOCYTE_ANERGY	1	0.24356689793598704	1.3593255828224837	1.0	35.27
GOBP_MACROPHAGE_FUSION	1	0.24355800040295253	1.359660530231542	1.0	51.59
GOBP_MITOTIC_SPINDLE_MIDZONE_ASSEMBLY	1	0.24339278186963167	1.3601641255179253	1.0	36.89
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.24338069600573303	1.3599499807474869	1.0	58.15
GOBP_SPHINGOMYELIN_BIOSYNTHETIC_PROCESS	1	0.24329952912222044	1.360142652754965	1.0	44.24
GOBP_GLOMERULUS_MORPHOGENESIS	1	0.243213546846507	1.3604718883717346	1.0	23.31
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	1	0.24316219145880685	1.3606493504863648	1.0	14.44
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	1	0.24308023581139798	1.3608548248322598	1.0	51.6
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	1	0.24251557192827058	1.361532221346916	1.0	29.64
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM_EXIT_SITE	1	0.24046319811400665	1.3641675629265162	1.0	57.37
GOBP_REGULATION_OF_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1	0.2403617869351499	1.3641546133025562	1.0	50.76
GOBP_REGULATION_OF_PH	1	0.24029740253576243	1.3638872663614379	1.0	46.67
GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	1	0.24027872857422053	1.364130034108551	1.0	37.91
GOBP_THYMIC_T_CELL_SELECTION	1	0.2401807184117156	1.3641153362848464	1.0	24.79
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1	0.23991616563948318	1.3648465019327436	1.0	60.12
GOBP_RESPONSE_TO_STEROL_DEPLETION	1	0.23966721825858509	1.365213069759878	1.0	40.04
GOBP_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.23883563830167728	1.3661675490254512	1.0	31.22
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1	0.23830855705854054	1.3669459223883953	1.0	51.6
GOBP_PROTEIN_PALMITOYLATION	1	0.238278999992549	1.3668706999181333	1.0	65.67
GOBP_RESPONSE_TO_ACID_CHEMICAL	1	0.2382653743525516	1.3671110204747043	1.0	35.52
GOBP_RESPONSE_TO_ANGIOTENSIN	1	0.23807439112912376	1.367405497085474	1.0	24.73
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION	1	0.2380073192808582	1.3675922511263174	1.0	10.95
GOBP_PSEUDOPODIUM_ORGANIZATION	1	0.23764168856144322	1.3681005426950101	1.0	16.31
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1	0.23720119102867146	1.3687024918243913	1.0	61.2
GOBP_DEPYRIMIDINATION	1	0.23710822197230969	1.3689118054844127	1.0	48.12
GOBP_GLYCOSIDE_METABOLIC_PROCESS	1	0.23683408620951069	1.3693230574613537	1.0	72.96
GOBP_MICROGLIAL_CELL_MEDIATED_CYTOTOXICITY	1	0.23657050883127476	1.3697289083616049	1.0	51.59
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1	0.23616332029539655	1.3704022689763038	1.0	81.77
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	1	0.23609459480888667	1.3703530391399783	1.0	33.0
GOBP_REGULATION_OF_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	1	0.2357290084088501	1.3709519665517813	1.0	35.45
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	1	0.2355207632470022	1.371281301500401	1.0	55.0
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	1	0.23427535767973048	1.3727146365692506	1.0	60.82
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1	0.23423218107146865	1.3728800221705966	1.0	62.28
GOBP_RESPONSE_TO_BACTERIAL_LIPOPROTEIN	1	0.2337353731329285	1.3735264684296877	1.0	47.53
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	1	0.23251225650564653	1.3750833257354753	1.0	52.62
GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE	1	0.23251070710339056	1.3749674015711115	1.0	43.87
GOBP_AXONEMAL_CENTRAL_APPARATUS_ASSEMBLY	1	0.23172542052842324	1.376012130956686	1.0	30.63
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.23137652448728988	1.376513009416588	1.0	45.12
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	1	0.23109473681155646	1.376901307006788	1.0	38.28
GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION	1	0.2310471944665033	1.3770651182099045	1.0	38.73
GOBP_RESPONSE_TO_INTERLEUKIN_15	1	0.23044925168959812	1.3778022814586028	1.0	47.59
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.23000650618582333	1.378407647817318	1.0	26.1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	1	0.228986311281072	1.3796021201672939	1.0	74.52
GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	1	0.22723357240751121	1.3816379283117537	1.0	50.27
GOBP_T_CELL_CYTOKINE_PRODUCTION	1	0.2265470639138776	1.382511933785493	1.0	50.37
GOBP_OLIGOSACCHARIDE_CATABOLIC_PROCESS	1	0.2263973769703543	1.3828118029871606	1.0	60.11
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.22620987997962122	1.3831378028700696	1.0	50.34
GOBP_ACTIVATED_T_CELL_PROLIFERATION	1	0.22568466948442423	1.3838396069628238	1.0	26.59
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	1	0.22523600779143668	1.3844390233236608	1.0	10.95
GOBP_REGULATION_OF_CELL_KILLING	1	0.22511024975917324	1.3848113928380488	1.0	52.58
GOBP_MITOCHONDRIAL_RNA_3_END_PROCESSING	1	0.22500341053289927	1.3848106012232597	1.0	30.53
GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION	1	0.22481517796910752	1.385468918187313	1.0	67.36
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	1	0.22476081557953395	1.3852906588833307	1.0	51.6
GOBP_MITOCHONDRIAL_TRANSLATIONAL_ELONGATION	1	0.2247347173097061	1.3856839104211738	1.0	50.14
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS	1	0.2247176336763695	1.3854589120346972	1.0	53.64
GOBP_POSITIVE_REGULATION_OF_HEXOKINASE_ACTIVITY	1	0.2241257439675235	1.3866722743394897	1.0	49.27
GOBP_S_ADENOSYLMETHIONINE_CYCLE	1	0.22407277189428224	1.3866127009835423	1.0	57.06
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	1	0.22402204326239059	1.386550867190607	1.0	78.07
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	1	0.2239432292756597	1.3869715370834073	1.0	38.73
GOBP_REGULATION_OF_NK_T_CELL_DIFFERENTIATION	1	0.2236144267836226	1.3874180470734332	1.0	54.39
GOBP_DE_NOVO_AMP_BIOSYNTHETIC_PROCESS	1	0.22329245485214627	1.3878794394002174	1.0	53.53
GOBP_PHOSPHATIDYLGLYCEROL_BIOSYNTHETIC_PROCESS	1	0.2232692798703993	1.388022153915889	1.0	40.11
GOBP_REGULATION_OF_DNA_LIGATION	1	0.22305280547147457	1.3885136597826553	1.0	38.06
GOBP_TRNA_5_END_PROCESSING	1	0.2230425506780997	1.3883933057154176	1.0	56.91
GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS	1	0.2227233421024145	1.3890118897090804	1.0	54.03
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.2222652095206556	1.3896359569299563	1.0	54.43
GOBP_RESPONSE_TO_X_RAY	1	0.22107582757194347	1.391047037925578	1.0	27.25
GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	1	0.21998235389789828	1.3923868025923354	1.0	48.12
GOBP_RESPONSE_TO_INTERLEUKIN_17	1	0.21971147226423007	1.3927739158742465	1.0	50.66
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	1	0.21962578010424172	1.3929849319232075	1.0	58.25
GOBP_UTP_BIOSYNTHETIC_PROCESS	1	0.21956077419326508	1.393288841814376	1.0	54.34
GOBP_REGULATION_OF_B_CELL_PROLIFERATION	1	0.2195212311099214	1.3932146351903167	1.0	42.41
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.21943619552569102	1.3935256816594075	1.0	34.66
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	1	0.21887076930153113	1.3943936744470675	1.0	70.54
GOBP_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1	0.21884864326242245	1.3942950727591747	1.0	29.99
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	1	0.21863110018798348	1.3947665884579028	1.0	25.58
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SYNTHESIS_DEPENDENT_STRAND_ANNEALING	1	0.21838132835817836	1.3954006773553955	1.0	54.12
GOBP_B_1_B_CELL_DIFFERENTIATION	1	0.2183499762251488	1.3953200791705065	1.0	50.37
GOBP_REGULATION_OF_MITOTIC_CENTROSOME_SEPARATION	1	0.21829539509207668	1.3952657290559805	1.0	38.77
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	1	0.21823191463889746	1.3956459575285456	1.0	26.77
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.2181927733654162	1.3958142989673301	1.0	24.9
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	1	0.217773889802485	1.3963986732934395	1.0	13.99
GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.21689584909742857	1.3975371321089336	1.0	51.59
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	1	0.2156553494169636	1.3991410498955945	1.0	52.54
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	1	0.21562855548718374	1.3990549374092462	1.0	21.6
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_23_PRODUCTION	1	0.21529389241686983	1.3997802973831843	1.0	37.16
GOBP_PLASMA_MEMBRANE_REPAIR	1	0.21527546803568132	1.3999149931414632	1.0	46.77
GOBP_REGULATION_OF_ANION_CHANNEL_ACTIVITY	1	0.21520105984237836	1.399762343733931	1.0	47.41
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	1	0.21507042993976005	1.40024867948102	1.0	43.78
GOBP_REGULATION_OF_HELICASE_ACTIVITY	1	0.21356195831443073	1.4021822756234668	1.0	33.65
GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS	1	0.21352105302816946	1.4021146589436366	1.0	43.05
GOBP_PYRIMIDINE_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1	0.21341339987479074	1.4025608535921097	1.0	47.5
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	1	0.21332343946650956	1.4025460899314002	1.0	55.84
GOBP_TRNA_AMINOACYLATION_FOR_MITOCHONDRIAL_PROTEIN_TRANSLATION	1	0.2132817814912696	1.4028217059738648	1.0	43.58
GOBP_REGULATION_OF_AXON_GUIDANCE	1	0.2124115352598305	1.4038990675791208	1.0	20.72
GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.21221335349824633	1.4042186717531437	1.0	55.07
