pathway	freq	padj	NES	stability	overlap
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.18649585114647524	1.3170824649130723	1.0	34.47
KEGG_ASTHMA	1	0.17280227022874348	1.3383675752814217	1.0	42.19
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.13378021626638278	1.4043396292771828	1.0	15.14
KEGG_GAP_JUNCTION	1	0.13240503670439904	1.4088201092922004	1.0	6.6
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.10851316612449984	1.4575726910956734	1.0	47.71
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.09472725391790998	1.4921543234651542	1.0	67.49
KEGG_THYROID_CANCER	1	0.09023577689129098	1.504987857191213	1.0	40.8
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.08575183503283498	1.5202710374379693	1.0	27.6
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.08372173800234979	1.528135734102467	1.0	43.75
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.08001046414521014	1.5419155281835688	1.0	52.62
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.07203239133704398	1.5707734995226321	1.0	28.05
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	0.07129713035645348	1.57004503548601	1.0	16.57
KEGG_SMALL_CELL_LUNG_CANCER	1	0.060714446765148096	1.6090958389544547	1.0	27.6
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.05928802891870708	1.6163227219057366	1.0	43.58
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.0475361612111607	1.668885513898739	1.0	20.2
KEGG_LONG_TERM_DEPRESSION	1	0.0448070461402079	1.6834276019272687	1.0	43.75
KEGG_PROTEIN_EXPORT	1	0.04476333237110486	1.6873932791913793	1.0	63.65
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.04461970480342263	1.6908238041270756	1.0	30.79
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	0.04217008154725308	1.7040785050656153	1.0	51.97
KEGG_PARKINSONS_DISEASE	1	0.035561424023543495	1.747774321380179	1.0	75.21
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.03555098013983614	1.7448221961703803	1.0	39.76
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.03547316585136867	1.7422634076183774	1.0	19.51
KEGG_ALZHEIMERS_DISEASE	1	0.02811862101680204	1.7945789540973238	1.0	67.47
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.02470212315081394	1.8204672805500244	1.0	28.5
KEGG_APOPTOSIS	1	0.01814308312828452	1.8793307609874845	1.0	63.28
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.012416974352375201	1.9430801087276612	1.0	38.97
KEGG_RNA_POLYMERASE	1	0.011822802728091624	1.9516639090298422	1.0	47.63
KEGG_LONG_TERM_POTENTIATION	1	0.011019126190918752	1.9682188418998803	1.0	44.17
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.010632216036503944	1.9830805049463005	1.0	69.0
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.010596330719534856	1.9786938647350647	1.0	40.14
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.010308983542801584	1.9914496571549025	1.0	31.0
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.010117291072777463	2.0016299622622657	1.0	46.99
KEGG_VEGF_SIGNALING_PATHWAY	1	0.009987650892770468	2.0096064988281293	1.0	34.75
KEGG_ALLOGRAFT_REJECTION	1	0.009981111618942813	2.007278614406215	1.0	44.19
KEGG_MAPK_SIGNALING_PATHWAY	1	0.009957768392976218	2.0192389319210875	1.0	14.13
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.009801398361429245	2.018459273766983	1.0	52.62
KEGG_N_GLYCAN_BIOSYNTHESIS	1	0.008273876759271175	2.057683272805108	1.0	52.43
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.00734224730068008	2.0824518586787253	1.0	57.68
KEGG_LYSINE_DEGRADATION	1	0.006970780419575715	2.100274309553021	1.0	41.75
KEGG_VIRAL_MYOCARDITIS	1	0.00695221220250174	2.0973782371088516	1.0	54.43
KEGG_BASE_EXCISION_REPAIR	1	0.006942049500278814	2.1034733785324544	1.0	39.79
KEGG_LYSOSOME	1	0.006029744287368789	2.1285799408072434	1.0	66.83
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.005154491771400793	2.15879921499992	1.0	46.46
KEGG_PATHWAYS_IN_CANCER	1	0.005013064179530361	2.1705559154444387	1.0	28.88
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.004931957423079626	2.1680798329953714	1.0	43.75
KEGG_PROSTATE_CANCER	1	0.004750806655323448	2.18366791762366	1.0	28.5
KEGG_GLIOMA	1	0.004476628334561677	2.196396571643093	1.0	36.24
KEGG_GNRH_SIGNALING_PATHWAY	1	0.004357285435115051	2.2069435222361147	1.0	33.99
KEGG_TIGHT_JUNCTION	1	0.004089277799225039	2.226087453690924	1.0	59.7
KEGG_COLORECTAL_CANCER	1	0.00381871235043285	2.2506182055525703	1.0	28.5
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.003783296872989319	2.246547875778777	1.0	38.13
KEGG_DNA_REPLICATION	1	0.0037699519104743657	2.2701443874390135	1.0	56.39
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.0037295658397054274	2.260951662912734	1.0	47.59
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.003720315159656551	2.2455267203481357	1.0	43.75
KEGG_HUNTINGTONS_DISEASE	1	0.003671771114828636	2.278149925386834	1.0	61.01
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	0.003668061318299383	2.2690740101854954	1.0	43.75
KEGG_FOCAL_ADHESION	1	0.0022961185503670004	2.339688858089049	1.0	28.52
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.0017469769110484592	2.382396204511377	1.0	31.2
KEGG_PYRIMIDINE_METABOLISM	1	0.0015013082829322697	2.4075048956958325	1.0	47.63
KEGG_PANCREATIC_CANCER	1	0.0013947638241435278	2.4216009219270362	1.0	33.99
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.001161011738800955	2.4496014789252594	1.0	31.86
KEGG_REGULATION_OF_AUTOPHAGY	1	0.0009007849697593617	2.4913665559688623	1.0	38.5
KEGG_MTOR_SIGNALING_PATHWAY	1	0.0008697234190780044	2.4831326494941033	1.0	28.5
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.0008006977508972104	2.527319889372531	1.0	34.75
