pathway	freq	padj	NES	stability	overlap
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.2433613138501663	1.384876635723984	1.0	68.81
KEGG_SMALL_CELL_LUNG_CANCER	1	0.22843186567135929	-1.2639813093588714	1.0	29.69
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.20611522077624503	1.4316453753958418	1.0	17.58
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.2027126375927724	-1.3040395942781313	1.0	13.96
KEGG_WNT_SIGNALING_PATHWAY	1	0.20210043728709765	-1.2988318683283417	1.0	23.12
KEGG_FOLATE_BIOSYNTHESIS	1	0.20162835377642208	1.4449477537701225	1.0	61.8
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.20102267317420566	-1.3033207956077213	1.0	44.7
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.19893263409631734	-1.3119565812164458	1.0	30.3
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.18605208743326923	1.4725685979543464	1.0	44.32
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.16674773590271494	-1.3585643812927903	1.0	25.03
KEGG_LONG_TERM_DEPRESSION	1	0.15109293631334725	-1.3869523697070258	1.0	37.73
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.1438244686945065	1.5382234127028622	1.0	18.93
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.13564401099845333	1.5585838752306038	1.0	20.69
KEGG_GAP_JUNCTION	1	0.12252475374407426	-1.4382393961640387	1.0	6.27
KEGG_LYSINE_DEGRADATION	1	0.12244746294859078	-1.4413518650005739	1.0	36.2
KEGG_NITROGEN_METABOLISM	1	0.1188145207816758	1.5933532890642916	1.0	51.77
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.1007971744853132	-1.490060106816719	1.0	40.19
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.10025031926602421	-1.4884776256275223	1.0	53.65
KEGG_ARGININE_AND_PROLINE_METABOLISM	1	0.09594686626822732	1.644762216135005	1.0	67.21
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.08688092389651937	1.6727588722305362	1.0	75.15
KEGG_SULFUR_METABOLISM	1	0.08289181990032651	1.690839804270268	1.0	54.21
KEGG_GLUTATHIONE_METABOLISM	1	0.08164122916308644	1.7022737642202121	1.0	67.7
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.0780149080598041	1.7485269511174881	1.0	23.05
KEGG_FOCAL_ADHESION	1	0.07631609096637453	1.7437252423346719	1.0	6.79
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.0762933643162952	1.724657884364704	1.0	24.28
KEGG_BASAL_CELL_CARCINOMA	1	0.07316793341561344	1.7425329352565666	1.0	43.75
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.06842037427302576	1.782261789678213	1.0	21.79
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.06729929254740219	1.7961102441908434	1.0	47.24
KEGG_THYROID_CANCER	1	0.06349989317031268	-1.597208712307066	1.0	35.41
