pathway	freq	padj	NES	stability	overlap
GOBP_RESPONSE_TO_ANTIBIOTIC	1	0.2499811467552467	1.3986769616914472	1.0	46.42
GOBP_TIGHT_JUNCTION_ORGANIZATION	1	0.24996237138584043	1.39910013707676	1.0	14.39
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY	1	0.2499331956701053	1.3989951861185654	1.0	48.37
GOBP_REGULATION_OF_MRNA_BINDING	1	0.24990398932824778	1.3994297345931284	1.0	28.55
GOBP_REGULATION_OF_GENE_EXPRESSION_BY_GENOMIC_IMPRINTING	1	0.24965419265142547	1.399921867863397	1.0	62.13
GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1	0.24955860296015397	1.399877506780959	1.0	78.65
GOBP_PROTEIN_DESUMOYLATION	1	0.24955074157464244	1.400178823075316	1.0	28.52
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	1	0.2490984618633323	1.4007481457619344	1.0	39.95
GOBP_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS	1	0.2483822037970672	1.401559736675053	1.0	54.23
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	1	0.248378890307197	1.4016942841387565	1.0	66.38
GOBP_HEMOGLOBIN_METABOLIC_PROCESS	1	0.24812217882862425	1.4020476838322495	1.0	19.0
GOBP_COHESIN_LOADING	1	0.24798937437119797	1.4024777427059874	1.0	20.51
GOBP_REGULATED_EXOCYTOSIS	1	0.24789759583260274	1.4024320770765228	1.0	64.72
GOBP_MONOACYLGLYCEROL_CATABOLIC_PROCESS	1	0.2478279426690946	1.4030532622291165	1.0	38.26
GOBP_REGULATION_OF_HISTONE_H4_ACETYLATION	1	0.2477185610576193	1.4030256506185843	1.0	62.13
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	1	0.24758009152997892	1.4030224643256275	1.0	36.9
GOBP_REGULATION_OF_CAVEOLIN_MEDIATED_ENDOCYTOSIS	1	0.24751751780023507	1.4037522356207552	1.0	10.8
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.24744131010665238	1.4036810189932494	1.0	42.06
GOBP_DNA_REPLICATION_INITIATION	1	0.24736649034778835	1.4036184790107895	1.0	69.16
GOBP_HISTONE_H3_K9_TRIMETHYLATION	1	0.2462987994907733	1.4050880184648333	1.0	64.51
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	1	0.24598712799721464	1.405669911620041	1.0	77.7
GOBP_HISTONE_ARGININE_METHYLATION	1	0.24596022613873317	1.4058382442195119	1.0	34.33
GOBP_PROTEIN_HOMOTETRAMERIZATION	1	0.2459553379056236	1.4055528445073724	1.0	57.09
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	1	0.245553950016064	1.4063802266650016	1.0	37.25
GOBP_PROTEIN_GERANYLGERANYLATION	1	0.24419470876370866	1.4078329691617724	1.0	2.93
GOBP_PYRAMIDAL_NEURON_DIFFERENTIATION	1	0.24205734555487485	1.410082549824749	1.0	63.27
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1	0.24186740918016003	1.4106394330223233	1.0	63.17
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	1	0.2418491580024505	1.4108035497450002	1.0	62.58
GOBP_DOLICHOL_METABOLIC_PROCESS	1	0.24182346934837887	1.4105486980866184	1.0	49.62
GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	1	0.2417239864762787	1.410508459396131	1.0	23.55
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER	1	0.2406712676624391	1.4122308468189693	1.0	49.9
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.24063056490946563	1.4121268198884094	1.0	23.97
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1	0.2389183137978478	1.414106129566393	1.0	49.73
GOBP_TELOMERASE_HOLOENZYME_COMPLEX_ASSEMBLY	1	0.2388753294677723	1.4142742449958101	1.0	36.65
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	1	0.23872741072144898	1.414707186149748	1.0	63.09
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	1	0.2386283249938757	1.414927870201862	1.0	48.8
GOBP_LEFT_RIGHT_AXIS_SPECIFICATION	1	0.23861874658129736	1.4146746522040066	1.0	68.23
GOBP_HISTONE_H3_K9_ACETYLATION	1	0.23744043412838584	1.416249334008876	1.0	49.52
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	1	0.23738724694503233	1.4164359693107536	1.0	44.42
GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY	1	0.23664865770782284	1.4173091695703728	1.0	33.72
GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	0.2363707649060757	1.4177369192559632	1.0	34.03
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1	0.2363538089022223	1.4178885932042429	1.0	42.41
GOBP_MITOCHONDRIAL_FRAGMENTATION_INVOLVED_IN_APOPTOTIC_PROCESS	1	0.23604043430997126	1.4183598512232982	1.0	62.78
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	1	0.23561176523587368	1.4189173378454014	1.0	8.07
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	1	0.23547405375089206	1.419198276598568	1.0	43.87
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1	0.23474036382656852	1.4200516022679794	1.0	46.33
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	1	0.2343604738129814	1.4205914532753907	1.0	19.47
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1	0.23402780860981445	1.4210895123407141	1.0	47.69
GOBP_VESICLE_DOCKING	1	0.23385241650794436	1.4214125632415275	1.0	60.36
GOBP_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	1	0.2338372244236664	1.4215623850774968	1.0	68.44
GOBP_DEPYRIMIDINATION	1	0.2338114030993279	1.4217096093671404	1.0	35.53
GOBP_OLIGODENDROCYTE_DEVELOPMENT	1	0.2333362906735042	1.4223547153510094	1.0	42.66
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1	0.23239117864194853	1.4234998259521676	1.0	33.73
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	0.23218043137424266	1.423874825546877	1.0	74.97
GOBP_MRNA_PSEUDOURIDINE_SYNTHESIS	1	0.23201893890974573	1.4243552974433589	1.0	42.87
GOBP_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR	1	0.23195614175064683	1.4242905003546007	1.0	56.22
GOBP_PROTEIN_MATURATION_BY_PROTEIN_FOLDING	1	0.2307285132950761	1.4261263483912316	1.0	47.76
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	1	0.23064022513019708	1.4259312679699616	1.0	50.07
GOBP_RESPONSE_TO_GLYCOPROTEIN	1	0.23059976865903695	1.4261163319062933	1.0	19.83
GOBP_PEPTIDYL_GLUTAMINE_METHYLATION	1	0.23052804724201112	1.4264791673589243	1.0	7.85
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	1	0.23027664462305117	1.4268932586980245	1.0	47.35
GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	1	0.22988944190352043	1.4273866198947636	1.0	47.96
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1	0.22970081815302726	1.427730802138692	1.0	30.66
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	1	0.22951665029766838	1.4280437134384278	1.0	26.14
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	1	0.22911895357851356	1.428553330114458	1.0	55.21
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	1	0.22850717571337859	1.4295915536326145	1.0	63.27
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	1	0.2284132013833144	1.4295488441843964	1.0	68.66
GOBP_RECEPTOR_METABOLIC_PROCESS	1	0.2283440939556985	1.4294765265278304	1.0	32.32
GOBP_REGULATION_OF_ISOMERASE_ACTIVITY	1	0.22785525170667428	1.4304231879797968	1.0	20.16
GOBP_PROTEIN_MANNOSYLATION	1	0.2277630411688898	1.43082806626079	1.0	47.77
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	1	0.22767001067860262	1.4307775740628874	1.0	42.32
GOBP_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DIFFERENTIATION	1	0.22759632720422773	1.4311601455422218	1.0	59.14
GOBP_REGULATION_OF_CHROMATIN_BINDING	1	0.2272399523418817	1.4316898976765302	1.0	69.16
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	1	0.2270942431013865	1.4319830487937604	1.0	48.38
GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	1	0.22538982447689188	1.433846565413321	1.0	42.68
GOBP_RESPONSE_TO_DOPAMINE	1	0.22512438792461098	1.4342383344205105	1.0	37.85
GOBP_ABSCISSION	1	0.2248936557788666	1.4346338184103773	1.0	26.66
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	1	0.22433381023981572	1.4353776285947264	1.0	13.49
GOBP_PEPTIDYL_PROLINE_MODIFICATION	1	0.22415627428295942	1.4357031175969532	1.0	31.18
GOBP_RESPONSE_TO_ACID_CHEMICAL	1	0.2227695501118874	1.437273545131714	1.0	40.75
GOBP_SCARNA_LOCALIZATION_TO_CAJAL_BODY	1	0.22233435195131468	1.437910769392281	1.0	47.7
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATIONAL_ELONGATION	1	0.22192130791285214	1.4385734494657887	1.0	12.41
GOBP_RESPONSE_TO_CYTOKINE	1	0.22181150192986732	1.4385491318094628	1.0	48.81
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1	0.22120823557814887	1.4394547146901853	1.0	23.06
GOBP_FOREBRAIN_DEVELOPMENT	1	0.2210544564917356	1.4399042501738837	1.0	72.3
GOBP_CORONARY_ARTERY_MORPHOGENESIS	1	0.22102383605762643	1.440068371228579	1.0	46.46
GOBP_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING	1	0.22099842742944167	1.4398269116641023	1.0	46.06
GOBP_CARBOHYDRATE_PHOSPHORYLATION	1	0.21976079946800664	1.4415592068070666	1.0	42.62
GOBP_RESCUE_OF_STALLED_RIBOSOME	1	0.2185389847216458	1.4430345184523317	1.0	13.46
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1	0.21829709046831466	1.4434443998633242	1.0	80.59
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	1	0.21764473418089494	1.4442882033411923	1.0	25.71
GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	1	0.21701673813618022	1.4450749079586893	1.0	56.74
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	1	0.21653280981293188	1.445738661695859	1.0	41.32
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	1	0.21653200517439067	1.4458667655507418	1.0	14.57
GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS_VIA_LACTOSYLCERAMIDE	1	0.21589149150075113	1.4468232778575756	1.0	50.29
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION	1	0.2158729403671544	1.446692263879344	1.0	75.67
GOBP_IMMUNOGLOBULIN_V_D_J_RECOMBINATION	1	0.2136085018058788	1.4494736262402543	1.0	56.33
GOBP_SCHWANN_CELL_DIFFERENTIATION	1	0.2133611480317618	1.4501497855084853	1.0	63.27
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	1	0.21335840339921847	1.4500064865374853	1.0	58.53
GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	1	0.21323086515519754	1.4500060562839894	1.0	32.57
GOBP_UDP_GLUCOSE_METABOLIC_PROCESS	1	0.21305304814638018	1.4506409281781145	1.0	7.77
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	1	0.21229477247844344	1.4516487587995548	1.0	14.7
GOBP_REGULATION_OF_LIPOPHAGY	1	0.2117993666837355	1.452459831647616	1.0	46.96
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	1	0.21170179604398112	1.452427321966575	1.0	53.17
GOBP_ALDEHYDE_CATABOLIC_PROCESS	1	0.2113192101312882	1.4532257543214635	1.0	42.53
GOBP_ADAPTIVE_THERMOGENESIS	1	0.21129440360873789	1.4531131649522044	1.0	60.82
GOBP_HEMOGLOBIN_BIOSYNTHETIC_PROCESS	1	0.21056056188543143	1.4550234476051982	1.0	19.0
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_POLYSACCHARIDE_CHAIN_BIOSYNTHETIC_PROCESS	1	0.21048868103436466	1.4544050419422134	1.0	19.74
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION	1	0.2104424052821478	1.454297720141895	1.0	46.96
GOBP_NEGATIVE_REGULATION_OF_ERAD_PATHWAY	1	0.21043707584313154	1.4550200284915835	1.0	36.21
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1	0.210422335952944	1.454897217807927	1.0	65.17
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1	0.2103966234442367	1.4547812319690996	1.0	73.15
GOBP_REGULATION_OF_DNA_BINDING	1	0.21027208771401862	1.4547774140520267	1.0	45.6
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_BINDING	1	0.20971800278304162	1.4561802144824523	1.0	43.55
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	1	0.20970201664106616	1.4563293586893127	1.0	59.52
GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	1	0.2096224209888942	1.4561471618289488	1.0	17.74
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	1	0.20926688202114294	1.457073295731541	1.0	61.23
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY	1	0.2092155490766486	1.4569864145295173	1.0	22.61
GOBP_ENZYME_DIRECTED_RRNA_PSEUDOURIDINE_SYNTHESIS	1	0.2090772347826092	1.457399059942964	1.0	35.87
GOBP_LATE_ENDOSOME_TO_GOLGI_TRANSPORT	1	0.20907671446916334	1.457530616853247	1.0	48.16
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	1	0.20836670586313855	1.45848729325702	1.0	46.52
GOBP_GLOMERULAR_VISCERAL_EPITHELIAL_CELL_MIGRATION	1	0.20715210628706893	1.4599583650547472	1.0	39.84
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	1	0.20552199793887194	1.461950058035491	1.0	28.67
